datetime,datetime_nano,DCE.cs1603.open,DCE.cs1603.high,DCE.cs1603.low,DCE.cs1603.close,DCE.cs1603.volume,DCE.cs1603.open_oi,DCE.cs1603.close_oi
2016-01-04 10:00:00.000000000,1451872800000000000,2222.0,2222.0,2222.0,2222.0,1,0,33
2016-01-04 11:00:00.000000000,1451876400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:00:00.000000000,1451883600000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:00:00.000000000,1451887200000000000,2222.0,2222.0,2137.0,2137.0,6,33,28
2016-01-06 09:00:00.000000000,1452042000000000000,2092.0,2188.0,2092.0,2142.0,11,28,25
2016-01-06 10:00:00.000000000,1452045600000000000,2142.0,2171.0,2142.0,2153.0,19,25,37
2016-01-06 11:00:00.000000000,1452049200000000000,2153.0,2178.0,2153.0,2178.0,3,37,39
2016-01-06 13:00:00.000000000,1452056400000000000,2178.0,2188.0,2178.0,2188.0,1,39,40
2016-01-06 14:00:00.000000000,1452060000000000000,2188.0,2213.0,2176.0,2213.0,3,40,40
2016-01-07 09:00:00.000000000,1452128400000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 10:00:00.000000000,1452132000000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 11:00:00.000000000,1452135600000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 13:00:00.000000000,1452142800000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 14:00:00.000000000,1452146400000000000,2167.0,2167.0,2166.0,2166.0,5,40,43
2016-01-11 09:00:00.000000000,1452474000000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 10:00:00.000000000,1452477600000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 11:00:00.000000000,1452481200000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 13:00:00.000000000,1452488400000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 14:00:00.000000000,1452492000000000000,2160.0,2160.0,2160.0,2160.0,2,43,45
2016-01-13 09:00:00.000000000,1452646800000000000,2160.0,2160.0,2160.0,2160.0,0,45,45
2016-01-13 10:00:00.000000000,1452650400000000000,2160.0,2160.0,2160.0,2160.0,0,45,45
2016-01-13 11:00:00.000000000,1452654000000000000,2160.0,2160.0,2160.0,2160.0,0,45,45
2016-01-13 13:00:00.000000000,1452661200000000000,2160.0,2160.0,2160.0,2160.0,0,45,45
2016-01-13 14:00:00.000000000,1452664800000000000,2231.0,2231.0,2148.0,2148.0,2,45,45
2016-01-14 09:00:00.000000000,1452733200000000000,2148.0,2148.0,2148.0,2148.0,0,45,45
2016-01-14 10:00:00.000000000,1452736800000000000,2148.0,2148.0,2116.0,2116.0,19,45,43
2016-01-14 11:00:00.000000000,1452740400000000000,2116.0,2116.0,2110.0,2110.0,8,43,36
2016-01-14 13:00:00.000000000,1452747600000000000,2111.0,2111.0,2110.0,2110.0,3,36,34
2016-01-14 14:00:00.000000000,1452751200000000000,2110.0,2147.0,2110.0,2147.0,11,34,24
2016-01-22 09:00:00.000000000,1453424400000000000,2201.0,2201.0,2047.0,2047.0,2,24,24
2016-01-22 10:00:00.000000000,1453428000000000000,2047.0,2179.0,2047.0,2179.0,1,24,23
2016-01-22 11:00:00.000000000,1453431600000000000,2179.0,2179.0,2179.0,2179.0,0,23,23
2016-01-22 13:00:00.000000000,1453438800000000000,2179.0,2179.0,2179.0,2179.0,0,23,23
2016-01-22 14:00:00.000000000,1453442400000000000,2179.0,2179.0,2179.0,2179.0,0,23,23
2016-01-25 09:00:00.000000000,1453683600000000000,2146.0,2146.0,2146.0,2146.0,1,23,23
2016-01-25 10:00:00.000000000,1453687200000000000,2146.0,2146.0,2146.0,2146.0,0,23,23
2016-01-25 11:00:00.000000000,1453690800000000000,2146.0,2146.0,2146.0,2146.0,0,23,23
2016-01-25 13:00:00.000000000,1453698000000000000,2153.0,2153.0,2153.0,2153.0,2,23,22
2016-01-25 14:00:00.000000000,1453701600000000000,2153.0,2153.0,2153.0,2153.0,0,22,22
2016-01-26 09:00:00.000000000,1453770000000000000,2153.0,2153.0,2153.0,2153.0,0,22,22
2016-01-26 10:00:00.000000000,1453773600000000000,2153.0,2153.0,2153.0,2153.0,0,22,22
2016-01-26 11:00:00.000000000,1453777200000000000,2153.0,2153.0,2153.0,2153.0,0,22,22
2016-01-26 13:00:00.000000000,1453784400000000000,2153.0,2153.0,2153.0,2153.0,0,22,22
2016-01-26 14:00:00.000000000,1453788000000000000,2086.0,2161.0,2085.0,2115.0,5,22,21
2016-01-28 09:00:00.000000000,1453942800000000000,2115.0,2115.0,2115.0,2115.0,0,21,21
2016-01-28 10:00:00.000000000,1453946400000000000,2139.0,2139.0,2133.0,2133.0,2,21,23
2016-01-28 11:00:00.000000000,1453950000000000000,2133.0,2133.0,2133.0,2133.0,1,23,23
2016-01-28 13:00:00.000000000,1453957200000000000,2133.0,2133.0,2133.0,2133.0,0,23,23
2016-01-28 14:00:00.000000000,1453960800000000000,2133.0,2133.0,2133.0,2133.0,0,23,23
2016-01-29 09:00:00.000000000,1454029200000000000,2055.0,2220.0,2055.0,2093.0,104,23,41
2016-01-29 10:00:00.000000000,1454032800000000000,2093.0,2093.0,2091.0,2091.0,2,41,39
2016-01-29 11:00:00.000000000,1454036400000000000,2091.0,2091.0,2079.0,2079.0,6,39,36
2016-01-29 13:00:00.000000000,1454043600000000000,2079.0,2079.0,2072.0,2072.0,3,36,33
2016-01-29 14:00:00.000000000,1454047200000000000,2072.0,2090.0,2072.0,2090.0,3,33,33
2016-02-01 09:00:00.000000000,1454288400000000000,2154.0,2154.0,2100.0,2113.0,14,33,25
2016-02-01 10:00:00.000000000,1454292000000000000,2113.0,2113.0,2113.0,2113.0,0,25,25
2016-02-01 11:00:00.000000000,1454295600000000000,2113.0,2113.0,2113.0,2113.0,0,25,25
2016-02-01 13:00:00.000000000,1454302800000000000,2113.0,2127.0,2113.0,2127.0,1,25,24
2016-02-01 14:00:00.000000000,1454306400000000000,2127.0,2127.0,2127.0,2127.0,0,24,24
2016-02-03 09:00:00.000000000,1454461200000000000,2127.0,2127.0,2127.0,2127.0,0,24,24
2016-02-03 10:00:00.000000000,1454464800000000000,2127.0,2127.0,2127.0,2127.0,0,24,24
2016-02-03 11:00:00.000000000,1454468400000000000,2127.0,2127.0,2127.0,2127.0,0,24,24
2016-02-03 13:00:00.000000000,1454475600000000000,2104.0,2176.0,2104.0,2126.0,16,24,24
2016-02-03 14:00:00.000000000,1454479200000000000,2126.0,2126.0,2126.0,2126.0,0,24,24
2016-02-04 09:00:00.000000000,1454547600000000000,2126.0,2126.0,2126.0,2126.0,0,24,24
2016-02-04 10:00:00.000000000,1454551200000000000,2110.0,2115.0,2110.0,2115.0,2,24,23
2016-02-04 11:00:00.000000000,1454554800000000000,2115.0,2115.0,2115.0,2115.0,0,23,23
2016-02-04 13:00:00.000000000,1454562000000000000,2115.0,2115.0,2115.0,2115.0,0,23,23
2016-02-04 14:00:00.000000000,1454565600000000000,2115.0,2160.0,2115.0,2117.0,6,23,22
