datetime,datetime_nano,DCE.cs1703.open,DCE.cs1703.high,DCE.cs1703.low,DCE.cs1703.close,DCE.cs1703.volume,DCE.cs1703.open_oi,DCE.cs1703.close_oi
2016-03-17 09:00:00.000000000,1458176400000000000,1877.0,1877.0,1877.0,1877.0,1,0,1
2016-03-17 10:00:00.000000000,1458180000000000000,1877.0,1877.0,1842.0,1843.0,2,1,2
2016-03-17 11:00:00.000000000,1458183600000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-17 13:00:00.000000000,1458190800000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-17 14:00:00.000000000,1458194400000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-18 09:00:00.000000000,1458262800000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-18 10:00:00.000000000,1458266400000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-18 11:00:00.000000000,1458270000000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-18 13:00:00.000000000,1458277200000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2016-03-18 14:00:00.000000000,1458280800000000000,1875.0,1875.0,1820.0,1868.0,3,2,1
2016-03-23 09:00:00.000000000,1458694800000000000,1927.0,1927.0,1927.0,1927.0,1,1,2
2016-03-23 10:00:00.000000000,1458698400000000000,1927.0,1927.0,1927.0,1927.0,1,2,2
2016-03-23 11:00:00.000000000,1458702000000000000,1927.0,1927.0,1927.0,1927.0,0,2,2
2016-03-23 13:00:00.000000000,1458709200000000000,1927.0,1927.0,1927.0,1927.0,0,2,2
2016-03-23 14:00:00.000000000,1458712800000000000,1927.0,1927.0,1927.0,1927.0,0,2,2
2016-03-28 09:00:00.000000000,1459126800000000000,1892.0,1892.0,1892.0,1892.0,1,2,2
2016-03-28 10:00:00.000000000,1459130400000000000,1892.0,1892.0,1842.0,1842.0,4,2,5
2016-03-28 11:00:00.000000000,1459134000000000000,1842.0,1842.0,1842.0,1842.0,0,5,5
2016-03-28 13:00:00.000000000,1459141200000000000,1842.0,1842.0,1842.0,1842.0,0,5,5
2016-03-28 14:00:00.000000000,1459144800000000000,1842.0,1866.0,1836.0,1866.0,7,5,6
2016-03-30 09:00:00.000000000,1459299600000000000,1866.0,1866.0,1866.0,1866.0,0,6,6
2016-03-30 10:00:00.000000000,1459303200000000000,1866.0,1866.0,1866.0,1866.0,0,6,6
2016-03-30 11:00:00.000000000,1459306800000000000,1852.0,1852.0,1852.0,1852.0,1,6,7
2016-03-30 13:00:00.000000000,1459314000000000000,1852.0,1852.0,1852.0,1852.0,0,7,7
2016-03-30 14:00:00.000000000,1459317600000000000,1852.0,1852.0,1845.0,1845.0,1,7,6
2016-04-01 09:00:00.000000000,1459472400000000000,1868.0,1868.0,1868.0,1868.0,1,6,7
2016-04-01 10:00:00.000000000,1459476000000000000,1868.0,1868.0,1868.0,1868.0,0,7,7
2016-04-01 11:00:00.000000000,1459479600000000000,1868.0,1868.0,1868.0,1868.0,0,7,7
2016-04-01 13:00:00.000000000,1459486800000000000,1868.0,1868.0,1868.0,1868.0,0,7,7
2016-04-01 14:00:00.000000000,1459490400000000000,1868.0,1868.0,1868.0,1868.0,0,7,7
2016-04-06 09:00:00.000000000,1459904400000000000,1876.0,1876.0,1876.0,1876.0,1,7,8
2016-04-06 10:00:00.000000000,1459908000000000000,1876.0,1876.0,1876.0,1876.0,0,8,8
2016-04-06 11:00:00.000000000,1459911600000000000,1876.0,1876.0,1871.0,1871.0,3,8,11
2016-04-06 13:00:00.000000000,1459918800000000000,1871.0,1871.0,1871.0,1871.0,0,11,11
2016-04-06 14:00:00.000000000,1459922400000000000,1871.0,1871.0,1871.0,1871.0,0,11,11
2016-04-07 09:00:00.000000000,1459990800000000000,1871.0,1871.0,1871.0,1871.0,0,11,11
2016-04-07 10:00:00.000000000,1459994400000000000,1843.0,1886.0,1843.0,1886.0,3,11,10
2016-04-07 11:00:00.000000000,1459998000000000000,1886.0,1886.0,1886.0,1886.0,0,10,10
2016-04-07 13:00:00.000000000,1460005200000000000,1886.0,1886.0,1886.0,1886.0,0,10,10
2016-04-07 14:00:00.000000000,1460008800000000000,1886.0,1886.0,1886.0,1886.0,0,10,10
2016-04-13 09:00:00.000000000,1460509200000000000,1880.0,1880.0,1880.0,1880.0,1,10,9
2016-04-13 10:00:00.000000000,1460512800000000000,1880.0,1914.0,1880.0,1888.0,5,9,9
2016-04-13 11:00:00.000000000,1460516400000000000,1888.0,1888.0,1835.0,1870.0,2,9,10
2016-04-13 13:00:00.000000000,1460523600000000000,1870.0,1870.0,1862.0,1862.0,1,10,10
2016-04-13 14:00:00.000000000,1460527200000000000,1862.0,1866.0,1862.0,1866.0,1,10,10
2016-04-15 09:00:00.000000000,1460682000000000000,1866.0,1866.0,1866.0,1866.0,0,10,10
2016-04-15 10:00:00.000000000,1460685600000000000,1866.0,1866.0,1866.0,1866.0,0,10,10
2016-04-15 11:00:00.000000000,1460689200000000000,1866.0,1866.0,1866.0,1866.0,0,10,10
2016-04-15 13:00:00.000000000,1460696400000000000,1870.0,1880.0,1870.0,1880.0,2,10,10
2016-04-15 14:00:00.000000000,1460700000000000000,1880.0,1880.0,1880.0,1880.0,0,10,10
2016-04-18 09:00:00.000000000,1460941200000000000,1896.0,1947.0,1896.0,1900.0,7,10,11
