datetime,datetime_nano,DCE.j2308.open,DCE.j2308.high,DCE.j2308.low,DCE.j2308.close,DCE.j2308.volume,DCE.j2308.open_oi,DCE.j2308.close_oi
2022-08-15 00:00:00.000000000,1660492800000000000,2592.5,2592.5,2592.5,2592.5,0,0,0
2022-08-16 00:00:00.000000000,1660579200000000000,2592.5,2592.5,2592.5,2592.5,0,0,0
2022-08-17 00:00:00.000000000,1660665600000000000,2592.5,2592.5,2592.5,2592.5,0,0,0
2022-08-18 00:00:00.000000000,1660752000000000000,2583.5,2583.5,2583.5,2583.5,0,0,0
2022-08-19 00:00:00.000000000,1660838400000000000,2522.0,2522.0,2522.0,2522.0,0,0,0
2022-08-22 00:00:00.000000000,1661097600000000000,2522.0,2522.0,2522.0,2522.0,0,0,0
2022-08-23 00:00:00.000000000,1661184000000000000,2513.0,2513.0,2513.0,2513.0,0,0,0
2022-08-24 00:00:00.000000000,1661270400000000000,2507.5,2507.5,2507.5,2507.5,0,0,0
2022-08-25 00:00:00.000000000,1661356800000000000,2507.5,2507.5,2507.5,2507.5,0,0,0
2022-08-26 00:00:00.000000000,1661443200000000000,2586.0,2586.0,2482.0,2482.0,2,0,0
2022-08-29 00:00:00.000000000,1661702400000000000,2489.5,2489.5,2489.5,2489.5,0,0,0
2022-08-30 00:00:00.000000000,1661788800000000000,2386.5,2386.5,2386.5,2386.5,1,0,1
2022-08-31 00:00:00.000000000,1661875200000000000,2386.5,2386.5,2386.5,2386.5,0,1,1
2022-09-01 00:00:00.000000000,1661961600000000000,2386.5,2386.5,2386.5,2386.5,0,1,1
2022-09-02 00:00:00.000000000,1662048000000000000,2386.5,2386.5,2386.5,2386.5,0,1,1
2022-09-05 00:00:00.000000000,1662307200000000000,2386.5,2386.5,2386.5,2386.5,0,1,1
2022-09-06 00:00:00.000000000,1662393600000000000,2386.5,2386.5,2386.5,2386.5,0,1,1
2022-09-07 00:00:00.000000000,1662480000000000000,2358.5,2358.5,2358.5,2358.5,0,1,1
2022-09-08 00:00:00.000000000,1662566400000000000,2373.0,2373.0,2373.0,2373.0,1,1,0
2022-09-09 00:00:00.000000000,1662652800000000000,2373.0,2373.0,2373.0,2373.0,0,0,0
2022-09-13 00:00:00.000000000,1662998400000000000,2373.0,2373.0,2373.0,2373.0,0,0,0
2022-09-14 00:00:00.000000000,1663084800000000000,2373.0,2373.0,2373.0,2373.0,0,0,0
2022-09-15 00:00:00.000000000,1663171200000000000,2373.0,2373.0,2373.0,2373.0,0,0,0
2022-09-16 00:00:00.000000000,1663257600000000000,2373.0,2373.0,2373.0,2373.0,0,0,0
2022-09-19 00:00:00.000000000,1663516800000000000,2400.5,2400.5,2400.5,2400.5,0,0,0
2022-09-20 00:00:00.000000000,1663603200000000000,2400.5,2400.5,2400.5,2400.5,0,0,0
