datetime,datetime_nano,DCE.j1608.open,DCE.j1608.high,DCE.j1608.low,DCE.j1608.close,DCE.j1608.volume,DCE.j1608.open_oi,DCE.j1608.close_oi
2016-02-16 00:00:00.000000000,1455552000000000000,652.0,652.0,634.0,634.0,2,0,1
2016-02-17 00:00:00.000000000,1455638400000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-18 00:00:00.000000000,1455724800000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-19 00:00:00.000000000,1455811200000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-22 00:00:00.000000000,1456070400000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-23 00:00:00.000000000,1456156800000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-24 00:00:00.000000000,1456243200000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-25 00:00:00.000000000,1456329600000000000,634.0,634.0,634.0,634.0,0,1,1
2016-02-26 00:00:00.000000000,1456416000000000000,688.0,688.0,688.0,688.0,1,1,1
2016-02-29 00:00:00.000000000,1456675200000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-01 00:00:00.000000000,1456761600000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-02 00:00:00.000000000,1456848000000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-03 00:00:00.000000000,1456934400000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-04 00:00:00.000000000,1457020800000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-07 00:00:00.000000000,1457280000000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-08 00:00:00.000000000,1457366400000000000,688.0,688.0,688.0,688.0,0,1,1
2016-03-09 00:00:00.000000000,1457452800000000000,721.5,721.5,721.5,721.5,1,1,0
2016-03-10 00:00:00.000000000,1457539200000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-11 00:00:00.000000000,1457625600000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-14 00:00:00.000000000,1457884800000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-15 00:00:00.000000000,1457971200000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-16 00:00:00.000000000,1458057600000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-17 00:00:00.000000000,1458144000000000000,721.5,721.5,721.5,721.5,0,0,0
2016-03-18 00:00:00.000000000,1458230400000000000,730.0,730.0,730.0,730.0,1,0,1
2016-03-21 00:00:00.000000000,1458489600000000000,745.5,750.0,745.5,750.0,5,1,6
2016-03-22 00:00:00.000000000,1458576000000000000,750.0,750.0,750.0,750.0,0,6,6
2016-03-23 00:00:00.000000000,1458662400000000000,750.0,750.0,750.0,750.0,0,6,6
2016-03-24 00:00:00.000000000,1458748800000000000,750.0,750.0,750.0,750.0,0,6,6
2016-03-25 00:00:00.000000000,1458835200000000000,750.0,750.0,750.0,750.0,0,6,6
2016-03-28 00:00:00.000000000,1459094400000000000,751.0,753.0,751.0,753.0,2,6,8
2016-03-29 00:00:00.000000000,1459180800000000000,753.0,753.0,753.0,753.0,0,8,8
2016-03-30 00:00:00.000000000,1459267200000000000,753.0,753.0,753.0,753.0,0,8,8
2016-03-31 00:00:00.000000000,1459353600000000000,757.0,762.5,749.5,762.5,4,8,8
