datetime,datetime_nano,DCE.j1607.open,DCE.j1607.high,DCE.j1607.low,DCE.j1607.close,DCE.j1607.volume,DCE.j1607.open_oi,DCE.j1607.close_oi
2016-02-24 00:00:00.000000000,1456243200000000000,687.0,687.0,687.0,687.0,1,0,5
2016-02-25 00:00:00.000000000,1456329600000000000,687.0,687.0,687.0,687.0,0,5,5
2016-02-26 00:00:00.000000000,1456416000000000000,686.5,699.5,677.0,677.0,3,5,6
2016-02-29 00:00:00.000000000,1456675200000000000,677.0,677.0,677.0,677.0,0,6,6
2016-03-01 00:00:00.000000000,1456761600000000000,689.0,689.0,689.0,689.0,1,6,6
2016-03-02 00:00:00.000000000,1456848000000000000,691.0,691.0,689.5,689.5,2,6,7
2016-03-03 00:00:00.000000000,1456934400000000000,693.0,693.0,690.5,690.5,2,7,7
2016-03-04 00:00:00.000000000,1457020800000000000,688.0,688.0,688.0,688.0,1,7,6
2016-03-07 00:00:00.000000000,1457280000000000000,715.5,715.5,715.5,715.5,2,6,6
2016-03-08 00:00:00.000000000,1457366400000000000,743.0,758.0,712.5,734.0,28,6,13
2016-03-09 00:00:00.000000000,1457452800000000000,716.5,720.0,706.5,706.5,8,13,11
2016-03-10 00:00:00.000000000,1457539200000000000,729.5,729.5,711.5,714.5,3,11,10
2016-03-11 00:00:00.000000000,1457625600000000000,707.5,716.0,707.5,716.0,4,10,10
2016-03-14 00:00:00.000000000,1457884800000000000,740.0,740.0,710.0,710.0,12,10,10
2016-03-15 00:00:00.000000000,1457971200000000000,710.0,710.0,710.0,710.0,0,10,10
2016-03-16 00:00:00.000000000,1458057600000000000,710.0,710.0,710.0,710.0,0,10,10
2016-03-17 00:00:00.000000000,1458144000000000000,736.0,736.0,736.0,736.0,2,10,12
2016-03-18 00:00:00.000000000,1458230400000000000,742.0,759.5,735.5,744.5,9,12,15
2016-03-21 00:00:00.000000000,1458489600000000000,749.5,755.0,749.5,755.0,4,15,18
2016-03-22 00:00:00.000000000,1458576000000000000,755.0,755.0,755.0,755.0,0,18,18
2016-03-23 00:00:00.000000000,1458662400000000000,744.0,744.0,743.5,743.5,2,18,19
2016-03-24 00:00:00.000000000,1458748800000000000,743.5,743.5,743.5,743.5,0,19,19
2016-03-25 00:00:00.000000000,1458835200000000000,743.5,743.5,743.5,743.5,0,19,19
2016-03-28 00:00:00.000000000,1459094400000000000,759.0,759.0,745.0,745.0,8,19,20
2016-03-29 00:00:00.000000000,1459180800000000000,745.0,745.0,745.0,745.0,0,20,20
2016-03-30 00:00:00.000000000,1459267200000000000,742.0,743.0,736.5,743.0,8,20,22
2016-03-31 00:00:00.000000000,1459353600000000000,738.0,745.5,738.0,745.5,5,22,22
2016-04-01 00:00:00.000000000,1459440000000000000,745.0,771.0,745.0,756.5,11,22,22
2016-04-05 00:00:00.000000000,1459785600000000000,764.0,764.0,764.0,764.0,1,22,22
2016-04-06 00:00:00.000000000,1459872000000000000,764.0,764.0,764.0,764.0,0,22,22
2016-04-07 00:00:00.000000000,1459958400000000000,766.0,773.5,765.0,773.5,6,22,22
2016-04-08 00:00:00.000000000,1460044800000000000,783.5,783.5,783.5,783.5,1,22,22
2016-04-11 00:00:00.000000000,1460304000000000000,796.0,810.5,796.0,810.5,2,22,22
2016-04-12 00:00:00.000000000,1460390400000000000,820.5,835.0,820.5,835.0,8,22,22
2016-04-13 00:00:00.000000000,1460476800000000000,848.5,878.5,848.5,874.5,3,22,22
2016-04-14 00:00:00.000000000,1460563200000000000,874.5,874.5,874.5,874.5,0,22,22
2016-04-15 00:00:00.000000000,1460649600000000000,832.5,832.5,832.5,832.5,4,22,20
2016-04-18 00:00:00.000000000,1460908800000000000,865.5,865.5,865.5,865.5,1,20,20
2016-04-19 00:00:00.000000000,1460995200000000000,916.0,916.5,888.5,916.5,3,20,20
2016-04-20 00:00:00.000000000,1461081600000000000,938.5,957.5,938.5,957.5,4,20,20
2016-04-21 00:00:00.000000000,1461168000000000000,986.0,999.0,908.0,987.0,21,20,20
2016-04-22 00:00:00.000000000,1461254400000000000,990.5,1021.0,990.5,1021.0,5,20,20
2016-04-25 00:00:00.000000000,1461513600000000000,1047.0,1047.0,1004.0,1020.0,10,20,20
2016-04-26 00:00:00.000000000,1461600000000000000,1050.0,1050.0,1050.0,1050.0,1,20,20
2016-04-27 00:00:00.000000000,1461686400000000000,988.5,1020.0,987.0,987.0,3,20,20
2016-04-28 00:00:00.000000000,1461772800000000000,965.0,1005.5,952.5,984.0,6,20,21
2016-04-29 00:00:00.000000000,1461859200000000000,1017.5,1030.0,1014.5,1022.0,6,21,18
2016-05-03 00:00:00.000000000,1462204800000000000,1022.0,1022.0,1022.0,1022.0,0,18,18
2016-05-04 00:00:00.000000000,1462291200000000000,1000.5,1005.0,961.0,993.0,19,18,16
2016-05-05 00:00:00.000000000,1462377600000000000,998.5,998.5,975.0,975.0,5,16,16
2016-05-06 00:00:00.000000000,1462464000000000000,973.0,973.0,919.5,919.5,7,16,17
2016-05-09 00:00:00.000000000,1462723200000000000,954.5,954.5,954.5,954.5,3,17,17
2016-05-10 00:00:00.000000000,1462809600000000000,888.0,899.0,888.0,890.5,4,17,17
2016-05-11 00:00:00.000000000,1462896000000000000,890.5,890.5,890.5,890.5,0,17,17
2016-05-12 00:00:00.000000000,1462982400000000000,890.5,890.5,890.5,890.5,0,17,17
2016-05-13 00:00:00.000000000,1463068800000000000,887.0,935.0,829.0,845.0,31,17,18
2016-05-16 00:00:00.000000000,1463328000000000000,841.5,841.5,841.5,841.5,5,18,18
2016-05-17 00:00:00.000000000,1463414400000000000,851.5,875.5,850.0,875.5,5,18,16
2016-05-18 00:00:00.000000000,1463500800000000000,875.5,875.5,875.5,875.5,0,16,16
2016-05-19 00:00:00.000000000,1463587200000000000,875.5,875.5,875.5,875.5,0,16,16
2016-05-20 00:00:00.000000000,1463673600000000000,875.5,875.5,875.5,875.5,0,16,16
2016-05-23 00:00:00.000000000,1463932800000000000,875.5,875.5,875.5,875.5,0,16,16
2016-05-24 00:00:00.000000000,1464019200000000000,802.0,802.0,801.0,802.0,7,16,21
2016-05-25 00:00:00.000000000,1464105600000000000,802.0,802.0,802.0,802.0,0,21,21
2016-05-26 00:00:00.000000000,1464192000000000000,802.0,802.0,802.0,802.0,0,21,21
2016-05-27 00:00:00.000000000,1464278400000000000,794.5,810.0,794.5,810.0,2,21,20
2016-05-30 00:00:00.000000000,1464537600000000000,810.0,810.0,810.0,810.0,0,20,20
2016-05-31 00:00:00.000000000,1464624000000000000,810.0,810.0,810.0,810.0,0,20,20
2016-06-01 00:00:00.000000000,1464710400000000000,810.0,810.0,810.0,810.0,0,20,20
2016-06-02 00:00:00.000000000,1464796800000000000,810.0,810.0,810.0,810.0,0,20,20
2016-06-03 00:00:00.000000000,1464883200000000000,810.0,810.0,810.0,810.0,0,20,20
2016-06-06 00:00:00.000000000,1465142400000000000,810.0,810.0,810.0,810.0,0,20,20
2016-06-07 00:00:00.000000000,1465228800000000000,833.0,833.0,833.0,833.0,4,20,20
2016-06-08 00:00:00.000000000,1465315200000000000,840.0,840.0,840.0,840.0,1,20,19
2016-06-13 00:00:00.000000000,1465747200000000000,840.0,854.5,840.0,852.0,10,19,11
2016-06-14 00:00:00.000000000,1465833600000000000,838.0,838.0,830.0,830.0,5,11,6
2016-06-15 00:00:00.000000000,1465920000000000000,845.0,859.5,782.0,813.5,14,6,2
2016-06-16 00:00:00.000000000,1466006400000000000,813.5,813.5,813.5,813.5,0,2,2
2016-06-17 00:00:00.000000000,1466092800000000000,828.0,828.0,828.0,828.0,1,2,1
2016-06-20 00:00:00.000000000,1466352000000000000,828.0,828.0,828.0,828.0,0,1,1
2016-06-21 00:00:00.000000000,1466438400000000000,828.0,828.0,828.0,828.0,0,1,1
2016-06-22 00:00:00.000000000,1466524800000000000,871.0,871.0,871.0,871.0,1,1,0
