datetime,datetime_nano,DCE.j2106.open,DCE.j2106.high,DCE.j2106.low,DCE.j2106.close,DCE.j2106.volume,DCE.j2106.open_oi,DCE.j2106.close_oi
2020-06-15 00:00:00.000000000,1592150400000000000,1800.0,1800.0,1800.0,1800.0,0,0,0
2020-06-16 00:00:00.000000000,1592236800000000000,1792.5,1792.5,1792.5,1792.5,0,0,0
2020-06-17 00:00:00.000000000,1592323200000000000,1792.5,1792.5,1792.5,1792.5,0,0,0
2020-06-18 00:00:00.000000000,1592409600000000000,1795.5,1795.5,1795.5,1795.5,0,0,0
2020-06-19 00:00:00.000000000,1592496000000000000,1808.0,1808.0,1808.0,1808.0,0,0,0
2020-06-22 00:00:00.000000000,1592755200000000000,1802.0,1802.0,1802.0,1802.0,0,0,0
2020-06-23 00:00:00.000000000,1592841600000000000,1803.0,1803.0,1803.0,1803.0,0,0,0
2020-06-24 00:00:00.000000000,1592928000000000000,1803.0,1803.0,1803.0,1803.0,0,0,0
2020-06-29 00:00:00.000000000,1593360000000000000,1773.0,1773.0,1773.0,1773.0,0,0,0
2020-06-30 00:00:00.000000000,1593446400000000000,1762.0,1762.0,1762.0,1762.0,0,0,0
2020-07-01 00:00:00.000000000,1593532800000000000,1730.5,1730.5,1730.5,1730.5,1,0,1
2020-07-02 00:00:00.000000000,1593619200000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-03 00:00:00.000000000,1593705600000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-06 00:00:00.000000000,1593964800000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-07 00:00:00.000000000,1594051200000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-08 00:00:00.000000000,1594137600000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-09 00:00:00.000000000,1594224000000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-10 00:00:00.000000000,1594310400000000000,1730.5,1730.5,1730.5,1730.5,0,1,1
2020-07-13 00:00:00.000000000,1594569600000000000,1739.5,1739.5,1739.5,1739.5,0,1,1
2020-07-14 00:00:00.000000000,1594656000000000000,1765.5,1765.5,1765.5,1765.5,0,1,1
2020-07-15 00:00:00.000000000,1594742400000000000,1765.5,1765.5,1765.5,1765.5,0,1,1
2020-07-16 00:00:00.000000000,1594828800000000000,1765.5,1765.5,1765.5,1765.5,0,1,1
2020-07-17 00:00:00.000000000,1594915200000000000,1765.5,1765.5,1765.5,1765.5,0,1,1
2020-07-20 00:00:00.000000000,1595174400000000000,1803.0,1803.0,1803.0,1803.0,1,1,0
2020-07-21 00:00:00.000000000,1595260800000000000,1803.0,1803.0,1803.0,1803.0,0,0,0
2020-07-22 00:00:00.000000000,1595347200000000000,1858.5,1858.5,1858.5,1858.5,1,0,1
