datetime,datetime_nano,DCE.j2206.open,DCE.j2206.high,DCE.j2206.low,DCE.j2206.close,DCE.j2206.volume,DCE.j2206.open_oi,DCE.j2206.close_oi
2021-06-16 00:00:00.000000000,1623772800000000000,2544.0,2544.0,2544.0,2544.0,2,0,2
2021-06-17 00:00:00.000000000,1623859200000000000,2544.0,2544.0,2544.0,2544.0,0,2,2
2021-06-18 00:00:00.000000000,1623945600000000000,2548.0,2548.0,2548.0,2548.0,0,2,2
2021-06-21 00:00:00.000000000,1624204800000000000,2445.0,2445.0,2445.0,2445.0,1,2,2
2021-06-22 00:00:00.000000000,1624291200000000000,2445.0,2445.0,2445.0,2445.0,0,2,2
2021-06-23 00:00:00.000000000,1624377600000000000,2457.0,2457.0,2457.0,2457.0,1,2,2
2021-06-24 00:00:00.000000000,1624464000000000000,2457.0,2457.0,2457.0,2457.0,0,2,2
2021-06-25 00:00:00.000000000,1624550400000000000,2468.0,2468.0,2468.0,2468.0,0,2,2
2021-06-28 00:00:00.000000000,1624809600000000000,2468.0,2468.0,2468.0,2468.0,0,2,2
2021-06-29 00:00:00.000000000,1624896000000000000,2454.0,2454.0,2454.0,2454.0,0,2,2
2021-06-30 00:00:00.000000000,1624982400000000000,2422.5,2422.5,2422.5,2422.5,2,2,0
2021-07-01 00:00:00.000000000,1625068800000000000,2419.0,2419.0,2419.0,2419.0,0,0,0
2021-07-02 00:00:00.000000000,1625155200000000000,2419.0,2419.0,2419.0,2419.0,0,0,0
2021-07-05 00:00:00.000000000,1625414400000000000,2419.0,2419.0,2419.0,2419.0,0,0,0
2021-07-06 00:00:00.000000000,1625500800000000000,2410.0,2410.0,2410.0,2410.0,0,0,0
2021-07-07 00:00:00.000000000,1625587200000000000,2395.5,2395.5,2395.5,2395.5,0,0,0
2021-07-08 00:00:00.000000000,1625673600000000000,2355.5,2355.5,2355.5,2355.5,0,0,0
2021-07-09 00:00:00.000000000,1625760000000000000,2355.5,2355.5,2355.5,2355.5,0,0,0
2021-07-12 00:00:00.000000000,1626019200000000000,2355.5,2355.5,2355.5,2355.5,0,0,0
2021-07-13 00:00:00.000000000,1626105600000000000,2355.5,2355.5,2355.5,2355.5,0,0,0
2021-07-14 00:00:00.000000000,1626192000000000000,2355.5,2355.5,2355.5,2355.5,0,0,0
2021-07-15 00:00:00.000000000,1626278400000000000,2358.5,2358.5,2358.5,2358.5,0,0,0
2021-07-16 00:00:00.000000000,1626364800000000000,2435.0,2435.0,2435.0,2435.0,0,0,0
2021-07-19 00:00:00.000000000,1626624000000000000,2435.0,2435.0,2435.0,2435.0,0,0,0
2021-07-20 00:00:00.000000000,1626710400000000000,2435.0,2435.0,2435.0,2435.0,0,0,0
2021-07-21 00:00:00.000000000,1626796800000000000,2435.0,2435.0,2435.0,2435.0,0,0,0
2021-07-22 00:00:00.000000000,1626883200000000000,2476.0,2476.0,2476.0,2476.0,0,0,0
2021-07-23 00:00:00.000000000,1626969600000000000,2476.0,2476.0,2476.0,2476.0,0,0,0
2021-07-26 00:00:00.000000000,1627228800000000000,2519.5,2519.5,2519.5,2519.5,0,0,0
2021-07-27 00:00:00.000000000,1627315200000000000,2546.0,2546.0,2546.0,2546.0,0,0,0
