datetime,datetime_nano,DCE.j2110.open,DCE.j2110.high,DCE.j2110.low,DCE.j2110.close,DCE.j2110.volume,DCE.j2110.open_oi,DCE.j2110.close_oi
2020-10-23 00:00:00.000000000,1603382400000000000,1875.5,1875.5,1875.5,1875.5,0,0,0
2020-10-26 00:00:00.000000000,1603641600000000000,1871.5,1871.5,1871.5,1871.5,0,0,0
2020-10-27 00:00:00.000000000,1603728000000000000,1871.5,1871.5,1871.5,1871.5,0,0,0
2020-10-28 00:00:00.000000000,1603814400000000000,1880.0,1880.0,1880.0,1880.0,0,0,0
2020-10-29 00:00:00.000000000,1603900800000000000,1880.0,1880.0,1880.0,1880.0,0,0,0
2020-10-30 00:00:00.000000000,1603987200000000000,1885.5,1885.5,1885.5,1885.5,0,0,0
2020-11-02 00:00:00.000000000,1604246400000000000,1885.5,1885.5,1885.5,1885.5,0,0,0
2020-11-03 00:00:00.000000000,1604332800000000000,1905.0,1905.0,1905.0,1905.0,0,0,0
2020-11-04 00:00:00.000000000,1604419200000000000,2005.5,2005.5,1988.0,1993.0,5,0,4
2020-11-05 00:00:00.000000000,1604505600000000000,1994.5,1994.5,1994.5,1994.5,0,4,4
2020-11-06 00:00:00.000000000,1604592000000000000,2018.0,2018.0,2018.0,2018.0,0,4,4
2020-11-09 00:00:00.000000000,1604851200000000000,2050.0,2050.0,2050.0,2050.0,1,4,4
2020-11-10 00:00:00.000000000,1604937600000000000,2042.0,2042.0,2042.0,2042.0,1,4,5
2020-11-11 00:00:00.000000000,1605024000000000000,2042.0,2042.0,2042.0,2042.0,0,5,5
2020-11-12 00:00:00.000000000,1605110400000000000,2030.5,2030.5,2030.5,2030.5,1,5,4
2020-11-13 00:00:00.000000000,1605196800000000000,2063.5,2063.5,2063.5,2063.5,1,4,3
2020-11-16 00:00:00.000000000,1605456000000000000,2121.5,2129.5,2121.5,2129.5,4,3,4
2020-11-17 00:00:00.000000000,1605542400000000000,2130.0,2130.0,2130.0,2130.0,1,4,3
2020-11-18 00:00:00.000000000,1605628800000000000,2115.5,2133.5,2113.0,2113.0,3,3,4
2020-11-19 00:00:00.000000000,1605715200000000000,2120.5,2120.5,2120.5,2120.5,0,4,4
2020-11-20 00:00:00.000000000,1605801600000000000,2120.5,2120.5,2120.5,2120.5,0,4,4
2020-11-23 00:00:00.000000000,1606060800000000000,2119.0,2119.0,2075.0,2075.0,2,4,6
2020-11-24 00:00:00.000000000,1606147200000000000,2074.0,2074.0,2074.0,2074.0,0,6,6
2020-11-25 00:00:00.000000000,1606233600000000000,2091.5,2091.5,2091.5,2091.5,2,6,7
2020-11-26 00:00:00.000000000,1606320000000000000,2124.0,2124.0,2124.0,2124.0,0,7,7
2020-11-27 00:00:00.000000000,1606406400000000000,2124.0,2124.0,2124.0,2124.0,0,7,7
2020-11-30 00:00:00.000000000,1606665600000000000,2180.0,2259.5,2180.0,2200.0,5,7,8
2020-12-01 00:00:00.000000000,1606752000000000000,2210.0,2210.0,2210.0,2210.0,1,8,7
2020-12-02 00:00:00.000000000,1606838400000000000,2220.0,2220.0,2220.0,2220.0,0,7,7
2020-12-03 00:00:00.000000000,1606924800000000000,2206.5,2206.5,2206.5,2206.5,0,7,7
2020-12-04 00:00:00.000000000,1607011200000000000,2180.0,2203.5,2180.0,2203.5,2,7,8
2020-12-07 00:00:00.000000000,1607270400000000000,2205.0,2205.0,2205.0,2205.0,1,8,8
2020-12-08 00:00:00.000000000,1607356800000000000,2232.0,2232.0,2232.0,2232.0,0,8,8
2020-12-09 00:00:00.000000000,1607443200000000000,2288.0,2288.0,2288.0,2288.0,0,8,8
2020-12-10 00:00:00.000000000,1607529600000000000,2320.0,2320.0,2320.0,2320.0,0,8,8
2020-12-11 00:00:00.000000000,1607616000000000000,2342.0,2342.0,2287.0,2287.0,3,8,10
2020-12-14 00:00:00.000000000,1607875200000000000,2319.0,2319.0,2319.0,2319.0,0,10,10
2020-12-15 00:00:00.000000000,1607961600000000000,2331.0,2331.0,2331.0,2331.0,3,10,7
2020-12-16 00:00:00.000000000,1608048000000000000,2344.5,2344.5,2344.5,2344.5,0,7,7
2020-12-17 00:00:00.000000000,1608134400000000000,2378.0,2378.0,2378.0,2378.0,0,7,7
