datetime,datetime_nano,DCE.j2010.open,DCE.j2010.high,DCE.j2010.low,DCE.j2010.close,DCE.j2010.volume,DCE.j2010.open_oi,DCE.j2010.close_oi
2019-10-22 00:00:00.000000000,1571673600000000000,1717.5,1717.5,1717.5,1717.5,0,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,1717.5,1717.5,1717.5,1717.5,0,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,1717.5,1717.5,1717.5,1717.5,0,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,1717.5,1717.5,1717.5,1717.5,0,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,1717.5,1717.5,1717.5,1717.5,0,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,1699.0,1699.0,1699.0,1699.0,1,0,1
2019-10-30 00:00:00.000000000,1572364800000000000,1712.0,1712.0,1712.0,1712.0,1,1,1
2019-10-31 00:00:00.000000000,1572451200000000000,1711.0,1711.0,1711.0,1711.0,0,1,1
2019-11-01 00:00:00.000000000,1572537600000000000,1710.0,1710.0,1710.0,1710.0,2,1,3
2019-11-04 00:00:00.000000000,1572796800000000000,1710.0,1710.0,1710.0,1710.0,0,3,3
2019-11-05 00:00:00.000000000,1572883200000000000,1710.0,1710.0,1710.0,1710.0,0,3,3
2019-11-06 00:00:00.000000000,1572969600000000000,1725.0,1725.0,1725.0,1725.0,0,3,3
2019-11-07 00:00:00.000000000,1573056000000000000,1685.5,1685.5,1685.5,1685.5,3,3,5
2019-11-08 00:00:00.000000000,1573142400000000000,1688.0,1696.0,1654.0,1696.0,4,5,5
2019-11-11 00:00:00.000000000,1573401600000000000,1649.5,1651.0,1649.5,1651.0,2,5,5
2019-11-12 00:00:00.000000000,1573488000000000000,1650.0,1650.0,1650.0,1650.0,0,5,5
2019-11-13 00:00:00.000000000,1573574400000000000,1650.0,1650.0,1650.0,1650.0,0,5,5
2019-11-14 00:00:00.000000000,1573660800000000000,1671.0,1671.0,1663.5,1663.5,2,5,5
2019-11-15 00:00:00.000000000,1573747200000000000,1667.0,1667.0,1667.0,1667.0,0,5,5
2019-11-18 00:00:00.000000000,1574006400000000000,1702.0,1702.5,1680.0,1680.0,3,5,5
2019-11-19 00:00:00.000000000,1574092800000000000,1693.5,1693.5,1693.5,1693.5,1,5,4
2019-11-20 00:00:00.000000000,1574179200000000000,1725.5,1725.5,1725.5,1725.5,1,4,4
2019-11-21 00:00:00.000000000,1574265600000000000,1725.5,1725.5,1725.5,1725.5,0,4,4
2019-11-22 00:00:00.000000000,1574352000000000000,1745.0,1745.0,1724.0,1724.0,2,4,4
2019-11-25 00:00:00.000000000,1574611200000000000,1775.0,1775.0,1775.0,1775.0,1,4,4
2019-11-26 00:00:00.000000000,1574697600000000000,1764.0,1764.0,1764.0,1764.0,1,4,4
2019-11-27 00:00:00.000000000,1574784000000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-11-28 00:00:00.000000000,1574870400000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-11-29 00:00:00.000000000,1574956800000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-02 00:00:00.000000000,1575216000000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-03 00:00:00.000000000,1575302400000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-04 00:00:00.000000000,1575388800000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-05 00:00:00.000000000,1575475200000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-06 00:00:00.000000000,1575561600000000000,1764.0,1764.0,1764.0,1764.0,0,4,4
2019-12-09 00:00:00.000000000,1575820800000000000,1798.0,1798.0,1798.0,1798.0,1,4,4
2019-12-10 00:00:00.000000000,1575907200000000000,1834.0,1834.0,1812.5,1812.5,2,4,3
2019-12-11 00:00:00.000000000,1575993600000000000,1823.0,1823.0,1823.0,1823.0,0,3,3
2019-12-12 00:00:00.000000000,1576080000000000000,1823.0,1823.0,1823.0,1823.0,0,3,3
2019-12-13 00:00:00.000000000,1576166400000000000,1817.5,1817.5,1817.5,1817.5,0,3,3
2019-12-16 00:00:00.000000000,1576425600000000000,1812.0,1812.0,1812.0,1812.0,0,3,3
2019-12-17 00:00:00.000000000,1576512000000000000,1809.0,1809.0,1809.0,1809.0,1,3,4
2019-12-18 00:00:00.000000000,1576598400000000000,1809.0,1809.0,1809.0,1809.0,0,4,4
2019-12-19 00:00:00.000000000,1576684800000000000,1820.0,1820.0,1820.0,1820.0,0,4,4
2019-12-20 00:00:00.000000000,1576771200000000000,1821.0,1821.0,1821.0,1821.0,0,4,4
2019-12-23 00:00:00.000000000,1577030400000000000,1821.0,1821.0,1821.0,1821.0,0,4,4
2019-12-24 00:00:00.000000000,1577116800000000000,1827.0,1839.0,1827.0,1839.0,2,4,6
2019-12-25 00:00:00.000000000,1577203200000000000,1833.0,1833.0,1833.0,1833.0,0,6,6
2019-12-26 00:00:00.000000000,1577289600000000000,1830.0,1830.0,1830.0,1830.0,1,6,7
2019-12-27 00:00:00.000000000,1577376000000000000,1830.0,1830.0,1830.0,1830.0,0,7,7
2019-12-30 00:00:00.000000000,1577635200000000000,1847.5,1847.5,1847.5,1847.5,1,7,8
2019-12-31 00:00:00.000000000,1577721600000000000,1857.5,1857.5,1857.5,1857.5,2,8,10
2020-01-02 00:00:00.000000000,1577894400000000000,1862.0,1862.0,1862.0,1862.0,0,10,10
2020-01-03 00:00:00.000000000,1577980800000000000,1862.0,1865.0,1839.0,1839.0,4,10,11
2020-01-06 00:00:00.000000000,1578240000000000000,1855.0,1855.0,1855.0,1855.0,0,11,11
2020-01-07 00:00:00.000000000,1578326400000000000,1864.5,1864.5,1864.5,1864.5,1,11,11
2020-01-08 00:00:00.000000000,1578412800000000000,1888.0,1888.0,1863.0,1863.0,2,11,12
2020-01-09 00:00:00.000000000,1578499200000000000,1887.5,1887.5,1848.5,1855.0,8,12,15
2020-01-10 00:00:00.000000000,1578585600000000000,1859.0,1859.0,1859.0,1859.0,1,15,16
2020-01-13 00:00:00.000000000,1578844800000000000,1850.0,1850.0,1833.0,1837.5,4,16,19
2020-01-14 00:00:00.000000000,1578931200000000000,1838.0,1838.0,1838.0,1838.0,0,19,19
2020-01-15 00:00:00.000000000,1579017600000000000,1838.0,1838.0,1838.0,1838.0,0,19,19
2020-01-16 00:00:00.000000000,1579104000000000000,1839.5,1839.5,1839.0,1839.0,2,19,20
2020-01-17 00:00:00.000000000,1579190400000000000,1839.0,1839.0,1839.0,1839.0,0,20,20
2020-01-20 00:00:00.000000000,1579449600000000000,1839.0,1839.0,1839.0,1839.0,0,20,20
2020-01-21 00:00:00.000000000,1579536000000000000,1839.0,1839.0,1839.0,1839.0,0,20,20
2020-01-22 00:00:00.000000000,1579622400000000000,1822.0,1824.5,1822.0,1824.5,4,20,20
2020-01-23 00:00:00.000000000,1579708800000000000,1845.0,1845.0,1835.5,1835.5,2,20,20
2020-02-03 00:00:00.000000000,1580659200000000000,1738.5,1767.0,1730.0,1730.0,12,20,13
2020-02-04 00:00:00.000000000,1580745600000000000,1748.0,1748.0,1741.0,1741.0,2,13,11
2020-02-05 00:00:00.000000000,1580832000000000000,1754.5,1754.5,1754.5,1754.5,0,11,11
2020-02-06 00:00:00.000000000,1580918400000000000,1775.5,1775.5,1775.5,1775.5,1,11,10
2020-02-07 00:00:00.000000000,1581004800000000000,1782.5,1782.5,1782.5,1782.5,0,10,10
2020-02-10 00:00:00.000000000,1581264000000000000,1790.0,1790.0,1790.0,1790.0,1,10,11
2020-02-11 00:00:00.000000000,1581350400000000000,1827.0,1839.5,1815.5,1831.0,4,11,9
2020-02-12 00:00:00.000000000,1581436800000000000,1828.0,1828.0,1828.0,1828.0,0,9,9
2020-02-13 00:00:00.000000000,1581523200000000000,1861.0,1861.0,1861.0,1861.0,11,9,18
2020-02-14 00:00:00.000000000,1581609600000000000,1861.0,1861.0,1861.0,1861.0,1,18,17
2020-02-17 00:00:00.000000000,1581868800000000000,1861.0,1861.0,1861.0,1861.0,0,17,17
2020-02-18 00:00:00.000000000,1581955200000000000,1861.0,1861.0,1861.0,1861.0,0,17,17
2020-02-19 00:00:00.000000000,1582041600000000000,1842.5,1842.5,1842.5,1842.5,1,17,18
2020-02-20 00:00:00.000000000,1582128000000000000,1848.5,1848.5,1848.5,1848.5,0,18,18
2020-02-21 00:00:00.000000000,1582214400000000000,1853.5,1853.5,1853.5,1853.5,1,18,17
2020-02-24 00:00:00.000000000,1582473600000000000,1853.5,1853.5,1853.5,1853.5,0,17,17
2020-02-25 00:00:00.000000000,1582560000000000000,1853.5,1853.5,1853.5,1853.5,0,17,17
2020-02-26 00:00:00.000000000,1582646400000000000,1853.5,1853.5,1853.5,1853.5,0,17,17
2020-02-27 00:00:00.000000000,1582732800000000000,1838.5,1838.5,1750.0,1813.0,18,17,8
2020-02-28 00:00:00.000000000,1582819200000000000,1793.0,1793.0,1793.0,1793.0,0,8,8
2020-03-02 00:00:00.000000000,1583078400000000000,1816.0,1816.0,1816.0,1816.0,1,8,7
2020-03-03 00:00:00.000000000,1583164800000000000,1816.0,1816.0,1816.0,1816.0,0,7,7
2020-03-04 00:00:00.000000000,1583251200000000000,1816.0,1816.0,1816.0,1816.0,0,7,7
2020-03-05 00:00:00.000000000,1583337600000000000,1822.0,1822.0,1822.0,1822.0,0,7,7
2020-03-06 00:00:00.000000000,1583424000000000000,1811.5,1811.5,1811.5,1811.5,0,7,7
2020-03-09 00:00:00.000000000,1583683200000000000,1803.5,1803.5,1803.5,1803.5,1,7,8
2020-03-10 00:00:00.000000000,1583769600000000000,1808.5,1808.5,1808.5,1808.5,1,8,7
2020-03-11 00:00:00.000000000,1583856000000000000,1808.5,1808.5,1808.5,1808.5,0,7,7
2020-03-12 00:00:00.000000000,1583942400000000000,1808.5,1808.5,1808.5,1808.5,0,7,7
2020-03-13 00:00:00.000000000,1584028800000000000,1819.0,1819.0,1819.0,1819.0,0,7,7
2020-03-16 00:00:00.000000000,1584288000000000000,1819.0,1819.0,1819.0,1819.0,0,7,7
2020-03-17 00:00:00.000000000,1584374400000000000,1819.0,1819.0,1819.0,1819.0,0,7,7
2020-03-18 00:00:00.000000000,1584460800000000000,1819.0,1819.0,1819.0,1819.0,0,7,7
2020-03-19 00:00:00.000000000,1584547200000000000,1764.0,1786.0,1752.0,1786.0,10,7,7
2020-03-20 00:00:00.000000000,1584633600000000000,1807.0,1807.0,1728.0,1743.0,29,7,23
2020-03-23 00:00:00.000000000,1584892800000000000,1700.5,1718.5,1684.5,1692.5,45,23,25
2020-03-24 00:00:00.000000000,1584979200000000000,1710.0,1736.5,1697.0,1724.5,32,25,23
2020-03-25 00:00:00.000000000,1585065600000000000,1740.5,1740.5,1725.5,1737.0,9,23,25
2020-03-26 00:00:00.000000000,1585152000000000000,1734.5,1734.5,1734.5,1734.5,0,25,25
2020-03-27 00:00:00.000000000,1585238400000000000,1752.0,1752.0,1722.0,1743.5,47,25,18
2020-03-30 00:00:00.000000000,1585497600000000000,1730.0,1730.0,1710.0,1710.0,2,18,18
2020-03-31 00:00:00.000000000,1585584000000000000,1683.5,1683.5,1683.5,1683.5,1,18,19
2020-04-01 00:00:00.000000000,1585670400000000000,1612.0,1612.0,1611.5,1611.5,2,19,20
2020-04-02 00:00:00.000000000,1585756800000000000,1565.5,1646.0,1565.0,1635.0,84,20,19
2020-04-03 00:00:00.000000000,1585843200000000000,1614.0,1614.0,1614.0,1614.0,1,19,19
2020-04-07 00:00:00.000000000,1586188800000000000,1644.0,1659.0,1644.0,1659.0,8,19,19
2020-04-08 00:00:00.000000000,1586275200000000000,1689.0,1689.0,1673.0,1687.5,5,19,20
2020-04-09 00:00:00.000000000,1586361600000000000,1689.0,1689.0,1689.0,1689.0,0,20,20
2020-04-10 00:00:00.000000000,1586448000000000000,1718.0,1732.0,1707.0,1707.0,30,20,28
2020-04-13 00:00:00.000000000,1586707200000000000,1755.0,1755.0,1733.5,1741.0,35,28,27
2020-04-14 00:00:00.000000000,1586793600000000000,1742.0,1742.0,1731.0,1731.0,17,27,18
2020-04-15 00:00:00.000000000,1586880000000000000,1710.0,1710.0,1710.0,1710.0,0,18,18
2020-04-16 00:00:00.000000000,1586966400000000000,1711.0,1711.0,1694.0,1694.0,2,18,18
2020-04-17 00:00:00.000000000,1587052800000000000,1702.5,1702.5,1702.5,1702.5,0,18,18
2020-04-20 00:00:00.000000000,1587312000000000000,1702.5,1702.5,1702.5,1702.5,0,18,18
2020-04-21 00:00:00.000000000,1587398400000000000,1695.0,1695.0,1655.0,1675.5,45,18,19
2020-04-22 00:00:00.000000000,1587484800000000000,1678.0,1678.0,1678.0,1678.0,0,19,19
2020-04-23 00:00:00.000000000,1587571200000000000,1709.0,1709.0,1679.0,1679.0,2,19,18
2020-04-24 00:00:00.000000000,1587657600000000000,1698.0,1703.5,1679.0,1701.5,6,18,18
2020-04-27 00:00:00.000000000,1587916800000000000,1699.5,1708.5,1699.5,1708.5,3,18,19
2020-04-28 00:00:00.000000000,1588003200000000000,1696.5,1696.5,1654.0,1657.0,9,19,17
2020-04-29 00:00:00.000000000,1588089600000000000,1641.0,1668.5,1639.5,1643.0,15,17,17
2020-04-30 00:00:00.000000000,1588176000000000000,1661.5,1661.5,1661.5,1661.5,0,17,17
2020-05-06 00:00:00.000000000,1588694400000000000,1724.0,1724.0,1706.5,1706.5,3,17,17
2020-05-07 00:00:00.000000000,1588780800000000000,1718.0,1718.0,1718.0,1718.0,0,17,17
