datetime,datetime_nano,DCE.j1807.open,DCE.j1807.high,DCE.j1807.low,DCE.j1807.close,DCE.j1807.volume,DCE.j1807.open_oi,DCE.j1807.close_oi
2017-07-31 00:00:00.000000000,1501430400000000000,1794.5,1794.5,1794.5,1794.5,1,0,1
2017-08-01 00:00:00.000000000,1501516800000000000,1794.5,1794.5,1794.5,1794.5,0,1,1
2017-08-02 00:00:00.000000000,1501603200000000000,1791.5,1888.5,1791.5,1888.5,6,1,2
2017-08-03 00:00:00.000000000,1501689600000000000,1918.0,1918.0,1918.0,1918.0,0,2,2
2017-08-04 00:00:00.000000000,1501776000000000000,1918.0,1918.0,1918.0,1918.0,0,2,2
2017-08-07 00:00:00.000000000,1502035200000000000,1954.0,1954.0,1954.0,1954.0,0,2,2
2017-08-08 00:00:00.000000000,1502121600000000000,1954.0,1954.0,1954.0,1954.0,0,2,2
2017-08-09 00:00:00.000000000,1502208000000000000,1993.0,1993.0,1993.0,1993.0,0,2,2
2017-08-10 00:00:00.000000000,1502294400000000000,2021.5,2021.5,2021.5,2021.5,0,2,2
2017-08-11 00:00:00.000000000,1502380800000000000,2035.5,2035.5,2035.5,2035.5,0,2,2
2017-08-14 00:00:00.000000000,1502640000000000000,2035.5,2035.5,2035.5,2035.5,0,2,2
2017-08-15 00:00:00.000000000,1502726400000000000,1980.5,1980.5,1922.5,1943.5,4,2,5
2017-08-16 00:00:00.000000000,1502812800000000000,1965.0,1965.0,1965.0,1965.0,0,5,5
2017-08-17 00:00:00.000000000,1502899200000000000,2068.0,2095.0,2031.0,2089.0,10,5,6
2017-08-18 00:00:00.000000000,1502985600000000000,2053.0,2053.0,2053.0,2053.0,0,6,6
2017-08-21 00:00:00.000000000,1503244800000000000,2066.0,2066.0,2066.0,2066.0,0,6,6
2017-08-22 00:00:00.000000000,1503331200000000000,2170.0,2170.0,2170.0,2170.0,1,6,6
2017-08-23 00:00:00.000000000,1503417600000000000,2159.0,2159.0,2159.0,2159.0,1,6,5
2017-08-24 00:00:00.000000000,1503504000000000000,2159.0,2159.0,2159.0,2159.0,0,5,5
2017-08-25 00:00:00.000000000,1503590400000000000,2159.0,2159.0,2159.0,2159.0,0,5,5
2017-08-28 00:00:00.000000000,1503849600000000000,2178.5,2178.5,2178.5,2178.5,0,5,5
2017-08-29 00:00:00.000000000,1503936000000000000,2239.0,2256.0,2239.0,2256.0,2,5,5
2017-08-30 00:00:00.000000000,1504022400000000000,2247.5,2247.5,2247.5,2247.5,0,5,5
2017-08-31 00:00:00.000000000,1504108800000000000,2247.5,2247.5,2247.5,2247.5,0,5,5
2017-09-01 00:00:00.000000000,1504195200000000000,2247.5,2247.5,2247.5,2247.5,0,5,5
2017-09-04 00:00:00.000000000,1504454400000000000,2247.5,2247.5,2247.5,2247.5,0,5,5
2017-09-05 00:00:00.000000000,1504540800000000000,2177.0,2177.0,2177.0,2177.0,1,5,5
2017-09-06 00:00:00.000000000,1504627200000000000,2180.5,2180.5,2180.5,2180.5,0,5,5
2017-09-07 00:00:00.000000000,1504713600000000000,2180.5,2180.5,2180.5,2180.5,0,5,5
2017-09-08 00:00:00.000000000,1504800000000000000,2265.0,2277.5,2228.0,2277.5,3,5,6
2017-09-11 00:00:00.000000000,1505059200000000000,2256.5,2256.5,2256.5,2256.5,0,6,6
2017-09-12 00:00:00.000000000,1505145600000000000,2256.5,2256.5,2256.5,2256.5,0,6,6
2017-09-13 00:00:00.000000000,1505232000000000000,2256.5,2256.5,2256.5,2256.5,0,6,6
2017-09-14 00:00:00.000000000,1505318400000000000,2220.0,2220.0,2220.0,2220.0,1,6,6
2017-09-15 00:00:00.000000000,1505404800000000000,2201.5,2201.5,2201.5,2201.5,1,6,5
2017-09-18 00:00:00.000000000,1505664000000000000,2180.5,2180.5,2180.5,2180.5,0,5,5
2017-09-19 00:00:00.000000000,1505750400000000000,2160.5,2160.5,2160.5,2160.5,0,5,5
2017-09-20 00:00:00.000000000,1505836800000000000,2140.0,2140.0,2140.0,2140.0,0,5,5
2017-09-21 00:00:00.000000000,1505923200000000000,2117.0,2117.0,2117.0,2117.0,0,5,5
2017-09-22 00:00:00.000000000,1506009600000000000,2044.0,2044.0,2044.0,2044.0,0,5,5
2017-09-25 00:00:00.000000000,1506268800000000000,1915.0,1915.0,1880.5,1880.5,3,5,4
2017-09-26 00:00:00.000000000,1506355200000000000,1902.5,1902.5,1902.5,1902.5,0,4,4
2017-09-27 00:00:00.000000000,1506441600000000000,1887.5,1887.5,1887.5,1887.5,0,4,4
