datetime,datetime_nano,DCE.j2211.open,DCE.j2211.high,DCE.j2211.low,DCE.j2211.close,DCE.j2211.volume,DCE.j2211.open_oi,DCE.j2211.close_oi
2021-11-15 00:00:00.000000000,1636905600000000000,2249.5,2249.5,2249.5,2249.5,1,0,1
2021-11-16 00:00:00.000000000,1636992000000000000,2218.0,2218.0,2218.0,2218.0,1,1,1
2021-11-17 00:00:00.000000000,1637078400000000000,2218.0,2218.0,2218.0,2218.0,0,1,1
2021-11-18 00:00:00.000000000,1637164800000000000,2218.0,2218.0,2218.0,2218.0,0,1,1
2021-11-19 00:00:00.000000000,1637251200000000000,2239.0,2239.0,2239.0,2239.0,0,1,1
2021-11-22 00:00:00.000000000,1637510400000000000,2389.5,2389.5,2389.5,2389.5,1,1,2
2021-11-23 00:00:00.000000000,1637596800000000000,2402.0,2402.0,2402.0,2402.0,1,2,2
2021-11-24 00:00:00.000000000,1637683200000000000,2468.5,2468.5,2468.5,2468.5,0,2,2
2021-11-25 00:00:00.000000000,1637769600000000000,2587.5,2630.5,2587.5,2630.5,2,2,1
2021-11-26 00:00:00.000000000,1637856000000000000,2609.0,2609.0,2609.0,2609.0,0,1,1
2021-11-29 00:00:00.000000000,1638115200000000000,2474.0,2474.0,2474.0,2474.0,0,1,1
2021-11-30 00:00:00.000000000,1638201600000000000,2474.0,2474.0,2474.0,2474.0,0,1,1
2021-12-01 00:00:00.000000000,1638288000000000000,2536.0,2536.0,2536.0,2536.0,0,1,1
2021-12-02 00:00:00.000000000,1638374400000000000,2536.0,2536.0,2536.0,2536.0,0,1,1
2021-12-03 00:00:00.000000000,1638460800000000000,2593.0,2593.0,2593.0,2593.0,1,1,2
2021-12-06 00:00:00.000000000,1638720000000000000,2635.0,2635.0,2635.0,2635.0,0,2,2
2021-12-07 00:00:00.000000000,1638806400000000000,2735.5,2735.5,2735.5,2735.5,0,2,2
2021-12-08 00:00:00.000000000,1638892800000000000,2735.5,2735.5,2735.5,2735.5,0,2,2
2021-12-09 00:00:00.000000000,1638979200000000000,2722.0,2745.0,2722.0,2745.0,5,2,5
2021-12-10 00:00:00.000000000,1639065600000000000,2639.0,2689.0,2639.0,2689.0,3,5,5
2021-12-13 00:00:00.000000000,1639324800000000000,2648.0,2648.0,2647.5,2647.5,2,5,3
2021-12-14 00:00:00.000000000,1639411200000000000,2731.5,2745.5,2723.5,2723.5,4,3,2
2021-12-15 00:00:00.000000000,1639497600000000000,2736.0,2736.0,2736.0,2736.0,0,2,2
2021-12-16 00:00:00.000000000,1639584000000000000,2757.0,2855.0,2757.0,2771.5,6,2,3
2021-12-17 00:00:00.000000000,1639670400000000000,2786.0,2786.0,2786.0,2786.0,0,3,3
2021-12-20 00:00:00.000000000,1639929600000000000,2800.5,2800.5,2766.0,2766.0,2,3,4
2021-12-21 00:00:00.000000000,1640016000000000000,2797.5,2797.5,2797.5,2797.5,0,4,4
2021-12-22 00:00:00.000000000,1640102400000000000,2830.0,2830.0,2830.0,2830.0,1,4,5
2021-12-23 00:00:00.000000000,1640188800000000000,2828.0,2858.0,2828.0,2858.0,2,5,6
2021-12-24 00:00:00.000000000,1640275200000000000,2888.5,2888.5,2888.5,2888.5,0,6,6
2021-12-27 00:00:00.000000000,1640534400000000000,2873.0,2873.0,2730.5,2734.5,13,6,12
2021-12-28 00:00:00.000000000,1640620800000000000,2705.5,2705.5,2667.0,2667.0,3,12,15
2021-12-29 00:00:00.000000000,1640707200000000000,2658.5,2702.5,2658.5,2685.0,13,15,17
2021-12-30 00:00:00.000000000,1640793600000000000,2690.0,2690.0,2682.0,2685.0,4,17,17
2021-12-31 00:00:00.000000000,1640880000000000000,2698.5,2698.5,2679.0,2694.0,4,17,17
2022-01-04 00:00:00.000000000,1641225600000000000,2718.5,2757.0,2718.5,2747.0,3,17,17
2022-01-05 00:00:00.000000000,1641312000000000000,2797.5,2878.0,2797.5,2878.0,5,17,17
2022-01-06 00:00:00.000000000,1641398400000000000,2927.0,2944.0,2917.5,2936.0,7,17,14
2022-01-07 00:00:00.000000000,1641484800000000000,2908.5,2916.0,2908.0,2916.0,3,14,14
2022-01-10 00:00:00.000000000,1641744000000000000,2960.0,2960.0,2900.0,2900.0,2,14,13
2022-01-11 00:00:00.000000000,1641830400000000000,2900.5,2900.5,2881.0,2886.5,4,13,13
2022-01-12 00:00:00.000000000,1641916800000000000,2924.5,2924.5,2924.5,2924.5,1,13,13
2022-01-13 00:00:00.000000000,1642003200000000000,2953.5,2953.5,2906.0,2906.0,3,13,12
2022-01-14 00:00:00.000000000,1642089600000000000,2880.0,2880.0,2880.0,2880.0,0,12,12
2022-01-17 00:00:00.000000000,1642348800000000000,2815.0,2815.0,2714.0,2714.0,6,12,13
2022-01-18 00:00:00.000000000,1642435200000000000,2761.0,2772.0,2761.0,2772.0,3,13,11
2022-01-19 00:00:00.000000000,1642521600000000000,2778.0,2778.0,2760.5,2760.5,3,11,10
2022-01-20 00:00:00.000000000,1642608000000000000,2725.0,2828.0,2725.0,2828.0,10,10,3
2022-01-21 00:00:00.000000000,1642694400000000000,2789.0,2789.0,2789.0,2789.0,1,3,4
2022-01-24 00:00:00.000000000,1642953600000000000,2770.0,2770.0,2723.0,2723.0,3,4,3
2022-01-25 00:00:00.000000000,1643040000000000000,2723.5,2746.0,2723.0,2746.0,3,3,4
2022-01-26 00:00:00.000000000,1643126400000000000,2775.5,2791.0,2775.5,2791.0,3,4,4
2022-01-27 00:00:00.000000000,1643212800000000000,2775.0,2775.0,2775.0,2775.0,0,4,4
2022-01-28 00:00:00.000000000,1643299200000000000,2778.5,2830.0,2778.5,2830.0,2,4,4
2022-02-07 00:00:00.000000000,1644163200000000000,2791.5,2791.5,2791.5,2791.5,1,4,4
2022-02-08 00:00:00.000000000,1644249600000000000,2930.5,2930.5,2930.5,2930.5,1,4,3
2022-02-09 00:00:00.000000000,1644336000000000000,2878.0,2878.0,2878.0,2878.0,0,3,3
2022-02-10 00:00:00.000000000,1644422400000000000,2878.0,2878.0,2878.0,2878.0,0,3,3
2022-02-11 00:00:00.000000000,1644508800000000000,2878.0,2878.0,2878.0,2878.0,0,3,3
2022-02-14 00:00:00.000000000,1644768000000000000,2930.0,2930.0,2930.0,2930.0,0,3,3
2022-02-15 00:00:00.000000000,1644854400000000000,2929.0,2929.0,2929.0,2929.0,0,3,3
2022-02-16 00:00:00.000000000,1644940800000000000,2931.0,2931.0,2931.0,2931.0,0,3,3
2022-02-17 00:00:00.000000000,1645027200000000000,2931.0,2931.0,2931.0,2931.0,0,3,3
2022-02-18 00:00:00.000000000,1645113600000000000,2931.0,2931.0,2931.0,2931.0,0,3,3
2022-02-21 00:00:00.000000000,1645372800000000000,2931.0,2931.0,2931.0,2931.0,0,3,3
2022-02-22 00:00:00.000000000,1645459200000000000,3104.5,3148.5,3104.0,3140.0,6,3,6
2022-02-23 00:00:00.000000000,1645545600000000000,3145.0,3145.0,3145.0,3145.0,1,6,5
2022-02-24 00:00:00.000000000,1645632000000000000,3145.0,3145.0,3145.0,3145.0,0,5,5
2022-02-25 00:00:00.000000000,1645718400000000000,3103.0,3103.0,2890.0,2890.0,2,5,5
2022-02-28 00:00:00.000000000,1645977600000000000,3023.0,3023.0,3023.0,3023.0,1,5,5
2022-03-01 00:00:00.000000000,1646064000000000000,3067.0,3067.0,3067.0,3067.0,1,5,4
2022-03-02 00:00:00.000000000,1646150400000000000,3139.5,3139.5,3139.5,3139.5,0,4,4
2022-03-03 00:00:00.000000000,1646236800000000000,3202.5,3202.5,3202.5,3202.5,0,4,4
2022-03-04 00:00:00.000000000,1646323200000000000,3202.5,3202.5,3202.5,3202.5,0,4,4
2022-03-07 00:00:00.000000000,1646582400000000000,3394.5,3394.5,3394.5,3394.5,1,4,4
2022-03-08 00:00:00.000000000,1646668800000000000,3394.5,3394.5,3394.5,3394.5,0,4,4
2022-03-09 00:00:00.000000000,1646755200000000000,3379.5,3379.5,3379.5,3379.5,0,4,4
2022-03-10 00:00:00.000000000,1646841600000000000,3258.5,3258.5,3258.5,3258.5,0,4,4
2022-03-11 00:00:00.000000000,1646928000000000000,3292.0,3292.0,3292.0,3292.0,0,4,4
2022-03-14 00:00:00.000000000,1647187200000000000,3200.5,3200.5,3200.5,3200.5,0,4,4
2022-03-15 00:00:00.000000000,1647273600000000000,3169.5,3169.5,3169.5,3169.5,0,4,4
2022-03-16 00:00:00.000000000,1647360000000000000,3178.5,3178.5,3178.5,3178.5,1,4,4
2022-03-17 00:00:00.000000000,1647446400000000000,3193.5,3193.5,3193.5,3193.5,0,4,4
2022-03-18 00:00:00.000000000,1647532800000000000,3241.0,3241.0,3241.0,3241.0,0,4,4
2022-03-21 00:00:00.000000000,1647792000000000000,3300.0,3300.0,3300.0,3300.0,0,4,4
2022-03-22 00:00:00.000000000,1647878400000000000,3268.0,3268.0,3268.0,3268.0,0,4,4
2022-03-23 00:00:00.000000000,1647964800000000000,3319.5,3319.5,3319.5,3319.5,0,4,4
2022-03-24 00:00:00.000000000,1648051200000000000,3385.0,3385.0,3385.0,3385.0,0,4,4
2022-03-25 00:00:00.000000000,1648137600000000000,3464.5,3464.5,3464.5,3464.5,0,4,4
2022-03-28 00:00:00.000000000,1648396800000000000,3464.5,3464.5,3464.5,3464.5,0,4,4
2022-03-29 00:00:00.000000000,1648483200000000000,3500.0,3500.0,3500.0,3500.0,0,4,4
2022-03-30 00:00:00.000000000,1648569600000000000,3545.0,3545.0,3545.0,3545.0,0,4,4
2022-03-31 00:00:00.000000000,1648656000000000000,3550.0,3550.0,3550.0,3550.0,0,4,4
2022-04-01 00:00:00.000000000,1648742400000000000,3643.0,3643.0,3643.0,3643.0,0,4,4
2022-04-06 00:00:00.000000000,1649174400000000000,3643.0,3643.0,3643.0,3643.0,0,4,4
2022-04-07 00:00:00.000000000,1649260800000000000,3643.0,3643.0,3643.0,3643.0,0,4,4
