datetime,datetime_nano,DCE.j1910.open,DCE.j1910.high,DCE.j1910.low,DCE.j1910.close,DCE.j1910.volume,DCE.j1910.open_oi,DCE.j1910.close_oi
2018-10-22 00:00:00.000000000,1540137600000000000,2112.0,2233.5,2062.5,2158.0,9,0,3
2018-10-23 00:00:00.000000000,1540224000000000000,2164.0,2164.0,2138.0,2138.0,2,3,3
2018-10-24 00:00:00.000000000,1540310400000000000,2151.0,2151.0,2151.0,2151.0,0,3,3
2018-10-25 00:00:00.000000000,1540396800000000000,2182.0,2210.0,2123.5,2203.0,5,3,3
2018-10-26 00:00:00.000000000,1540483200000000000,2233.5,2233.5,2170.5,2171.0,3,3,4
2018-10-29 00:00:00.000000000,1540742400000000000,2201.0,2201.0,2201.0,2201.0,1,4,4
2018-10-30 00:00:00.000000000,1540828800000000000,2104.0,2162.5,2104.0,2162.5,2,4,5
2018-10-31 00:00:00.000000000,1540915200000000000,2133.0,2133.0,2133.0,2133.0,0,5,5
2018-11-01 00:00:00.000000000,1541001600000000000,2130.0,2130.0,2130.0,2130.0,0,5,5
2018-11-02 00:00:00.000000000,1541088000000000000,2088.5,2088.5,2052.0,2052.0,4,5,5
2018-11-05 00:00:00.000000000,1541347200000000000,2108.0,2108.0,2099.0,2099.0,2,5,6
2018-11-06 00:00:00.000000000,1541433600000000000,2137.5,2137.5,2137.5,2137.5,2,6,4
2018-11-07 00:00:00.000000000,1541520000000000000,2046.0,2099.5,2032.0,2045.0,12,4,6
2018-11-08 00:00:00.000000000,1541606400000000000,2058.0,2058.0,2001.0,2001.0,3,6,7
2018-11-09 00:00:00.000000000,1541692800000000000,1995.0,2030.0,1995.0,2030.0,3,7,7
2018-11-12 00:00:00.000000000,1541952000000000000,1997.0,2000.0,1918.0,1918.0,10,7,9
2018-11-13 00:00:00.000000000,1542038400000000000,1889.0,1924.0,1882.0,1913.0,7,9,10
2018-11-14 00:00:00.000000000,1542124800000000000,1930.0,1932.0,1930.0,1932.0,4,10,8
2018-11-15 00:00:00.000000000,1542211200000000000,1955.5,1969.5,1955.5,1969.5,5,8,9
2018-11-16 00:00:00.000000000,1542297600000000000,1965.0,1965.0,1965.0,1965.0,0,9,9
2018-11-19 00:00:00.000000000,1542556800000000000,2040.0,2040.0,2011.0,2030.5,5,9,10
2018-11-20 00:00:00.000000000,1542643200000000000,2013.0,2013.0,2013.0,2013.0,0,10,10
2018-11-21 00:00:00.000000000,1542729600000000000,1938.0,1955.5,1936.5,1955.5,4,10,7
2018-11-22 00:00:00.000000000,1542816000000000000,1941.5,1941.5,1941.5,1941.5,0,7,7
2018-11-23 00:00:00.000000000,1542902400000000000,1923.0,1923.0,1923.0,1923.0,0,7,7
2018-11-26 00:00:00.000000000,1543161600000000000,1917.0,1917.0,1844.0,1844.0,3,7,6
2018-11-27 00:00:00.000000000,1543248000000000000,1761.5,1761.5,1761.5,1761.5,2,6,7
2018-11-28 00:00:00.000000000,1543334400000000000,1796.5,1796.5,1762.5,1776.0,5,7,7
2018-11-29 00:00:00.000000000,1543420800000000000,1782.0,1782.0,1782.0,1782.0,0,7,7
2018-11-30 00:00:00.000000000,1543507200000000000,1782.0,1782.0,1782.0,1782.0,0,7,7
2018-12-03 00:00:00.000000000,1543766400000000000,1904.0,1904.0,1846.0,1863.5,4,7,8
2018-12-04 00:00:00.000000000,1543852800000000000,1848.0,1848.0,1812.5,1812.5,5,8,9
2018-12-05 00:00:00.000000000,1543939200000000000,1885.5,1899.0,1857.0,1899.0,3,9,9
2018-12-06 00:00:00.000000000,1544025600000000000,1906.5,1906.5,1906.5,1906.5,1,9,8
2018-12-07 00:00:00.000000000,1544112000000000000,1910.0,1910.0,1910.0,1910.0,1,8,9
2018-12-10 00:00:00.000000000,1544371200000000000,1962.0,1962.0,1907.5,1907.5,2,9,8
2018-12-11 00:00:00.000000000,1544457600000000000,1920.0,1920.0,1920.0,1920.0,0,8,8
2018-12-12 00:00:00.000000000,1544544000000000000,1901.0,1901.0,1901.0,1901.0,0,8,8
2018-12-13 00:00:00.000000000,1544630400000000000,1901.0,1901.0,1901.0,1901.0,0,8,8
