datetime,datetime_nano,DCE.j1812.open,DCE.j1812.high,DCE.j1812.low,DCE.j1812.close,DCE.j1812.volume,DCE.j1812.open_oi,DCE.j1812.close_oi
2017-12-15 00:00:00.000000000,1513267200000000000,1871.0,1871.0,1871.0,1871.0,0,0,0
2017-12-18 00:00:00.000000000,1513526400000000000,1915.0,1915.0,1915.0,1915.0,0,0,0
2017-12-19 00:00:00.000000000,1513612800000000000,1922.0,1922.0,1922.0,1922.0,0,0,0
2017-12-20 00:00:00.000000000,1513699200000000000,1957.0,1957.0,1957.0,1957.0,0,0,0
2017-12-21 00:00:00.000000000,1513785600000000000,1945.0,1945.0,1945.0,1945.0,0,0,0
2017-12-22 00:00:00.000000000,1513872000000000000,1934.0,1934.0,1934.0,1934.0,0,0,0
2017-12-25 00:00:00.000000000,1514131200000000000,1923.5,1923.5,1923.5,1923.5,0,0,0
2017-12-26 00:00:00.000000000,1514217600000000000,1923.5,1923.5,1923.5,1923.5,0,0,0
2017-12-27 00:00:00.000000000,1514304000000000000,1923.5,1923.5,1923.5,1923.5,0,0,0
2017-12-28 00:00:00.000000000,1514390400000000000,1923.5,1923.5,1923.5,1923.5,0,0,0
2017-12-29 00:00:00.000000000,1514476800000000000,1914.0,1914.0,1914.0,1914.0,0,0,0
2018-01-02 00:00:00.000000000,1514822400000000000,1914.0,1914.0,1914.0,1914.0,0,0,0
2018-01-03 00:00:00.000000000,1514908800000000000,1914.0,1914.0,1914.0,1914.0,0,0,0
2018-01-04 00:00:00.000000000,1514995200000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2018-01-05 00:00:00.000000000,1515081600000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2018-01-08 00:00:00.000000000,1515340800000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2018-01-09 00:00:00.000000000,1515427200000000000,2003.0,2003.0,2003.0,2003.0,0,0,0
2018-01-10 00:00:00.000000000,1515513600000000000,1964.0,1964.0,1964.0,1964.0,0,0,0
2018-01-11 00:00:00.000000000,1515600000000000000,1927.5,1966.5,1927.5,1934.5,12,0,0
2018-01-12 00:00:00.000000000,1515686400000000000,1941.0,1941.0,1941.0,1941.0,0,0,0
2018-01-15 00:00:00.000000000,1515945600000000000,1930.0,1930.0,1930.0,1930.0,0,0,0
2018-01-16 00:00:00.000000000,1516032000000000000,1930.0,1930.0,1930.0,1930.0,0,0,0
2018-01-17 00:00:00.000000000,1516118400000000000,1910.5,1910.5,1910.5,1910.5,0,0,0
2018-01-18 00:00:00.000000000,1516204800000000000,1920.0,1920.0,1920.0,1920.0,0,0,0
2018-01-19 00:00:00.000000000,1516291200000000000,1920.0,1920.0,1920.0,1920.0,0,0,0
2018-01-22 00:00:00.000000000,1516550400000000000,1966.5,1966.5,1966.5,1966.5,0,0,0
2018-01-23 00:00:00.000000000,1516636800000000000,1941.5,1941.5,1941.5,1941.5,0,0,0
2018-01-24 00:00:00.000000000,1516723200000000000,1945.5,1945.5,1945.5,1945.5,0,0,0
2018-01-25 00:00:00.000000000,1516809600000000000,1989.0,1989.0,1989.0,1989.0,0,0,0
2018-01-26 00:00:00.000000000,1516896000000000000,2054.5,2054.5,2054.5,2054.5,0,0,0
2018-01-29 00:00:00.000000000,1517155200000000000,2028.5,2028.5,2028.5,2028.5,0,0,0
2018-01-30 00:00:00.000000000,1517241600000000000,2016.0,2016.0,2016.0,2016.0,0,0,0
2018-01-31 00:00:00.000000000,1517328000000000000,1985.5,1985.5,1985.5,1985.5,0,0,0
2018-02-01 00:00:00.000000000,1517414400000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2018-02-02 00:00:00.000000000,1517500800000000000,1973.0,1973.0,1973.0,1973.0,0,0,0
2018-02-05 00:00:00.000000000,1517760000000000000,2007.5,2007.5,2007.5,2007.5,0,0,0
2018-02-06 00:00:00.000000000,1517846400000000000,2098.5,2098.5,2098.5,2098.5,0,0,0
2018-02-07 00:00:00.000000000,1517932800000000000,2197.5,2197.5,2197.5,2197.5,0,0,0
2018-02-08 00:00:00.000000000,1518019200000000000,2203.5,2203.5,2203.5,2203.5,0,0,0
2018-02-09 00:00:00.000000000,1518105600000000000,2191.0,2191.0,2191.0,2191.0,0,0,0
2018-02-12 00:00:00.000000000,1518364800000000000,2169.5,2169.5,2169.5,2169.5,0,0,0
2018-02-13 00:00:00.000000000,1518451200000000000,2160.5,2160.5,2160.5,2160.5,0,0,0
2018-02-14 00:00:00.000000000,1518537600000000000,2178.5,2178.5,2178.5,2178.5,0,0,0
2018-02-22 00:00:00.000000000,1519228800000000000,2196.0,2196.0,2196.0,2196.0,0,0,0
2018-02-23 00:00:00.000000000,1519315200000000000,2125.5,2125.5,2125.5,2125.5,0,0,0
2018-02-26 00:00:00.000000000,1519574400000000000,2102.0,2102.0,2102.0,2102.0,1,0,1
2018-02-27 00:00:00.000000000,1519660800000000000,2120.0,2120.0,2120.0,2120.0,0,1,1
2018-02-28 00:00:00.000000000,1519747200000000000,2091.0,2091.0,2091.0,2091.0,0,1,1
2018-03-01 00:00:00.000000000,1519833600000000000,2094.0,2094.0,2094.0,2094.0,0,1,1
2018-03-02 00:00:00.000000000,1519920000000000000,2071.0,2071.0,2071.0,2071.0,0,1,1
2018-03-05 00:00:00.000000000,1520179200000000000,1998.0,1998.0,1998.0,1998.0,0,1,1
2018-03-06 00:00:00.000000000,1520265600000000000,2056.0,2056.0,2056.0,2056.0,0,1,1
2018-03-07 00:00:00.000000000,1520352000000000000,2118.0,2118.0,2118.0,2118.0,0,1,1
2018-03-08 00:00:00.000000000,1520438400000000000,1993.5,1993.5,1993.5,1993.5,0,1,1
2018-03-09 00:00:00.000000000,1520524800000000000,1944.5,1944.5,1944.5,1944.5,0,1,1
2018-03-12 00:00:00.000000000,1520784000000000000,1900.5,1900.5,1900.5,1900.5,0,1,1
2018-03-13 00:00:00.000000000,1520870400000000000,1882.5,1882.5,1882.5,1882.5,0,1,1
2018-03-14 00:00:00.000000000,1520956800000000000,1855.5,1855.5,1855.5,1855.5,0,1,1
2018-03-15 00:00:00.000000000,1521043200000000000,1854.0,1854.0,1854.0,1854.0,0,1,1
2018-03-16 00:00:00.000000000,1521129600000000000,1850.5,1850.5,1850.5,1850.5,0,1,1
2018-03-19 00:00:00.000000000,1521388800000000000,1816.0,1816.0,1816.0,1816.0,0,1,1
2018-03-20 00:00:00.000000000,1521475200000000000,1789.5,1789.5,1789.5,1789.5,0,1,1
2018-03-21 00:00:00.000000000,1521561600000000000,1800.0,1800.0,1800.0,1800.0,0,1,1
2018-03-22 00:00:00.000000000,1521648000000000000,1800.0,1800.0,1800.0,1800.0,0,1,1
2018-03-23 00:00:00.000000000,1521734400000000000,1787.0,1787.0,1787.0,1787.0,1,1,0
2018-03-26 00:00:00.000000000,1521993600000000000,1760.5,1760.5,1760.5,1760.5,0,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,1760.5,1760.5,1760.5,1760.5,0,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,1712.0,1712.0,1712.0,1712.0,0,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,1724.0,1724.0,1724.0,1724.0,0,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,1764.0,1764.0,1764.0,1764.0,0,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,1764.0,1764.0,1764.0,1764.0,0,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,1724.5,1724.5,1724.5,1724.5,0,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,1738.0,1738.0,1738.0,1738.0,0,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,1738.0,1738.0,1738.0,1738.0,0,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,1769.0,1769.0,1769.0,1769.0,0,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,1785.0,1785.0,1785.0,1785.0,0,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,1777.5,1777.5,1777.5,1777.5,0,0,0
