datetime,datetime_nano,DCE.j1612.open,DCE.j1612.high,DCE.j1612.low,DCE.j1612.close,DCE.j1612.volume,DCE.j1612.open_oi,DCE.j1612.close_oi
2016-01-18 00:00:00.000000000,1453046400000000000,620.0,620.0,619.5,619.5,2,0,3
2016-01-19 00:00:00.000000000,1453132800000000000,623.0,623.0,619.0,621.0,3,3,4
2016-01-20 00:00:00.000000000,1453219200000000000,621.0,621.0,621.0,621.0,0,4,4
2016-01-21 00:00:00.000000000,1453305600000000000,612.0,622.0,612.0,616.5,3,4,4
2016-01-22 00:00:00.000000000,1453392000000000000,592.5,631.5,592.5,631.5,2,4,4
2016-01-25 00:00:00.000000000,1453651200000000000,635.5,635.5,635.5,635.5,1,4,4
2016-01-26 00:00:00.000000000,1453737600000000000,635.5,635.5,635.5,635.5,0,4,4
2016-01-27 00:00:00.000000000,1453824000000000000,654.0,654.0,654.0,654.0,2,4,6
2016-01-28 00:00:00.000000000,1453910400000000000,654.0,654.0,654.0,654.0,0,6,6
2016-01-29 00:00:00.000000000,1453996800000000000,654.0,654.0,654.0,654.0,0,6,6
2016-02-01 00:00:00.000000000,1454256000000000000,654.0,654.0,654.0,654.0,0,6,6
2016-02-02 00:00:00.000000000,1454342400000000000,654.0,654.0,654.0,654.0,0,6,6
2016-02-03 00:00:00.000000000,1454428800000000000,627.5,627.5,627.5,627.5,1,6,5
2016-02-04 00:00:00.000000000,1454515200000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-05 00:00:00.000000000,1454601600000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-15 00:00:00.000000000,1455465600000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-16 00:00:00.000000000,1455552000000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-17 00:00:00.000000000,1455638400000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-18 00:00:00.000000000,1455724800000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-19 00:00:00.000000000,1455811200000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-22 00:00:00.000000000,1456070400000000000,627.5,627.5,627.5,627.5,0,5,5
2016-02-23 00:00:00.000000000,1456156800000000000,682.0,682.0,682.0,682.0,1,5,5
2016-02-24 00:00:00.000000000,1456243200000000000,682.0,682.0,682.0,682.0,0,5,5
2016-02-25 00:00:00.000000000,1456329600000000000,682.0,682.0,682.0,682.0,0,5,5
2016-02-26 00:00:00.000000000,1456416000000000000,682.0,682.0,682.0,682.0,0,5,5
2016-02-29 00:00:00.000000000,1456675200000000000,706.5,706.5,706.5,706.5,1,5,5
2016-03-01 00:00:00.000000000,1456761600000000000,705.5,705.5,705.5,705.5,1,5,5
2016-03-02 00:00:00.000000000,1456848000000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-03 00:00:00.000000000,1456934400000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-04 00:00:00.000000000,1457020800000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-07 00:00:00.000000000,1457280000000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-08 00:00:00.000000000,1457366400000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-09 00:00:00.000000000,1457452800000000000,705.5,705.5,705.5,705.5,0,5,5
2016-03-10 00:00:00.000000000,1457539200000000000,728.5,728.5,728.5,728.5,2,5,5
2016-03-11 00:00:00.000000000,1457625600000000000,728.5,728.5,728.5,728.5,0,5,5
2016-03-14 00:00:00.000000000,1457884800000000000,742.0,742.0,730.0,730.0,8,5,8
2016-03-15 00:00:00.000000000,1457971200000000000,730.0,730.0,730.0,730.0,0,8,8
2016-03-16 00:00:00.000000000,1458057600000000000,730.0,730.0,730.0,730.0,0,8,8
