datetime,datetime_nano,DCE.j2111.open,DCE.j2111.high,DCE.j2111.low,DCE.j2111.close,DCE.j2111.volume,DCE.j2111.open_oi,DCE.j2111.close_oi
2020-11-16 00:00:00.000000000,1605456000000000000,2079.5,2079.5,2079.5,2079.5,1,0,1
2020-11-17 00:00:00.000000000,1605542400000000000,2079.5,2079.5,2079.5,2079.5,0,1,1
2020-11-18 00:00:00.000000000,1605628800000000000,2125.5,2125.5,2104.5,2104.5,4,1,3
2020-11-19 00:00:00.000000000,1605715200000000000,2115.0,2115.0,2115.0,2115.0,0,3,3
2020-11-20 00:00:00.000000000,1605801600000000000,2067.5,2142.5,2067.5,2142.5,2,3,4
2020-11-23 00:00:00.000000000,1606060800000000000,2101.0,2101.0,2101.0,2101.0,1,4,4
2020-11-24 00:00:00.000000000,1606147200000000000,2044.0,2044.0,2044.0,2044.0,2,4,6
2020-11-25 00:00:00.000000000,1606233600000000000,2070.0,2070.0,2070.0,2070.0,1,6,7
2020-11-26 00:00:00.000000000,1606320000000000000,2070.0,2070.0,2070.0,2070.0,0,7,7
2020-11-27 00:00:00.000000000,1606406400000000000,2105.0,2105.0,2102.5,2102.5,2,7,7
2020-11-30 00:00:00.000000000,1606665600000000000,2157.0,2175.0,2157.0,2165.0,3,7,7
2020-12-01 00:00:00.000000000,1606752000000000000,2165.5,2165.5,2165.5,2165.5,0,7,7
2020-12-02 00:00:00.000000000,1606838400000000000,2200.0,2205.0,2200.0,2205.0,2,7,7
2020-12-03 00:00:00.000000000,1606924800000000000,2202.5,2202.5,2202.5,2202.5,0,7,7
2020-12-04 00:00:00.000000000,1607011200000000000,2170.5,2170.5,2170.5,2170.5,4,7,8
2020-12-07 00:00:00.000000000,1607270400000000000,2206.5,2253.0,2206.5,2253.0,5,8,7
2020-12-08 00:00:00.000000000,1607356800000000000,2244.5,2250.5,2244.5,2250.5,2,7,8
2020-12-09 00:00:00.000000000,1607443200000000000,2271.0,2287.5,2260.0,2260.0,3,8,7
2020-12-10 00:00:00.000000000,1607529600000000000,2370.5,2370.5,2315.5,2322.0,8,7,7
2020-12-11 00:00:00.000000000,1607616000000000000,2334.0,2334.0,2301.0,2301.0,3,7,7
2020-12-14 00:00:00.000000000,1607875200000000000,2323.0,2323.0,2323.0,2323.0,0,7,7
2020-12-15 00:00:00.000000000,1607961600000000000,2335.0,2335.0,2335.0,2335.0,0,7,7
2020-12-16 00:00:00.000000000,1608048000000000000,2335.5,2335.5,2335.5,2335.5,1,7,7
