datetime,datetime_nano,DCE.j2004.open,DCE.j2004.high,DCE.j2004.low,DCE.j2004.close,DCE.j2004.volume,DCE.j2004.open_oi,DCE.j2004.close_oi
2019-04-16 00:00:00.000000000,1555344000000000000,2000.0,2000.0,2000.0,2000.0,0,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,2000.0,2000.0,2000.0,2000.0,0,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,1980.5,1980.5,1980.5,1980.5,0,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,1987.0,1987.0,1987.0,1987.0,0,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,1999.0,1999.0,1999.0,1999.0,0,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,1973.5,1973.5,1973.5,1973.5,0,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,1973.5,1973.5,1973.5,1973.5,0,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,1984.0,1984.0,1984.0,1984.0,0,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,2023.5,2023.5,2023.5,2023.5,0,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,2048.5,2048.5,2048.5,2048.5,0,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,2053.5,2053.5,2053.5,2053.5,0,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,2017.5,2017.5,2017.5,2017.5,1,0,1
2019-05-13 00:00:00.000000000,1557676800000000000,2017.5,2017.5,2017.5,2017.5,0,1,1
2019-05-14 00:00:00.000000000,1557763200000000000,1983.5,1983.5,1983.5,1983.5,0,1,1
2019-05-15 00:00:00.000000000,1557849600000000000,1985.5,1985.5,1985.5,1985.5,0,1,1
2019-05-16 00:00:00.000000000,1557936000000000000,2011.0,2011.0,2011.0,2011.0,0,1,1
2019-05-17 00:00:00.000000000,1558022400000000000,2114.5,2114.5,2114.5,2114.5,1,1,1
2019-05-20 00:00:00.000000000,1558281600000000000,2125.0,2125.0,2125.0,2125.0,0,1,1
2019-05-21 00:00:00.000000000,1558368000000000000,2179.0,2179.0,2179.0,2179.0,0,1,1
2019-05-22 00:00:00.000000000,1558454400000000000,2179.0,2179.0,2179.0,2179.0,0,1,1
2019-05-23 00:00:00.000000000,1558540800000000000,2151.0,2151.0,2151.0,2151.0,0,1,1
2019-05-24 00:00:00.000000000,1558627200000000000,2189.5,2189.5,2189.5,2189.5,0,1,1
2019-05-27 00:00:00.000000000,1558886400000000000,2202.5,2202.5,2202.5,2202.5,1,1,2
2019-05-28 00:00:00.000000000,1558972800000000000,2152.5,2152.5,2152.5,2152.5,0,2,2
2019-05-29 00:00:00.000000000,1559059200000000000,2143.5,2143.5,2143.5,2143.5,0,2,2
2019-05-30 00:00:00.000000000,1559145600000000000,2143.5,2143.5,2143.5,2143.5,0,2,2
2019-05-31 00:00:00.000000000,1559232000000000000,2143.5,2143.5,2143.5,2143.5,1,2,1
2019-06-03 00:00:00.000000000,1559491200000000000,2077.5,2077.5,2077.5,2077.5,0,1,1
2019-06-04 00:00:00.000000000,1559577600000000000,2076.0,2076.0,2076.0,2076.0,0,1,1
2019-06-05 00:00:00.000000000,1559664000000000000,2074.0,2074.0,2074.0,2074.0,0,1,1
2019-06-06 00:00:00.000000000,1559750400000000000,2074.0,2074.0,2074.0,2074.0,0,1,1
2019-06-10 00:00:00.000000000,1560096000000000000,2081.0,2081.0,2081.0,2081.0,0,1,1
2019-06-11 00:00:00.000000000,1560182400000000000,2109.5,2109.5,2109.5,2109.5,0,1,1
2019-06-12 00:00:00.000000000,1560268800000000000,2105.5,2105.5,2105.5,2105.5,0,1,1
2019-06-13 00:00:00.000000000,1560355200000000000,2091.0,2091.0,2091.0,2091.0,0,1,1
2019-06-14 00:00:00.000000000,1560441600000000000,2088.5,2088.5,2088.5,2088.5,0,1,1
2019-06-17 00:00:00.000000000,1560700800000000000,2053.0,2053.0,2053.0,2053.0,0,1,1
2019-06-18 00:00:00.000000000,1560787200000000000,2023.0,2023.0,2023.0,2023.0,0,1,1
2019-06-19 00:00:00.000000000,1560873600000000000,2039.5,2039.5,2039.5,2039.5,0,1,1
