datetime,datetime_nano,DCE.j1903.open,DCE.j1903.high,DCE.j1903.low,DCE.j1903.close,DCE.j1903.volume,DCE.j1903.open_oi,DCE.j1903.close_oi
2018-03-15 00:00:00.000000000,1521043200000000000,1892.0,1892.0,1892.0,1892.0,0,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,1892.0,1892.0,1892.0,1892.0,0,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,1855.5,1855.5,1855.5,1855.5,0,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,1829.0,1829.0,1829.0,1829.0,0,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,1831.5,1831.5,1831.5,1831.5,0,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,1837.0,1837.0,1837.0,1837.0,0,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,1780.0,1780.0,1780.0,1780.0,0,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,1747.5,1747.5,1747.5,1747.5,0,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,1742.0,1742.0,1742.0,1742.0,0,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,1697.5,1697.5,1697.5,1697.5,0,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,1685.0,1685.0,1685.0,1685.0,0,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,1721.5,1721.5,1721.5,1721.5,0,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,1774.5,1774.5,1774.5,1774.5,0,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,1774.5,1774.5,1774.5,1774.5,0,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,1774.5,1774.5,1774.5,1774.5,0,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,1734.0,1734.0,1734.0,1734.0,0,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,1765.0,1765.0,1765.0,1765.0,0,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,1753.5,1753.5,1753.5,1753.5,0,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,1713.0,1713.0,1713.0,1713.0,0,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,1713.0,1713.0,1713.0,1713.0,0,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,1727.0,1727.0,1727.0,1727.0,0,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,1727.0,1727.0,1727.0,1727.0,0,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,1786.5,1786.5,1786.5,1786.5,0,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,1829.0,1829.0,1829.0,1829.0,0,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,1819.5,1819.5,1819.5,1819.5,0,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,1855.5,1855.5,1855.5,1855.5,0,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,1886.0,1886.0,1886.0,1886.0,0,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,1886.0,1886.0,1886.0,1886.0,0,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,1880.5,1880.5,1880.5,1880.5,0,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,1879.0,1879.0,1879.0,1879.0,0,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,1913.5,1913.5,1913.5,1913.5,0,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,1947.0,1947.0,1947.0,1947.0,0,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,1938.0,1938.0,1938.0,1938.0,0,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,1960.5,1960.5,1960.5,1960.5,0,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,1988.0,1988.0,1988.0,1988.0,0,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,1988.0,1988.0,1988.0,1988.0,0,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,1987.0,1987.0,1987.0,1987.0,0,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,2041.0,2041.0,2041.0,2041.0,0,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,2042.0,2042.0,2042.0,2042.0,0,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,2100.0,2100.0,2100.0,2100.0,0,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,2078.5,2078.5,2078.5,2078.5,0,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,2071.0,2071.0,2071.0,2071.0,0,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,2023.0,2023.0,2023.0,2023.0,0,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,2008.5,2008.5,2008.5,2008.5,0,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,1955.5,1955.5,1955.5,1955.5,0,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,1938.5,1938.5,1938.5,1938.5,0,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,1963.5,1963.5,1963.5,1963.5,0,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,1944.5,1944.5,1944.5,1944.5,0,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,1987.0,1987.0,1987.0,1987.0,0,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,2006.5,2006.5,2006.5,2006.5,0,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,2023.0,2023.0,2023.0,2023.0,0,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,2034.5,2034.5,2034.5,2034.5,0,0,0
