datetime,datetime_nano,DCE.j2011.open,DCE.j2011.high,DCE.j2011.low,DCE.j2011.close,DCE.j2011.volume,DCE.j2011.open_oi,DCE.j2011.close_oi
2019-11-15 00:00:00.000000000,1573747200000000000,1667.0,1667.0,1667.0,1667.0,0,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,1721.5,1721.5,1663.5,1701.5,4,0,2
2019-11-19 00:00:00.000000000,1574092800000000000,1693.5,1693.5,1693.5,1693.5,0,2,2
2019-11-20 00:00:00.000000000,1574179200000000000,1725.5,1725.5,1725.5,1725.5,0,2,2
2019-11-21 00:00:00.000000000,1574265600000000000,1698.0,1729.0,1687.5,1687.5,3,2,3
2019-11-22 00:00:00.000000000,1574352000000000000,1713.0,1713.0,1713.0,1713.0,0,3,3
2019-11-25 00:00:00.000000000,1574611200000000000,1790.5,1790.5,1790.5,1790.5,1,3,2
2019-11-26 00:00:00.000000000,1574697600000000000,1779.5,1779.5,1779.5,1779.5,0,2,2
2019-11-27 00:00:00.000000000,1574784000000000000,1779.5,1779.5,1779.5,1779.5,0,2,2
2019-11-28 00:00:00.000000000,1574870400000000000,1789.0,1789.0,1772.5,1772.5,2,2,2
2019-11-29 00:00:00.000000000,1574956800000000000,1776.0,1776.0,1776.0,1776.0,0,2,2
2019-12-02 00:00:00.000000000,1575216000000000000,1776.0,1776.0,1776.0,1776.0,0,2,2
2019-12-03 00:00:00.000000000,1575302400000000000,1793.5,1793.5,1793.5,1793.5,0,2,2
2019-12-04 00:00:00.000000000,1575388800000000000,1786.0,1786.0,1786.0,1786.0,0,2,2
2019-12-05 00:00:00.000000000,1575475200000000000,1786.0,1786.0,1786.0,1786.0,0,2,2
2019-12-06 00:00:00.000000000,1575561600000000000,1786.0,1786.0,1786.0,1786.0,0,2,2
2019-12-09 00:00:00.000000000,1575820800000000000,1820.0,1820.0,1820.0,1820.0,0,2,2
2019-12-10 00:00:00.000000000,1575907200000000000,1820.0,1820.0,1820.0,1820.0,0,2,2
2019-12-11 00:00:00.000000000,1575993600000000000,1820.0,1820.0,1820.0,1820.0,0,2,2
2019-12-12 00:00:00.000000000,1576080000000000000,1820.0,1820.0,1820.0,1820.0,0,2,2
2019-12-13 00:00:00.000000000,1576166400000000000,1840.5,1840.5,1840.5,1840.5,1,2,2
2019-12-16 00:00:00.000000000,1576425600000000000,1835.0,1835.0,1835.0,1835.0,0,2,2
2019-12-17 00:00:00.000000000,1576512000000000000,1835.0,1835.0,1835.0,1835.0,0,2,2
2019-12-18 00:00:00.000000000,1576598400000000000,1835.0,1835.0,1835.0,1835.0,0,2,2
2019-12-19 00:00:00.000000000,1576684800000000000,1805.5,1805.5,1805.5,1805.5,1,2,2
2019-12-20 00:00:00.000000000,1576771200000000000,1806.5,1806.5,1806.5,1806.5,0,2,2
2019-12-23 00:00:00.000000000,1577030400000000000,1805.5,1805.5,1805.5,1805.5,0,2,2
2019-12-24 00:00:00.000000000,1577116800000000000,1805.5,1805.5,1805.5,1805.5,0,2,2
2019-12-25 00:00:00.000000000,1577203200000000000,1805.5,1805.5,1805.5,1805.5,0,2,2
2019-12-26 00:00:00.000000000,1577289600000000000,1805.5,1805.5,1805.5,1805.5,0,2,2
2019-12-27 00:00:00.000000000,1577376000000000000,1815.5,1815.5,1815.5,1815.5,0,2,2
2019-12-30 00:00:00.000000000,1577635200000000000,1815.5,1815.5,1815.5,1815.5,0,2,2
2019-12-31 00:00:00.000000000,1577721600000000000,1825.0,1825.0,1825.0,1825.0,0,2,2
2020-01-02 00:00:00.000000000,1577894400000000000,1829.0,1829.0,1829.0,1829.0,0,2,2
2020-01-03 00:00:00.000000000,1577980800000000000,1829.0,1829.0,1829.0,1829.0,0,2,2
2020-01-06 00:00:00.000000000,1578240000000000000,1829.0,1829.0,1829.0,1829.0,0,2,2
2020-01-07 00:00:00.000000000,1578326400000000000,1829.0,1829.0,1829.0,1829.0,0,2,2
2020-01-08 00:00:00.000000000,1578412800000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-09 00:00:00.000000000,1578499200000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-10 00:00:00.000000000,1578585600000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-13 00:00:00.000000000,1578844800000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-14 00:00:00.000000000,1578931200000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-15 00:00:00.000000000,1579017600000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-16 00:00:00.000000000,1579104000000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-17 00:00:00.000000000,1579190400000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-20 00:00:00.000000000,1579449600000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-21 00:00:00.000000000,1579536000000000000,1839.5,1839.5,1839.5,1839.5,0,2,2
2020-01-22 00:00:00.000000000,1579622400000000000,1824.0,1824.0,1824.0,1824.0,0,2,2
2020-01-23 00:00:00.000000000,1579708800000000000,1824.0,1824.0,1824.0,1824.0,0,2,2
2020-02-03 00:00:00.000000000,1580659200000000000,1733.5,1733.5,1733.5,1733.5,0,2,2
2020-02-04 00:00:00.000000000,1580745600000000000,1733.5,1733.5,1733.5,1733.5,0,2,2
2020-02-05 00:00:00.000000000,1580832000000000000,1743.0,1743.0,1743.0,1743.0,0,2,2
2020-02-06 00:00:00.000000000,1580918400000000000,1763.5,1763.5,1763.5,1763.5,0,2,2
2020-02-07 00:00:00.000000000,1581004800000000000,1770.0,1770.0,1770.0,1770.0,0,2,2
2020-02-10 00:00:00.000000000,1581264000000000000,1777.0,1777.0,1777.0,1777.0,0,2,2
2020-02-11 00:00:00.000000000,1581350400000000000,1814.5,1814.5,1814.5,1814.5,0,2,2
2020-02-12 00:00:00.000000000,1581436800000000000,1834.0,1834.0,1834.0,1834.0,0,2,2
2020-02-13 00:00:00.000000000,1581523200000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-14 00:00:00.000000000,1581609600000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-17 00:00:00.000000000,1581868800000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-18 00:00:00.000000000,1581955200000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-19 00:00:00.000000000,1582041600000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-20 00:00:00.000000000,1582128000000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-21 00:00:00.000000000,1582214400000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-24 00:00:00.000000000,1582473600000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-25 00:00:00.000000000,1582560000000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-26 00:00:00.000000000,1582646400000000000,1867.0,1867.0,1867.0,1867.0,0,2,2
2020-02-27 00:00:00.000000000,1582732800000000000,1806.5,1806.5,1806.5,1806.5,0,2,2
2020-02-28 00:00:00.000000000,1582819200000000000,1806.5,1806.5,1806.5,1806.5,0,2,2
2020-03-02 00:00:00.000000000,1583078400000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-03 00:00:00.000000000,1583164800000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-04 00:00:00.000000000,1583251200000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-05 00:00:00.000000000,1583337600000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-06 00:00:00.000000000,1583424000000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-09 00:00:00.000000000,1583683200000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-10 00:00:00.000000000,1583769600000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-11 00:00:00.000000000,1583856000000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-12 00:00:00.000000000,1583942400000000000,1829.5,1829.5,1829.5,1829.5,0,2,2
2020-03-13 00:00:00.000000000,1584028800000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2020-03-16 00:00:00.000000000,1584288000000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2020-03-17 00:00:00.000000000,1584374400000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2020-03-18 00:00:00.000000000,1584460800000000000,1843.0,1843.0,1843.0,1843.0,0,2,2
2020-03-19 00:00:00.000000000,1584547200000000000,1793.5,1793.5,1793.5,1793.5,0,2,2
2020-03-20 00:00:00.000000000,1584633600000000000,1767.5,1767.5,1767.5,1767.5,0,2,2
2020-03-23 00:00:00.000000000,1584892800000000000,1724.0,1724.0,1724.0,1724.0,0,2,2
2020-03-24 00:00:00.000000000,1584979200000000000,1739.5,1739.5,1739.5,1739.5,0,2,2
2020-03-25 00:00:00.000000000,1585065600000000000,1739.5,1739.5,1739.5,1739.5,0,2,2
2020-03-26 00:00:00.000000000,1585152000000000000,1739.5,1739.5,1739.5,1739.5,0,2,2
2020-03-27 00:00:00.000000000,1585238400000000000,1739.5,1739.5,1739.5,1739.5,0,2,2
2020-03-30 00:00:00.000000000,1585497600000000000,1721.5,1721.5,1721.5,1721.5,0,2,2
2020-03-31 00:00:00.000000000,1585584000000000000,1685.0,1685.0,1685.0,1685.0,0,2,2
2020-04-01 00:00:00.000000000,1585670400000000000,1613.0,1613.0,1613.0,1613.0,0,2,2
2020-04-02 00:00:00.000000000,1585756800000000000,1607.5,1607.5,1607.5,1607.5,0,2,2
2020-04-03 00:00:00.000000000,1585843200000000000,1607.5,1607.5,1607.5,1607.5,0,2,2
2020-04-07 00:00:00.000000000,1586188800000000000,1607.5,1607.5,1607.5,1607.5,0,2,2
2020-04-08 00:00:00.000000000,1586275200000000000,1623.5,1623.5,1623.5,1623.5,0,2,2
2020-04-09 00:00:00.000000000,1586361600000000000,1648.5,1648.5,1648.5,1648.5,0,2,2
2020-04-10 00:00:00.000000000,1586448000000000000,1659.0,1659.0,1659.0,1659.0,0,2,2
2020-04-13 00:00:00.000000000,1586707200000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-14 00:00:00.000000000,1586793600000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-15 00:00:00.000000000,1586880000000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-16 00:00:00.000000000,1586966400000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-17 00:00:00.000000000,1587052800000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-20 00:00:00.000000000,1587312000000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-21 00:00:00.000000000,1587398400000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-22 00:00:00.000000000,1587484800000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-23 00:00:00.000000000,1587571200000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-24 00:00:00.000000000,1587657600000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-27 00:00:00.000000000,1587916800000000000,1673.5,1673.5,1673.5,1673.5,0,2,2
2020-04-28 00:00:00.000000000,1588003200000000000,1637.5,1637.5,1637.5,1637.5,0,2,2
2020-04-29 00:00:00.000000000,1588089600000000000,1637.5,1667.0,1637.5,1667.0,2,2,3
2020-04-30 00:00:00.000000000,1588176000000000000,1675.5,1677.0,1674.0,1677.0,9,3,11
2020-05-06 00:00:00.000000000,1588694400000000000,1674.5,1674.5,1674.5,1674.5,0,11,11
2020-05-07 00:00:00.000000000,1588780800000000000,1706.5,1706.5,1706.5,1706.5,0,11,11
2020-05-08 00:00:00.000000000,1588867200000000000,1758.5,1758.5,1756.0,1756.0,3,11,10
2020-05-11 00:00:00.000000000,1589126400000000000,1756.5,1756.5,1756.5,1756.5,0,10,10
2020-05-12 00:00:00.000000000,1589212800000000000,1748.5,1748.5,1748.5,1748.5,0,10,10
2020-05-13 00:00:00.000000000,1589299200000000000,1748.5,1748.5,1748.5,1748.5,0,10,10
2020-05-14 00:00:00.000000000,1589385600000000000,1748.5,1748.5,1748.5,1748.5,0,10,10
2020-05-15 00:00:00.000000000,1589472000000000000,1748.5,1748.5,1748.5,1748.5,0,10,10
2020-05-18 00:00:00.000000000,1589731200000000000,1748.5,1748.5,1748.5,1748.5,0,10,10
2020-05-19 00:00:00.000000000,1589817600000000000,1764.5,1764.5,1764.5,1764.5,0,10,10
2020-05-20 00:00:00.000000000,1589904000000000000,1798.5,1843.0,1798.5,1843.0,2,10,10
2020-05-21 00:00:00.000000000,1589990400000000000,1842.0,1842.0,1842.0,1842.0,0,10,10
2020-05-22 00:00:00.000000000,1590076800000000000,1831.0,1831.0,1831.0,1831.0,0,10,10
2020-05-25 00:00:00.000000000,1590336000000000000,1831.0,1831.0,1831.0,1831.0,0,10,10
2020-05-26 00:00:00.000000000,1590422400000000000,1851.0,1867.0,1844.0,1844.0,5,10,11
2020-05-27 00:00:00.000000000,1590508800000000000,1854.5,1854.5,1854.5,1854.5,1,11,10
2020-05-28 00:00:00.000000000,1590595200000000000,1858.0,1858.0,1858.0,1858.0,1,10,9
2020-05-29 00:00:00.000000000,1590681600000000000,1883.5,1883.5,1883.5,1883.5,1,9,8
2020-06-01 00:00:00.000000000,1590940800000000000,1880.0,1900.5,1880.0,1896.0,6,8,8
2020-06-02 00:00:00.000000000,1591027200000000000,1885.5,1912.0,1885.5,1912.0,6,8,6
2020-06-03 00:00:00.000000000,1591113600000000000,1922.5,1922.5,1922.5,1922.5,1,6,6
2020-06-04 00:00:00.000000000,1591200000000000000,1932.0,1974.5,1932.0,1974.0,10,6,4
