datetime,datetime_nano,DCE.j1810.open,DCE.j1810.high,DCE.j1810.low,DCE.j1810.close,DCE.j1810.volume,DCE.j1810.open_oi,DCE.j1810.close_oi
2017-10-23 00:00:00.000000000,1508688000000000000,1693.0,1693.0,1693.0,1693.0,0,0,0
2017-10-24 00:00:00.000000000,1508774400000000000,1693.0,1693.0,1693.0,1693.0,0,0,0
2017-10-25 00:00:00.000000000,1508860800000000000,1707.5,1708.0,1707.5,1708.0,2,0,1
2017-10-26 00:00:00.000000000,1508947200000000000,1684.0,1725.5,1684.0,1725.5,3,1,1
2017-10-27 00:00:00.000000000,1509033600000000000,1708.5,1708.5,1708.5,1708.5,0,1,1
2017-10-30 00:00:00.000000000,1509292800000000000,1712.0,1712.0,1712.0,1712.0,0,1,1
2017-10-31 00:00:00.000000000,1509379200000000000,1712.0,1712.0,1712.0,1712.0,0,1,1
2017-11-01 00:00:00.000000000,1509465600000000000,1777.5,1777.5,1762.0,1762.0,2,1,1
2017-11-02 00:00:00.000000000,1509552000000000000,1812.5,1812.5,1812.5,1812.5,0,1,1
2017-11-03 00:00:00.000000000,1509638400000000000,1812.5,1812.5,1812.5,1812.5,0,1,1
2017-11-06 00:00:00.000000000,1509897600000000000,1851.0,1851.0,1851.0,1851.0,0,1,1
2017-11-07 00:00:00.000000000,1509984000000000000,1925.5,1925.5,1925.5,1925.5,0,1,1
2017-11-08 00:00:00.000000000,1510070400000000000,1925.5,1925.5,1925.5,1925.5,0,1,1
2017-11-09 00:00:00.000000000,1510156800000000000,1968.0,1968.0,1968.0,1968.0,1,1,2
2017-11-10 00:00:00.000000000,1510243200000000000,1968.0,1968.0,1968.0,1968.0,0,2,2
2017-11-13 00:00:00.000000000,1510502400000000000,1920.0,1920.0,1920.0,1920.0,0,2,2
2017-11-14 00:00:00.000000000,1510588800000000000,1887.5,1887.5,1887.5,1887.5,1,2,2
2017-11-15 00:00:00.000000000,1510675200000000000,1887.5,1887.5,1887.5,1887.5,0,2,2
2017-11-16 00:00:00.000000000,1510761600000000000,1887.5,1887.5,1887.5,1887.5,0,2,2
2017-11-17 00:00:00.000000000,1510848000000000000,1887.5,1887.5,1887.5,1887.5,0,2,2
2017-11-20 00:00:00.000000000,1511107200000000000,1910.0,1910.0,1910.0,1910.0,0,2,2
2017-11-21 00:00:00.000000000,1511193600000000000,1938.5,1960.0,1928.5,1960.0,3,2,3
