datetime,datetime_nano,DCE.j1611.open,DCE.j1611.high,DCE.j1611.low,DCE.j1611.close,DCE.j1611.volume,DCE.j1611.open_oi,DCE.j1611.close_oi
2016-01-06 00:00:00.000000000,1452009600000000000,637.0,637.0,637.0,637.0,2,0,6
2016-01-07 00:00:00.000000000,1452096000000000000,622.0,622.0,612.0,612.0,11,6,13
2016-01-08 00:00:00.000000000,1452182400000000000,597.5,611.0,597.5,611.0,4,13,13
2016-01-11 00:00:00.000000000,1452441600000000000,611.0,611.0,611.0,611.0,0,13,13
2016-01-12 00:00:00.000000000,1452528000000000000,601.0,601.0,601.0,601.0,1,13,13
2016-01-13 00:00:00.000000000,1452614400000000000,601.0,601.0,601.0,601.0,0,13,13
2016-01-14 00:00:00.000000000,1452700800000000000,608.0,608.0,606.0,606.0,2,13,12
2016-01-15 00:00:00.000000000,1452787200000000000,603.5,603.5,603.5,603.5,1,12,13
2016-01-18 00:00:00.000000000,1453046400000000000,615.5,615.5,607.0,608.0,5,13,13
2016-01-19 00:00:00.000000000,1453132800000000000,608.0,608.0,608.0,608.0,0,13,13
2016-01-20 00:00:00.000000000,1453219200000000000,608.0,608.0,608.0,608.0,0,13,13
2016-01-21 00:00:00.000000000,1453305600000000000,608.0,608.0,608.0,608.0,0,13,13
2016-01-22 00:00:00.000000000,1453392000000000000,608.0,608.0,608.0,608.0,0,13,13
2016-01-25 00:00:00.000000000,1453651200000000000,608.0,608.0,608.0,608.0,0,13,13
2016-01-26 00:00:00.000000000,1453737600000000000,634.5,634.5,624.5,624.5,2,13,13
2016-01-27 00:00:00.000000000,1453824000000000000,624.5,624.5,624.5,624.5,0,13,13
2016-01-28 00:00:00.000000000,1453910400000000000,624.5,624.5,624.5,624.5,0,13,13
2016-01-29 00:00:00.000000000,1453996800000000000,628.0,628.0,628.0,628.0,1,13,12
2016-02-01 00:00:00.000000000,1454256000000000000,628.0,628.0,628.0,628.0,0,12,12
2016-02-02 00:00:00.000000000,1454342400000000000,628.0,628.0,628.0,628.0,0,12,12
2016-02-03 00:00:00.000000000,1454428800000000000,621.0,627.5,621.0,626.0,5,12,10
2016-02-04 00:00:00.000000000,1454515200000000000,635.5,635.5,620.5,620.5,4,10,9
2016-02-05 00:00:00.000000000,1454601600000000000,620.5,620.5,620.5,620.5,0,9,9
2016-02-15 00:00:00.000000000,1455465600000000000,620.5,620.5,620.5,620.5,0,9,9
2016-02-16 00:00:00.000000000,1455552000000000000,628.5,634.0,628.5,634.0,8,9,3
2016-02-17 00:00:00.000000000,1455638400000000000,646.5,646.5,646.5,646.5,1,3,3
2016-02-18 00:00:00.000000000,1455724800000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-19 00:00:00.000000000,1455811200000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-22 00:00:00.000000000,1456070400000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-23 00:00:00.000000000,1456156800000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-24 00:00:00.000000000,1456243200000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-25 00:00:00.000000000,1456329600000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-26 00:00:00.000000000,1456416000000000000,646.5,646.5,646.5,646.5,0,3,3
2016-02-29 00:00:00.000000000,1456675200000000000,646.5,646.5,646.5,646.5,0,3,3
2016-03-01 00:00:00.000000000,1456761600000000000,646.5,646.5,646.5,646.5,0,3,3
2016-03-02 00:00:00.000000000,1456848000000000000,646.5,646.5,646.5,646.5,0,3,3
2016-03-03 00:00:00.000000000,1456934400000000000,646.5,646.5,646.5,646.5,0,3,3
2016-03-04 00:00:00.000000000,1457020800000000000,646.5,646.5,646.5,646.5,0,3,3
2016-03-07 00:00:00.000000000,1457280000000000000,730.0,730.0,730.0,730.0,1,3,2
2016-03-08 00:00:00.000000000,1457366400000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-09 00:00:00.000000000,1457452800000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-10 00:00:00.000000000,1457539200000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-11 00:00:00.000000000,1457625600000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-14 00:00:00.000000000,1457884800000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-15 00:00:00.000000000,1457971200000000000,727.5,727.5,727.5,727.5,1,2,2
2016-03-16 00:00:00.000000000,1458057600000000000,730.0,730.0,730.0,730.0,1,2,2
2016-03-17 00:00:00.000000000,1458144000000000000,730.0,730.0,730.0,730.0,0,2,2
2016-03-18 00:00:00.000000000,1458230400000000000,759.0,759.0,759.0,759.0,2,2,3
2016-03-21 00:00:00.000000000,1458489600000000000,760.0,767.0,760.0,767.0,2,3,5
2016-03-22 00:00:00.000000000,1458576000000000000,767.0,767.0,767.0,767.0,0,5,5
