datetime,datetime_nano,DCE.j1712.open,DCE.j1712.high,DCE.j1712.low,DCE.j1712.close,DCE.j1712.volume,DCE.j1712.open_oi,DCE.j1712.close_oi
2016-12-21 00:00:00.000000000,1482249600000000000,1699.0,1699.0,1699.0,1699.0,1,0,1
2016-12-22 00:00:00.000000000,1482336000000000000,1608.5,1608.5,1608.5,1608.5,1,1,2
2016-12-23 00:00:00.000000000,1482422400000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-26 00:00:00.000000000,1482681600000000000,1608.5,1608.5,1608.5,1608.5,0,2,2
2016-12-27 00:00:00.000000000,1482768000000000000,1454.0,1454.0,1454.0,1454.0,1,2,3
2016-12-28 00:00:00.000000000,1482854400000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2016-12-29 00:00:00.000000000,1482940800000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2016-12-30 00:00:00.000000000,1483027200000000000,1454.0,1454.0,1454.0,1454.0,0,3,3
2017-01-03 00:00:00.000000000,1483372800000000000,1380.5,1380.5,1380.5,1380.5,1,3,4
2017-01-04 00:00:00.000000000,1483459200000000000,1317.5,1395.0,1293.0,1395.0,4,4,5
2017-01-05 00:00:00.000000000,1483545600000000000,1419.0,1419.0,1336.5,1336.5,3,5,6
2017-01-06 00:00:00.000000000,1483632000000000000,1336.5,1336.5,1336.5,1336.5,0,6,6
2017-01-09 00:00:00.000000000,1483891200000000000,1361.0,1361.0,1361.0,1361.0,1,6,6
2017-01-10 00:00:00.000000000,1483977600000000000,1361.0,1361.0,1361.0,1361.0,0,6,6
2017-01-11 00:00:00.000000000,1484064000000000000,1361.0,1361.0,1361.0,1361.0,0,6,6
2017-01-12 00:00:00.000000000,1484150400000000000,1361.0,1361.0,1361.0,1361.0,0,6,6
2017-01-13 00:00:00.000000000,1484236800000000000,1361.0,1361.0,1361.0,1361.0,0,6,6
2017-01-16 00:00:00.000000000,1484496000000000000,1361.0,1361.0,1361.0,1361.0,0,6,6
2017-01-17 00:00:00.000000000,1484582400000000000,1482.0,1482.0,1482.0,1482.0,1,6,7
2017-01-18 00:00:00.000000000,1484668800000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-19 00:00:00.000000000,1484755200000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-20 00:00:00.000000000,1484841600000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-23 00:00:00.000000000,1485100800000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-24 00:00:00.000000000,1485187200000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-25 00:00:00.000000000,1485273600000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-01-26 00:00:00.000000000,1485360000000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-02-03 00:00:00.000000000,1486051200000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-02-06 00:00:00.000000000,1486310400000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-02-07 00:00:00.000000000,1486396800000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-02-08 00:00:00.000000000,1486483200000000000,1482.0,1482.0,1482.0,1482.0,0,7,7
2017-02-09 00:00:00.000000000,1486569600000000000,1384.5,1384.5,1384.5,1384.5,1,7,8
2017-02-10 00:00:00.000000000,1486656000000000000,1384.5,1384.5,1384.5,1384.5,0,8,8
2017-02-13 00:00:00.000000000,1486915200000000000,1524.0,1524.0,1524.0,1524.0,1,8,9
2017-02-14 00:00:00.000000000,1487001600000000000,1535.5,1538.0,1535.5,1538.0,3,9,11
2017-02-15 00:00:00.000000000,1487088000000000000,1643.0,1643.0,1557.0,1557.0,2,11,11
2017-02-16 00:00:00.000000000,1487174400000000000,1557.0,1636.5,1557.0,1636.5,2,11,11
2017-02-17 00:00:00.000000000,1487260800000000000,1636.5,1636.5,1636.5,1636.5,0,11,11
2017-02-20 00:00:00.000000000,1487520000000000000,1636.5,1636.5,1636.5,1636.5,0,11,11
2017-02-21 00:00:00.000000000,1487606400000000000,1658.0,1658.0,1658.0,1658.0,1,11,11
2017-02-22 00:00:00.000000000,1487692800000000000,1585.0,1639.5,1585.0,1639.5,2,11,12
2017-02-23 00:00:00.000000000,1487779200000000000,1639.5,1639.5,1639.5,1639.5,0,12,12
2017-02-24 00:00:00.000000000,1487865600000000000,1551.0,1551.0,1551.0,1551.0,1,12,13
2017-02-27 00:00:00.000000000,1488124800000000000,1640.5,1640.5,1640.5,1640.5,1,13,13
2017-02-28 00:00:00.000000000,1488211200000000000,1640.5,1640.5,1640.5,1640.5,0,13,13
2017-03-01 00:00:00.000000000,1488297600000000000,1640.5,1680.0,1640.5,1680.0,3,13,11
2017-03-02 00:00:00.000000000,1488384000000000000,1680.0,1680.0,1680.0,1680.0,0,11,11
2017-03-03 00:00:00.000000000,1488470400000000000,1680.0,1680.0,1680.0,1680.0,0,11,11
2017-03-06 00:00:00.000000000,1488729600000000000,1680.0,1680.0,1680.0,1680.0,0,11,11
2017-03-07 00:00:00.000000000,1488816000000000000,1659.5,1659.5,1646.0,1646.0,2,11,10
2017-03-08 00:00:00.000000000,1488902400000000000,1646.0,1646.0,1646.0,1646.0,0,10,10
2017-03-09 00:00:00.000000000,1488988800000000000,1582.5,1606.0,1582.5,1606.0,2,10,10
2017-03-10 00:00:00.000000000,1489075200000000000,1606.0,1606.0,1606.0,1606.0,0,10,10
