datetime,datetime_nano,DCE.j2112.open,DCE.j2112.high,DCE.j2112.low,DCE.j2112.close,DCE.j2112.volume,DCE.j2112.open_oi,DCE.j2112.close_oi
2020-12-15 00:00:00.000000000,1607961600000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-16 00:00:00.000000000,1608048000000000000,2323.0,2323.0,2323.0,2323.0,0,0,0
2020-12-17 00:00:00.000000000,1608134400000000000,2348.0,2348.0,2348.0,2348.0,0,0,0
2020-12-18 00:00:00.000000000,1608220800000000000,2396.0,2396.0,2396.0,2396.0,0,0,0
2020-12-21 00:00:00.000000000,1608480000000000000,2579.5,2579.5,2577.5,2577.5,3,0,3
2020-12-22 00:00:00.000000000,1608566400000000000,2443.0,2550.0,2443.0,2550.0,2,3,3
2020-12-23 00:00:00.000000000,1608652800000000000,2430.0,2430.0,2430.0,2430.0,1,3,3
2020-12-24 00:00:00.000000000,1608739200000000000,2452.5,2452.5,2452.5,2452.5,0,3,3
2020-12-25 00:00:00.000000000,1608825600000000000,2479.5,2479.5,2479.5,2479.5,1,3,4
2020-12-28 00:00:00.000000000,1609084800000000000,2563.0,2563.0,2563.0,2563.0,1,4,5
2020-12-29 00:00:00.000000000,1609171200000000000,2547.0,2547.0,2547.0,2547.0,0,5,5
2020-12-30 00:00:00.000000000,1609257600000000000,2519.5,2519.5,2510.0,2510.0,3,5,4
2020-12-31 00:00:00.000000000,1609344000000000000,2516.0,2516.0,2516.0,2516.0,0,4,4
2021-01-04 00:00:00.000000000,1609689600000000000,2538.5,2538.5,2538.5,2538.5,1,4,3
2021-01-05 00:00:00.000000000,1609776000000000000,2538.5,2538.5,2538.5,2538.5,0,3,3
2021-01-06 00:00:00.000000000,1609862400000000000,2726.0,2726.0,2653.0,2653.0,3,3,5
2021-01-07 00:00:00.000000000,1609948800000000000,2686.0,2686.0,2686.0,2686.0,0,5,5
2021-01-08 00:00:00.000000000,1610035200000000000,2686.0,2686.0,2686.0,2686.0,0,5,5
2021-01-11 00:00:00.000000000,1610294400000000000,2600.0,2600.0,2600.0,2600.0,0,5,5
2021-01-12 00:00:00.000000000,1610380800000000000,2525.0,2535.0,2500.5,2500.5,4,5,6
2021-01-13 00:00:00.000000000,1610467200000000000,2460.5,2460.5,2460.5,2460.5,2,6,7
2021-01-14 00:00:00.000000000,1610553600000000000,2495.0,2495.0,2495.0,2495.0,1,7,7
2021-01-15 00:00:00.000000000,1610640000000000000,2522.5,2522.5,2521.0,2521.0,3,7,7
2021-01-18 00:00:00.000000000,1610899200000000000,2483.5,2509.0,2483.5,2484.5,5,7,7
2021-01-19 00:00:00.000000000,1610985600000000000,2454.0,2455.0,2454.0,2455.0,2,7,8
2021-01-20 00:00:00.000000000,1611072000000000000,2454.5,2454.5,2454.5,2454.5,0,8,8
