datetime,datetime_nano,DCE.j2304.open,DCE.j2304.high,DCE.j2304.low,DCE.j2304.close,DCE.j2304.volume,DCE.j2304.open_oi,DCE.j2304.close_oi
2022-04-19 00:00:00.000000000,1650297600000000000,3538.0,3538.0,3538.0,3538.0,0,0,0
2022-04-20 00:00:00.000000000,1650384000000000000,3538.0,3538.0,3538.0,3538.0,0,0,0
2022-04-21 00:00:00.000000000,1650470400000000000,3621.0,3621.0,3621.0,3621.0,0,0,0
2022-04-22 00:00:00.000000000,1650556800000000000,3621.0,3621.0,3621.0,3621.0,0,0,0
2022-04-25 00:00:00.000000000,1650816000000000000,3621.0,3621.0,3621.0,3621.0,0,0,0
2022-04-26 00:00:00.000000000,1650902400000000000,3577.5,3577.5,3577.5,3577.5,0,0,0
2022-04-27 00:00:00.000000000,1650988800000000000,3436.5,3436.5,3436.5,3436.5,0,0,0
2022-04-28 00:00:00.000000000,1651075200000000000,3391.5,3391.5,3391.5,3391.5,0,0,0
2022-04-29 00:00:00.000000000,1651161600000000000,3391.5,3391.5,3391.5,3391.5,0,0,0
2022-05-05 00:00:00.000000000,1651680000000000000,3389.0,3389.0,3389.0,3389.0,0,0,0
2022-05-06 00:00:00.000000000,1651766400000000000,3295.0,3295.0,3295.0,3295.0,0,0,0
2022-05-09 00:00:00.000000000,1652025600000000000,3233.0,3233.0,3233.0,3233.0,0,0,0
2022-05-10 00:00:00.000000000,1652112000000000000,3187.0,3187.0,3187.0,3187.0,0,0,0
2022-05-11 00:00:00.000000000,1652198400000000000,3187.0,3187.0,3187.0,3187.0,0,0,0
2022-05-12 00:00:00.000000000,1652284800000000000,3187.0,3187.0,3187.0,3187.0,0,0,0
2022-05-13 00:00:00.000000000,1652371200000000000,3181.5,3181.5,3181.5,3181.5,0,0,0
2022-05-16 00:00:00.000000000,1652630400000000000,3186.0,3186.0,3186.0,3186.0,0,0,0
2022-05-17 00:00:00.000000000,1652716800000000000,3186.0,3186.0,3186.0,3186.0,0,0,0
2022-05-18 00:00:00.000000000,1652803200000000000,3186.0,3186.0,3186.0,3186.0,0,0,0
2022-05-19 00:00:00.000000000,1652889600000000000,3186.0,3186.0,3186.0,3186.0,0,0,0
2022-05-20 00:00:00.000000000,1652976000000000000,3186.0,3186.0,3186.0,3186.0,0,0,0
