datetime,datetime_nano,DCE.j1911.open,DCE.j1911.high,DCE.j1911.low,DCE.j1911.close,DCE.j1911.volume,DCE.j1911.open_oi,DCE.j1911.close_oi
2018-11-15 00:00:00.000000000,1542211200000000000,1943.0,1949.0,1943.0,1949.0,3,0,2
2018-11-16 00:00:00.000000000,1542297600000000000,1976.0,1976.0,1976.0,1976.0,0,2,2
2018-11-19 00:00:00.000000000,1542556800000000000,2027.0,2034.5,2000.0,2034.5,3,2,2
2018-11-20 00:00:00.000000000,1542643200000000000,2020.5,2020.5,2020.5,2020.5,0,2,2
2018-11-21 00:00:00.000000000,1542729600000000000,1946.0,1946.0,1946.0,1946.0,1,2,2
2018-11-22 00:00:00.000000000,1542816000000000000,1946.0,1946.0,1946.0,1946.0,0,2,2
2018-11-23 00:00:00.000000000,1542902400000000000,1946.0,1946.0,1946.0,1946.0,0,2,2
2018-11-26 00:00:00.000000000,1543161600000000000,1897.5,1897.5,1897.5,1897.5,0,2,2
2018-11-27 00:00:00.000000000,1543248000000000000,1815.5,1815.5,1799.0,1799.0,6,2,2
2018-11-28 00:00:00.000000000,1543334400000000000,1826.0,1826.0,1826.0,1826.0,0,2,2
2018-11-29 00:00:00.000000000,1543420800000000000,1811.0,1811.0,1811.0,1811.0,0,2,2
2018-11-30 00:00:00.000000000,1543507200000000000,1811.0,1811.0,1811.0,1811.0,0,2,2
2018-12-03 00:00:00.000000000,1543766400000000000,1909.5,1909.5,1909.5,1909.5,0,2,2
2018-12-04 00:00:00.000000000,1543852800000000000,1897.5,1897.5,1897.5,1897.5,0,2,2
2018-12-05 00:00:00.000000000,1543939200000000000,1885.5,1913.5,1848.0,1913.5,12,2,4
2018-12-06 00:00:00.000000000,1544025600000000000,1898.0,1898.0,1898.0,1898.0,1,4,3
2018-12-07 00:00:00.000000000,1544112000000000000,1901.0,1901.0,1901.0,1901.0,0,3,3
2018-12-10 00:00:00.000000000,1544371200000000000,1901.0,1901.0,1901.0,1901.0,0,3,3
2018-12-11 00:00:00.000000000,1544457600000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-12 00:00:00.000000000,1544544000000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-13 00:00:00.000000000,1544630400000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-14 00:00:00.000000000,1544716800000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-17 00:00:00.000000000,1544976000000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-18 00:00:00.000000000,1545062400000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-19 00:00:00.000000000,1545148800000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-20 00:00:00.000000000,1545235200000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-21 00:00:00.000000000,1545321600000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-24 00:00:00.000000000,1545580800000000000,1888.0,1888.0,1888.0,1888.0,0,3,3
2018-12-25 00:00:00.000000000,1545667200000000000,1762.0,1762.0,1762.0,1762.0,3,3,6
2018-12-26 00:00:00.000000000,1545753600000000000,1794.5,1829.5,1794.5,1829.5,4,6,6
2018-12-27 00:00:00.000000000,1545840000000000000,1813.5,1832.5,1760.5,1760.5,3,6,7
2018-12-28 00:00:00.000000000,1545926400000000000,1799.5,1799.5,1799.5,1799.5,1,7,7
2019-01-02 00:00:00.000000000,1546358400000000000,1780.0,1780.0,1780.0,1780.0,1,7,6
