datetime,datetime_nano,DCE.j2107.open,DCE.j2107.high,DCE.j2107.low,DCE.j2107.close,DCE.j2107.volume,DCE.j2107.open_oi,DCE.j2107.close_oi
2020-07-15 00:00:00.000000000,1594742400000000000,1763.0,1763.0,1763.0,1763.0,0,0,0
2020-07-16 00:00:00.000000000,1594828800000000000,1766.5,1766.5,1766.5,1766.5,0,0,0
2020-07-17 00:00:00.000000000,1594915200000000000,1776.5,1776.5,1776.5,1776.5,0,0,0
2020-07-20 00:00:00.000000000,1595174400000000000,1814.0,1814.0,1814.0,1814.0,0,0,0
2020-07-21 00:00:00.000000000,1595260800000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-22 00:00:00.000000000,1595347200000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-23 00:00:00.000000000,1595433600000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-24 00:00:00.000000000,1595520000000000000,1826.5,1826.5,1826.5,1826.5,0,0,0
2020-07-27 00:00:00.000000000,1595779200000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-28 00:00:00.000000000,1595865600000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-29 00:00:00.000000000,1595952000000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-30 00:00:00.000000000,1596038400000000000,1827.5,1827.5,1827.5,1827.5,0,0,0
2020-07-31 00:00:00.000000000,1596124800000000000,1821.5,1821.5,1821.5,1821.5,0,0,0
2020-08-03 00:00:00.000000000,1596384000000000000,1853.5,1853.5,1853.5,1853.5,0,0,0
2020-08-04 00:00:00.000000000,1596470400000000000,1863.5,1863.5,1863.5,1863.5,0,0,0
2020-08-05 00:00:00.000000000,1596556800000000000,1868.5,1868.5,1868.5,1868.5,0,0,0
2020-08-06 00:00:00.000000000,1596643200000000000,1908.0,1908.0,1908.0,1908.0,0,0,0
2020-08-07 00:00:00.000000000,1596729600000000000,1908.0,1908.0,1908.0,1908.0,0,0,0
2020-08-10 00:00:00.000000000,1596988800000000000,1898.0,1898.0,1898.0,1898.0,0,0,0
2020-08-11 00:00:00.000000000,1597075200000000000,1898.0,1898.0,1898.0,1898.0,0,0,0
2020-08-12 00:00:00.000000000,1597161600000000000,1898.0,1898.0,1898.0,1898.0,0,0,0
2020-08-13 00:00:00.000000000,1597248000000000000,1898.0,1898.0,1898.0,1898.0,0,0,0
2020-08-14 00:00:00.000000000,1597334400000000000,1898.0,1898.0,1898.0,1898.0,0,0,0
2020-08-17 00:00:00.000000000,1597593600000000000,1919.0,1919.0,1919.0,1919.0,0,0,0
2020-08-18 00:00:00.000000000,1597680000000000000,1919.0,1919.0,1919.0,1919.0,0,0,0
2020-08-19 00:00:00.000000000,1597766400000000000,1937.5,1944.5,1889.0,1889.0,4,0,1
2020-08-20 00:00:00.000000000,1597852800000000000,1899.0,1899.0,1899.0,1899.0,0,1,1
2020-08-21 00:00:00.000000000,1597939200000000000,1876.5,1876.5,1876.5,1876.5,0,1,1
2020-08-24 00:00:00.000000000,1598198400000000000,1876.5,1876.5,1876.5,1876.5,0,1,1
2020-08-25 00:00:00.000000000,1598284800000000000,1860.0,1860.0,1860.0,1860.0,1,1,1
2020-08-26 00:00:00.000000000,1598371200000000000,1860.0,1860.0,1860.0,1860.0,0,1,1
2020-08-27 00:00:00.000000000,1598457600000000000,1860.0,1860.0,1860.0,1860.0,0,1,1
2020-08-28 00:00:00.000000000,1598544000000000000,1860.0,1860.0,1860.0,1860.0,0,1,1
2020-08-31 00:00:00.000000000,1598803200000000000,1874.0,1874.0,1874.0,1874.0,0,1,1
2020-09-01 00:00:00.000000000,1598889600000000000,1875.5,1875.5,1875.5,1875.5,0,1,1
2020-09-02 00:00:00.000000000,1598976000000000000,1902.0,1902.0,1902.0,1902.0,0,1,1
2020-09-03 00:00:00.000000000,1599062400000000000,1955.5,1955.5,1955.5,1955.5,1,1,1
2020-09-04 00:00:00.000000000,1599148800000000000,1955.5,1955.5,1955.5,1955.5,0,1,1
2020-09-07 00:00:00.000000000,1599408000000000000,1955.5,1955.5,1955.5,1955.5,0,1,1
2020-09-08 00:00:00.000000000,1599494400000000000,1935.0,1935.0,1935.0,1935.0,0,1,1
2020-09-09 00:00:00.000000000,1599580800000000000,1935.0,1935.0,1935.0,1935.0,0,1,1
2020-09-10 00:00:00.000000000,1599667200000000000,1927.0,1927.0,1927.0,1927.0,0,1,1
2020-09-11 00:00:00.000000000,1599753600000000000,1917.5,1917.5,1917.5,1917.5,0,1,1
2020-09-14 00:00:00.000000000,1600012800000000000,1917.5,1917.5,1917.5,1917.5,0,1,1
2020-09-15 00:00:00.000000000,1600099200000000000,1917.5,1917.5,1917.5,1917.5,0,1,1
2020-09-16 00:00:00.000000000,1600185600000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2020-09-17 00:00:00.000000000,1600272000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2020-09-18 00:00:00.000000000,1600358400000000000,1894.0,1894.0,1894.0,1894.0,0,1,1
2020-09-21 00:00:00.000000000,1600617600000000000,1885.0,1885.0,1885.0,1885.0,0,1,1
2020-09-22 00:00:00.000000000,1600704000000000000,1885.0,1885.0,1885.0,1885.0,0,1,1
2020-09-23 00:00:00.000000000,1600790400000000000,1866.5,1866.5,1866.5,1866.5,0,1,1
2020-09-24 00:00:00.000000000,1600876800000000000,1857.0,1857.0,1857.0,1857.0,0,1,1
2020-09-25 00:00:00.000000000,1600963200000000000,1857.0,1904.5,1817.0,1817.0,20,1,3
2020-09-28 00:00:00.000000000,1601222400000000000,1858.0,1858.0,1858.0,1858.0,0,3,3
2020-09-29 00:00:00.000000000,1601308800000000000,1858.0,1858.0,1858.0,1858.0,0,3,3
2020-09-30 00:00:00.000000000,1601395200000000000,1858.0,1858.0,1858.0,1858.0,0,3,3
2020-10-09 00:00:00.000000000,1602172800000000000,1940.0,1940.0,1940.0,1940.0,0,3,3
2020-10-12 00:00:00.000000000,1602432000000000000,1940.0,1940.0,1940.0,1940.0,0,3,3
2020-10-13 00:00:00.000000000,1602518400000000000,1940.0,1940.0,1940.0,1940.0,0,3,3
2020-10-14 00:00:00.000000000,1602604800000000000,1924.5,1955.5,1924.5,1955.5,2,3,4
2020-10-15 00:00:00.000000000,1602691200000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2020-10-16 00:00:00.000000000,1602777600000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2020-10-19 00:00:00.000000000,1603036800000000000,1907.5,1919.0,1907.5,1919.0,2,4,4
2020-10-20 00:00:00.000000000,1603123200000000000,1916.5,1916.5,1916.5,1916.5,0,4,4
2020-10-21 00:00:00.000000000,1603209600000000000,1916.5,1916.5,1916.5,1916.5,0,4,4
2020-10-22 00:00:00.000000000,1603296000000000000,1916.5,1916.5,1916.5,1916.5,0,4,4
2020-10-23 00:00:00.000000000,1603382400000000000,1916.5,1916.5,1916.5,1916.5,0,4,4
2020-10-26 00:00:00.000000000,1603641600000000000,1913.0,1922.0,1913.0,1922.0,4,4,2
2020-10-27 00:00:00.000000000,1603728000000000000,1924.5,1924.5,1924.5,1924.5,0,2,2
2020-10-28 00:00:00.000000000,1603814400000000000,1977.5,1977.5,1970.0,1970.0,4,2,2
2020-10-29 00:00:00.000000000,1603900800000000000,1973.5,1973.5,1973.5,1973.5,0,2,2
2020-10-30 00:00:00.000000000,1603987200000000000,1981.5,1981.5,1981.5,1981.5,0,2,2
2020-11-02 00:00:00.000000000,1604246400000000000,2089.5,2089.5,2089.5,2089.5,0,2,2
2020-11-03 00:00:00.000000000,1604332800000000000,2027.5,2027.5,2027.5,2027.5,0,2,2
2020-11-04 00:00:00.000000000,1604419200000000000,2050.0,2050.0,2050.0,2050.0,1,2,2
2020-11-05 00:00:00.000000000,1604505600000000000,2050.0,2050.0,2050.0,2050.0,0,2,2
2020-11-06 00:00:00.000000000,1604592000000000000,2039.0,2039.0,2039.0,2039.0,0,2,2
2020-11-09 00:00:00.000000000,1604851200000000000,2039.0,2039.0,2039.0,2039.0,0,2,2
2020-11-10 00:00:00.000000000,1604937600000000000,2039.0,2039.0,2039.0,2039.0,0,2,2
2020-11-11 00:00:00.000000000,1605024000000000000,2045.0,2045.0,2045.0,2045.0,0,2,2
2020-11-12 00:00:00.000000000,1605110400000000000,2030.0,2030.0,2030.0,2030.0,0,2,2
2020-11-13 00:00:00.000000000,1605196800000000000,2040.5,2040.5,2040.5,2040.5,0,2,2
2020-11-16 00:00:00.000000000,1605456000000000000,2166.0,2173.5,2150.0,2150.0,4,2,5
2020-11-17 00:00:00.000000000,1605542400000000000,2164.0,2164.0,2164.0,2164.0,0,5,5
2020-11-18 00:00:00.000000000,1605628800000000000,2164.0,2164.0,2164.0,2164.0,0,5,5
2020-11-19 00:00:00.000000000,1605715200000000000,2164.0,2164.0,2164.0,2164.0,0,5,5
2020-11-20 00:00:00.000000000,1605801600000000000,2150.0,2165.0,2150.0,2164.5,5,5,2
2020-11-23 00:00:00.000000000,1606060800000000000,2157.5,2157.5,2157.5,2157.5,0,2,2
2020-11-24 00:00:00.000000000,1606147200000000000,2157.5,2157.5,2157.5,2157.5,0,2,2
2020-11-25 00:00:00.000000000,1606233600000000000,2157.5,2157.5,2157.5,2157.5,0,2,2
2020-11-26 00:00:00.000000000,1606320000000000000,2157.5,2157.5,2157.5,2157.5,0,2,2
2020-11-27 00:00:00.000000000,1606406400000000000,2157.5,2157.5,2157.5,2157.5,0,2,2
2020-11-30 00:00:00.000000000,1606665600000000000,2295.5,2295.5,2236.0,2270.0,8,2,2
2020-12-01 00:00:00.000000000,1606752000000000000,2288.5,2300.0,2288.5,2300.0,2,2,4
2020-12-02 00:00:00.000000000,1606838400000000000,2316.0,2316.0,2316.0,2316.0,1,4,5
2020-12-03 00:00:00.000000000,1606924800000000000,2308.0,2308.0,2308.0,2308.0,0,5,5
2020-12-04 00:00:00.000000000,1607011200000000000,2308.0,2308.0,2308.0,2308.0,0,5,5
2020-12-07 00:00:00.000000000,1607270400000000000,2346.0,2346.0,2346.0,2346.0,1,5,6
2020-12-08 00:00:00.000000000,1607356800000000000,2377.0,2377.0,2377.0,2377.0,1,6,7
2020-12-09 00:00:00.000000000,1607443200000000000,2377.0,2377.0,2377.0,2377.0,0,7,7
2020-12-10 00:00:00.000000000,1607529600000000000,2377.0,2377.0,2377.0,2377.0,0,7,7
2020-12-11 00:00:00.000000000,1607616000000000000,2443.0,2443.0,2443.0,2443.0,2,7,9
2020-12-14 00:00:00.000000000,1607875200000000000,2459.5,2459.5,2459.5,2459.5,2,9,9
2020-12-15 00:00:00.000000000,1607961600000000000,2459.5,2459.5,2459.5,2459.5,0,9,9
