datetime,datetime_nano,DCE.j2012.open,DCE.j2012.high,DCE.j2012.low,DCE.j2012.close,DCE.j2012.volume,DCE.j2012.open_oi,DCE.j2012.close_oi
2019-12-16 00:00:00.000000000,1576425600000000000,1835.0,1835.0,1835.0,1835.0,0,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,1835.0,1835.0,1835.0,1835.0,0,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,1835.0,1835.0,1835.0,1835.0,0,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,1806.0,1806.0,1806.0,1806.0,0,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,1806.0,1806.0,1806.0,1806.0,0,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,1850.0,1850.0,1850.0,1850.0,1,0,1
2019-12-24 00:00:00.000000000,1577116800000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2019-12-25 00:00:00.000000000,1577203200000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2019-12-26 00:00:00.000000000,1577289600000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2019-12-27 00:00:00.000000000,1577376000000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2019-12-30 00:00:00.000000000,1577635200000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2019-12-31 00:00:00.000000000,1577721600000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2020-01-02 00:00:00.000000000,1577894400000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2020-01-03 00:00:00.000000000,1577980800000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2020-01-06 00:00:00.000000000,1578240000000000000,1850.0,1850.0,1850.0,1850.0,0,1,1
2020-01-07 00:00:00.000000000,1578326400000000000,1859.0,1859.0,1859.0,1859.0,0,1,1
2020-01-08 00:00:00.000000000,1578412800000000000,1859.0,1859.0,1859.0,1859.0,0,1,1
2020-01-09 00:00:00.000000000,1578499200000000000,1859.0,1859.0,1859.0,1859.0,0,1,1
2020-01-10 00:00:00.000000000,1578585600000000000,1856.5,1856.5,1856.5,1856.5,0,1,1
2020-01-13 00:00:00.000000000,1578844800000000000,1836.0,1836.0,1836.0,1836.0,0,1,1
2020-01-14 00:00:00.000000000,1578931200000000000,1836.0,1836.0,1836.0,1836.0,0,1,1
2020-01-15 00:00:00.000000000,1579017600000000000,1836.0,1836.0,1836.0,1836.0,0,1,1
2020-01-16 00:00:00.000000000,1579104000000000000,1836.0,1836.0,1836.0,1836.0,0,1,1
2020-01-17 00:00:00.000000000,1579190400000000000,1831.5,1831.5,1799.5,1810.0,18,1,16
2020-01-20 00:00:00.000000000,1579449600000000000,1802.5,1802.5,1802.5,1802.5,2,16,16
2020-01-21 00:00:00.000000000,1579536000000000000,1802.5,1802.5,1802.5,1802.5,0,16,16
2020-01-22 00:00:00.000000000,1579622400000000000,1802.5,1802.5,1802.5,1802.5,0,16,16
