datetime,datetime_nano,DCE.j2006.open,DCE.j2006.high,DCE.j2006.low,DCE.j2006.close,DCE.j2006.volume,DCE.j2006.open_oi,DCE.j2006.close_oi
2019-06-18 00:00:00.000000000,1560787200000000000,1913.5,1913.5,1913.5,1913.5,0,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,1913.5,1913.5,1913.5,1913.5,0,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,1913.5,1913.5,1913.5,1913.5,0,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,1913.5,1913.5,1913.5,1913.5,0,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,1913.0,1987.5,1913.0,1987.5,2,0,1
2019-06-25 00:00:00.000000000,1561392000000000000,1950.0,1950.0,1950.0,1950.0,0,1,1
2019-06-26 00:00:00.000000000,1561478400000000000,1988.0,1988.0,1988.0,1988.0,0,1,1
2019-06-27 00:00:00.000000000,1561564800000000000,1992.5,1992.5,1992.5,1992.5,0,1,1
2019-06-28 00:00:00.000000000,1561651200000000000,1970.5,1970.5,1970.5,1970.5,0,1,1
2019-07-01 00:00:00.000000000,1561910400000000000,1996.5,1996.5,1996.5,1996.5,0,1,1
2019-07-02 00:00:00.000000000,1561996800000000000,2007.0,2007.0,2007.0,2007.0,0,1,1
2019-07-03 00:00:00.000000000,1562083200000000000,2013.0,2013.0,2013.0,2013.0,0,1,1
2019-07-04 00:00:00.000000000,1562169600000000000,2042.0,2042.0,2042.0,2042.0,0,1,1
2019-07-05 00:00:00.000000000,1562256000000000000,2042.0,2042.0,2042.0,2042.0,0,1,1
2019-07-08 00:00:00.000000000,1562515200000000000,2021.0,2021.0,2021.0,2021.0,0,1,1
2019-07-09 00:00:00.000000000,1562601600000000000,2021.0,2021.0,2021.0,2021.0,0,1,1
2019-07-10 00:00:00.000000000,1562688000000000000,2021.0,2021.0,2021.0,2021.0,0,1,1
2019-07-11 00:00:00.000000000,1562774400000000000,2023.5,2023.5,2023.5,2023.5,0,1,1
2019-07-12 00:00:00.000000000,1562860800000000000,2023.5,2023.5,2023.5,2023.5,0,1,1
2019-07-15 00:00:00.000000000,1563120000000000000,2035.5,2035.5,2035.5,2035.5,0,1,1
2019-07-16 00:00:00.000000000,1563206400000000000,2066.0,2066.0,2066.0,2066.0,0,1,1
2019-07-17 00:00:00.000000000,1563292800000000000,2084.0,2084.0,2084.0,2084.0,0,1,1
2019-07-18 00:00:00.000000000,1563379200000000000,2089.5,2089.5,2089.5,2089.5,0,1,1
2019-07-19 00:00:00.000000000,1563465600000000000,2089.5,2089.5,2089.5,2089.5,0,1,1
2019-07-22 00:00:00.000000000,1563724800000000000,2091.0,2091.0,2091.0,2091.0,0,1,1
2019-07-23 00:00:00.000000000,1563811200000000000,2080.0,2080.0,2080.0,2080.0,0,1,1
2019-07-24 00:00:00.000000000,1563897600000000000,2066.5,2066.5,2066.5,2066.5,0,1,1
2019-07-25 00:00:00.000000000,1563984000000000000,2077.0,2077.0,2077.0,2077.0,0,1,1
2019-07-26 00:00:00.000000000,1564070400000000000,2149.5,2149.5,2149.5,2149.5,0,1,1
2019-07-29 00:00:00.000000000,1564329600000000000,2124.5,2124.5,2124.5,2124.5,2,1,3
2019-07-30 00:00:00.000000000,1564416000000000000,2141.0,2141.0,2141.0,2141.0,1,3,2
2019-07-31 00:00:00.000000000,1564502400000000000,2141.0,2141.0,2141.0,2141.0,0,2,2
2019-08-01 00:00:00.000000000,1564588800000000000,2123.0,2123.0,2123.0,2123.0,0,2,2
2019-08-02 00:00:00.000000000,1564675200000000000,2068.0,2068.0,2068.0,2068.0,0,2,2
2019-08-05 00:00:00.000000000,1564934400000000000,2031.5,2031.5,2031.5,2031.5,0,2,2
2019-08-06 00:00:00.000000000,1565020800000000000,2031.5,2031.5,2031.5,2031.5,0,2,2
2019-08-07 00:00:00.000000000,1565107200000000000,2031.5,2031.5,2031.5,2031.5,0,2,2
2019-08-08 00:00:00.000000000,1565193600000000000,1982.0,1982.0,1982.0,1982.0,1,2,2
2019-08-09 00:00:00.000000000,1565280000000000000,1966.5,1966.5,1966.5,1966.5,0,2,2
2019-08-12 00:00:00.000000000,1565539200000000000,1971.5,1971.5,1971.5,1971.5,0,2,2
2019-08-13 00:00:00.000000000,1565625600000000000,1971.5,1971.5,1971.5,1971.5,0,2,2
2019-08-14 00:00:00.000000000,1565712000000000000,1971.5,1971.5,1971.5,1971.5,0,2,2
2019-08-15 00:00:00.000000000,1565798400000000000,1959.0,1959.0,1959.0,1959.0,0,2,2
2019-08-16 00:00:00.000000000,1565884800000000000,1965.0,1965.0,1965.0,1965.0,0,2,2
2019-08-19 00:00:00.000000000,1566144000000000000,1934.5,1934.5,1934.5,1934.5,0,2,2
2019-08-20 00:00:00.000000000,1566230400000000000,1934.5,1934.5,1934.5,1934.5,0,2,2
2019-08-21 00:00:00.000000000,1566316800000000000,1927.5,1927.5,1927.5,1927.5,0,2,2
2019-08-22 00:00:00.000000000,1566403200000000000,1927.5,1927.5,1927.5,1927.5,0,2,2
2019-08-23 00:00:00.000000000,1566489600000000000,1920.0,1920.0,1920.0,1920.0,0,2,2
2019-08-26 00:00:00.000000000,1566748800000000000,1882.5,1882.5,1882.5,1882.5,0,2,2
2019-08-27 00:00:00.000000000,1566835200000000000,1865.5,1865.5,1865.5,1865.5,0,2,2
2019-08-28 00:00:00.000000000,1566921600000000000,1865.5,1865.5,1865.5,1865.5,0,2,2
2019-08-29 00:00:00.000000000,1567008000000000000,1826.5,1826.5,1826.5,1826.5,0,2,2
2019-08-30 00:00:00.000000000,1567094400000000000,1826.5,1826.5,1826.5,1826.5,0,2,2
2019-09-02 00:00:00.000000000,1567353600000000000,1826.5,1826.5,1826.5,1826.5,0,2,2
2019-09-03 00:00:00.000000000,1567440000000000000,1826.5,1826.5,1826.5,1826.5,0,2,2
2019-09-04 00:00:00.000000000,1567526400000000000,1826.5,1826.5,1826.5,1826.5,0,2,2
2019-09-05 00:00:00.000000000,1567612800000000000,1830.5,1830.5,1830.5,1830.5,0,2,2
2019-09-06 00:00:00.000000000,1567699200000000000,1823.0,1823.0,1823.0,1823.0,0,2,2
2019-09-09 00:00:00.000000000,1567958400000000000,1853.0,1853.0,1853.0,1853.0,0,2,2
2019-09-10 00:00:00.000000000,1568044800000000000,1853.0,1853.0,1853.0,1853.0,0,2,2
2019-09-11 00:00:00.000000000,1568131200000000000,1853.0,1853.0,1853.0,1853.0,0,2,2
2019-09-12 00:00:00.000000000,1568217600000000000,1879.0,1879.0,1879.0,1879.0,0,2,2
2019-09-16 00:00:00.000000000,1568563200000000000,1917.5,1917.5,1917.5,1917.5,1,2,2
2019-09-17 00:00:00.000000000,1568649600000000000,1917.5,1917.5,1917.5,1917.5,0,2,2
2019-09-18 00:00:00.000000000,1568736000000000000,1917.5,1917.5,1917.5,1917.5,0,2,2
2019-09-19 00:00:00.000000000,1568822400000000000,1897.5,1897.5,1897.5,1897.5,0,2,2
2019-09-20 00:00:00.000000000,1568908800000000000,1872.0,1872.0,1872.0,1872.0,0,2,2
2019-09-23 00:00:00.000000000,1569168000000000000,1872.0,1872.0,1872.0,1872.0,0,2,2
2019-09-24 00:00:00.000000000,1569254400000000000,1864.5,1864.5,1864.5,1864.5,0,2,2
2019-09-25 00:00:00.000000000,1569340800000000000,1840.5,1840.5,1840.5,1840.5,0,2,2
2019-09-26 00:00:00.000000000,1569427200000000000,1840.5,1840.5,1840.5,1840.5,0,2,2
2019-09-27 00:00:00.000000000,1569513600000000000,1824.5,1824.5,1824.5,1824.5,0,2,2
2019-09-30 00:00:00.000000000,1569772800000000000,1830.0,1830.0,1830.0,1830.0,0,2,2
2019-10-08 00:00:00.000000000,1570464000000000000,1830.0,1830.0,1830.0,1830.0,0,2,2
2019-10-09 00:00:00.000000000,1570550400000000000,1817.5,1817.5,1817.5,1817.5,0,2,2
2019-10-10 00:00:00.000000000,1570636800000000000,1817.5,1817.5,1817.5,1817.5,0,2,2
2019-10-11 00:00:00.000000000,1570723200000000000,1817.5,1817.5,1817.5,1817.5,0,2,2
2019-10-14 00:00:00.000000000,1570982400000000000,1801.5,1801.5,1801.5,1801.5,0,2,2
2019-10-15 00:00:00.000000000,1571068800000000000,1800.0,1800.0,1800.0,1800.0,0,2,2
2019-10-16 00:00:00.000000000,1571155200000000000,1768.5,1768.5,1768.5,1768.5,0,2,2
2019-10-17 00:00:00.000000000,1571241600000000000,1768.5,1768.5,1768.5,1768.5,0,2,2
2019-10-18 00:00:00.000000000,1571328000000000000,1768.5,1768.5,1768.5,1768.5,0,2,2
2019-10-21 00:00:00.000000000,1571587200000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-22 00:00:00.000000000,1571673600000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-23 00:00:00.000000000,1571760000000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-24 00:00:00.000000000,1571846400000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-25 00:00:00.000000000,1571932800000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-28 00:00:00.000000000,1572192000000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-29 00:00:00.000000000,1572278400000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-30 00:00:00.000000000,1572364800000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-10-31 00:00:00.000000000,1572451200000000000,1745.0,1745.0,1745.0,1745.0,0,2,2
2019-11-01 00:00:00.000000000,1572537600000000000,1727.5,1727.5,1727.5,1727.5,0,2,2
2019-11-04 00:00:00.000000000,1572796800000000000,1719.5,1719.5,1719.5,1719.5,0,2,2
2019-11-05 00:00:00.000000000,1572883200000000000,1695.5,1695.5,1695.5,1695.5,2,2,4
2019-11-06 00:00:00.000000000,1572969600000000000,1695.5,1695.5,1695.5,1695.5,0,4,4
2019-11-07 00:00:00.000000000,1573056000000000000,1695.5,1695.5,1695.5,1695.5,0,4,4
2019-11-08 00:00:00.000000000,1573142400000000000,1708.5,1708.5,1708.5,1708.5,0,4,4
2019-11-11 00:00:00.000000000,1573401600000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-12 00:00:00.000000000,1573488000000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-13 00:00:00.000000000,1573574400000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-14 00:00:00.000000000,1573660800000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-15 00:00:00.000000000,1573747200000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-18 00:00:00.000000000,1574006400000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-19 00:00:00.000000000,1574092800000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-20 00:00:00.000000000,1574179200000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-21 00:00:00.000000000,1574265600000000000,1698.0,1698.0,1698.0,1698.0,0,4,4
2019-11-22 00:00:00.000000000,1574352000000000000,1756.0,1756.0,1756.0,1756.0,1,4,3
2019-11-25 00:00:00.000000000,1574611200000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-11-26 00:00:00.000000000,1574697600000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-11-27 00:00:00.000000000,1574784000000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-11-28 00:00:00.000000000,1574870400000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-11-29 00:00:00.000000000,1574956800000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-12-02 00:00:00.000000000,1575216000000000000,1779.0,1779.0,1779.0,1779.0,0,3,3
2019-12-03 00:00:00.000000000,1575302400000000000,1761.5,1790.0,1761.5,1789.0,21,3,2
2019-12-04 00:00:00.000000000,1575388800000000000,1777.0,1777.0,1777.0,1777.0,0,2,2
2019-12-05 00:00:00.000000000,1575475200000000000,1778.0,1778.0,1778.0,1778.0,0,2,2
2019-12-06 00:00:00.000000000,1575561600000000000,1778.0,1778.0,1778.0,1778.0,0,2,2
2019-12-09 00:00:00.000000000,1575820800000000000,1822.0,1822.0,1822.0,1822.0,1,2,1
2019-12-10 00:00:00.000000000,1575907200000000000,1822.0,1822.0,1822.0,1822.0,0,1,1
2019-12-11 00:00:00.000000000,1575993600000000000,1840.0,1846.0,1840.0,1846.0,2,1,1
2019-12-12 00:00:00.000000000,1576080000000000000,1843.0,1843.0,1843.0,1843.0,0,1,1
2019-12-13 00:00:00.000000000,1576166400000000000,1843.0,1843.0,1843.0,1843.0,0,1,1
2019-12-16 00:00:00.000000000,1576425600000000000,1829.0,1829.0,1829.0,1829.0,0,1,1
2019-12-17 00:00:00.000000000,1576512000000000000,1829.0,1829.0,1829.0,1829.0,0,1,1
2019-12-18 00:00:00.000000000,1576598400000000000,1847.0,1847.0,1847.0,1847.0,0,1,1
2019-12-19 00:00:00.000000000,1576684800000000000,1847.0,1847.0,1847.0,1847.0,0,1,1
