datetime,datetime_nano,DCE.j2103.open,DCE.j2103.high,DCE.j2103.low,DCE.j2103.close,DCE.j2103.volume,DCE.j2103.open_oi,DCE.j2103.close_oi
2020-03-16 00:00:00.000000000,1584288000000000000,1832.0,1832.0,1832.0,1832.0,0,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,1832.0,1832.0,1832.0,1832.0,0,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,1832.0,1832.0,1832.0,1832.0,0,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,1832.0,1832.0,1832.0,1832.0,0,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,1805.5,1805.5,1805.5,1805.5,0,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,1739.0,1739.0,1739.0,1739.0,0,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,1739.0,1739.0,1739.0,1739.0,0,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,1739.0,1739.0,1739.0,1739.0,0,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,1739.0,1739.0,1739.0,1739.0,0,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,1739.0,1739.0,1739.0,1739.0,0,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,1701.5,1701.5,1701.5,1701.5,0,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,1684.0,1684.0,1684.0,1684.0,0,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,1622.5,1622.5,1622.5,1622.5,0,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,1618.5,1618.5,1618.5,1618.5,2,0,1
2020-04-03 00:00:00.000000000,1585843200000000000,1596.5,1596.5,1594.0,1594.0,2,1,2
2020-04-07 00:00:00.000000000,1586188800000000000,1595.0,1595.0,1595.0,1595.0,0,2,2
2020-04-08 00:00:00.000000000,1586275200000000000,1595.0,1595.0,1595.0,1595.0,0,2,2
2020-04-09 00:00:00.000000000,1586361600000000000,1595.0,1595.0,1595.0,1595.0,0,2,2
2020-04-10 00:00:00.000000000,1586448000000000000,1595.0,1595.0,1595.0,1595.0,0,2,2
2020-04-13 00:00:00.000000000,1586707200000000000,1598.0,1598.0,1598.0,1598.0,0,2,2
2020-04-14 00:00:00.000000000,1586793600000000000,1603.5,1603.5,1603.5,1603.5,0,2,2
2020-04-15 00:00:00.000000000,1586880000000000000,1587.5,1587.5,1587.5,1587.5,0,2,2
2020-04-16 00:00:00.000000000,1586966400000000000,1576.5,1576.5,1576.5,1576.5,0,2,2
2020-04-17 00:00:00.000000000,1587052800000000000,1587.5,1587.5,1587.5,1587.5,0,2,2
2020-04-20 00:00:00.000000000,1587312000000000000,1584.0,1584.0,1584.0,1584.0,0,2,2
2020-04-21 00:00:00.000000000,1587398400000000000,1554.5,1554.5,1554.5,1554.5,0,2,2
2020-04-22 00:00:00.000000000,1587484800000000000,1556.0,1556.0,1556.0,1556.0,0,2,2
2020-04-23 00:00:00.000000000,1587571200000000000,1576.0,1576.0,1576.0,1576.0,0,2,2
2020-04-24 00:00:00.000000000,1587657600000000000,1580.0,1580.0,1580.0,1580.0,0,2,2
2020-04-27 00:00:00.000000000,1587916800000000000,1580.0,1580.0,1580.0,1580.0,0,2,2
2020-04-28 00:00:00.000000000,1588003200000000000,1545.0,1545.0,1545.0,1545.0,0,2,2
2020-04-29 00:00:00.000000000,1588089600000000000,1542.0,1542.0,1542.0,1542.0,0,2,2
2020-04-30 00:00:00.000000000,1588176000000000000,1564.0,1564.0,1564.0,1564.0,0,2,2
2020-05-06 00:00:00.000000000,1588694400000000000,1574.5,1574.5,1574.5,1574.5,0,2,2
2020-05-07 00:00:00.000000000,1588780800000000000,1600.0,1600.0,1600.0,1600.0,0,2,2
2020-05-08 00:00:00.000000000,1588867200000000000,1618.0,1618.0,1618.0,1618.0,0,2,2
2020-05-11 00:00:00.000000000,1589126400000000000,1668.0,1668.0,1668.0,1668.0,0,2,2
2020-05-12 00:00:00.000000000,1589212800000000000,1668.0,1668.0,1668.0,1668.0,0,2,2
2020-05-13 00:00:00.000000000,1589299200000000000,1660.5,1660.5,1660.5,1660.5,0,2,2
2020-05-14 00:00:00.000000000,1589385600000000000,1719.5,1723.0,1708.5,1708.5,4,2,5
2020-05-15 00:00:00.000000000,1589472000000000000,1743.5,1743.5,1743.5,1743.5,0,5,5
2020-05-18 00:00:00.000000000,1589731200000000000,1755.5,1755.5,1755.5,1755.5,2,5,4
2020-05-19 00:00:00.000000000,1589817600000000000,1773.5,1773.5,1773.5,1773.5,0,4,4
2020-05-20 00:00:00.000000000,1589904000000000000,1773.5,1773.5,1773.5,1773.5,0,4,4
2020-05-21 00:00:00.000000000,1589990400000000000,1789.5,1789.5,1789.5,1789.5,0,4,4
