datetime,datetime_nano,DCE.j1604.open,DCE.j1604.high,DCE.j1604.low,DCE.j1604.close,DCE.j1604.volume,DCE.j1604.open_oi,DCE.j1604.close_oi
2016-01-19 00:00:00.000000000,1453132800000000000,700.0,700.0,700.0,700.0,1,0,40
2016-01-20 00:00:00.000000000,1453219200000000000,700.0,700.0,700.0,700.0,0,40,40
2016-01-21 00:00:00.000000000,1453305600000000000,658.0,658.0,658.0,658.0,2,40,40
2016-01-22 00:00:00.000000000,1453392000000000000,652.0,664.0,652.0,664.0,3,40,40
2016-01-25 00:00:00.000000000,1453651200000000000,664.0,664.0,664.0,664.0,0,40,40
2016-01-26 00:00:00.000000000,1453737600000000000,664.0,664.0,664.0,664.0,0,40,40
2016-01-27 00:00:00.000000000,1453824000000000000,652.5,659.5,652.5,659.5,5,40,39
2016-01-28 00:00:00.000000000,1453910400000000000,659.5,659.5,659.5,659.5,0,39,39
2016-01-29 00:00:00.000000000,1453996800000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-01 00:00:00.000000000,1454256000000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-02 00:00:00.000000000,1454342400000000000,659.5,659.5,659.5,659.5,0,39,39
2016-02-03 00:00:00.000000000,1454428800000000000,643.0,643.0,642.5,642.5,2,39,38
2016-02-04 00:00:00.000000000,1454515200000000000,655.0,655.0,655.0,655.0,1,38,39
2016-02-05 00:00:00.000000000,1454601600000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-15 00:00:00.000000000,1455465600000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-16 00:00:00.000000000,1455552000000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-17 00:00:00.000000000,1455638400000000000,655.0,655.0,655.0,655.0,0,39,39
2016-02-18 00:00:00.000000000,1455724800000000000,653.0,653.0,653.0,653.0,1,39,38
2016-02-19 00:00:00.000000000,1455811200000000000,672.5,672.5,672.5,672.5,1,38,39
2016-02-22 00:00:00.000000000,1456070400000000000,695.5,695.5,664.0,680.0,18,39,48
2016-02-23 00:00:00.000000000,1456156800000000000,691.0,691.0,672.5,672.5,6,48,52
2016-02-24 00:00:00.000000000,1456243200000000000,672.5,672.5,672.5,672.5,0,52,52
2016-02-25 00:00:00.000000000,1456329600000000000,682.0,682.0,682.0,682.0,1,52,53
2016-02-26 00:00:00.000000000,1456416000000000000,676.0,678.0,676.0,678.0,4,53,57
2016-02-29 00:00:00.000000000,1456675200000000000,680.0,685.0,679.5,685.0,4,57,56
2016-03-01 00:00:00.000000000,1456761600000000000,705.5,705.5,705.5,705.5,1,56,56
2016-03-02 00:00:00.000000000,1456848000000000000,678.0,690.0,678.0,690.0,2,56,57
2016-03-03 00:00:00.000000000,1456934400000000000,688.0,702.5,681.5,691.5,14,57,66
2016-03-04 00:00:00.000000000,1457020800000000000,711.5,711.5,711.5,711.5,1,66,67
2016-03-07 00:00:00.000000000,1457280000000000000,715.0,738.0,701.5,737.0,28,67,66
2016-03-08 00:00:00.000000000,1457366400000000000,747.0,758.0,700.0,718.0,158,66,82
2016-03-09 00:00:00.000000000,1457452800000000000,705.5,715.5,705.5,711.5,67,82,36
2016-03-10 00:00:00.000000000,1457539200000000000,709.0,709.0,709.0,709.0,3,36,35
2016-03-11 00:00:00.000000000,1457625600000000000,709.0,709.0,709.0,709.0,0,35,35
2016-03-14 00:00:00.000000000,1457884800000000000,715.0,736.0,715.0,723.5,20,35,35
2016-03-15 00:00:00.000000000,1457971200000000000,734.0,734.0,704.0,707.5,24,35,34
2016-03-16 00:00:00.000000000,1458057600000000000,707.5,707.5,707.5,707.5,0,34,34
2016-03-17 00:00:00.000000000,1458144000000000000,720.0,720.0,720.0,720.0,1,34,34
2016-03-18 00:00:00.000000000,1458230400000000000,746.5,746.5,724.0,746.0,19,34,34
2016-03-21 00:00:00.000000000,1458489600000000000,753.0,753.5,746.5,747.0,12,34,33
2016-03-22 00:00:00.000000000,1458576000000000000,747.0,747.0,747.0,747.0,0,33,33
2016-03-23 00:00:00.000000000,1458662400000000000,773.5,773.5,722.0,744.0,23,33,33
2016-03-24 00:00:00.000000000,1458748800000000000,744.0,744.0,744.0,744.0,0,33,33
2016-03-25 00:00:00.000000000,1458835200000000000,744.0,744.0,744.0,744.0,0,33,33
2016-03-28 00:00:00.000000000,1459094400000000000,744.0,744.0,744.0,744.0,0,33,33
2016-03-29 00:00:00.000000000,1459180800000000000,727.0,727.0,727.0,727.0,1,33,33
2016-03-30 00:00:00.000000000,1459267200000000000,741.0,742.0,740.0,741.5,33,33,19
2016-03-31 00:00:00.000000000,1459353600000000000,712.0,758.0,711.5,711.5,12,19,14
2016-04-01 00:00:00.000000000,1459440000000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-05 00:00:00.000000000,1459785600000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-06 00:00:00.000000000,1459872000000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-07 00:00:00.000000000,1459958400000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-08 00:00:00.000000000,1460044800000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-11 00:00:00.000000000,1460304000000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-12 00:00:00.000000000,1460390400000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-13 00:00:00.000000000,1460476800000000000,711.5,711.5,711.5,711.5,0,14,14
2016-04-14 00:00:00.000000000,1460563200000000000,790.5,791.0,790.5,791.0,3,14,11
2016-04-15 00:00:00.000000000,1460649600000000000,745.0,769.0,745.0,769.0,11,11,0
