datetime,datetime_nano,DCE.j1808.open,DCE.j1808.high,DCE.j1808.low,DCE.j1808.close,DCE.j1808.volume,DCE.j1808.open_oi,DCE.j1808.close_oi
2017-08-15 00:00:00.000000000,1502726400000000000,1942.0,1942.0,1942.0,1942.0,0,0,0
2017-08-16 00:00:00.000000000,1502812800000000000,1958.5,1958.5,1958.5,1958.5,1,0,1
2017-08-17 00:00:00.000000000,1502899200000000000,2070.5,2070.5,2070.5,2070.5,1,1,2
2017-08-18 00:00:00.000000000,1502985600000000000,2055.5,2055.5,2055.5,2055.5,0,2,2
2017-08-21 00:00:00.000000000,1503244800000000000,2068.5,2068.5,2068.5,2068.5,0,2,2
2017-08-22 00:00:00.000000000,1503331200000000000,2108.0,2108.0,2108.0,2108.0,1,2,2
2017-08-23 00:00:00.000000000,1503417600000000000,2097.5,2097.5,2097.5,2097.5,0,2,2
2017-08-24 00:00:00.000000000,1503504000000000000,2199.5,2248.5,2178.5,2248.5,3,2,3
2017-08-25 00:00:00.000000000,1503590400000000000,2276.5,2276.5,2276.5,2276.5,0,3,3
2017-08-28 00:00:00.000000000,1503849600000000000,2276.5,2276.5,2276.5,2276.5,0,3,3
2017-08-29 00:00:00.000000000,1503936000000000000,2276.5,2276.5,2276.5,2276.5,0,3,3
2017-08-30 00:00:00.000000000,1504022400000000000,2191.0,2191.0,2191.0,2191.0,1,3,3
2017-08-31 00:00:00.000000000,1504108800000000000,2191.0,2191.0,2191.0,2191.0,0,3,3
2017-09-01 00:00:00.000000000,1504195200000000000,2190.0,2190.0,2190.0,2190.0,0,3,3
2017-09-04 00:00:00.000000000,1504454400000000000,2206.0,2206.0,2206.0,2206.0,0,3,3
2017-09-05 00:00:00.000000000,1504540800000000000,2206.0,2206.0,2206.0,2206.0,0,3,3
2017-09-06 00:00:00.000000000,1504627200000000000,2198.0,2198.0,2198.0,2198.0,0,3,3
2017-09-07 00:00:00.000000000,1504713600000000000,2198.0,2198.0,2198.0,2198.0,0,3,3
2017-09-08 00:00:00.000000000,1504800000000000000,2198.0,2198.0,2198.0,2198.0,0,3,3
2017-09-11 00:00:00.000000000,1505059200000000000,2198.0,2198.0,2198.0,2198.0,0,3,3
2017-09-12 00:00:00.000000000,1505145600000000000,2212.5,2212.5,2212.5,2212.5,1,3,3
2017-09-13 00:00:00.000000000,1505232000000000000,2160.5,2160.5,2160.5,2160.5,0,3,3
2017-09-14 00:00:00.000000000,1505318400000000000,2126.0,2126.0,2126.0,2126.0,0,3,3
2017-09-15 00:00:00.000000000,1505404800000000000,2126.0,2126.0,2126.0,2126.0,0,3,3
2017-09-18 00:00:00.000000000,1505664000000000000,2083.5,2083.5,2083.5,2083.5,1,3,2
2017-09-19 00:00:00.000000000,1505750400000000000,2064.5,2064.5,2064.5,2064.5,0,2,2
2017-09-20 00:00:00.000000000,1505836800000000000,2045.0,2045.0,2045.0,2045.0,0,2,2
2017-09-21 00:00:00.000000000,1505923200000000000,2023.0,2023.0,2023.0,2023.0,0,2,2
2017-09-22 00:00:00.000000000,1506009600000000000,1953.0,1953.0,1953.0,1953.0,0,2,2
2017-09-25 00:00:00.000000000,1506268800000000000,1847.5,1847.5,1847.5,1847.5,1,2,2
2017-09-26 00:00:00.000000000,1506355200000000000,1847.0,1847.0,1847.0,1847.0,0,2,2
2017-09-27 00:00:00.000000000,1506441600000000000,1847.0,1847.0,1847.0,1847.0,0,2,2
2017-09-28 00:00:00.000000000,1506528000000000000,1750.0,1750.0,1749.5,1749.5,2,2,1
2017-09-29 00:00:00.000000000,1506614400000000000,1802.5,1802.5,1802.5,1802.5,1,1,1
2017-10-09 00:00:00.000000000,1507478400000000000,1802.5,1802.5,1802.5,1802.5,0,1,1
2017-10-10 00:00:00.000000000,1507564800000000000,1702.5,1702.5,1702.5,1702.5,0,1,1
2017-10-11 00:00:00.000000000,1507651200000000000,1677.5,1677.5,1677.5,1677.5,1,1,0
2017-10-12 00:00:00.000000000,1507737600000000000,1669.5,1669.5,1669.5,1669.5,0,0,0
2017-10-13 00:00:00.000000000,1507824000000000000,1716.5,1716.5,1716.5,1716.5,0,0,0
2017-10-16 00:00:00.000000000,1508083200000000000,1774.5,1774.5,1774.5,1774.5,0,0,0
2017-10-17 00:00:00.000000000,1508169600000000000,1765.5,1765.5,1765.5,1765.5,0,0,0
2017-10-18 00:00:00.000000000,1508256000000000000,1793.0,1793.0,1793.0,1793.0,0,0,0
2017-10-19 00:00:00.000000000,1508342400000000000,1711.0,1711.0,1711.0,1711.0,0,0,0
2017-10-20 00:00:00.000000000,1508428800000000000,1722.5,1722.5,1722.5,1722.5,0,0,0
2017-10-23 00:00:00.000000000,1508688000000000000,1710.5,1759.0,1666.0,1729.5,16,0,3
2017-10-24 00:00:00.000000000,1508774400000000000,1747.0,1747.0,1747.0,1747.0,2,3,3
2017-10-25 00:00:00.000000000,1508860800000000000,1747.0,1747.0,1747.0,1747.0,0,3,3
2017-10-26 00:00:00.000000000,1508947200000000000,1747.0,1747.0,1747.0,1747.0,0,3,3
2017-10-27 00:00:00.000000000,1509033600000000000,1747.0,1747.0,1747.0,1747.0,0,3,3
2017-10-30 00:00:00.000000000,1509292800000000000,1727.5,1727.5,1727.5,1727.5,0,3,3
2017-10-31 00:00:00.000000000,1509379200000000000,1706.0,1706.0,1706.0,1706.0,0,3,3
2017-11-01 00:00:00.000000000,1509465600000000000,1735.5,1735.5,1735.5,1735.5,0,3,3
2017-11-02 00:00:00.000000000,1509552000000000000,1775.0,1775.0,1775.0,1775.0,0,3,3
2017-11-03 00:00:00.000000000,1509638400000000000,1775.0,1775.0,1775.0,1775.0,0,3,3
2017-11-06 00:00:00.000000000,1509897600000000000,1800.5,1800.5,1800.5,1800.5,0,3,3
2017-11-07 00:00:00.000000000,1509984000000000000,1869.5,1869.5,1869.5,1869.5,0,3,3
