datetime,datetime_nano,DCE.j1711.open,DCE.j1711.high,DCE.j1711.low,DCE.j1711.close,DCE.j1711.volume,DCE.j1711.open_oi,DCE.j1711.close_oi
2016-11-22 00:00:00.000000000,1479744000000000000,1586.5,1635.5,1586.5,1635.5,6,0,3
2016-11-23 00:00:00.000000000,1479830400000000000,1635.5,1635.5,1635.5,1635.5,0,3,3
2016-11-24 00:00:00.000000000,1479916800000000000,1736.0,1736.0,1736.0,1736.0,1,3,3
2016-11-25 00:00:00.000000000,1480003200000000000,1744.5,1805.5,1744.5,1805.5,3,3,4
2016-11-28 00:00:00.000000000,1480262400000000000,1923.5,1923.5,1923.5,1923.5,4,4,5
2016-11-29 00:00:00.000000000,1480348800000000000,1923.5,1923.5,1923.5,1923.5,0,5,5
2016-11-30 00:00:00.000000000,1480435200000000000,1767.5,1767.5,1767.0,1767.0,2,5,6
2016-12-01 00:00:00.000000000,1480521600000000000,1611.5,1783.0,1611.5,1783.0,2,6,6
2016-12-02 00:00:00.000000000,1480608000000000000,1783.0,1783.0,1783.0,1783.0,0,6,6
2016-12-05 00:00:00.000000000,1480867200000000000,1783.0,1783.0,1783.0,1783.0,0,6,6
2016-12-06 00:00:00.000000000,1480953600000000000,1783.0,1783.0,1783.0,1783.0,0,6,6
2016-12-07 00:00:00.000000000,1481040000000000000,1802.5,1832.5,1802.5,1832.5,2,6,8
2016-12-08 00:00:00.000000000,1481126400000000000,1837.0,1837.0,1770.5,1819.0,5,8,11
2016-12-09 00:00:00.000000000,1481212800000000000,1710.0,1710.0,1710.0,1710.0,1,11,11
2016-12-12 00:00:00.000000000,1481472000000000000,1763.0,1763.5,1691.0,1691.0,5,11,12
2016-12-13 00:00:00.000000000,1481558400000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-14 00:00:00.000000000,1481644800000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-15 00:00:00.000000000,1481731200000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-16 00:00:00.000000000,1481817600000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-19 00:00:00.000000000,1482076800000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-20 00:00:00.000000000,1482163200000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-21 00:00:00.000000000,1482249600000000000,1691.0,1691.0,1691.0,1691.0,0,12,12
2016-12-22 00:00:00.000000000,1482336000000000000,1669.0,1669.0,1669.0,1669.0,1,12,12
2016-12-23 00:00:00.000000000,1482422400000000000,1669.0,1669.0,1669.0,1669.0,0,12,12
2016-12-26 00:00:00.000000000,1482681600000000000,1535.5,1535.5,1535.5,1535.5,1,12,13
2016-12-27 00:00:00.000000000,1482768000000000000,1402.0,1440.5,1398.0,1440.5,5,13,15
2016-12-28 00:00:00.000000000,1482854400000000000,1471.0,1494.0,1449.5,1460.0,12,15,13
2016-12-29 00:00:00.000000000,1482940800000000000,1449.0,1449.0,1400.5,1435.5,6,13,13
2016-12-30 00:00:00.000000000,1483027200000000000,1415.5,1419.0,1407.5,1407.5,5,13,15
2017-01-03 00:00:00.000000000,1483372800000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-04 00:00:00.000000000,1483459200000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-05 00:00:00.000000000,1483545600000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-06 00:00:00.000000000,1483632000000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-09 00:00:00.000000000,1483891200000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-10 00:00:00.000000000,1483977600000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-11 00:00:00.000000000,1484064000000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-12 00:00:00.000000000,1484150400000000000,1407.5,1407.5,1407.5,1407.5,0,15,15
2017-01-13 00:00:00.000000000,1484236800000000000,1564.0,1564.0,1564.0,1564.0,1,15,16
2017-01-16 00:00:00.000000000,1484496000000000000,1665.5,1665.5,1665.5,1665.5,1,16,17
2017-01-17 00:00:00.000000000,1484582400000000000,1570.0,1570.0,1570.0,1570.0,1,17,17
