datetime,datetime_nano,DCE.j2306.open,DCE.j2306.high,DCE.j2306.low,DCE.j2306.close,DCE.j2306.volume,DCE.j2306.open_oi,DCE.j2306.close_oi
2022-06-16 00:00:00.000000000,1655308800000000000,3277.5,3277.5,3277.5,3277.5,0,0,0
2022-06-17 00:00:00.000000000,1655395200000000000,3277.5,3277.5,3277.5,3277.5,0,0,0
2022-06-20 00:00:00.000000000,1655654400000000000,3008.5,3008.5,3008.5,3008.5,0,0,0
2022-06-21 00:00:00.000000000,1655740800000000000,3008.5,3008.5,3008.5,3008.5,0,0,0
2022-06-22 00:00:00.000000000,1655827200000000000,3034.5,3034.5,3034.5,3034.5,0,0,0
2022-06-23 00:00:00.000000000,1655913600000000000,3034.5,3034.5,3034.5,3034.5,0,0,0
2022-06-24 00:00:00.000000000,1656000000000000000,3034.5,3034.5,3034.5,3034.5,0,0,0
2022-06-27 00:00:00.000000000,1656259200000000000,3052.5,3052.5,3052.5,3052.5,0,0,0
2022-06-28 00:00:00.000000000,1656345600000000000,3052.5,3052.5,3052.5,3052.5,0,0,0
2022-06-29 00:00:00.000000000,1656432000000000000,3052.5,3052.5,3052.5,3052.5,0,0,0
2022-06-30 00:00:00.000000000,1656518400000000000,3001.0,3001.0,3001.0,3001.0,0,0,0
2022-07-01 00:00:00.000000000,1656604800000000000,2871.0,2871.0,2871.0,2871.0,0,0,0
2022-07-04 00:00:00.000000000,1656864000000000000,2762.0,2762.0,2762.0,2762.0,0,0,0
2022-07-05 00:00:00.000000000,1656950400000000000,2762.0,2762.0,2762.0,2762.0,0,0,0
2022-07-06 00:00:00.000000000,1657036800000000000,2762.0,2762.0,2762.0,2762.0,0,0,0
2022-07-07 00:00:00.000000000,1657123200000000000,2836.5,2836.5,2836.5,2836.5,0,0,0
2022-07-08 00:00:00.000000000,1657209600000000000,2844.5,2844.5,2731.5,2731.5,3,0,3
2022-07-11 00:00:00.000000000,1657468800000000000,2806.0,2806.0,2806.0,2806.0,0,3,3
2022-07-12 00:00:00.000000000,1657555200000000000,2579.5,2579.5,2579.5,2579.5,1,3,3
2022-07-13 00:00:00.000000000,1657641600000000000,2563.5,2563.5,2535.0,2535.0,2,3,3
2022-07-14 00:00:00.000000000,1657728000000000000,2533.0,2533.0,2533.0,2533.0,0,3,3
2022-07-15 00:00:00.000000000,1657814400000000000,2445.5,2445.5,2445.5,2445.5,0,3,3
2022-07-18 00:00:00.000000000,1658073600000000000,2500.5,2500.5,2500.5,2500.5,1,3,3
2022-07-19 00:00:00.000000000,1658160000000000000,2491.0,2491.0,2491.0,2491.0,0,3,3
2022-07-20 00:00:00.000000000,1658246400000000000,2490.0,2490.0,2490.0,2490.0,0,3,3
2022-07-21 00:00:00.000000000,1658332800000000000,2490.0,2490.0,2490.0,2490.0,0,3,3
