datetime,datetime_nano,DCE.j2204.open,DCE.j2204.high,DCE.j2204.low,DCE.j2204.close,DCE.j2204.volume,DCE.j2204.open_oi,DCE.j2204.close_oi
2021-04-16 00:00:00.000000000,1618502400000000000,2439.5,2439.5,2439.5,2439.5,0,0,0
2021-04-19 00:00:00.000000000,1618761600000000000,2439.5,2439.5,2439.5,2439.5,0,0,0
2021-04-20 00:00:00.000000000,1618848000000000000,2439.5,2439.5,2439.5,2439.5,0,0,0
2021-04-21 00:00:00.000000000,1618934400000000000,2459.5,2459.5,2459.5,2459.5,0,0,0
2021-04-22 00:00:00.000000000,1619020800000000000,2485.5,2485.5,2485.5,2485.5,0,0,0
2021-04-23 00:00:00.000000000,1619107200000000000,2485.5,2485.5,2485.5,2485.5,0,0,0
2021-04-26 00:00:00.000000000,1619366400000000000,2528.0,2528.0,2528.0,2528.0,0,0,0
2021-04-27 00:00:00.000000000,1619452800000000000,2560.0,2560.0,2560.0,2560.0,0,0,0
2021-04-28 00:00:00.000000000,1619539200000000000,2612.0,2612.0,2611.5,2611.5,2,0,2
2021-04-29 00:00:00.000000000,1619625600000000000,2636.5,2636.5,2636.5,2636.5,0,2,2
2021-04-30 00:00:00.000000000,1619712000000000000,2600.5,2600.5,2600.5,2600.5,0,2,2
2021-05-06 00:00:00.000000000,1620230400000000000,2670.0,2670.0,2670.0,2670.0,0,2,2
2021-05-07 00:00:00.000000000,1620316800000000000,2702.0,2702.0,2702.0,2702.0,0,2,2
2021-05-10 00:00:00.000000000,1620576000000000000,2818.0,2818.0,2818.0,2818.0,0,2,2
2021-05-11 00:00:00.000000000,1620662400000000000,2818.0,2818.0,2818.0,2818.0,0,2,2
2021-05-12 00:00:00.000000000,1620748800000000000,2777.0,2777.0,2777.0,2777.0,0,2,2
2021-05-13 00:00:00.000000000,1620835200000000000,2694.5,2694.5,2694.5,2694.5,0,2,2
2021-05-14 00:00:00.000000000,1620921600000000000,2504.0,2523.0,2504.0,2523.0,25,2,27
2021-05-17 00:00:00.000000000,1621180800000000000,2639.5,2639.5,2632.0,2632.0,28,27,4
2021-05-18 00:00:00.000000000,1621267200000000000,2638.5,2638.5,2638.5,2638.5,0,4,4
2021-05-19 00:00:00.000000000,1621353600000000000,2579.0,2579.0,2579.0,2579.0,0,4,4
2021-05-20 00:00:00.000000000,1621440000000000000,2469.0,2469.0,2469.0,2469.0,1,4,4
2021-05-21 00:00:00.000000000,1621526400000000000,2383.5,2383.5,2383.5,2383.5,0,4,4
2021-05-24 00:00:00.000000000,1621785600000000000,2383.5,2383.5,2383.5,2383.5,0,4,4
2021-05-25 00:00:00.000000000,1621872000000000000,2373.5,2373.5,2373.5,2373.5,0,4,4
2021-05-26 00:00:00.000000000,1621958400000000000,2373.5,2373.5,2373.5,2373.5,0,4,4
2021-05-27 00:00:00.000000000,1622044800000000000,2373.5,2373.5,2373.5,2373.5,0,4,4
2021-05-28 00:00:00.000000000,1622131200000000000,2373.5,2373.5,2373.5,2373.5,0,4,4
2021-05-31 00:00:00.000000000,1622390400000000000,2429.0,2429.0,2429.0,2429.0,0,4,4
2021-06-01 00:00:00.000000000,1622476800000000000,2434.5,2491.5,2429.0,2482.0,310,4,206
2021-06-02 00:00:00.000000000,1622563200000000000,2487.5,2532.5,2480.5,2512.5,14,206,208
2021-06-03 00:00:00.000000000,1622649600000000000,2527.0,2618.5,2521.0,2595.0,36,208,231
2021-06-04 00:00:00.000000000,1622736000000000000,2588.0,2609.5,2495.5,2516.0,172,231,325
2021-06-07 00:00:00.000000000,1622995200000000000,2508.0,2528.0,2450.0,2450.0,329,325,547
2021-06-08 00:00:00.000000000,1623081600000000000,2440.0,2500.0,2432.0,2467.5,222,547,564
2021-06-09 00:00:00.000000000,1623168000000000000,2491.0,2541.5,2480.0,2532.5,224,564,598
2021-06-10 00:00:00.000000000,1623254400000000000,2538.0,2548.5,2510.0,2510.0,112,598,608
2021-06-11 00:00:00.000000000,1623340800000000000,2545.0,2598.0,2545.0,2593.5,77,608,623
2021-06-15 00:00:00.000000000,1623686400000000000,2527.0,2578.0,2527.0,2574.5,83,623,632
2021-06-16 00:00:00.000000000,1623772800000000000,2587.5,2602.0,2542.5,2555.0,133,632,652
