datetime,datetime_nano,DCE.j1811.open,DCE.j1811.high,DCE.j1811.low,DCE.j1811.close,DCE.j1811.volume,DCE.j1811.open_oi,DCE.j1811.close_oi
2017-11-15 00:00:00.000000000,1510675200000000000,1853.0,1853.0,1853.0,1853.0,0,0,0
2017-11-16 00:00:00.000000000,1510761600000000000,1853.0,1853.0,1853.0,1853.0,0,0,0
2017-11-17 00:00:00.000000000,1510848000000000000,1853.0,1853.0,1853.0,1853.0,0,0,0
2017-11-20 00:00:00.000000000,1511107200000000000,1875.0,1875.0,1875.0,1875.0,0,0,0
2017-11-21 00:00:00.000000000,1511193600000000000,1906.0,1906.0,1906.0,1906.0,0,0,0
2017-11-22 00:00:00.000000000,1511280000000000000,1976.5,1976.5,1976.5,1976.5,0,0,0
2017-11-23 00:00:00.000000000,1511366400000000000,2029.5,2029.5,2029.5,2029.5,1,0,1
2017-11-24 00:00:00.000000000,1511452800000000000,2050.0,2050.0,2050.0,2050.0,0,1,1
2017-11-27 00:00:00.000000000,1511712000000000000,2050.0,2050.0,2050.0,2050.0,0,1,1
2017-11-28 00:00:00.000000000,1511798400000000000,2050.0,2050.0,2050.0,2050.0,0,1,1
2017-11-29 00:00:00.000000000,1511884800000000000,2050.0,2050.0,2050.0,2050.0,0,1,1
2017-11-30 00:00:00.000000000,1511971200000000000,2050.0,2050.0,2050.0,2050.0,0,1,1
2017-12-01 00:00:00.000000000,1512057600000000000,2086.5,2086.5,2086.5,2086.5,0,1,1
2017-12-04 00:00:00.000000000,1512316800000000000,2155.5,2155.5,2108.5,2108.5,2,1,2
2017-12-05 00:00:00.000000000,1512403200000000000,2108.0,2108.0,2108.0,2108.0,0,2,2
2017-12-06 00:00:00.000000000,1512489600000000000,2080.0,2080.0,2080.0,2080.0,0,2,2
2017-12-07 00:00:00.000000000,1512576000000000000,1914.0,1914.0,1914.0,1914.0,0,2,2
2017-12-08 00:00:00.000000000,1512662400000000000,1906.0,1906.0,1906.0,1906.0,0,2,2
2017-12-11 00:00:00.000000000,1512921600000000000,1906.0,1906.0,1906.0,1906.0,0,2,2
2017-12-12 00:00:00.000000000,1513008000000000000,1943.0,1943.0,1943.0,1943.0,0,2,2
2017-12-13 00:00:00.000000000,1513094400000000000,1896.5,1896.5,1896.5,1896.5,0,2,2
2017-12-14 00:00:00.000000000,1513180800000000000,1828.5,1828.5,1828.5,1828.5,0,2,2
2017-12-15 00:00:00.000000000,1513267200000000000,1871.0,1871.0,1871.0,1871.0,0,2,2
2017-12-18 00:00:00.000000000,1513526400000000000,1915.0,1915.0,1915.0,1915.0,0,2,2
2017-12-19 00:00:00.000000000,1513612800000000000,1922.0,1922.0,1922.0,1922.0,0,2,2
2017-12-20 00:00:00.000000000,1513699200000000000,1957.0,1957.0,1957.0,1957.0,0,2,2
2017-12-21 00:00:00.000000000,1513785600000000000,1957.0,1957.0,1957.0,1957.0,0,2,2
2017-12-22 00:00:00.000000000,1513872000000000000,1946.0,1946.0,1946.0,1946.0,0,2,2
2017-12-25 00:00:00.000000000,1514131200000000000,1935.5,1935.5,1935.5,1935.5,0,2,2
2017-12-26 00:00:00.000000000,1514217600000000000,1893.0,1893.0,1893.0,1893.0,0,2,2
2017-12-27 00:00:00.000000000,1514304000000000000,1814.5,1814.5,1814.5,1814.5,0,2,2
2017-12-28 00:00:00.000000000,1514390400000000000,1798.5,1798.5,1798.5,1798.5,0,2,2
2017-12-29 00:00:00.000000000,1514476800000000000,1789.5,1789.5,1789.5,1789.5,0,2,2
2018-01-02 00:00:00.000000000,1514822400000000000,1808.0,1808.0,1808.0,1808.0,0,2,2
2018-01-03 00:00:00.000000000,1514908800000000000,1822.0,1822.0,1822.0,1822.0,0,2,2
2018-01-04 00:00:00.000000000,1514995200000000000,1888.5,1888.5,1888.5,1888.5,0,2,2
2018-01-05 00:00:00.000000000,1515081600000000000,1888.5,1888.5,1888.5,1888.5,0,2,2
2018-01-08 00:00:00.000000000,1515340800000000000,1870.5,1870.5,1870.5,1870.5,0,2,2
2018-01-09 00:00:00.000000000,1515427200000000000,1888.5,1888.5,1888.5,1888.5,0,2,2
2018-01-10 00:00:00.000000000,1515513600000000000,1851.5,1851.5,1851.5,1851.5,0,2,2
2018-01-11 00:00:00.000000000,1515600000000000000,1849.0,1849.0,1849.0,1849.0,0,2,2
2018-01-12 00:00:00.000000000,1515686400000000000,1844.5,1844.5,1844.5,1844.5,0,2,2
2018-01-15 00:00:00.000000000,1515945600000000000,1834.0,1834.0,1834.0,1834.0,0,2,2
2018-01-16 00:00:00.000000000,1516032000000000000,1826.0,1826.0,1826.0,1826.0,0,2,2
2018-01-17 00:00:00.000000000,1516118400000000000,1807.5,1807.5,1807.5,1807.5,0,2,2
2018-01-18 00:00:00.000000000,1516204800000000000,1816.5,1816.5,1816.5,1816.5,0,2,2
2018-01-19 00:00:00.000000000,1516291200000000000,1816.5,1816.5,1816.5,1816.5,1,2,3
2018-01-22 00:00:00.000000000,1516550400000000000,1816.5,1948.5,1816.5,1948.5,3,3,2
2018-01-23 00:00:00.000000000,1516636800000000000,1837.0,1837.0,1837.0,1837.0,0,2,2
2018-01-24 00:00:00.000000000,1516723200000000000,1840.5,1840.5,1840.5,1840.5,0,2,2
2018-01-25 00:00:00.000000000,1516809600000000000,1881.5,1881.5,1881.5,1881.5,0,2,2
2018-01-26 00:00:00.000000000,1516896000000000000,1943.5,1943.5,1943.5,1943.5,0,2,2
2018-01-29 00:00:00.000000000,1517155200000000000,1943.5,1943.5,1943.5,1943.5,0,2,2
2018-01-30 00:00:00.000000000,1517241600000000000,1931.5,1931.5,1931.5,1931.5,0,2,2
2018-01-31 00:00:00.000000000,1517328000000000000,1931.5,1931.5,1931.5,1931.5,0,2,2
2018-02-01 00:00:00.000000000,1517414400000000000,1919.5,1919.5,1919.5,1919.5,0,2,2
2018-02-02 00:00:00.000000000,1517500800000000000,1943.5,1943.5,1943.5,1943.5,0,2,2
2018-02-05 00:00:00.000000000,1517760000000000000,1977.5,1977.5,1977.5,1977.5,0,2,2
2018-02-06 00:00:00.000000000,1517846400000000000,2083.5,2083.5,2042.5,2077.0,3,2,4
2018-02-07 00:00:00.000000000,1517932800000000000,2165.0,2165.0,2165.0,2165.0,0,4,4
2018-02-08 00:00:00.000000000,1518019200000000000,2171.0,2171.0,2171.0,2171.0,0,4,4
2018-02-09 00:00:00.000000000,1518105600000000000,2159.0,2159.0,2159.0,2159.0,0,4,4
2018-02-12 00:00:00.000000000,1518364800000000000,2137.5,2137.5,2137.5,2137.5,0,4,4
2018-02-13 00:00:00.000000000,1518451200000000000,2129.0,2129.0,2129.0,2129.0,0,4,4
2018-02-14 00:00:00.000000000,1518537600000000000,2146.5,2146.5,2146.5,2146.5,0,4,4
2018-02-22 00:00:00.000000000,1519228800000000000,2163.5,2163.5,2163.5,2163.5,0,4,4
2018-02-23 00:00:00.000000000,1519315200000000000,2094.0,2094.0,2094.0,2094.0,1,4,5
2018-02-26 00:00:00.000000000,1519574400000000000,2144.5,2144.5,2144.5,2144.5,0,5,5
2018-02-27 00:00:00.000000000,1519660800000000000,2144.5,2144.5,2144.5,2144.5,0,5,5
2018-02-28 00:00:00.000000000,1519747200000000000,2144.5,2144.5,2144.5,2144.5,0,5,5
2018-03-01 00:00:00.000000000,1519833600000000000,2144.5,2144.5,2144.5,2144.5,0,5,5
2018-03-02 00:00:00.000000000,1519920000000000000,2144.5,2144.5,2144.5,2144.5,0,5,5
2018-03-05 00:00:00.000000000,1520179200000000000,2089.0,2089.0,2089.0,2089.0,0,5,5
2018-03-06 00:00:00.000000000,1520265600000000000,2249.0,2249.0,2099.5,2102.5,6,5,5
2018-03-07 00:00:00.000000000,1520352000000000000,2215.0,2215.0,2215.0,2215.0,0,5,5
2018-03-08 00:00:00.000000000,1520438400000000000,2076.5,2093.0,2076.5,2093.0,2,5,5
2018-03-09 00:00:00.000000000,1520524800000000000,2033.0,2033.0,2033.0,2033.0,0,5,5
2018-03-12 00:00:00.000000000,1520784000000000000,1987.0,1987.0,1987.0,1987.0,0,5,5
2018-03-13 00:00:00.000000000,1520870400000000000,1968.0,1968.0,1968.0,1968.0,0,5,5
2018-03-14 00:00:00.000000000,1520956800000000000,1968.0,1968.0,1968.0,1968.0,0,5,5
2018-03-15 00:00:00.000000000,1521043200000000000,1966.0,1966.0,1966.0,1966.0,0,5,5
2018-03-16 00:00:00.000000000,1521129600000000000,1962.0,1962.0,1962.0,1962.0,0,5,5
2018-03-19 00:00:00.000000000,1521388800000000000,1925.0,1925.0,1925.0,1925.0,0,5,5
2018-03-20 00:00:00.000000000,1521475200000000000,1897.0,1897.0,1897.0,1897.0,0,5,5
2018-03-21 00:00:00.000000000,1521561600000000000,1908.0,1908.0,1908.0,1908.0,0,5,5
2018-03-22 00:00:00.000000000,1521648000000000000,1908.5,1908.5,1908.5,1908.5,0,5,5
2018-03-23 00:00:00.000000000,1521734400000000000,1833.5,1833.5,1833.5,1833.5,1,5,5
