datetime,datetime_nano,DCE.cs1707.open,DCE.cs1707.high,DCE.cs1707.low,DCE.cs1707.close,DCE.cs1707.volume,DCE.cs1707.open_oi,DCE.cs1707.close_oi
2016-07-20 14:50:00.000000000,1468997400000000000,1921.0,1921.0,1831.0,1831.0,2,0,0
2016-07-20 14:55:00.000000000,1468997700000000000,1831.0,1831.0,1831.0,1831.0,0,0,0
2016-07-22 09:00:00.000000000,1469149200000000000,1831.0,1831.0,1831.0,1831.0,0,0,0
2016-07-22 09:05:00.000000000,1469149500000000000,1901.0,1901.0,1901.0,1901.0,1,0,1
2016-07-22 09:10:00.000000000,1469149800000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:15:00.000000000,1469150100000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:20:00.000000000,1469150400000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:25:00.000000000,1469150700000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:30:00.000000000,1469151000000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:35:00.000000000,1469151300000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:40:00.000000000,1469151600000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:45:00.000000000,1469151900000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:50:00.000000000,1469152200000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 09:55:00.000000000,1469152500000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:00:00.000000000,1469152800000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:05:00.000000000,1469153100000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:10:00.000000000,1469153400000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:30:00.000000000,1469154600000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:35:00.000000000,1469154900000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:40:00.000000000,1469155200000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:45:00.000000000,1469155500000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-22 10:50:00.000000000,1469155800000000000,1901.0,1901.0,1871.0,1871.0,1,1,1
2016-07-22 10:55:00.000000000,1469156100000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:00:00.000000000,1469156400000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:05:00.000000000,1469156700000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:10:00.000000000,1469157000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:15:00.000000000,1469157300000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:20:00.000000000,1469157600000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 11:25:00.000000000,1469157900000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:30:00.000000000,1469165400000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:35:00.000000000,1469165700000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:40:00.000000000,1469166000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:45:00.000000000,1469166300000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:50:00.000000000,1469166600000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 13:55:00.000000000,1469166900000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:00:00.000000000,1469167200000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:05:00.000000000,1469167500000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:10:00.000000000,1469167800000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:15:00.000000000,1469168100000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:20:00.000000000,1469168400000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:25:00.000000000,1469168700000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:30:00.000000000,1469169000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:35:00.000000000,1469169300000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:40:00.000000000,1469169600000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:45:00.000000000,1469169900000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:50:00.000000000,1469170200000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-22 14:55:00.000000000,1469170500000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:00:00.000000000,1469494800000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:05:00.000000000,1469495100000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:10:00.000000000,1469495400000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:15:00.000000000,1469495700000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:20:00.000000000,1469496000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:25:00.000000000,1469496300000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 09:30:00.000000000,1469496600000000000,1901.0,1901.0,1901.0,1901.0,1,1,1
2016-07-26 09:35:00.000000000,1469496900000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-26 09:40:00.000000000,1469497200000000000,1901.0,1901.0,1901.0,1901.0,0,1,1
2016-07-26 09:45:00.000000000,1469497500000000000,1901.0,1901.0,1860.0,1860.0,1,1,0
2016-07-26 09:50:00.000000000,1469497800000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 09:55:00.000000000,1469498100000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:00:00.000000000,1469498400000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:05:00.000000000,1469498700000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:10:00.000000000,1469499000000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:30:00.000000000,1469500200000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:35:00.000000000,1469500500000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:40:00.000000000,1469500800000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:45:00.000000000,1469501100000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:50:00.000000000,1469501400000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 10:55:00.000000000,1469501700000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:00:00.000000000,1469502000000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:05:00.000000000,1469502300000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:10:00.000000000,1469502600000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:15:00.000000000,1469502900000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:20:00.000000000,1469503200000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 11:25:00.000000000,1469503500000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 13:30:00.000000000,1469511000000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 13:35:00.000000000,1469511300000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 13:40:00.000000000,1469511600000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 13:45:00.000000000,1469511900000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-26 13:50:00.000000000,1469512200000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
