datetime,datetime_nano,DCE.cs1807.open,DCE.cs1807.high,DCE.cs1807.low,DCE.cs1807.close,DCE.cs1807.volume,DCE.cs1807.open_oi,DCE.cs1807.close_oi
2017-07-17 14:15:00.000000000,1500272100000000000,1990.0,1990.0,1990.0,1990.0,1,0,1
2017-07-17 14:20:00.000000000,1500272400000000000,1990.0,2060.0,1990.0,2060.0,1,1,0
2017-07-17 14:25:00.000000000,1500272700000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:30:00.000000000,1500273000000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:35:00.000000000,1500273300000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:40:00.000000000,1500273600000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:45:00.000000000,1500273900000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:50:00.000000000,1500274200000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-17 14:55:00.000000000,1500274500000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:00:00.000000000,1501117200000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:05:00.000000000,1501117500000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:10:00.000000000,1501117800000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:15:00.000000000,1501118100000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:20:00.000000000,1501118400000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:25:00.000000000,1501118700000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:30:00.000000000,1501119000000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:35:00.000000000,1501119300000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:40:00.000000000,1501119600000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:45:00.000000000,1501119900000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:50:00.000000000,1501120200000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 09:55:00.000000000,1501120500000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 10:00:00.000000000,1501120800000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 10:05:00.000000000,1501121100000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 10:10:00.000000000,1501121400000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 10:30:00.000000000,1501122600000000000,2041.0,2041.0,2041.0,2041.0,1,0,1
