datetime,datetime_nano,DCE.cs1603.open,DCE.cs1603.high,DCE.cs1603.low,DCE.cs1603.close,DCE.cs1603.volume,DCE.cs1603.open_oi,DCE.cs1603.close_oi
2016-01-04 10:35:00.000000000,1451874900000000000,2222.0,2222.0,2222.0,2222.0,1,0,33
2016-01-04 10:40:00.000000000,1451875200000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 10:45:00.000000000,1451875500000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 10:50:00.000000000,1451875800000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 10:55:00.000000000,1451876100000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:00:00.000000000,1451876400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:05:00.000000000,1451876700000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:10:00.000000000,1451877000000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:15:00.000000000,1451877300000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:20:00.000000000,1451877600000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 11:25:00.000000000,1451877900000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:30:00.000000000,1451885400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:35:00.000000000,1451885700000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:40:00.000000000,1451886000000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:45:00.000000000,1451886300000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:50:00.000000000,1451886600000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:55:00.000000000,1451886900000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:00:00.000000000,1451887200000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:05:00.000000000,1451887500000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:10:00.000000000,1451887800000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:15:00.000000000,1451888100000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:20:00.000000000,1451888400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:25:00.000000000,1451888700000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:30:00.000000000,1451889000000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:35:00.000000000,1451889300000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:40:00.000000000,1451889600000000000,2222.0,2222.0,2137.0,2137.0,5,33,28
2016-01-04 14:45:00.000000000,1451889900000000000,2137.0,2137.0,2137.0,2137.0,1,28,28
2016-01-04 14:50:00.000000000,1451890200000000000,2137.0,2137.0,2137.0,2137.0,0,28,28
2016-01-04 14:55:00.000000000,1451890500000000000,2137.0,2137.0,2137.0,2137.0,0,28,28
2016-01-06 09:00:00.000000000,1452042000000000000,2137.0,2137.0,2137.0,2137.0,0,28,28
2016-01-06 09:05:00.000000000,1452042300000000000,2137.0,2137.0,2137.0,2137.0,0,28,28
2016-01-06 09:10:00.000000000,1452042600000000000,2137.0,2137.0,2137.0,2137.0,0,28,28
