datetime,datetime_nano,DCE.a2205.open,DCE.a2205.high,DCE.a2205.low,DCE.a2205.close,DCE.a2205.volume,DCE.a2205.open_oi,DCE.a2205.close_oi
2021-05-20 00:00:00.000000000,1621440000000000000,5910.0,6028.0,5844.0,6002.0,91,0,72
2021-05-21 00:00:00.000000000,1621526400000000000,5909.0,6019.0,5909.0,5992.0,112,72,111
2021-05-24 00:00:00.000000000,1621785600000000000,5979.0,5983.0,5898.0,5939.0,111,111,146
2021-05-25 00:00:00.000000000,1621872000000000000,5916.0,6025.0,5914.0,5953.0,190,146,231
2021-05-26 00:00:00.000000000,1621958400000000000,5926.0,5965.0,5823.0,5823.0,167,231,220
2021-05-27 00:00:00.000000000,1622044800000000000,5900.0,5900.0,5764.0,5803.0,172,220,240
2021-05-28 00:00:00.000000000,1622131200000000000,5803.0,5933.0,5801.0,5850.0,146,240,259
2021-05-31 00:00:00.000000000,1622390400000000000,5800.0,5896.0,5779.0,5823.0,98,259,284
2021-06-01 00:00:00.000000000,1622476800000000000,5846.0,5915.0,5834.0,5894.0,93,284,289
2021-06-02 00:00:00.000000000,1622563200000000000,5926.0,5980.0,5919.0,5974.0,227,289,398
2021-06-03 00:00:00.000000000,1622649600000000000,5951.0,6049.0,5951.0,6010.0,159,398,389
2021-06-04 00:00:00.000000000,1622736000000000000,6015.0,6015.0,5910.0,5980.0,154,389,398
2021-06-07 00:00:00.000000000,1622995200000000000,6015.0,6020.0,5964.0,5975.0,136,398,366
2021-06-08 00:00:00.000000000,1623081600000000000,5960.0,5994.0,5910.0,5929.0,67,366,363
2021-06-09 00:00:00.000000000,1623168000000000000,5936.0,5955.0,5889.0,5901.0,59,363,371
2021-06-10 00:00:00.000000000,1623254400000000000,5886.0,5900.0,5833.0,5835.0,181,371,349
2021-06-11 00:00:00.000000000,1623340800000000000,5830.0,5879.0,5812.0,5844.0,121,349,359
2021-06-15 00:00:00.000000000,1623686400000000000,5782.0,5782.0,5652.0,5766.0,189,359,389
2021-06-16 00:00:00.000000000,1623772800000000000,5748.0,5750.0,5668.0,5711.0,109,389,400
2021-06-17 00:00:00.000000000,1623859200000000000,5717.0,5791.0,5700.0,5781.0,301,400,545
2021-06-18 00:00:00.000000000,1623945600000000000,5702.0,5760.0,5646.0,5721.0,306,545,646
2021-06-21 00:00:00.000000000,1624204800000000000,5770.0,5777.0,5711.0,5765.0,265,646,713
2021-06-22 00:00:00.000000000,1624291200000000000,5761.0,5868.0,5741.0,5813.0,297,713,727
2021-06-23 00:00:00.000000000,1624377600000000000,5796.0,5850.0,5796.0,5842.0,240,727,705
2021-06-24 00:00:00.000000000,1624464000000000000,5838.0,5866.0,5728.0,5750.0,186,705,707
2021-06-25 00:00:00.000000000,1624550400000000000,5710.0,5827.0,5710.0,5733.0,157,707,736
2021-06-28 00:00:00.000000000,1624809600000000000,5728.0,5741.0,5631.0,5715.0,146,736,732
2021-06-29 00:00:00.000000000,1624896000000000000,5672.0,5672.0,5609.0,5659.0,210,732,721
2021-06-30 00:00:00.000000000,1624982400000000000,5670.0,5690.0,5651.0,5680.0,128,721,694
2021-07-01 00:00:00.000000000,1625068800000000000,5682.0,5795.0,5671.0,5768.0,210,694,690
2021-07-02 00:00:00.000000000,1625155200000000000,5799.0,5884.0,5793.0,5859.0,307,690,809
2021-07-05 00:00:00.000000000,1625414400000000000,5856.0,5916.0,5832.0,5905.0,562,809,933
2021-07-06 00:00:00.000000000,1625500800000000000,5920.0,6009.0,5920.0,5952.0,303,933,982
2021-07-07 00:00:00.000000000,1625587200000000000,5946.0,5985.0,5891.0,5940.0,471,982,1065
2021-07-08 00:00:00.000000000,1625673600000000000,5872.0,5970.0,5872.0,5970.0,299,1065,1100
2021-07-09 00:00:00.000000000,1625760000000000000,5958.0,5989.0,5941.0,5959.0,451,1100,1164
2021-07-12 00:00:00.000000000,1626019200000000000,5959.0,6011.0,5921.0,5978.0,488,1164,1225
2021-07-13 00:00:00.000000000,1626105600000000000,5979.0,6010.0,5955.0,5982.0,439,1225,1224
2021-07-14 00:00:00.000000000,1626192000000000000,5981.0,6002.0,5942.0,5985.0,465,1224,1144
2021-07-15 00:00:00.000000000,1626278400000000000,5960.0,5975.0,5888.0,5912.0,354,1144,1095
2021-07-16 00:00:00.000000000,1626364800000000000,5942.0,6000.0,5891.0,5982.0,428,1095,1139
2021-07-19 00:00:00.000000000,1626624000000000000,5989.0,6050.0,5897.0,5897.0,742,1139,1255
2021-07-20 00:00:00.000000000,1626710400000000000,5870.0,5917.0,5780.0,5812.0,866,1255,1126
2021-07-21 00:00:00.000000000,1626796800000000000,5846.0,5847.0,5750.0,5769.0,300,1126,1058
2021-07-22 00:00:00.000000000,1626883200000000000,5761.0,5792.0,5745.0,5752.0,173,1058,1049
2021-07-23 00:00:00.000000000,1626969600000000000,5752.0,5835.0,5730.0,5780.0,219,1049,1052
2021-07-26 00:00:00.000000000,1627228800000000000,5794.0,5850.0,5753.0,5793.0,328,1052,1099
2021-07-27 00:00:00.000000000,1627315200000000000,5814.0,5892.0,5763.0,5851.0,335,1099,1132
2021-07-28 00:00:00.000000000,1627401600000000000,5842.0,5881.0,5816.0,5859.0,171,1132,1151
2021-07-29 00:00:00.000000000,1627488000000000000,5850.0,5891.0,5807.0,5820.0,116,1151,1158
2021-07-30 00:00:00.000000000,1627574400000000000,5847.0,5868.0,5766.0,5799.0,181,1158,1154
2021-08-02 00:00:00.000000000,1627833600000000000,5796.0,5832.0,5748.0,5820.0,228,1154,1149
2021-08-03 00:00:00.000000000,1627920000000000000,5848.0,5891.0,5791.0,5880.0,647,1149,1225
2021-08-04 00:00:00.000000000,1628006400000000000,5892.0,5909.0,5841.0,5899.0,486,1225,1348
2021-08-05 00:00:00.000000000,1628092800000000000,5910.0,5925.0,5865.0,5885.0,424,1348,1417
2021-08-06 00:00:00.000000000,1628179200000000000,5889.0,5923.0,5861.0,5881.0,143,1417,1423
2021-08-09 00:00:00.000000000,1628438400000000000,5894.0,5905.0,5789.0,5793.0,808,1423,1391
2021-08-10 00:00:00.000000000,1628524800000000000,5807.0,5832.0,5779.0,5784.0,555,1391,1483
2021-08-11 00:00:00.000000000,1628611200000000000,5801.0,5905.0,5800.0,5831.0,168,1483,1486
2021-08-12 00:00:00.000000000,1628697600000000000,5849.0,5867.0,5731.0,5753.0,558,1486,1601
2021-08-13 00:00:00.000000000,1628784000000000000,5748.0,5761.0,5729.0,5739.0,324,1601,1671
2021-08-16 00:00:00.000000000,1629043200000000000,5773.0,5901.0,5755.0,5898.0,817,1671,1773
2021-08-17 00:00:00.000000000,1629129600000000000,5863.0,5944.0,5842.0,5893.0,472,1773,1762
2021-08-18 00:00:00.000000000,1629216000000000000,5880.0,5891.0,5861.0,5876.0,270,1762,1799
2021-08-19 00:00:00.000000000,1629302400000000000,5877.0,5893.0,5842.0,5880.0,213,1799,1824
2021-08-20 00:00:00.000000000,1629388800000000000,5852.0,5861.0,5730.0,5730.0,1068,1824,1923
2021-08-23 00:00:00.000000000,1629648000000000000,5745.0,5768.0,5713.0,5738.0,567,1923,1956
2021-08-24 00:00:00.000000000,1629734400000000000,5758.0,5882.0,5746.0,5860.0,888,1956,1972
2021-08-25 00:00:00.000000000,1629820800000000000,5880.0,5919.0,5852.0,5886.0,1047,1972,2010
2021-08-26 00:00:00.000000000,1629907200000000000,5910.0,5918.0,5862.0,5907.0,743,2010,2109
2021-08-27 00:00:00.000000000,1629993600000000000,5914.0,5918.0,5837.0,5883.0,518,2109,2109
2021-08-30 00:00:00.000000000,1630252800000000000,5879.0,5888.0,5789.0,5802.0,692,2109,2116
2021-08-31 00:00:00.000000000,1630339200000000000,5807.0,5833.0,5782.0,5825.0,537,2116,2094
2021-09-01 00:00:00.000000000,1630425600000000000,5792.0,5828.0,5782.0,5782.0,489,2094,2178
2021-09-02 00:00:00.000000000,1630512000000000000,5800.0,5841.0,5791.0,5808.0,667,2178,2335
2021-09-03 00:00:00.000000000,1630598400000000000,5814.0,5881.0,5799.0,5867.0,1025,2335,2404
2021-09-06 00:00:00.000000000,1630857600000000000,5867.0,5880.0,5836.0,5880.0,638,2404,2522
2021-09-07 00:00:00.000000000,1630944000000000000,5890.0,5895.0,5850.0,5866.0,546,2522,2508
2021-09-08 00:00:00.000000000,1631030400000000000,5866.0,5871.0,5811.0,5861.0,769,2508,2660
2021-09-09 00:00:00.000000000,1631116800000000000,5861.0,5911.0,5847.0,5893.0,855,2660,2849
2021-09-10 00:00:00.000000000,1631203200000000000,5896.0,5918.0,5858.0,5918.0,832,2849,2860
2021-09-13 00:00:00.000000000,1631462400000000000,5922.0,5949.0,5908.0,5942.0,1093,2860,2828
2021-09-14 00:00:00.000000000,1631548800000000000,5942.0,5946.0,5877.0,5895.0,1117,2828,2844
2021-09-15 00:00:00.000000000,1631635200000000000,5911.0,5941.0,5869.0,5886.0,598,2844,2798
2021-09-16 00:00:00.000000000,1631721600000000000,5885.0,5957.0,5881.0,5946.0,855,2798,2938
2021-09-17 00:00:00.000000000,1631808000000000000,5929.0,5985.0,5929.0,5966.0,1329,2938,3058
2021-09-22 00:00:00.000000000,1632240000000000000,5950.0,5976.0,5925.0,5953.0,2162,3058,3949
2021-09-23 00:00:00.000000000,1632326400000000000,5966.0,6002.0,5922.0,5995.0,1591,3949,4123
2021-09-24 00:00:00.000000000,1632412800000000000,5978.0,6033.0,5954.0,6030.0,1220,4123,4247
2021-09-27 00:00:00.000000000,1632672000000000000,6020.0,6033.0,5913.0,5913.0,1849,4247,4100
2021-09-28 00:00:00.000000000,1632758400000000000,5900.0,5938.0,5895.0,5928.0,1445,4100,4416
2021-09-29 00:00:00.000000000,1632844800000000000,5945.0,5962.0,5920.0,5948.0,974,4416,4293
2021-09-30 00:00:00.000000000,1632931200000000000,5954.0,5970.0,5923.0,5930.0,1276,4293,4476
2021-10-08 00:00:00.000000000,1633622400000000000,5965.0,6148.0,5965.0,6080.0,2552,4476,4185
2021-10-11 00:00:00.000000000,1633881600000000000,6067.0,6125.0,6064.0,6110.0,1273,4185,4381
2021-10-12 00:00:00.000000000,1633968000000000000,6099.0,6129.0,6090.0,6116.0,1384,4381,4147
2021-10-13 00:00:00.000000000,1634054400000000000,6116.0,6119.0,6065.0,6074.0,1683,4147,4129
2021-10-14 00:00:00.000000000,1634140800000000000,6068.0,6079.0,6001.0,6020.0,2206,4129,4438
2021-10-15 00:00:00.000000000,1634227200000000000,6019.0,6058.0,6005.0,6044.0,1480,4438,4883
2021-10-18 00:00:00.000000000,1634486400000000000,6075.0,6075.0,6015.0,6044.0,1368,4883,4925
2021-10-19 00:00:00.000000000,1634572800000000000,6031.0,6051.0,5995.0,5995.0,2352,4925,5088
2021-10-20 00:00:00.000000000,1634659200000000000,5995.0,6011.0,5975.0,5993.0,2825,5088,4935
2021-10-21 00:00:00.000000000,1634745600000000000,5990.0,6136.0,5970.0,6136.0,2926,4935,5130
2021-10-22 00:00:00.000000000,1634832000000000000,6132.0,6161.0,6073.0,6093.0,3330,5130,5058
2021-10-25 00:00:00.000000000,1635091200000000000,6098.0,6201.0,6050.0,6168.0,3475,5058,5433
2021-10-26 00:00:00.000000000,1635177600000000000,6168.0,6220.0,6130.0,6136.0,3457,5433,5931
2021-10-27 00:00:00.000000000,1635264000000000000,6132.0,6151.0,6107.0,6138.0,2060,5931,5926
2021-10-28 00:00:00.000000000,1635350400000000000,6133.0,6163.0,6097.0,6125.0,3072,5926,5899
2021-10-29 00:00:00.000000000,1635436800000000000,6108.0,6225.0,6106.0,6188.0,3171,5899,6151
2021-11-01 00:00:00.000000000,1635696000000000000,6190.0,6247.0,6185.0,6219.0,2907,6151,6385
2021-11-02 00:00:00.000000000,1635782400000000000,6220.0,6273.0,6203.0,6226.0,3375,6385,6677
2021-11-03 00:00:00.000000000,1635868800000000000,6235.0,6306.0,6211.0,6284.0,3566,6677,7444
2021-11-04 00:00:00.000000000,1635955200000000000,6288.0,6384.0,6267.0,6364.0,4717,7444,7464
2021-11-05 00:00:00.000000000,1636041600000000000,6379.0,6433.0,6341.0,6419.0,5560,7464,7750
2021-11-08 00:00:00.000000000,1636300800000000000,6395.0,6420.0,6251.0,6292.0,6538,7750,7389
2021-11-09 00:00:00.000000000,1636387200000000000,6289.0,6300.0,6205.0,6280.0,6658,7389,8021
2021-11-10 00:00:00.000000000,1636473600000000000,6290.0,6376.0,6269.0,6338.0,6627,8021,8577
2021-11-11 00:00:00.000000000,1636560000000000000,6300.0,6400.0,6300.0,6366.0,4687,8577,8751
2021-11-12 00:00:00.000000000,1636646400000000000,6350.0,6384.0,6329.0,6355.0,3671,8751,9253
2021-11-15 00:00:00.000000000,1636905600000000000,6360.0,6385.0,6324.0,6332.0,4216,9253,9201
2021-11-16 00:00:00.000000000,1636992000000000000,6330.0,6344.0,6262.0,6332.0,5784,9201,9485
2021-11-17 00:00:00.000000000,1637078400000000000,6334.0,6334.0,6250.0,6250.0,4097,9485,9664
2021-11-18 00:00:00.000000000,1637164800000000000,6252.0,6332.0,6244.0,6317.0,5253,9664,9323
2021-11-19 00:00:00.000000000,1637251200000000000,6350.0,6350.0,6246.0,6246.0,5363,9323,9447
2021-11-22 00:00:00.000000000,1637510400000000000,6260.0,6295.0,6216.0,6231.0,7931,9447,9643
2021-11-23 00:00:00.000000000,1637596800000000000,6222.0,6231.0,6155.0,6156.0,7131,9643,10964
2021-11-24 00:00:00.000000000,1637683200000000000,6161.0,6188.0,6127.0,6173.0,6018,10964,10916
2021-11-25 00:00:00.000000000,1637769600000000000,6166.0,6172.0,6096.0,6160.0,7592,10916,10762
2021-11-26 00:00:00.000000000,1637856000000000000,6155.0,6215.0,6150.0,6175.0,6384,10762,10999
2021-11-29 00:00:00.000000000,1638115200000000000,6168.0,6168.0,6074.0,6091.0,11004,10999,13223
2021-11-30 00:00:00.000000000,1638201600000000000,6120.0,6124.0,6059.0,6087.0,7326,13223,14075
2021-12-01 00:00:00.000000000,1638288000000000000,6080.0,6127.0,6025.0,6101.0,12738,14075,15102
2021-12-02 00:00:00.000000000,1638374400000000000,6100.0,6133.0,6048.0,6065.0,12972,15102,16383
2021-12-03 00:00:00.000000000,1638460800000000000,6065.0,6097.0,6040.0,6053.0,11214,16383,17014
2021-12-06 00:00:00.000000000,1638720000000000000,6071.0,6071.0,6007.0,6013.0,12777,17014,18783
2021-12-07 00:00:00.000000000,1638806400000000000,6000.0,6128.0,6000.0,6044.0,20617,18783,16734
2021-12-08 00:00:00.000000000,1638892800000000000,6039.0,6044.0,5973.0,5973.0,17531,16734,19956
2021-12-09 00:00:00.000000000,1638979200000000000,5950.0,6000.0,5950.0,5989.0,16308,19956,21882
2021-12-10 00:00:00.000000000,1639065600000000000,5992.0,5992.0,5903.0,5904.0,22872,21882,26226
2021-12-13 00:00:00.000000000,1639324800000000000,5928.0,5983.0,5890.0,5937.0,18734,26226,25384
2021-12-14 00:00:00.000000000,1639411200000000000,5930.0,5980.0,5915.0,5934.0,17624,25384,27822
2021-12-15 00:00:00.000000000,1639497600000000000,5955.0,5955.0,5891.0,5925.0,17795,27822,30454
2021-12-16 00:00:00.000000000,1639584000000000000,5925.0,5996.0,5903.0,5989.0,32925,30454,28315
2021-12-17 00:00:00.000000000,1639670400000000000,5978.0,6028.0,5965.0,5991.0,32747,28315,26353
2021-12-20 00:00:00.000000000,1639929600000000000,6003.0,6079.0,5977.0,6036.0,33532,26353,23833
2021-12-21 00:00:00.000000000,1640016000000000000,6036.0,6043.0,5970.0,5971.0,27081,23833,26360
2021-12-22 00:00:00.000000000,1640102400000000000,5972.0,6000.0,5930.0,5952.0,23306,26360,27920
2021-12-23 00:00:00.000000000,1640188800000000000,5954.0,6027.0,5936.0,5996.0,20737,27920,28755
2021-12-24 00:00:00.000000000,1640275200000000000,5990.0,5990.0,5930.0,5931.0,21102,28755,32051
2021-12-27 00:00:00.000000000,1640534400000000000,5914.0,6024.0,5880.0,5997.0,37018,32051,30428
2021-12-28 00:00:00.000000000,1640620800000000000,6014.0,6065.0,5987.0,6051.0,30492,30428,28310
2021-12-29 00:00:00.000000000,1640707200000000000,6033.0,6048.0,5911.0,5913.0,44333,28310,32777
2021-12-30 00:00:00.000000000,1640793600000000000,5915.0,5928.0,5885.0,5920.0,33682,32777,37042
2021-12-31 00:00:00.000000000,1640880000000000000,5908.0,5935.0,5891.0,5917.0,27853,37042,37671
2022-01-04 00:00:00.000000000,1641225600000000000,5900.0,5900.0,5760.0,5877.0,42488,37671,38725
2022-01-05 00:00:00.000000000,1641312000000000000,5877.0,5932.0,5851.0,5912.0,32871,38725,37590
2022-01-06 00:00:00.000000000,1641398400000000000,5912.0,5958.0,5870.0,5877.0,35222,37590,35930
2022-01-07 00:00:00.000000000,1641484800000000000,5862.0,5924.0,5862.0,5894.0,26774,35930,35304
2022-01-10 00:00:00.000000000,1641744000000000000,5880.0,5908.0,5805.0,5844.0,33491,35304,35909
2022-01-11 00:00:00.000000000,1641830400000000000,5856.0,5856.0,5800.0,5812.0,22666,35909,37763
2022-01-12 00:00:00.000000000,1641916800000000000,5806.0,5820.0,5774.0,5805.0,31205,37763,40899
2022-01-13 00:00:00.000000000,1642003200000000000,5780.0,5810.0,5764.0,5768.0,24313,40899,44253
