datetime,datetime_nano,DCE.a1607.open,DCE.a1607.high,DCE.a1607.low,DCE.a1607.close,DCE.a1607.volume,DCE.a1607.open_oi,DCE.a1607.close_oi
2016-01-11 00:00:00.000000000,1452441600000000000,3639.0,3639.0,3583.0,3583.0,2,0,5
2016-01-12 00:00:00.000000000,1452528000000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-13 00:00:00.000000000,1452614400000000000,3661.0,3668.0,3600.0,3668.0,3,5,6
2016-01-14 00:00:00.000000000,1452700800000000000,3578.0,3578.0,3578.0,3578.0,1,6,5
2016-01-15 00:00:00.000000000,1452787200000000000,3616.0,3616.0,3616.0,3616.0,1,5,5
2016-01-18 00:00:00.000000000,1453046400000000000,3616.0,3616.0,3616.0,3616.0,0,5,5
2016-01-19 00:00:00.000000000,1453132800000000000,3616.0,3616.0,3616.0,3616.0,0,5,5
2016-01-20 00:00:00.000000000,1453219200000000000,3616.0,3616.0,3616.0,3616.0,0,5,5
2016-01-21 00:00:00.000000000,1453305600000000000,3615.0,3615.0,3615.0,3615.0,1,5,5
2016-01-22 00:00:00.000000000,1453392000000000000,3615.0,3615.0,3615.0,3615.0,0,5,5
2016-01-25 00:00:00.000000000,1453651200000000000,3615.0,3615.0,3615.0,3615.0,0,5,5
2016-01-26 00:00:00.000000000,1453737600000000000,3489.0,3614.0,3489.0,3614.0,6,5,7
2016-01-27 00:00:00.000000000,1453824000000000000,3614.0,3614.0,3614.0,3614.0,0,7,7
2016-01-28 00:00:00.000000000,1453910400000000000,3614.0,3614.0,3614.0,3614.0,0,7,7
2016-01-29 00:00:00.000000000,1453996800000000000,3480.0,3570.0,3480.0,3510.0,4,7,7
2016-02-01 00:00:00.000000000,1454256000000000000,3536.0,3536.0,3536.0,3536.0,2,7,5
2016-02-02 00:00:00.000000000,1454342400000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-03 00:00:00.000000000,1454428800000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-04 00:00:00.000000000,1454515200000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-05 00:00:00.000000000,1454601600000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-15 00:00:00.000000000,1455465600000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-16 00:00:00.000000000,1455552000000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-17 00:00:00.000000000,1455638400000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-18 00:00:00.000000000,1455724800000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-19 00:00:00.000000000,1455811200000000000,3536.0,3536.0,3536.0,3536.0,0,5,5
2016-02-22 00:00:00.000000000,1456070400000000000,3554.0,3554.0,3495.0,3495.0,11,5,5
2016-02-23 00:00:00.000000000,1456156800000000000,3495.0,3495.0,3495.0,3495.0,0,5,5
2016-02-24 00:00:00.000000000,1456243200000000000,3495.0,3495.0,3495.0,3495.0,0,5,5
2016-02-25 00:00:00.000000000,1456329600000000000,3495.0,3495.0,3495.0,3495.0,0,5,5
2016-02-26 00:00:00.000000000,1456416000000000000,3495.0,3495.0,3495.0,3495.0,0,5,5
2016-02-29 00:00:00.000000000,1456675200000000000,3495.0,3495.0,3495.0,3495.0,0,5,5
2016-03-01 00:00:00.000000000,1456761600000000000,3492.0,3523.0,3492.0,3520.0,5,5,9
2016-03-02 00:00:00.000000000,1456848000000000000,3522.0,3522.0,3521.0,3521.0,2,9,7
2016-03-03 00:00:00.000000000,1456934400000000000,3559.0,3559.0,3559.0,3559.0,1,7,7
2016-03-04 00:00:00.000000000,1457020800000000000,3559.0,3559.0,3559.0,3559.0,0,7,7
2016-03-07 00:00:00.000000000,1457280000000000000,3649.0,3658.0,3557.0,3658.0,5,7,7
2016-03-08 00:00:00.000000000,1457366400000000000,3658.0,3658.0,3658.0,3658.0,0,7,7
2016-03-09 00:00:00.000000000,1457452800000000000,3658.0,3658.0,3658.0,3658.0,0,7,7
2016-03-10 00:00:00.000000000,1457539200000000000,3637.0,3637.0,3613.0,3613.0,3,7,5
2016-03-11 00:00:00.000000000,1457625600000000000,3613.0,3613.0,3613.0,3613.0,0,5,5
2016-03-14 00:00:00.000000000,1457884800000000000,3613.0,3613.0,3613.0,3613.0,0,5,5
2016-03-15 00:00:00.000000000,1457971200000000000,3544.0,3544.0,3544.0,3544.0,3,5,8
2016-03-16 00:00:00.000000000,1458057600000000000,3544.0,3544.0,3544.0,3544.0,0,8,8
2016-03-17 00:00:00.000000000,1458144000000000000,3544.0,3544.0,3544.0,3544.0,0,8,8
2016-03-18 00:00:00.000000000,1458230400000000000,3527.0,3527.0,3499.0,3510.0,5,8,8
2016-03-21 00:00:00.000000000,1458489600000000000,3523.0,3523.0,3523.0,3523.0,1,8,9
2016-03-22 00:00:00.000000000,1458576000000000000,3521.0,3556.0,3500.0,3501.0,9,9,8
2016-03-23 00:00:00.000000000,1458662400000000000,3501.0,3501.0,3501.0,3501.0,0,8,8
2016-03-24 00:00:00.000000000,1458748800000000000,3529.0,3539.0,3448.0,3506.0,13,8,11
2016-03-25 00:00:00.000000000,1458835200000000000,3550.0,3550.0,3501.0,3501.0,2,11,11
2016-03-28 00:00:00.000000000,1459094400000000000,3501.0,3501.0,3501.0,3501.0,0,11,11
2016-03-29 00:00:00.000000000,1459180800000000000,3468.0,3468.0,3468.0,3468.0,4,11,8
2016-03-30 00:00:00.000000000,1459267200000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-03-31 00:00:00.000000000,1459353600000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-04-01 00:00:00.000000000,1459440000000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-04-05 00:00:00.000000000,1459785600000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-04-06 00:00:00.000000000,1459872000000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-04-07 00:00:00.000000000,1459958400000000000,3468.0,3468.0,3468.0,3468.0,0,8,8
2016-04-08 00:00:00.000000000,1460044800000000000,3355.0,3355.0,3355.0,3355.0,1,8,9
2016-04-11 00:00:00.000000000,1460304000000000000,3355.0,3355.0,3355.0,3355.0,1,9,9
2016-04-12 00:00:00.000000000,1460390400000000000,3415.0,3415.0,3288.0,3302.0,6,9,10
2016-04-13 00:00:00.000000000,1460476800000000000,3370.0,3449.0,3370.0,3449.0,2,10,9
2016-04-14 00:00:00.000000000,1460563200000000000,3449.0,3449.0,3449.0,3449.0,0,9,9
2016-04-15 00:00:00.000000000,1460649600000000000,3444.0,3472.0,3346.0,3400.0,7,9,9
2016-04-18 00:00:00.000000000,1460908800000000000,3400.0,3400.0,3400.0,3400.0,0,9,9
2016-04-19 00:00:00.000000000,1460995200000000000,3505.0,3505.0,3441.0,3449.0,3,9,10
2016-04-20 00:00:00.000000000,1461081600000000000,3449.0,3449.0,3449.0,3449.0,0,10,10
2016-04-21 00:00:00.000000000,1461168000000000000,3592.0,3681.0,3592.0,3618.0,4,10,10
2016-04-22 00:00:00.000000000,1461254400000000000,3604.0,3738.0,3604.0,3738.0,5,10,10
2016-04-25 00:00:00.000000000,1461513600000000000,3681.0,3736.0,3660.0,3660.0,7,10,10
2016-04-26 00:00:00.000000000,1461600000000000000,3690.0,3690.0,3690.0,3690.0,1,10,10
2016-04-27 00:00:00.000000000,1461686400000000000,3690.0,3690.0,3690.0,3690.0,0,10,10
2016-04-28 00:00:00.000000000,1461772800000000000,3661.0,3661.0,3507.0,3512.0,18,10,21
2016-04-29 00:00:00.000000000,1461859200000000000,3535.0,3535.0,3534.0,3534.0,3,21,21
2016-05-03 00:00:00.000000000,1462204800000000000,3535.0,3609.0,3535.0,3600.0,14,21,21
2016-05-04 00:00:00.000000000,1462291200000000000,3600.0,3600.0,3600.0,3600.0,0,21,21
2016-05-05 00:00:00.000000000,1462377600000000000,3552.0,3552.0,3540.0,3540.0,2,21,21
2016-05-06 00:00:00.000000000,1462464000000000000,3540.0,3540.0,3540.0,3540.0,0,21,21
2016-05-09 00:00:00.000000000,1462723200000000000,3508.0,3567.0,3406.0,3545.0,27,21,37
2016-05-10 00:00:00.000000000,1462809600000000000,3506.0,3555.0,3506.0,3555.0,30,37,34
2016-05-11 00:00:00.000000000,1462896000000000000,3560.0,3695.0,3560.0,3683.0,35,34,31
2016-05-12 00:00:00.000000000,1462982400000000000,3629.0,3660.0,3580.0,3660.0,21,31,37
2016-05-13 00:00:00.000000000,1463068800000000000,3620.0,3629.0,3532.0,3532.0,17,37,25
2016-05-16 00:00:00.000000000,1463328000000000000,3632.0,3632.0,3463.0,3575.0,3,25,25
2016-05-17 00:00:00.000000000,1463414400000000000,3591.0,3620.0,3591.0,3602.0,7,25,24
2016-05-18 00:00:00.000000000,1463500800000000000,3660.0,3660.0,3660.0,3660.0,1,24,23
2016-05-19 00:00:00.000000000,1463587200000000000,3660.0,3660.0,3660.0,3660.0,0,23,23
2016-05-20 00:00:00.000000000,1463673600000000000,3697.0,3697.0,3660.0,3660.0,8,23,22
2016-05-23 00:00:00.000000000,1463932800000000000,3675.0,3675.0,3650.0,3650.0,6,22,28
2016-05-24 00:00:00.000000000,1464019200000000000,3601.0,3646.0,3565.0,3565.0,4,28,28
2016-05-25 00:00:00.000000000,1464105600000000000,3640.0,3640.0,3614.0,3614.0,3,28,26
2016-05-26 00:00:00.000000000,1464192000000000000,3620.0,3680.0,3610.0,3615.0,15,26,21
2016-05-27 00:00:00.000000000,1464278400000000000,3645.0,3649.0,3605.0,3622.0,18,21,21
2016-05-30 00:00:00.000000000,1464537600000000000,3674.0,3680.0,3645.0,3680.0,15,21,21
2016-05-31 00:00:00.000000000,1464624000000000000,3680.0,3700.0,3671.0,3674.0,4,21,21
2016-06-01 00:00:00.000000000,1464710400000000000,3731.0,3731.0,3641.0,3675.0,6,21,24
2016-06-02 00:00:00.000000000,1464796800000000000,3686.0,3777.0,3686.0,3706.0,12,24,25
2016-06-03 00:00:00.000000000,1464883200000000000,3809.0,3809.0,3809.0,3809.0,1,25,25
2016-06-06 00:00:00.000000000,1465142400000000000,3815.0,3816.0,3806.0,3806.0,9,25,23
2016-06-07 00:00:00.000000000,1465228800000000000,3786.0,3845.0,3786.0,3801.0,35,23,22
2016-06-08 00:00:00.000000000,1465315200000000000,3800.0,3800.0,3800.0,3800.0,1,22,22
2016-06-13 00:00:00.000000000,1465747200000000000,3800.0,3800.0,3800.0,3800.0,0,22,22
2016-06-14 00:00:00.000000000,1465833600000000000,3900.0,3930.0,3807.0,3860.0,8,22,22
2016-06-15 00:00:00.000000000,1465920000000000000,3860.0,3860.0,3860.0,3860.0,0,22,22
2016-06-16 00:00:00.000000000,1466006400000000000,3791.0,3791.0,3791.0,3791.0,1,22,23
2016-06-17 00:00:00.000000000,1466092800000000000,3681.0,3896.0,3681.0,3779.0,29,23,26
2016-06-20 00:00:00.000000000,1466352000000000000,3871.0,3871.0,3800.0,3860.0,6,26,24
2016-06-21 00:00:00.000000000,1466438400000000000,3837.0,3900.0,3837.0,3850.0,10,24,29
2016-06-22 00:00:00.000000000,1466524800000000000,3850.0,3850.0,3850.0,3850.0,0,29,29
2016-06-23 00:00:00.000000000,1466611200000000000,3856.0,3866.0,3856.0,3856.0,4,29,28
2016-06-24 00:00:00.000000000,1466697600000000000,3849.0,3903.0,3837.0,3837.0,6,28,28
2016-06-27 00:00:00.000000000,1466956800000000000,3837.0,3837.0,3837.0,3837.0,0,28,28
2016-06-28 00:00:00.000000000,1467043200000000000,3926.0,3926.0,3926.0,3926.0,2,28,28
