datetime,datetime_nano,DCE.a2105.open,DCE.a2105.high,DCE.a2105.low,DCE.a2105.close,DCE.a2105.volume,DCE.a2105.open_oi,DCE.a2105.close_oi
2020-07-17 00:00:00.000000000,1594915200000000000,4270.0,4332.0,4270.0,4314.0,478,4730,4636
2020-07-20 00:00:00.000000000,1595174400000000000,4325.0,4327.0,4249.0,4287.0,1284,4636,4735
2020-07-21 00:00:00.000000000,1595260800000000000,4292.0,4294.0,4264.0,4269.0,1185,4735,4670
2020-07-22 00:00:00.000000000,1595347200000000000,4279.0,4298.0,4236.0,4267.0,1544,4670,4625
2020-07-23 00:00:00.000000000,1595433600000000000,4265.0,4298.0,4238.0,4267.0,1198,4625,4689
2020-07-24 00:00:00.000000000,1595520000000000000,4267.0,4280.0,4254.0,4260.0,1170,4689,4895
2020-07-27 00:00:00.000000000,1595779200000000000,4255.0,4310.0,4249.0,4297.0,1068,4895,4624
2020-07-28 00:00:00.000000000,1595865600000000000,4298.0,4368.0,4281.0,4342.0,1468,4624,4551
2020-07-29 00:00:00.000000000,1595952000000000000,4350.0,4383.0,4338.0,4346.0,828,4551,4547
2020-07-30 00:00:00.000000000,1596038400000000000,4354.0,4359.0,4319.0,4333.0,437,4547,4559
2020-07-31 00:00:00.000000000,1596124800000000000,4337.0,4373.0,4318.0,4334.0,1651,4559,4412
2020-08-03 00:00:00.000000000,1596384000000000000,4337.0,4346.0,4320.0,4340.0,498,4412,4462
2020-08-04 00:00:00.000000000,1596470400000000000,4348.0,4362.0,4330.0,4348.0,240,4462,4452
2020-08-05 00:00:00.000000000,1596556800000000000,4347.0,4356.0,4281.0,4286.0,1124,4452,4537
2020-08-06 00:00:00.000000000,1596643200000000000,4292.0,4300.0,4279.0,4280.0,830,4537,4959
2020-08-07 00:00:00.000000000,1596729600000000000,4275.0,4344.0,4266.0,4316.0,1207,4959,5129
2020-08-10 00:00:00.000000000,1596988800000000000,4320.0,4358.0,4291.0,4302.0,834,5129,4991
2020-08-11 00:00:00.000000000,1597075200000000000,4309.0,4332.0,4296.0,4332.0,2008,4991,4915
2020-08-12 00:00:00.000000000,1597161600000000000,4340.0,4348.0,4294.0,4298.0,591,4915,4848
2020-08-13 00:00:00.000000000,1597248000000000000,4295.0,4315.0,4280.0,4290.0,1012,4848,4750
2020-08-14 00:00:00.000000000,1597334400000000000,4290.0,4349.0,4286.0,4328.0,1075,4750,4506
2020-08-17 00:00:00.000000000,1597593600000000000,4321.0,4369.0,4318.0,4362.0,790,4506,4639
2020-08-18 00:00:00.000000000,1597680000000000000,4368.0,4379.0,4336.0,4358.0,834,4639,4715
2020-08-19 00:00:00.000000000,1597766400000000000,4355.0,4503.0,4355.0,4503.0,2480,4715,4837
2020-08-20 00:00:00.000000000,1597852800000000000,4501.0,4578.0,4472.0,4531.0,1325,4837,5007
2020-08-21 00:00:00.000000000,1597939200000000000,4541.0,4566.0,4498.0,4515.0,2263,5007,4748
2020-08-24 00:00:00.000000000,1598198400000000000,4522.0,4564.0,4463.0,4463.0,2506,4748,4577
2020-08-25 00:00:00.000000000,1598284800000000000,4469.0,4478.0,4420.0,4424.0,1051,4577,4487
2020-08-26 00:00:00.000000000,1598371200000000000,4426.0,4450.0,4410.0,4429.0,965,4487,4611
2020-08-27 00:00:00.000000000,1598457600000000000,4439.0,4490.0,4427.0,4427.0,1831,4611,4581
2020-08-28 00:00:00.000000000,1598544000000000000,4439.0,4459.0,4421.0,4445.0,864,4581,4421
2020-08-31 00:00:00.000000000,1598803200000000000,4454.0,4490.0,4435.0,4472.0,1103,4421,4467
2020-09-01 00:00:00.000000000,1598889600000000000,4476.0,4550.0,4453.0,4495.0,1312,4467,4638
2020-09-02 00:00:00.000000000,1598976000000000000,4491.0,4505.0,4443.0,4464.0,875,4638,4723
2020-09-03 00:00:00.000000000,1599062400000000000,4473.0,4495.0,4450.0,4460.0,1252,4723,4855
2020-09-04 00:00:00.000000000,1599148800000000000,4471.0,4588.0,4466.0,4588.0,2715,4855,4935
2020-09-07 00:00:00.000000000,1599408000000000000,4584.0,4590.0,4496.0,4512.0,5094,4935,6538
2020-09-08 00:00:00.000000000,1599494400000000000,4512.0,4541.0,4499.0,4516.0,3583,6538,7084
2020-09-09 00:00:00.000000000,1599580800000000000,4508.0,4546.0,4495.0,4524.0,4767,7084,7482
2020-09-10 00:00:00.000000000,1599667200000000000,4542.0,4551.0,4499.0,4502.0,3515,7482,7899
2020-09-11 00:00:00.000000000,1599753600000000000,4500.0,4519.0,4460.0,4509.0,8521,7899,10704
2020-09-14 00:00:00.000000000,1600012800000000000,4512.0,4573.0,4511.0,4552.0,6969,10704,11411
2020-09-15 00:00:00.000000000,1600099200000000000,4552.0,4640.0,4552.0,4640.0,10963,11411,11156
2020-09-16 00:00:00.000000000,1600185600000000000,4640.0,4650.0,4566.0,4588.0,5134,11156,10774
2020-09-17 00:00:00.000000000,1600272000000000000,4599.0,4659.0,4591.0,4621.0,8566,10774,9495
2020-09-18 00:00:00.000000000,1600358400000000000,4622.0,4707.0,4609.0,4682.0,10708,9495,11441
2020-09-21 00:00:00.000000000,1600617600000000000,4682.0,4704.0,4652.0,4662.0,8756,11441,12669
2020-09-22 00:00:00.000000000,1600704000000000000,4650.0,4669.0,4597.0,4610.0,12051,12669,12825
2020-09-23 00:00:00.000000000,1600790400000000000,4616.0,4634.0,4550.0,4555.0,5049,12825,12628
2020-09-24 00:00:00.000000000,1600876800000000000,4545.0,4635.0,4545.0,4599.0,8434,12628,13190
2020-09-25 00:00:00.000000000,1600963200000000000,4600.0,4615.0,4585.0,4612.0,4785,13190,13152
2020-09-28 00:00:00.000000000,1601222400000000000,4588.0,4615.0,4573.0,4594.0,4207,13152,13148
2020-09-29 00:00:00.000000000,1601308800000000000,4605.0,4605.0,4458.0,4481.0,10687,13148,15286
2020-09-30 00:00:00.000000000,1601395200000000000,4491.0,4498.0,4452.0,4461.0,6528,15286,15416
2020-10-09 00:00:00.000000000,1602172800000000000,4566.0,4615.0,4507.0,4604.0,7202,15416,14453
2020-10-12 00:00:00.000000000,1602432000000000000,4598.0,4680.0,4582.0,4647.0,8775,14453,15742
2020-10-13 00:00:00.000000000,1602518400000000000,4642.0,4663.0,4594.0,4620.0,7056,15742,16107
2020-10-14 00:00:00.000000000,1602604800000000000,4615.0,4640.0,4599.0,4639.0,5675,16107,17385
2020-10-15 00:00:00.000000000,1602691200000000000,4638.0,4666.0,4620.0,4648.0,7741,17385,17924
2020-10-16 00:00:00.000000000,1602777600000000000,4648.0,4793.0,4608.0,4752.0,20432,17924,19196
2020-10-19 00:00:00.000000000,1603036800000000000,4765.0,4940.0,4711.0,4855.0,17933,19196,16682
2020-10-20 00:00:00.000000000,1603123200000000000,4857.0,4964.0,4820.0,4927.0,18437,16682,16382
2020-10-21 00:00:00.000000000,1603209600000000000,4928.0,4932.0,4772.0,4840.0,19761,16382,16352
2020-10-22 00:00:00.000000000,1603296000000000000,4804.0,4846.0,4761.0,4832.0,15609,16352,18557
2020-10-23 00:00:00.000000000,1603382400000000000,4833.0,4860.0,4800.0,4805.0,14631,18557,17860
2020-10-26 00:00:00.000000000,1603641600000000000,4815.0,4910.0,4802.0,4898.0,11088,17860,17526
2020-10-27 00:00:00.000000000,1603728000000000000,4900.0,4933.0,4890.0,4927.0,12200,17526,17578
2020-10-28 00:00:00.000000000,1603814400000000000,4928.0,5005.0,4909.0,5001.0,16641,17578,16167
2020-10-29 00:00:00.000000000,1603900800000000000,4986.0,5032.0,4956.0,5029.0,12941,16167,16713
2020-10-30 00:00:00.000000000,1603987200000000000,5010.0,5180.0,5007.0,5105.0,20366,16713,16365
2020-11-02 00:00:00.000000000,1604246400000000000,5110.0,5218.0,5040.0,5158.0,17950,16365,15226
2020-11-03 00:00:00.000000000,1604332800000000000,5153.0,5171.0,5110.0,5154.0,11414,15226,16163
2020-11-04 00:00:00.000000000,1604419200000000000,5156.0,5209.0,5137.0,5189.0,11807,16163,16733
2020-11-05 00:00:00.000000000,1604505600000000000,5183.0,5240.0,5164.0,5219.0,14475,16733,18649
2020-11-06 00:00:00.000000000,1604592000000000000,5215.0,5253.0,5157.0,5208.0,19242,18649,18022
2020-11-09 00:00:00.000000000,1604851200000000000,5208.0,5238.0,5143.0,5160.0,23759,18022,16582
2020-11-10 00:00:00.000000000,1604937600000000000,5181.0,5244.0,5171.0,5220.0,18960,16582,18513
2020-11-11 00:00:00.000000000,1605024000000000000,5215.0,5287.0,5215.0,5280.0,15497,18513,19666
2020-11-12 00:00:00.000000000,1605110400000000000,5277.0,5321.0,5265.0,5300.0,15147,19666,20957
2020-11-13 00:00:00.000000000,1605196800000000000,5309.0,5327.0,5265.0,5308.0,16704,20957,21615
2020-11-16 00:00:00.000000000,1605456000000000000,5315.0,5348.0,5299.0,5335.0,15202,21615,23599
2020-11-17 00:00:00.000000000,1605542400000000000,5335.0,5394.0,5328.0,5384.0,18680,23599,24923
2020-11-18 00:00:00.000000000,1605628800000000000,5374.0,5400.0,5347.0,5380.0,26559,24923,26341
2020-11-19 00:00:00.000000000,1605715200000000000,5325.0,5389.0,5300.0,5307.0,31018,26341,26933
2020-11-20 00:00:00.000000000,1605801600000000000,5298.0,5312.0,5260.0,5292.0,26781,26933,27396
2020-11-23 00:00:00.000000000,1606060800000000000,5287.0,5385.0,5287.0,5357.0,31940,27396,29336
2020-11-24 00:00:00.000000000,1606147200000000000,5362.0,5374.0,5311.0,5364.0,25137,29336,30690
2020-11-25 00:00:00.000000000,1606233600000000000,5350.0,5394.0,5341.0,5380.0,24187,30690,32265
2020-11-26 00:00:00.000000000,1606320000000000000,5374.0,5400.0,5362.0,5399.0,17904,32265,34471
2020-11-27 00:00:00.000000000,1606406400000000000,5395.0,5486.0,5382.0,5471.0,35501,34471,36393
2020-11-30 00:00:00.000000000,1606665600000000000,5471.0,5562.0,5460.0,5538.0,37747,36393,38692
2020-12-01 00:00:00.000000000,1606752000000000000,5542.0,5580.0,5456.0,5522.0,38529,38692,40896
2020-12-02 00:00:00.000000000,1606838400000000000,5526.0,5570.0,5522.0,5558.0,29548,40896,43689
2020-12-03 00:00:00.000000000,1606924800000000000,5530.0,5543.0,5466.0,5489.0,37882,43689,44565
2020-12-04 00:00:00.000000000,1607011200000000000,5070.0,5510.0,5070.0,5386.0,50654,44565,42969
2020-12-07 00:00:00.000000000,1607270400000000000,5414.0,5457.0,5372.0,5431.0,37309,42969,47351
2020-12-08 00:00:00.000000000,1607356800000000000,5428.0,5434.0,5392.0,5405.0,34936,47351,45861
2020-12-09 00:00:00.000000000,1607443200000000000,5394.0,5462.0,5348.0,5386.0,68965,45861,45938
2020-12-10 00:00:00.000000000,1607529600000000000,5386.0,5466.0,5376.0,5448.0,48040,45938,47180
2020-12-11 00:00:00.000000000,1607616000000000000,5454.0,5540.0,5420.0,5496.0,63030,47180,48732
2020-12-14 00:00:00.000000000,1607875200000000000,5500.0,5501.0,5274.0,5292.0,94163,48732,57069
2020-12-15 00:00:00.000000000,1607961600000000000,5295.0,5320.0,5201.0,5249.0,103815,57069,67175
2020-12-16 00:00:00.000000000,1608048000000000000,5242.0,5277.0,5210.0,5230.0,73537,67175,67578
2020-12-17 00:00:00.000000000,1608134400000000000,5229.0,5324.0,5215.0,5289.0,101368,67578,68869
2020-12-18 00:00:00.000000000,1608220800000000000,5275.0,5350.0,5270.0,5322.0,111189,68869,72037
2020-12-21 00:00:00.000000000,1608480000000000000,5322.0,5578.0,5282.0,5505.0,185366,72037,70741
2020-12-22 00:00:00.000000000,1608566400000000000,5500.0,5647.0,5478.0,5599.0,230125,70741,78237
2020-12-23 00:00:00.000000000,1608652800000000000,5638.0,5638.0,5537.0,5587.0,198252,78237,77886
2020-12-24 00:00:00.000000000,1608739200000000000,5620.0,5710.0,5575.0,5690.0,219786,77886,90571
2020-12-25 00:00:00.000000000,1608825600000000000,5700.0,5704.0,5629.0,5696.0,139027,90571,90721
2020-12-28 00:00:00.000000000,1609084800000000000,5696.0,5753.0,5600.0,5680.0,219606,90721,82864
2020-12-29 00:00:00.000000000,1609171200000000000,5690.0,5698.0,5643.0,5671.0,183842,82864,89002
2020-12-30 00:00:00.000000000,1609257600000000000,5678.0,5808.0,5661.0,5742.0,263849,89002,95886
2020-12-31 00:00:00.000000000,1609344000000000000,5732.0,5818.0,5728.0,5774.0,174365,95886,91740
2021-01-04 00:00:00.000000000,1609689600000000000,5800.0,5841.0,5713.0,5741.0,119935,91740,88478
2021-01-05 00:00:00.000000000,1609776000000000000,5723.0,5798.0,5655.0,5781.0,182386,88478,87236
2021-01-06 00:00:00.000000000,1609862400000000000,5790.0,5850.0,5755.0,5846.0,172443,87236,94177
2021-01-07 00:00:00.000000000,1609948800000000000,5848.0,5873.0,5805.0,5832.0,107238,94177,89206
2021-01-08 00:00:00.000000000,1610035200000000000,5832.0,5896.0,5815.0,5841.0,138818,89206,89243
2021-01-11 00:00:00.000000000,1610294400000000000,5853.0,5987.0,5827.0,5954.0,196966,89243,93768
2021-01-12 00:00:00.000000000,1610380800000000000,5954.0,5964.0,5829.0,5861.0,157950,93768,90417
2021-01-13 00:00:00.000000000,1610467200000000000,5871.0,5985.0,5809.0,5840.0,173902,90417,90216
2021-01-14 00:00:00.000000000,1610553600000000000,5850.0,5859.0,5632.0,5655.0,257711,90216,91297
2021-01-15 00:00:00.000000000,1610640000000000000,5648.0,5800.0,5648.0,5691.0,138090,91297,86906
2021-01-18 00:00:00.000000000,1610899200000000000,5691.0,5783.0,5636.0,5769.0,165584,86906,83881
2021-01-19 00:00:00.000000000,1610985600000000000,5770.0,5836.0,5763.0,5802.0,153753,83881,90165
2021-01-20 00:00:00.000000000,1611072000000000000,5802.0,5817.0,5617.0,5672.0,211502,90165,91972
2021-01-21 00:00:00.000000000,1611158400000000000,5653.0,5815.0,5650.0,5808.0,198094,91972,89432
2021-01-22 00:00:00.000000000,1611244800000000000,5815.0,5819.0,5713.0,5749.0,161408,89432,84428
2021-01-25 00:00:00.000000000,1611504000000000000,5743.0,5745.0,5582.0,5600.0,209208,84428,92485
2021-01-26 00:00:00.000000000,1611590400000000000,5600.0,5708.0,5596.0,5639.0,131206,92485,86551
2021-01-27 00:00:00.000000000,1611676800000000000,5656.0,5699.0,5640.0,5658.0,129978,86551,84695
2021-01-28 00:00:00.000000000,1611763200000000000,5677.0,5726.0,5583.0,5673.0,197761,84695,80182
2021-01-29 00:00:00.000000000,1611849600000000000,5692.0,5731.0,5606.0,5717.0,190225,80182,84278
2021-02-01 00:00:00.000000000,1612108800000000000,5711.0,5751.0,5617.0,5629.0,186877,84278,87437
2021-02-02 00:00:00.000000000,1612195200000000000,5629.0,5646.0,5550.0,5556.0,165068,87437,103231
2021-02-03 00:00:00.000000000,1612281600000000000,5550.0,5596.0,5457.0,5584.0,218109,103231,98809
2021-02-04 00:00:00.000000000,1612368000000000000,5584.0,5646.0,5550.0,5643.0,165586,98809,88178
2021-02-05 00:00:00.000000000,1612454400000000000,5643.0,5802.0,5638.0,5800.0,195169,88178,87834
2021-02-08 00:00:00.000000000,1612713600000000000,5800.0,5803.0,5750.0,5783.0,121745,87834,82230
2021-02-09 00:00:00.000000000,1612800000000000000,5800.0,5906.0,5750.0,5879.0,165201,82230,83356
2021-02-10 00:00:00.000000000,1612886400000000000,5873.0,5879.0,5800.0,5829.0,109808,83356,72658
2021-02-18 00:00:00.000000000,1613577600000000000,5806.0,5939.0,5802.0,5890.0,101699,72658,76632
2021-02-19 00:00:00.000000000,1613664000000000000,5889.0,5932.0,5836.0,5930.0,112370,76632,83830
2021-02-22 00:00:00.000000000,1613923200000000000,5940.0,5966.0,5816.0,5878.0,159786,83830,79351
2021-02-23 00:00:00.000000000,1614009600000000000,5856.0,5999.0,5854.0,5937.0,189502,79351,84021
2021-02-24 00:00:00.000000000,1614096000000000000,5937.0,6021.0,5925.0,5985.0,154646,84021,92393
2021-02-25 00:00:00.000000000,1614182400000000000,5985.0,6028.0,5950.0,5989.0,122040,92393,91310
2021-02-26 00:00:00.000000000,1614268800000000000,5994.0,6019.0,5852.0,5873.0,192665,91310,84475
2021-03-01 00:00:00.000000000,1614528000000000000,5873.0,6058.0,5863.0,6038.0,190162,84475,97591
2021-03-02 00:00:00.000000000,1614614400000000000,6038.0,6096.0,5984.0,6084.0,191163,97591,109767
2021-03-03 00:00:00.000000000,1614700800000000000,6084.0,6281.0,6084.0,6249.0,253685,109767,128810
2021-03-04 00:00:00.000000000,1614787200000000000,6249.0,6316.0,6207.0,6269.0,190075,128810,127207
2021-03-05 00:00:00.000000000,1614873600000000000,6279.0,6335.0,6236.0,6293.0,204626,127207,130604
2021-03-08 00:00:00.000000000,1615132800000000000,6300.0,6375.0,6155.0,6200.0,293458,130604,103356
2021-03-09 00:00:00.000000000,1615219200000000000,6200.0,6210.0,6102.0,6141.0,155802,103356,90847
2021-03-10 00:00:00.000000000,1615305600000000000,6141.0,6203.0,6070.0,6138.0,164662,90847,86762
2021-03-11 00:00:00.000000000,1615392000000000000,6130.0,6175.0,6034.0,6130.0,184107,86762,83810
2021-03-12 00:00:00.000000000,1615478400000000000,6133.0,6155.0,6042.0,6122.0,144397,83810,84262
2021-03-15 00:00:00.000000000,1615737600000000000,6108.0,6122.0,5916.0,5956.0,205296,84262,80717
2021-03-16 00:00:00.000000000,1615824000000000000,5946.0,6001.0,5872.0,5882.0,146297,80717,76945
2021-03-17 00:00:00.000000000,1615910400000000000,5882.0,5911.0,5805.0,5831.0,145291,76945,83798
2021-03-18 00:00:00.000000000,1615996800000000000,5817.0,5821.0,5646.0,5666.0,198810,83798,98732
2021-03-19 00:00:00.000000000,1616083200000000000,5654.0,5772.0,5618.0,5683.0,229989,98732,89533
2021-03-22 00:00:00.000000000,1616342400000000000,5686.0,5758.0,5665.0,5696.0,105677,89533,89955
2021-03-23 00:00:00.000000000,1616428800000000000,5696.0,5814.0,5646.0,5787.0,155646,89955,85829
2021-03-24 00:00:00.000000000,1616515200000000000,5770.0,5896.0,5760.0,5876.0,166727,85829,81010
2021-03-25 00:00:00.000000000,1616601600000000000,5886.0,5896.0,5783.0,5802.0,156104,81010,84913
2021-03-26 00:00:00.000000000,1616688000000000000,5802.0,5805.0,5535.0,5640.0,273022,84913,96565
2021-03-29 00:00:00.000000000,1616947200000000000,5640.0,5688.0,5595.0,5671.0,125284,96565,94427
2021-03-30 00:00:00.000000000,1617033600000000000,5669.0,5718.0,5623.0,5706.0,152420,94427,91658
2021-03-31 00:00:00.000000000,1617120000000000000,5706.0,5775.0,5625.0,5732.0,213464,91658,83854
2021-04-01 00:00:00.000000000,1617206400000000000,5741.0,6000.0,5730.0,5780.0,224335,83854,75372
2021-04-02 00:00:00.000000000,1617292800000000000,5745.0,5803.0,5733.0,5766.0,118784,75372,69117
2021-04-06 00:00:00.000000000,1617638400000000000,5746.0,5793.0,5596.0,5632.0,147851,69117,71741
2021-04-07 00:00:00.000000000,1617724800000000000,5697.0,5699.0,5610.0,5628.0,96508,71741,75457
2021-04-08 00:00:00.000000000,1617811200000000000,5628.0,5655.0,5564.0,5619.0,149269,75457,75573
2021-04-09 00:00:00.000000000,1617897600000000000,5589.0,5623.0,5523.0,5560.0,140060,75573,92916
2021-04-12 00:00:00.000000000,1618156800000000000,5560.0,5600.0,5436.0,5579.0,213655,92916,87546
2021-04-13 00:00:00.000000000,1618243200000000000,5579.0,5770.0,5505.0,5763.0,234905,87546,70022
2021-04-14 00:00:00.000000000,1618329600000000000,5768.0,5840.0,5705.0,5833.0,137582,70022,59791
2021-04-15 00:00:00.000000000,1618416000000000000,5828.0,5875.0,5795.0,5866.0,112641,59791,57869
2021-04-16 00:00:00.000000000,1618502400000000000,5880.0,5922.0,5830.0,5893.0,118106,57869,51517
2021-04-19 00:00:00.000000000,1618761600000000000,5893.0,5929.0,5744.0,5801.0,147583,51517,48657
2021-04-20 00:00:00.000000000,1618848000000000000,5795.0,5874.0,5678.0,5736.0,127754,48657,39412
2021-04-21 00:00:00.000000000,1618934400000000000,5735.0,5832.0,5691.0,5712.0,83305,39412,34076
2021-04-22 00:00:00.000000000,1619020800000000000,5765.0,5890.0,5692.0,5861.0,67953,34076,23617
2021-04-23 00:00:00.000000000,1619107200000000000,5844.0,5943.0,5832.0,5906.0,25557,23617,20140
2021-04-26 00:00:00.000000000,1619366400000000000,5912.0,6025.0,5862.0,5878.0,16845,20140,17788
2021-04-27 00:00:00.000000000,1619452800000000000,5884.0,5913.0,5824.0,5844.0,5527,17788,16560
2021-04-28 00:00:00.000000000,1619539200000000000,5850.0,5869.0,5778.0,5852.0,2814,16560,15482
2021-04-29 00:00:00.000000000,1619625600000000000,5860.0,5890.0,5791.0,5828.0,4049,15482,12672
2021-04-30 00:00:00.000000000,1619712000000000000,5800.0,5848.0,5738.0,5755.0,6365,12672,10696
2021-05-06 00:00:00.000000000,1620230400000000000,5851.0,5980.0,5791.0,5980.0,1803,10696,7835
2021-05-07 00:00:00.000000000,1620316800000000000,5980.0,6042.0,5980.0,6042.0,504,7835,7070
2021-05-10 00:00:00.000000000,1620576000000000000,6100.0,6179.0,6010.0,6111.0,733,7070,5761
2021-05-11 00:00:00.000000000,1620662400000000000,6111.0,6111.0,6086.0,6100.0,111,5761,4956
2021-05-12 00:00:00.000000000,1620748800000000000,6150.0,6150.0,6150.0,6150.0,57,4956,4048
2021-05-13 00:00:00.000000000,1620835200000000000,6241.0,6241.0,6152.0,6152.0,94,4048,3617
2021-05-14 00:00:00.000000000,1620921600000000000,6111.0,6174.0,6100.0,6135.0,41,3617,3381
2021-05-17 00:00:00.000000000,1621180800000000000,6133.0,6133.0,6133.0,6133.0,0,3381,3211
2021-05-18 00:00:00.000000000,1621267200000000000,6133.0,6133.0,6133.0,6133.0,8,3211,139
2021-05-19 00:00:00.000000000,1621353600000000000,5977.0,5977.0,5977.0,5977.0,0,139,0
