datetime,datetime_nano,DCE.a2203.open,DCE.a2203.high,DCE.a2203.low,DCE.a2203.close,DCE.a2203.volume,DCE.a2203.open_oi,DCE.a2203.close_oi
2021-03-15 00:00:00.000000000,1615737600000000000,5503.0,5570.0,5500.0,5540.0,16,0,15
2021-03-16 00:00:00.000000000,1615824000000000000,5527.0,5652.0,5512.0,5652.0,40,15,42
2021-03-17 00:00:00.000000000,1615910400000000000,5553.0,5565.0,5508.0,5508.0,25,42,35
2021-03-18 00:00:00.000000000,1615996800000000000,5532.0,5537.0,5471.0,5471.0,34,35,59
2021-03-19 00:00:00.000000000,1616083200000000000,5473.0,5500.0,5473.0,5498.0,14,59,67
2021-03-22 00:00:00.000000000,1616342400000000000,5545.0,5551.0,5533.0,5540.0,9,67,64
2021-03-23 00:00:00.000000000,1616428800000000000,5577.0,5600.0,5577.0,5600.0,12,64,74
2021-03-24 00:00:00.000000000,1616515200000000000,5596.0,5605.0,5587.0,5587.0,5,74,75
2021-03-25 00:00:00.000000000,1616601600000000000,5596.0,5596.0,5596.0,5596.0,1,75,74
2021-03-26 00:00:00.000000000,1616688000000000000,5597.0,5663.0,5539.0,5539.0,36,74,104
2021-03-29 00:00:00.000000000,1616947200000000000,5525.0,5646.0,5501.0,5519.0,11,104,105
2021-03-30 00:00:00.000000000,1617033600000000000,5551.0,5588.0,5486.0,5564.0,41,105,107
2021-03-31 00:00:00.000000000,1617120000000000000,5563.0,5573.0,5554.0,5568.0,23,107,109
2021-04-01 00:00:00.000000000,1617206400000000000,5580.0,5721.0,5580.0,5621.0,987,109,621
2021-04-02 00:00:00.000000000,1617292800000000000,5617.0,5636.0,5567.0,5618.0,1986,621,2070
2021-04-06 00:00:00.000000000,1617638400000000000,5531.0,5572.0,5493.0,5547.0,996,2070,2406
2021-04-07 00:00:00.000000000,1617724800000000000,5558.0,5624.0,5541.0,5582.0,2440,2406,2729
2021-04-08 00:00:00.000000000,1617811200000000000,5608.0,5636.0,5563.0,5608.0,2003,2729,2906
2021-04-09 00:00:00.000000000,1617897600000000000,5604.0,5627.0,5576.0,5578.0,4689,2906,3593
2021-04-12 00:00:00.000000000,1618156800000000000,5533.0,5655.0,5533.0,5553.0,2310,3593,3876
2021-04-13 00:00:00.000000000,1618243200000000000,5580.0,5712.0,5549.0,5590.0,1609,3876,3993
2021-04-14 00:00:00.000000000,1618329600000000000,5644.0,5707.0,5630.0,5706.0,2156,3993,4263
2021-04-15 00:00:00.000000000,1618416000000000000,5694.0,5713.0,5671.0,5691.0,1893,4263,4348
2021-04-16 00:00:00.000000000,1618502400000000000,5691.0,5746.0,5687.0,5728.0,1778,4348,4582
