datetime,datetime_nano,DCE.a1811.open,DCE.a1811.high,DCE.a1811.low,DCE.a1811.close,DCE.a1811.volume,DCE.a1811.open_oi,DCE.a1811.close_oi
2017-06-26 13:30:00.000000000,1498455000000000000,4045.0,4045.0,3953.0,3953.0,2,0,1
2017-06-26 14:00:00.000000000,1498456800000000000,3953.0,3953.0,3953.0,3953.0,0,1,1
2017-06-26 14:30:00.000000000,1498458600000000000,3953.0,3953.0,3953.0,3953.0,0,1,1
2017-06-27 21:00:00.000000000,1498568400000000000,3953.0,3953.0,3953.0,3953.0,0,1,1
2017-06-27 21:30:00.000000000,1498570200000000000,3887.0,3887.0,3887.0,3887.0,1,1,0
2017-06-27 22:00:00.000000000,1498572000000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-27 22:30:00.000000000,1498573800000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-27 23:00:00.000000000,1498575600000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 09:00:00.000000000,1498611600000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 09:30:00.000000000,1498613400000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 10:00:00.000000000,1498615200000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 10:30:00.000000000,1498617000000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 11:00:00.000000000,1498618800000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 13:30:00.000000000,1498627800000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 14:00:00.000000000,1498629600000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 14:30:00.000000000,1498631400000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 21:00:00.000000000,1498654800000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 21:30:00.000000000,1498656600000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
2017-06-28 22:00:00.000000000,1498658400000000000,3887.0,3887.0,3887.0,3887.0,0,0,0
