datetime,datetime_nano,DCE.a1707.open,DCE.a1707.high,DCE.a1707.low,DCE.a1707.close,DCE.a1707.volume,DCE.a1707.open_oi,DCE.a1707.close_oi
2016-03-25 14:00:00.000000000,1458885600000000000,3655.0,3655.0,3655.0,3655.0,1,0,1
2016-03-25 14:30:00.000000000,1458887400000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-29 21:00:00.000000000,1459256400000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-29 21:30:00.000000000,1459258200000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-29 22:00:00.000000000,1459260000000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-29 22:30:00.000000000,1459261800000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-29 23:00:00.000000000,1459263600000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-30 09:00:00.000000000,1459299600000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-30 09:30:00.000000000,1459301400000000000,3655.0,3655.0,3655.0,3655.0,0,1,1
2016-03-30 10:00:00.000000000,1459303200000000000,3601.0,3601.0,3601.0,3601.0,1,1,2
2016-03-30 10:30:00.000000000,1459305000000000000,3601.0,3608.0,3601.0,3608.0,1,2,3
2016-03-30 11:00:00.000000000,1459306800000000000,3608.0,3608.0,3601.0,3601.0,2,3,5
2016-03-30 13:30:00.000000000,1459315800000000000,3601.0,3601.0,3601.0,3601.0,0,5,5
2016-03-30 14:00:00.000000000,1459317600000000000,3601.0,3601.0,3601.0,3601.0,0,5,5
2016-03-30 14:30:00.000000000,1459319400000000000,3601.0,3601.0,3601.0,3601.0,0,5,5
2016-03-30 21:00:00.000000000,1459342800000000000,3601.0,3601.0,3601.0,3601.0,0,5,5
2016-03-30 21:30:00.000000000,1459344600000000000,3603.0,3603.0,3603.0,3603.0,3,5,8
2016-03-30 22:00:00.000000000,1459346400000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-30 22:30:00.000000000,1459348200000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-30 23:00:00.000000000,1459350000000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 09:00:00.000000000,1459386000000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 09:30:00.000000000,1459387800000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 10:00:00.000000000,1459389600000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 10:30:00.000000000,1459391400000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 11:00:00.000000000,1459393200000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 13:30:00.000000000,1459402200000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 14:00:00.000000000,1459404000000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 14:30:00.000000000,1459405800000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 21:00:00.000000000,1459429200000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 21:30:00.000000000,1459431000000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 22:00:00.000000000,1459432800000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 22:30:00.000000000,1459434600000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-03-31 23:00:00.000000000,1459436400000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-04-01 09:00:00.000000000,1459472400000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-04-01 09:30:00.000000000,1459474200000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-04-01 10:00:00.000000000,1459476000000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-04-01 10:30:00.000000000,1459477800000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
2016-04-01 11:00:00.000000000,1459479600000000000,3603.0,3603.0,3603.0,3603.0,0,8,8
