datetime,datetime_nano,DCE.cs1707.open,DCE.cs1707.high,DCE.cs1707.low,DCE.cs1707.close,DCE.cs1707.volume,DCE.cs1707.open_oi,DCE.cs1707.close_oi
2016-07-20 00:00:00.000000000,1468944000000000000,1921.0,1921.0,1831.0,1831.0,2,0,0
2016-07-21 00:00:00.000000000,1469030400000000000,1831.0,1831.0,1831.0,1831.0,0,0,0
2016-07-22 00:00:00.000000000,1469116800000000000,1901.0,1901.0,1871.0,1871.0,2,0,1
2016-07-25 00:00:00.000000000,1469376000000000000,1871.0,1871.0,1871.0,1871.0,0,1,1
2016-07-26 00:00:00.000000000,1469462400000000000,1901.0,1901.0,1860.0,1860.0,2,1,0
2016-07-27 00:00:00.000000000,1469548800000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-28 00:00:00.000000000,1469635200000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-07-29 00:00:00.000000000,1469721600000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-08-01 00:00:00.000000000,1469980800000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-08-02 00:00:00.000000000,1470067200000000000,1860.0,1860.0,1860.0,1860.0,0,0,0
2016-08-03 00:00:00.000000000,1470153600000000000,1865.0,1865.0,1865.0,1865.0,1,0,1
2016-08-04 00:00:00.000000000,1470240000000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2016-08-05 00:00:00.000000000,1470326400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2016-08-08 00:00:00.000000000,1470585600000000000,1864.0,1864.0,1864.0,1864.0,3,1,4
2016-08-09 00:00:00.000000000,1470672000000000000,1891.0,1891.0,1840.0,1840.0,3,4,4
2016-08-10 00:00:00.000000000,1470758400000000000,1840.0,1840.0,1840.0,1840.0,0,4,4
2016-08-11 00:00:00.000000000,1470844800000000000,1926.0,1926.0,1926.0,1926.0,1,4,5
2016-08-12 00:00:00.000000000,1470931200000000000,1926.0,1926.0,1926.0,1926.0,0,5,5
2016-08-15 00:00:00.000000000,1471190400000000000,1926.0,1926.0,1926.0,1926.0,0,5,5
2016-08-16 00:00:00.000000000,1471276800000000000,1926.0,1926.0,1926.0,1926.0,0,5,5
2016-08-17 00:00:00.000000000,1471363200000000000,1971.0,2005.0,1926.0,1952.0,13,5,9
2016-08-18 00:00:00.000000000,1471449600000000000,1951.0,1951.0,1930.0,1940.0,4,9,9
2016-08-19 00:00:00.000000000,1471536000000000000,1913.0,1922.0,1913.0,1913.0,5,9,9
2016-08-22 00:00:00.000000000,1471795200000000000,1912.0,1921.0,1911.0,1912.0,22,9,24
2016-08-23 00:00:00.000000000,1471881600000000000,1912.0,1912.0,1912.0,1912.0,0,24,24
2016-08-24 00:00:00.000000000,1471968000000000000,1880.0,1880.0,1879.0,1879.0,2,24,24
2016-08-25 00:00:00.000000000,1472054400000000000,1879.0,1879.0,1879.0,1879.0,5,24,22
2016-08-26 00:00:00.000000000,1472140800000000000,1879.0,1879.0,1879.0,1879.0,0,22,22
2016-08-29 00:00:00.000000000,1472400000000000000,1895.0,1895.0,1881.0,1881.0,3,22,22
2016-08-30 00:00:00.000000000,1472486400000000000,1881.0,1881.0,1881.0,1881.0,0,22,22
2016-08-31 00:00:00.000000000,1472572800000000000,1881.0,1881.0,1881.0,1881.0,0,22,22
2016-09-01 00:00:00.000000000,1472659200000000000,1881.0,1881.0,1881.0,1881.0,0,22,22
2016-09-02 00:00:00.000000000,1472745600000000000,1824.0,1824.0,1788.0,1800.0,5,22,23
2016-09-05 00:00:00.000000000,1473004800000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-06 00:00:00.000000000,1473091200000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-07 00:00:00.000000000,1473177600000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-08 00:00:00.000000000,1473264000000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-09 00:00:00.000000000,1473350400000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-12 00:00:00.000000000,1473609600000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-13 00:00:00.000000000,1473696000000000000,1814.0,1814.0,1800.0,1800.0,4,23,23
2016-09-14 00:00:00.000000000,1473782400000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-19 00:00:00.000000000,1474214400000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-20 00:00:00.000000000,1474300800000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
2016-09-21 00:00:00.000000000,1474387200000000000,1800.0,1800.0,1800.0,1800.0,0,23,23
