datetime,datetime_nano,DCE.cs2011.open,DCE.cs2011.high,DCE.cs2011.low,DCE.cs2011.close,DCE.cs2011.volume,DCE.cs2011.open_oi,DCE.cs2011.close_oi
2019-11-15 00:00:00.000000000,1573747200000000000,2349.0,2349.0,2349.0,2349.0,0,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,2358.0,2358.0,2358.0,2358.0,0,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,2389.0,2389.0,2389.0,2389.0,1,0,1
2019-12-17 00:00:00.000000000,1576512000000000000,2358.0,2358.0,2358.0,2358.0,0,1,1
2019-12-18 00:00:00.000000000,1576598400000000000,2358.0,2358.0,2358.0,2358.0,0,1,1
2019-12-19 00:00:00.000000000,1576684800000000000,2356.0,2356.0,2356.0,2356.0,0,1,1
2019-12-20 00:00:00.000000000,1576771200000000000,2356.0,2356.0,2356.0,2356.0,0,1,1
2019-12-23 00:00:00.000000000,1577030400000000000,2356.0,2356.0,2356.0,2356.0,0,1,1
2019-12-24 00:00:00.000000000,1577116800000000000,2356.0,2356.0,2356.0,2356.0,0,1,1
2019-12-25 00:00:00.000000000,1577203200000000000,2332.0,2362.0,2332.0,2362.0,2,1,2
2019-12-26 00:00:00.000000000,1577289600000000000,2347.0,2347.0,2347.0,2347.0,0,2,2
2019-12-27 00:00:00.000000000,1577376000000000000,2347.0,2347.0,2347.0,2347.0,0,2,2
2019-12-30 00:00:00.000000000,1577635200000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2019-12-31 00:00:00.000000000,1577721600000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-02 00:00:00.000000000,1577894400000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-03 00:00:00.000000000,1577980800000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-06 00:00:00.000000000,1578240000000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-07 00:00:00.000000000,1578326400000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-08 00:00:00.000000000,1578412800000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-09 00:00:00.000000000,1578499200000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-10 00:00:00.000000000,1578585600000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-13 00:00:00.000000000,1578844800000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-14 00:00:00.000000000,1578931200000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-15 00:00:00.000000000,1579017600000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-16 00:00:00.000000000,1579104000000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-17 00:00:00.000000000,1579190400000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-20 00:00:00.000000000,1579449600000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-21 00:00:00.000000000,1579536000000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-22 00:00:00.000000000,1579622400000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-01-23 00:00:00.000000000,1579708800000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-03 00:00:00.000000000,1580659200000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-04 00:00:00.000000000,1580745600000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-05 00:00:00.000000000,1580832000000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-06 00:00:00.000000000,1580918400000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-07 00:00:00.000000000,1581004800000000000,2346.0,2346.0,2346.0,2346.0,0,2,2
2020-02-10 00:00:00.000000000,1581264000000000000,2393.0,2393.0,2385.0,2385.0,2,2,2
2020-02-11 00:00:00.000000000,1581350400000000000,2384.0,2384.0,2384.0,2384.0,0,2,2
2020-02-12 00:00:00.000000000,1581436800000000000,2384.0,2384.0,2384.0,2384.0,0,2,2
2020-02-13 00:00:00.000000000,1581523200000000000,2384.0,2384.0,2384.0,2384.0,0,2,2
2020-02-14 00:00:00.000000000,1581609600000000000,2380.0,2380.0,2380.0,2380.0,0,2,2
2020-02-17 00:00:00.000000000,1581868800000000000,2380.0,2380.0,2380.0,2380.0,0,2,2
2020-02-18 00:00:00.000000000,1581955200000000000,2375.0,2375.0,2375.0,2375.0,0,2,2
2020-02-19 00:00:00.000000000,1582041600000000000,2371.0,2371.0,2371.0,2371.0,0,2,2
2020-02-20 00:00:00.000000000,1582128000000000000,2368.0,2368.0,2368.0,2368.0,0,2,2
2020-02-21 00:00:00.000000000,1582214400000000000,2370.0,2370.0,2370.0,2370.0,0,2,2
2020-02-24 00:00:00.000000000,1582473600000000000,2370.0,2370.0,2370.0,2370.0,0,2,2
