datetime,datetime_nano,DCE.cs1711.open,DCE.cs1711.high,DCE.cs1711.low,DCE.cs1711.close,DCE.cs1711.volume,DCE.cs1711.open_oi,DCE.cs1711.close_oi
2016-11-18 00:00:00.000000000,1479398400000000000,1844.0,1938.0,1844.0,1922.0,5,0,0
2016-11-21 00:00:00.000000000,1479657600000000000,1922.0,1922.0,1922.0,1922.0,0,0,0
2016-11-22 00:00:00.000000000,1479744000000000000,1878.0,1878.0,1878.0,1878.0,1,0,1
2016-11-23 00:00:00.000000000,1479830400000000000,1878.0,1878.0,1878.0,1878.0,0,1,1
2016-11-24 00:00:00.000000000,1479916800000000000,1963.0,1972.0,1963.0,1972.0,2,1,1
2016-11-25 00:00:00.000000000,1480003200000000000,1972.0,1972.0,1972.0,1972.0,0,1,1
2016-11-28 00:00:00.000000000,1480262400000000000,1953.0,1953.0,1953.0,1953.0,1,1,1
2016-11-29 00:00:00.000000000,1480348800000000000,1953.0,1953.0,1953.0,1953.0,0,1,1
2016-11-30 00:00:00.000000000,1480435200000000000,2015.0,2017.0,1968.0,1979.0,10,1,1
2016-12-01 00:00:00.000000000,1480521600000000000,2004.0,2004.0,1977.0,1977.0,2,1,1
2016-12-02 00:00:00.000000000,1480608000000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-05 00:00:00.000000000,1480867200000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-06 00:00:00.000000000,1480953600000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-07 00:00:00.000000000,1481040000000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-08 00:00:00.000000000,1481126400000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-09 00:00:00.000000000,1481212800000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-12 00:00:00.000000000,1481472000000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-13 00:00:00.000000000,1481558400000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-14 00:00:00.000000000,1481644800000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-15 00:00:00.000000000,1481731200000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-16 00:00:00.000000000,1481817600000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-19 00:00:00.000000000,1482076800000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-20 00:00:00.000000000,1482163200000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-21 00:00:00.000000000,1482249600000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
2016-12-22 00:00:00.000000000,1482336000000000000,1977.0,1977.0,1977.0,1977.0,0,1,1
