datetime,datetime_nano,DCE.cs1807.open,DCE.cs1807.high,DCE.cs1807.low,DCE.cs1807.close,DCE.cs1807.volume,DCE.cs1807.open_oi,DCE.cs1807.close_oi
2017-07-17 00:00:00.000000000,1500220800000000000,1990.0,2060.0,1990.0,2060.0,2,0,0
2017-07-18 00:00:00.000000000,1500307200000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-19 00:00:00.000000000,1500393600000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-20 00:00:00.000000000,1500480000000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-21 00:00:00.000000000,1500566400000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-24 00:00:00.000000000,1500825600000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-25 00:00:00.000000000,1500912000000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-26 00:00:00.000000000,1500998400000000000,2060.0,2060.0,2060.0,2060.0,0,0,0
2017-07-27 00:00:00.000000000,1501084800000000000,2041.0,2041.0,2001.0,2001.0,2,0,0
2017-07-28 00:00:00.000000000,1501171200000000000,2001.0,2001.0,2001.0,2001.0,0,0,0
2017-07-31 00:00:00.000000000,1501430400000000000,2001.0,2001.0,2001.0,2001.0,0,0,0
2017-08-01 00:00:00.000000000,1501516800000000000,2001.0,2001.0,2001.0,2001.0,0,0,0
2017-08-02 00:00:00.000000000,1501603200000000000,2001.0,2001.0,2001.0,2001.0,0,0,0
2017-08-03 00:00:00.000000000,1501689600000000000,1997.0,1997.0,1997.0,1997.0,0,0,0
2017-08-04 00:00:00.000000000,1501776000000000000,1997.0,1997.0,1997.0,1997.0,0,0,0
2017-08-07 00:00:00.000000000,1502035200000000000,1997.0,1997.0,1997.0,1997.0,0,0,0
2017-08-08 00:00:00.000000000,1502121600000000000,1997.0,1997.0,1997.0,1997.0,0,0,0
2017-08-09 00:00:00.000000000,1502208000000000000,2018.0,2018.0,2018.0,2018.0,0,0,0
2017-08-10 00:00:00.000000000,1502294400000000000,2018.0,2018.0,2018.0,2018.0,0,0,0
2017-08-11 00:00:00.000000000,1502380800000000000,2018.0,2018.0,2018.0,2018.0,0,0,0
2017-08-14 00:00:00.000000000,1502640000000000000,2018.0,2018.0,2018.0,2018.0,0,0,0
2017-08-15 00:00:00.000000000,1502726400000000000,2018.0,2018.0,2018.0,2018.0,0,0,0
2017-08-16 00:00:00.000000000,1502812800000000000,2047.0,2047.0,2047.0,2047.0,1,0,1
2017-08-17 00:00:00.000000000,1502899200000000000,2100.0,2100.0,2100.0,2100.0,1,1,0
2017-08-18 00:00:00.000000000,1502985600000000000,2091.0,2091.0,2091.0,2091.0,0,0,0
2017-08-21 00:00:00.000000000,1503244800000000000,2093.0,2093.0,2093.0,2093.0,0,0,0
2017-08-22 00:00:00.000000000,1503331200000000000,2093.0,2093.0,2093.0,2093.0,0,0,0
2017-08-23 00:00:00.000000000,1503417600000000000,2095.0,2095.0,2095.0,2095.0,0,0,0
2017-08-24 00:00:00.000000000,1503504000000000000,2083.0,2083.0,2083.0,2083.0,0,0,0
2017-08-25 00:00:00.000000000,1503590400000000000,2083.0,2083.0,2083.0,2083.0,0,0,0
2017-08-28 00:00:00.000000000,1503849600000000000,2073.0,2073.0,2073.0,2073.0,0,0,0
2017-08-29 00:00:00.000000000,1503936000000000000,2059.0,2059.0,2059.0,2059.0,0,0,0
2017-08-30 00:00:00.000000000,1504022400000000000,2040.0,2040.0,2040.0,2040.0,0,0,0
2017-08-31 00:00:00.000000000,1504108800000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-01 00:00:00.000000000,1504195200000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-04 00:00:00.000000000,1504454400000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-05 00:00:00.000000000,1504540800000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-06 00:00:00.000000000,1504627200000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-07 00:00:00.000000000,1504713600000000000,2033.0,2033.0,2033.0,2033.0,0,0,0
2017-09-08 00:00:00.000000000,1504800000000000000,2003.0,2003.0,2003.0,2003.0,0,0,0
2017-09-11 00:00:00.000000000,1505059200000000000,2003.0,2003.0,2003.0,2003.0,0,0,0
