datetime,datetime_nano,DCE.cs1607.open,DCE.cs1607.high,DCE.cs1607.low,DCE.cs1607.close,DCE.cs1607.volume,DCE.cs1607.open_oi,DCE.cs1607.close_oi
2016-01-06 00:00:00.000000000,1452009600000000000,2056.0,2089.0,2055.0,2055.0,9,0,16
2016-01-07 00:00:00.000000000,1452096000000000000,2055.0,2055.0,2055.0,2055.0,0,16,16
2016-01-08 00:00:00.000000000,1452182400000000000,2055.0,2055.0,2055.0,2055.0,0,16,16
2016-01-11 00:00:00.000000000,1452441600000000000,2055.0,2055.0,2055.0,2055.0,0,16,16
2016-01-12 00:00:00.000000000,1452528000000000000,2055.0,2055.0,2055.0,2055.0,0,16,16
2016-01-13 00:00:00.000000000,1452614400000000000,2040.0,2040.0,2040.0,2040.0,1,16,16
2016-01-14 00:00:00.000000000,1452700800000000000,2060.0,2060.0,2055.0,2055.0,2,16,16
2016-01-15 00:00:00.000000000,1452787200000000000,2019.0,2019.0,2019.0,2019.0,1,16,16
2016-01-18 00:00:00.000000000,1453046400000000000,2019.0,2019.0,2019.0,2019.0,0,16,16
2016-01-19 00:00:00.000000000,1453132800000000000,2019.0,2019.0,2019.0,2019.0,0,16,16
2016-01-20 00:00:00.000000000,1453219200000000000,2019.0,2019.0,2019.0,2019.0,0,16,16
2016-01-21 00:00:00.000000000,1453305600000000000,2040.0,2040.0,2038.0,2038.0,2,16,16
2016-01-22 00:00:00.000000000,1453392000000000000,2082.0,2082.0,2063.0,2063.0,4,16,16
2016-01-25 00:00:00.000000000,1453651200000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-01-26 00:00:00.000000000,1453737600000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-01-27 00:00:00.000000000,1453824000000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-01-28 00:00:00.000000000,1453910400000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-01-29 00:00:00.000000000,1453996800000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-02-01 00:00:00.000000000,1454256000000000000,2063.0,2063.0,2063.0,2063.0,0,16,16
2016-02-02 00:00:00.000000000,1454342400000000000,2061.0,2061.0,2061.0,2061.0,1,16,16
2016-02-03 00:00:00.000000000,1454428800000000000,2068.0,2069.0,2068.0,2069.0,2,16,17
2016-02-04 00:00:00.000000000,1454515200000000000,2082.0,2082.0,2082.0,2082.0,1,17,18
2016-02-05 00:00:00.000000000,1454601600000000000,2145.0,2145.0,2065.0,2079.0,8,18,17
2016-02-15 00:00:00.000000000,1455465600000000000,2150.0,2150.0,2086.0,2089.0,6,17,16
2016-02-16 00:00:00.000000000,1455552000000000000,2089.0,2089.0,2089.0,2089.0,0,16,16
2016-02-17 00:00:00.000000000,1455638400000000000,2089.0,2089.0,2089.0,2089.0,0,16,16
2016-02-18 00:00:00.000000000,1455724800000000000,2108.0,2156.0,1992.0,2030.0,164,16,17
