datetime,datetime_nano,DCE.cs1911.open,DCE.cs1911.high,DCE.cs1911.low,DCE.cs1911.close,DCE.cs1911.volume,DCE.cs1911.open_oi,DCE.cs1911.close_oi
2018-11-15 00:00:00.000000000,1542211200000000000,2501.0,2501.0,2501.0,2501.0,0,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,2496.0,2496.0,2496.0,2496.0,0,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,2495.0,2495.0,2495.0,2495.0,0,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,2486.0,2486.0,2486.0,2486.0,0,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,2486.0,2486.0,2486.0,2486.0,0,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,2486.0,2486.0,2486.0,2486.0,0,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,2486.0,2486.0,2486.0,2486.0,0,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,2468.0,2468.0,2468.0,2468.0,0,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,2468.0,2468.0,2468.0,2468.0,0,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,2468.0,2468.0,2468.0,2468.0,0,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,2468.0,2468.0,2468.0,2468.0,0,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,2468.0,2468.0,2468.0,2468.0,0,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,2411.0,2411.0,2411.0,2411.0,0,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,2363.0,2363.0,2363.0,2363.0,0,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,2357.0,2357.0,2357.0,2357.0,0,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,2353.0,2353.0,2353.0,2353.0,0,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,2353.0,2353.0,2353.0,2353.0,0,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,2340.0,2340.0,2340.0,2340.0,0,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,2329.0,2329.0,2329.0,2329.0,0,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,2353.0,2353.0,2308.0,2308.0,2,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,2330.0,2330.0,2330.0,2330.0,0,0,0
