datetime,datetime_nano,DCE.cs2007.open,DCE.cs2007.high,DCE.cs2007.low,DCE.cs2007.close,DCE.cs2007.volume,DCE.cs2007.open_oi,DCE.cs2007.close_oi
2019-07-15 00:00:00.000000000,1563120000000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,2440.0,2440.0,2440.0,2440.0,0,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,2455.0,2485.0,2455.0,2485.0,2,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,2443.0,2483.0,2443.0,2483.0,2,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,2449.0,2479.0,2440.0,2456.0,5,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,2485.0,2485.0,2450.0,2478.0,4,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,2434.0,2469.0,2434.0,2442.0,7,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,2471.0,2471.0,2451.0,2453.0,5,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,2458.0,2458.0,2458.0,2458.0,0,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,2429.0,2429.0,2429.0,2429.0,0,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,2429.0,2429.0,2429.0,2429.0,0,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,2429.0,2429.0,2429.0,2429.0,0,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,2428.0,2428.0,2428.0,2428.0,0,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,2430.0,2430.0,2430.0,2430.0,0,0,0
