datetime,datetime_nano,DCE.cs1803.open,DCE.cs1803.high,DCE.cs1803.low,DCE.cs1803.close,DCE.cs1803.volume,DCE.cs1803.open_oi,DCE.cs1803.close_oi
2017-03-16 00:00:00.000000000,1489593600000000000,2121.0,2123.0,2121.0,2123.0,2,0,2
2017-03-17 00:00:00.000000000,1489680000000000000,2119.0,2119.0,2119.0,2119.0,1,2,3
2017-03-20 00:00:00.000000000,1489939200000000000,2119.0,2119.0,2119.0,2119.0,0,3,3
2017-03-21 00:00:00.000000000,1490025600000000000,2119.0,2119.0,2119.0,2119.0,0,3,3
2017-03-22 00:00:00.000000000,1490112000000000000,2119.0,2119.0,2119.0,2119.0,0,3,3
2017-03-23 00:00:00.000000000,1490198400000000000,2157.0,2157.0,2094.0,2100.0,4,3,3
2017-03-24 00:00:00.000000000,1490284800000000000,2100.0,2100.0,2100.0,2100.0,0,3,3
2017-03-27 00:00:00.000000000,1490544000000000000,2100.0,2100.0,2100.0,2100.0,0,3,3
2017-03-28 00:00:00.000000000,1490630400000000000,2100.0,2100.0,2100.0,2100.0,0,3,3
2017-03-29 00:00:00.000000000,1490716800000000000,2090.0,2090.0,2090.0,2090.0,1,3,2
2017-03-30 00:00:00.000000000,1490803200000000000,2090.0,2090.0,2090.0,2090.0,0,2,2
2017-03-31 00:00:00.000000000,1490889600000000000,2104.0,2104.0,2090.0,2090.0,4,2,4
2017-04-05 00:00:00.000000000,1491321600000000000,2104.0,2104.0,2099.0,2099.0,2,4,4
2017-04-06 00:00:00.000000000,1491408000000000000,2099.0,2099.0,2099.0,2099.0,0,4,4
2017-04-07 00:00:00.000000000,1491494400000000000,2078.0,2078.0,2070.0,2070.0,2,4,4
2017-04-10 00:00:00.000000000,1491753600000000000,2070.0,2070.0,2070.0,2070.0,0,4,4
2017-04-11 00:00:00.000000000,1491840000000000000,2060.0,2060.0,2045.0,2045.0,3,4,4
2017-04-12 00:00:00.000000000,1491926400000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-13 00:00:00.000000000,1492012800000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-14 00:00:00.000000000,1492099200000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-17 00:00:00.000000000,1492358400000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-18 00:00:00.000000000,1492444800000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-19 00:00:00.000000000,1492531200000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-20 00:00:00.000000000,1492617600000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-21 00:00:00.000000000,1492704000000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-24 00:00:00.000000000,1492963200000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-25 00:00:00.000000000,1493049600000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-26 00:00:00.000000000,1493136000000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-27 00:00:00.000000000,1493222400000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-04-28 00:00:00.000000000,1493308800000000000,2045.0,2045.0,2045.0,2045.0,0,4,4
2017-05-02 00:00:00.000000000,1493654400000000000,1990.0,1990.0,1990.0,1990.0,1,4,5
2017-05-03 00:00:00.000000000,1493740800000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-04 00:00:00.000000000,1493827200000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-05 00:00:00.000000000,1493913600000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-08 00:00:00.000000000,1494172800000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-09 00:00:00.000000000,1494259200000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-10 00:00:00.000000000,1494345600000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-11 00:00:00.000000000,1494432000000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-12 00:00:00.000000000,1494518400000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-15 00:00:00.000000000,1494777600000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-16 00:00:00.000000000,1494864000000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-17 00:00:00.000000000,1494950400000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-18 00:00:00.000000000,1495036800000000000,1990.0,1990.0,1990.0,1990.0,0,5,5
2017-05-19 00:00:00.000000000,1495123200000000000,1975.0,1975.0,1939.0,1939.0,2,5,4
2017-05-22 00:00:00.000000000,1495382400000000000,1964.0,1965.0,1938.0,1940.0,14,4,4
2017-05-23 00:00:00.000000000,1495468800000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-05-24 00:00:00.000000000,1495555200000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-05-25 00:00:00.000000000,1495641600000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-05-26 00:00:00.000000000,1495728000000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-05-31 00:00:00.000000000,1496160000000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-06-01 00:00:00.000000000,1496246400000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
2017-06-02 00:00:00.000000000,1496332800000000000,1940.0,1940.0,1940.0,1940.0,0,4,4
