datetime,datetime_nano,DCE.c1603.open,DCE.c1603.high,DCE.c1603.low,DCE.c1603.close,DCE.c1603.volume,DCE.c1603.open_oi,DCE.c1603.close_oi
2016-01-04 09:05:00.000000000,1451869500000000000,1949.0,1949.0,1949.0,1949.0,1,0,225
2016-01-04 09:10:00.000000000,1451869800000000000,1949.0,1949.0,1949.0,1949.0,0,225,225
2016-01-04 09:15:00.000000000,1451870100000000000,1949.0,1949.0,1949.0,1949.0,0,225,225
2016-01-04 09:20:00.000000000,1451870400000000000,1949.0,1949.0,1949.0,1949.0,0,225,225
2016-01-04 09:25:00.000000000,1451870700000000000,1949.0,1991.0,1949.0,1991.0,1,225,226
2016-01-04 09:30:00.000000000,1451871000000000000,1991.0,1991.0,1991.0,1991.0,0,226,226
2016-01-04 09:35:00.000000000,1451871300000000000,1991.0,1991.0,1991.0,1991.0,0,226,226
2016-01-04 09:40:00.000000000,1451871600000000000,1991.0,1991.0,1951.0,1951.0,1,226,227
2016-01-04 09:45:00.000000000,1451871900000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 09:50:00.000000000,1451872200000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 09:55:00.000000000,1451872500000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 10:00:00.000000000,1451872800000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 10:05:00.000000000,1451873100000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 10:10:00.000000000,1451873400000000000,1951.0,1951.0,1951.0,1951.0,0,227,227
2016-01-04 10:30:00.000000000,1451874600000000000,1985.0,1985.0,1955.0,1955.0,2,227,227
2016-01-04 10:35:00.000000000,1451874900000000000,1955.0,1955.0,1955.0,1955.0,0,227,227
2016-01-04 10:40:00.000000000,1451875200000000000,1955.0,1955.0,1955.0,1955.0,0,227,227
2016-01-04 10:45:00.000000000,1451875500000000000,1955.0,1955.0,1955.0,1955.0,0,227,227
2016-01-04 10:50:00.000000000,1451875800000000000,1955.0,1958.0,1955.0,1958.0,1,227,226
2016-01-04 10:55:00.000000000,1451876100000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:00:00.000000000,1451876400000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:05:00.000000000,1451876700000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:10:00.000000000,1451877000000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:15:00.000000000,1451877300000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:20:00.000000000,1451877600000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 11:25:00.000000000,1451877900000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:30:00.000000000,1451885400000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:35:00.000000000,1451885700000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:40:00.000000000,1451886000000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:45:00.000000000,1451886300000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:50:00.000000000,1451886600000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 13:55:00.000000000,1451886900000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 14:00:00.000000000,1451887200000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
2016-01-04 14:05:00.000000000,1451887500000000000,1958.0,1958.0,1958.0,1958.0,0,226,226
