datetime,datetime_nano,DCE.i1906.open,DCE.i1906.high,DCE.i1906.low,DCE.i1906.close,DCE.i1906.volume,DCE.i1906.open_oi,DCE.i1906.close_oi
2018-06-15 00:00:00.000000000,1528992000000000000,469.5,469.5,469.5,469.5,0,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,463.5,463.5,444.5,444.5,3,0,3
2018-06-20 00:00:00.000000000,1529424000000000000,456.0,456.0,456.0,456.0,0,3,3
2018-06-21 00:00:00.000000000,1529510400000000000,456.0,456.0,456.0,456.0,0,3,3
2018-06-22 00:00:00.000000000,1529596800000000000,464.5,464.5,464.5,464.5,1,3,3
2018-06-25 00:00:00.000000000,1529856000000000000,465.5,468.0,465.5,468.0,2,3,4
2018-06-26 00:00:00.000000000,1529942400000000000,466.5,466.5,466.5,466.5,0,4,4
2018-06-27 00:00:00.000000000,1530028800000000000,466.5,466.5,466.5,466.5,0,4,4
2018-06-28 00:00:00.000000000,1530115200000000000,466.5,466.5,466.5,466.5,0,4,4
2018-06-29 00:00:00.000000000,1530201600000000000,466.5,466.5,466.5,466.5,0,4,4
2018-07-02 00:00:00.000000000,1530460800000000000,466.5,466.5,466.5,466.5,0,4,4
2018-07-03 00:00:00.000000000,1530547200000000000,466.5,466.5,466.5,466.5,0,4,4
2018-07-04 00:00:00.000000000,1530633600000000000,466.5,466.5,466.5,466.5,0,4,4
2018-07-05 00:00:00.000000000,1530720000000000000,466.5,466.5,466.5,466.5,0,4,4
2018-07-06 00:00:00.000000000,1530806400000000000,466.5,469.0,466.5,469.0,3,4,6
2018-07-09 00:00:00.000000000,1531065600000000000,468.5,468.5,468.5,468.5,1,6,7
2018-07-10 00:00:00.000000000,1531152000000000000,472.0,472.0,472.0,472.0,1,7,8
2018-07-11 00:00:00.000000000,1531238400000000000,472.0,472.0,472.0,472.0,0,8,8
2018-07-12 00:00:00.000000000,1531324800000000000,472.0,472.0,472.0,472.0,0,8,8
2018-07-13 00:00:00.000000000,1531411200000000000,471.0,471.0,466.0,466.0,5,8,5
2018-07-16 00:00:00.000000000,1531670400000000000,468.5,468.5,468.5,468.5,0,5,5
2018-07-17 00:00:00.000000000,1531756800000000000,468.5,468.5,468.5,468.5,0,5,5
2018-07-18 00:00:00.000000000,1531843200000000000,468.5,468.5,468.5,468.5,0,5,5
2018-07-19 00:00:00.000000000,1531929600000000000,469.0,469.0,469.0,469.0,1,5,5
2018-07-20 00:00:00.000000000,1532016000000000000,470.0,470.0,470.0,470.0,1,5,5
2018-07-23 00:00:00.000000000,1532275200000000000,474.5,477.5,471.5,471.5,3,5,3
