datetime,datetime_nano,DCE.i2204.open,DCE.i2204.high,DCE.i2204.low,DCE.i2204.close,DCE.i2204.volume,DCE.i2204.open_oi,DCE.i2204.close_oi
2021-04-16 00:00:00.000000000,1618502400000000000,882.5,911.0,878.0,910.0,6949,0,6566
2021-04-19 00:00:00.000000000,1618761600000000000,910.0,988.0,907.5,930.0,3574,6566,8248
2021-04-20 00:00:00.000000000,1618848000000000000,932.0,972.0,932.0,962.0,4054,8248,9356
2021-04-21 00:00:00.000000000,1618934400000000000,961.0,975.0,951.5,964.0,3973,9356,10104
2021-04-22 00:00:00.000000000,1619020800000000000,961.5,971.5,946.0,956.0,4664,10104,10699
2021-04-23 00:00:00.000000000,1619107200000000000,960.0,975.0,955.0,969.0,3424,10699,11255
2021-04-26 00:00:00.000000000,1619366400000000000,968.0,1030.5,963.0,1013.0,4900,11255,12087
2021-04-27 00:00:00.000000000,1619452800000000000,1021.0,1040.0,1010.0,1039.0,6113,12087,12690
2021-04-28 00:00:00.000000000,1619539200000000000,1042.0,1042.0,997.0,1009.5,5376,12690,13259
2021-04-29 00:00:00.000000000,1619625600000000000,1011.0,1020.5,989.5,1000.0,3866,13259,13909
2021-04-30 00:00:00.000000000,1619712000000000000,1006.0,1009.5,963.0,967.0,4573,13909,14465
2021-05-06 00:00:00.000000000,1620230400000000000,984.0,1040.0,984.0,1039.0,6071,14465,15784
2021-05-07 00:00:00.000000000,1620316800000000000,1030.0,1099.0,1030.0,1097.0,16672,15784,22768
2021-05-10 00:00:00.000000000,1620576000000000000,1090.0,1164.5,1082.5,1164.5,7231,22768,26656
2021-05-11 00:00:00.000000000,1620662400000000000,1169.0,1184.5,1123.5,1159.0,5627,26656,27849
2021-05-12 00:00:00.000000000,1620748800000000000,1153.5,1207.0,1133.5,1188.0,7242,27849,31983
2021-05-13 00:00:00.000000000,1620835200000000000,1178.0,1178.5,1046.5,1058.0,8176,31983,34786
2021-05-14 00:00:00.000000000,1620921600000000000,1060.0,1070.0,1024.5,1024.5,7418,34786,39219
2021-05-17 00:00:00.000000000,1621180800000000000,1028.0,1052.0,1008.0,1038.0,8238,39219,42777
2021-05-18 00:00:00.000000000,1621267200000000000,1035.0,1086.0,1035.0,1066.0,8267,42777,47868
2021-05-19 00:00:00.000000000,1621353600000000000,1069.5,1074.5,1004.0,1012.0,8646,47868,51349
2021-05-20 00:00:00.000000000,1621440000000000000,1020.0,1020.0,939.0,967.0,7815,51349,55303
2021-05-21 00:00:00.000000000,1621526400000000000,985.0,985.0,930.0,930.0,8633,55303,60325
2021-05-24 00:00:00.000000000,1621785600000000000,900.0,934.0,870.0,910.5,12753,60325,67881
2021-05-25 00:00:00.000000000,1621872000000000000,921.0,922.5,895.5,906.0,11578,67881,74466
2021-05-26 00:00:00.000000000,1621958400000000000,919.0,919.0,851.5,851.5,7207,74466,77901
2021-05-27 00:00:00.000000000,1622044800000000000,856.0,901.5,850.0,894.0,5987,77901,79884
2021-05-28 00:00:00.000000000,1622131200000000000,890.0,918.0,880.5,910.0,11331,79884,79170
2021-05-31 00:00:00.000000000,1622390400000000000,905.0,963.5,900.0,948.5,8499,79170,81669
2021-06-01 00:00:00.000000000,1622476800000000000,953.0,1004.0,940.5,1004.0,8930,81669,82172
2021-06-02 00:00:00.000000000,1622563200000000000,1012.0,1025.5,992.0,1004.5,10119,82172,82198
2021-06-03 00:00:00.000000000,1622649600000000000,1007.0,1052.5,993.5,1029.0,8143,82198,84635
2021-06-04 00:00:00.000000000,1622736000000000000,1026.0,1032.5,989.0,1007.5,7519,84635,86200
2021-06-07 00:00:00.000000000,1622995200000000000,1012.5,1031.0,959.0,960.0,5461,86200,86507
2021-06-08 00:00:00.000000000,1623081600000000000,962.0,976.0,949.0,974.5,7009,86507,90276
2021-06-09 00:00:00.000000000,1623168000000000000,971.5,1010.0,971.5,996.5,5959,90276,93378
2021-06-10 00:00:00.000000000,1623254400000000000,992.0,1016.0,986.0,998.0,5551,93378,95427
2021-06-11 00:00:00.000000000,1623340800000000000,998.5,1052.0,998.5,1051.0,6939,95427,94794
2021-06-15 00:00:00.000000000,1623686400000000000,1050.0,1050.0,998.0,1030.5,5255,94794,97161
2021-06-16 00:00:00.000000000,1623772800000000000,1029.0,1034.5,998.5,1002.5,7730,97161,98584
2021-06-17 00:00:00.000000000,1623859200000000000,1005.0,1026.5,986.0,1019.0,4595,98584,100311
2021-06-18 00:00:00.000000000,1623945600000000000,1015.0,1036.0,999.5,1002.0,5899,100311,101734
2021-06-21 00:00:00.000000000,1624204800000000000,1013.5,1014.0,933.0,933.0,5813,101734,102497
2021-06-22 00:00:00.000000000,1624291200000000000,946.0,954.0,922.5,944.0,8647,102497,104476
2021-06-23 00:00:00.000000000,1624377600000000000,941.5,974.0,936.0,967.0,6982,104476,106925
2021-06-24 00:00:00.000000000,1624464000000000000,964.5,978.5,935.5,952.0,5175,106925,109328
2021-06-25 00:00:00.000000000,1624550400000000000,945.5,980.0,941.0,980.0,8654,109328,112842
2021-06-28 00:00:00.000000000,1624809600000000000,980.0,991.0,955.0,988.5,9805,112842,110453
2021-06-29 00:00:00.000000000,1624896000000000000,983.0,995.5,944.0,946.0,10164,110453,115729
2021-06-30 00:00:00.000000000,1624982400000000000,940.0,963.5,932.5,957.0,10486,115729,117342
2021-07-01 00:00:00.000000000,1625068800000000000,955.0,976.5,948.5,952.0,11687,117342,123958
2021-07-02 00:00:00.000000000,1625155200000000000,960.5,971.5,934.0,967.0,14765,123958,125591
2021-07-05 00:00:00.000000000,1625414400000000000,961.0,1000.0,956.5,996.0,10960,125591,130149
2021-07-06 00:00:00.000000000,1625500800000000000,993.0,1013.0,992.0,1004.5,12414,130149,127461
2021-07-07 00:00:00.000000000,1625587200000000000,1001.0,1023.5,983.0,1021.5,9536,127461,127325
2021-07-08 00:00:00.000000000,1625673600000000000,1014.0,1027.0,977.0,988.5,11541,127325,127796
2021-07-09 00:00:00.000000000,1625760000000000000,986.0,986.0,958.0,968.5,6043,127796,125595
2021-07-12 00:00:00.000000000,1626019200000000000,973.0,1003.0,967.0,987.0,6990,125595,128282
2021-07-13 00:00:00.000000000,1626105600000000000,981.0,1012.5,981.0,1011.5,6101,128282,129559
2021-07-14 00:00:00.000000000,1626192000000000000,1002.0,1012.0,993.0,1009.5,9026,129559,129387
2021-07-15 00:00:00.000000000,1626278400000000000,1005.5,1035.5,998.0,1032.5,8506,129387,128888
2021-07-16 00:00:00.000000000,1626364800000000000,1025.5,1074.0,1025.5,1060.5,4922,128888,128470
2021-07-19 00:00:00.000000000,1626624000000000000,1055.5,1068.5,1028.0,1041.0,5863,128470,128061
2021-07-20 00:00:00.000000000,1626710400000000000,1034.5,1046.0,1017.0,1042.5,5334,128061,129547
2021-07-21 00:00:00.000000000,1626796800000000000,1040.0,1049.0,994.5,994.5,5725,129547,131909
2021-07-22 00:00:00.000000000,1626883200000000000,999.5,1001.0,947.5,965.5,6429,131909,133194
2021-07-23 00:00:00.000000000,1626969600000000000,971.0,971.5,954.0,967.5,8782,133194,132295
2021-07-26 00:00:00.000000000,1627228800000000000,966.0,982.0,956.0,958.5,5531,132295,132123
2021-07-27 00:00:00.000000000,1627315200000000000,963.5,974.0,934.5,939.0,6215,132123,132469
2021-07-28 00:00:00.000000000,1627401600000000000,936.5,1051.5,864.5,946.0,4508,132469,133235
2021-07-29 00:00:00.000000000,1627488000000000000,948.0,952.0,904.5,919.5,8005,133235,134690
2021-07-30 00:00:00.000000000,1627574400000000000,925.5,928.0,851.5,873.5,8314,134690,138853
2021-08-02 00:00:00.000000000,1627833600000000000,870.0,907.5,870.0,904.0,9456,138853,141562
2021-08-03 00:00:00.000000000,1627920000000000000,896.0,917.5,890.0,908.0,12435,141562,147063
2021-08-04 00:00:00.000000000,1628006400000000000,900.0,913.5,879.0,900.5,10073,147063,150483
2021-08-05 00:00:00.000000000,1628092800000000000,899.0,914.5,827.5,843.5,14177,150483,156570
2021-08-06 00:00:00.000000000,1628179200000000000,842.5,860.0,829.5,849.5,9268,156570,159612
2021-08-09 00:00:00.000000000,1628438400000000000,843.0,854.0,802.0,810.5,12951,159612,161988
2021-08-10 00:00:00.000000000,1628524800000000000,808.0,810.0,782.0,809.5,11102,161988,165976
2021-08-11 00:00:00.000000000,1628611200000000000,808.0,831.5,800.0,831.5,8938,165976,167545
2021-08-12 00:00:00.000000000,1628697600000000000,831.5,833.0,796.0,799.0,7876,167545,169943
2021-08-13 00:00:00.000000000,1628784000000000000,793.0,804.0,775.0,798.0,13295,169943,170513
2021-08-16 00:00:00.000000000,1629043200000000000,799.0,819.0,788.0,809.5,10423,170513,171404
2021-08-17 00:00:00.000000000,1629129600000000000,806.5,818.5,791.0,791.5,14030,171404,171192
2021-08-18 00:00:00.000000000,1629216000000000000,790.5,798.0,769.5,774.5,15127,171192,169578
2021-08-19 00:00:00.000000000,1629302400000000000,745.0,779.0,726.5,733.5,13819,169578,167325
2021-08-20 00:00:00.000000000,1629388800000000000,720.5,757.5,709.5,747.5,18493,167325,166646
2021-08-23 00:00:00.000000000,1629648000000000000,735.0,758.0,718.0,721.5,16195,166646,165263
2021-08-24 00:00:00.000000000,1629734400000000000,728.0,782.5,721.0,781.0,18345,165263,164976
2021-08-25 00:00:00.000000000,1629820800000000000,786.0,791.5,742.0,756.5,14306,164976,164532
2021-08-26 00:00:00.000000000,1629907200000000000,759.5,795.5,752.0,765.0,8072,164532,166010
2021-08-27 00:00:00.000000000,1629993600000000000,774.0,801.0,761.0,798.0,9462,166010,161606
2021-08-30 00:00:00.000000000,1630252800000000000,806.0,826.0,781.5,794.0,14042,161606,155309
2021-08-31 00:00:00.000000000,1630339200000000000,800.5,803.0,765.0,767.0,13406,155309,148509
2021-09-01 00:00:00.000000000,1630425600000000000,762.0,765.0,726.0,730.0,65905,148509,94173
2021-09-02 00:00:00.000000000,1630512000000000000,732.0,756.0,724.0,742.0,32803,94173,81705
2021-09-03 00:00:00.000000000,1630598400000000000,738.0,756.5,726.0,756.5,12306,81705,80509
2021-09-06 00:00:00.000000000,1630857600000000000,754.0,764.0,694.0,694.0,12313,80509,75994
2021-09-07 00:00:00.000000000,1630944000000000000,690.0,738.0,690.0,731.5,5183,75994,73779
2021-09-08 00:00:00.000000000,1631030400000000000,727.0,733.5,706.0,719.0,4502,73779,73910
2021-09-09 00:00:00.000000000,1631116800000000000,722.5,722.5,692.5,700.5,5070,73910,72673
2021-09-10 00:00:00.000000000,1631203200000000000,702.0,713.5,695.0,704.0,2227,72673,72404
2021-09-13 00:00:00.000000000,1631462400000000000,703.5,724.5,680.0,689.0,4121,72404,71481
2021-09-14 00:00:00.000000000,1631548800000000000,691.5,707.0,685.5,692.0,4381,71481,68810
2021-09-15 00:00:00.000000000,1631635200000000000,692.5,700.0,664.0,674.0,3599,68810,67430
2021-09-16 00:00:00.000000000,1631721600000000000,675.0,675.0,643.5,651.5,3496,67430,66509
2021-09-17 00:00:00.000000000,1631808000000000000,656.5,656.5,613.5,616.5,3616,66509,65780
2021-09-22 00:00:00.000000000,1632240000000000000,608.0,658.0,588.0,656.5,3842,65780,64950
2021-09-23 00:00:00.000000000,1632326400000000000,654.5,670.5,638.5,650.5,6477,64950,63579
2021-09-24 00:00:00.000000000,1632412800000000000,653.0,681.0,642.0,674.5,8874,63579,61756
2021-09-27 00:00:00.000000000,1632672000000000000,664.5,699.5,664.0,689.5,4292,61756,61147
2021-09-28 00:00:00.000000000,1632758400000000000,685.0,692.5,652.5,667.0,6046,61147,59093
2021-09-29 00:00:00.000000000,1632844800000000000,663.0,697.5,656.0,688.0,4123,59093,58038
2021-09-30 00:00:00.000000000,1632931200000000000,683.5,742.5,681.5,711.0,8554,58038,53947
2021-10-08 00:00:00.000000000,1633622400000000000,718.0,752.5,713.0,750.0,3578,53947,53814
2021-10-11 00:00:00.000000000,1633881600000000000,753.5,791.0,737.5,787.5,9934,53814,52626
2021-10-12 00:00:00.000000000,1633968000000000000,783.0,795.0,755.0,762.5,8651,52626,48782
2021-10-13 00:00:00.000000000,1634054400000000000,765.0,790.0,717.5,720.0,8195,48782,46669
2021-10-14 00:00:00.000000000,1634140800000000000,725.0,737.5,703.0,726.5,4856,46669,46819
2021-10-15 00:00:00.000000000,1634227200000000000,723.5,731.5,708.0,717.5,10630,46819,42763
2021-10-18 00:00:00.000000000,1634486400000000000,716.5,723.0,680.5,696.5,7800,42763,42807
2021-10-19 00:00:00.000000000,1634572800000000000,699.5,706.0,683.0,692.5,5008,42807,43252
2021-10-20 00:00:00.000000000,1634659200000000000,693.0,719.0,690.5,697.0,3751,43252,41782
2021-10-21 00:00:00.000000000,1634745600000000000,698.5,721.5,633.0,640.0,4168,41782,41034
