datetime,datetime_nano,DCE.i2207.open,DCE.i2207.high,DCE.i2207.low,DCE.i2207.close,DCE.i2207.volume,DCE.i2207.open_oi,DCE.i2207.close_oi
2021-07-15 00:00:00.000000000,1626278400000000000,949.5,962.0,929.5,959.5,1818,0,1568
2021-07-16 00:00:00.000000000,1626364800000000000,955.5,1008.0,952.5,990.0,3231,1568,3775
2021-07-19 00:00:00.000000000,1626624000000000000,990.0,1000.0,965.0,976.0,2184,3775,4656
2021-07-20 00:00:00.000000000,1626710400000000000,980.0,980.0,955.5,972.5,2354,4656,5494
2021-07-21 00:00:00.000000000,1626796800000000000,976.5,981.0,934.5,934.5,2381,5494,6264
2021-07-22 00:00:00.000000000,1626883200000000000,930.5,942.0,896.0,912.0,3392,6264,7422
2021-07-23 00:00:00.000000000,1626969600000000000,909.5,919.5,908.0,918.5,2240,7422,7787
2021-07-26 00:00:00.000000000,1627228800000000000,922.5,930.0,910.5,917.5,1515,7787,7935
2021-07-27 00:00:00.000000000,1627315200000000000,917.0,923.5,883.5,888.0,3134,7935,8342
2021-07-28 00:00:00.000000000,1627401600000000000,887.0,906.0,869.0,881.0,3528,8342,8327
2021-07-29 00:00:00.000000000,1627488000000000000,879.5,888.5,853.0,867.5,4410,8327,8052
2021-07-30 00:00:00.000000000,1627574400000000000,868.5,871.0,813.0,829.5,5073,8052,8358
2021-08-02 00:00:00.000000000,1627833600000000000,836.0,856.5,834.0,854.5,2827,8358,8171
2021-08-03 00:00:00.000000000,1627920000000000000,850.0,864.0,840.5,856.5,3145,8171,8021
2021-08-04 00:00:00.000000000,1628006400000000000,852.0,861.0,830.0,850.0,3992,8021,8431
2021-08-05 00:00:00.000000000,1628092800000000000,852.5,859.0,785.5,794.0,7534,8431,11073
2021-08-06 00:00:00.000000000,1628179200000000000,800.0,813.0,787.0,807.0,4586,11073,10948
2021-08-09 00:00:00.000000000,1628438400000000000,810.0,810.0,764.5,769.0,4284,10948,10974
2021-08-10 00:00:00.000000000,1628524800000000000,765.0,771.0,748.0,767.0,3999,10974,10900
2021-08-11 00:00:00.000000000,1628611200000000000,769.5,793.0,763.5,789.5,4322,10900,11092
2021-08-12 00:00:00.000000000,1628697600000000000,787.0,789.0,760.5,764.5,3365,11092,11626
2021-08-13 00:00:00.000000000,1628784000000000000,760.5,770.0,746.0,765.0,4448,11626,11668
2021-08-16 00:00:00.000000000,1629043200000000000,764.5,785.0,759.5,777.0,4163,11668,11542
2021-08-17 00:00:00.000000000,1629129600000000000,773.0,782.5,758.5,758.5,3540,11542,11530
2021-08-18 00:00:00.000000000,1629216000000000000,756.5,765.0,741.5,747.5,2939,11530,11699
2021-08-19 00:00:00.000000000,1629302400000000000,745.0,745.0,705.0,712.5,3912,11699,12006
2021-08-20 00:00:00.000000000,1629388800000000000,710.0,734.0,692.0,723.5,2769,12006,11983
2021-08-23 00:00:00.000000000,1629648000000000000,724.5,734.0,691.5,696.5,2526,11983,12426
2021-08-24 00:00:00.000000000,1629734400000000000,699.0,744.0,693.5,740.0,3334,12426,12614
2021-08-25 00:00:00.000000000,1629820800000000000,744.0,750.0,708.5,717.5,2208,12614,12887
2021-08-26 00:00:00.000000000,1629907200000000000,717.0,752.5,715.0,730.5,2614,12887,12709
2021-08-27 00:00:00.000000000,1629993600000000000,730.5,757.5,729.5,754.5,1662,12709,12486
2021-08-30 00:00:00.000000000,1630252800000000000,758.0,783.5,744.5,752.0,2771,12486,12324
2021-08-31 00:00:00.000000000,1630339200000000000,755.0,762.5,689.0,730.0,2629,12324,12537
2021-09-01 00:00:00.000000000,1630425600000000000,730.0,731.0,695.0,698.5,5283,12537,14028
2021-09-02 00:00:00.000000000,1630512000000000000,705.0,718.5,695.5,708.0,6725,14028,17619
2021-09-03 00:00:00.000000000,1630598400000000000,704.5,718.5,692.5,717.5,4093,17619,19110
2021-09-06 00:00:00.000000000,1630857600000000000,718.0,724.5,665.0,665.0,5050,19110,19439
2021-09-07 00:00:00.000000000,1630944000000000000,663.0,702.0,660.0,696.5,3818,19439,18970
2021-09-08 00:00:00.000000000,1631030400000000000,695.0,698.5,674.5,685.5,2984,18970,19073
2021-09-09 00:00:00.000000000,1631116800000000000,686.5,686.5,663.5,670.5,5286,19073,20505
2021-09-10 00:00:00.000000000,1631203200000000000,672.5,683.5,667.0,676.5,1754,20505,20717
2021-09-13 00:00:00.000000000,1631462400000000000,676.0,692.5,657.0,663.5,4854,20717,22058
2021-09-14 00:00:00.000000000,1631548800000000000,669.5,679.5,660.0,664.5,4752,22058,22425
2021-09-15 00:00:00.000000000,1631635200000000000,660.5,675.0,637.5,642.5,4888,22425,22015
2021-09-16 00:00:00.000000000,1631721600000000000,645.0,645.0,620.5,629.0,4261,22015,21377
2021-09-17 00:00:00.000000000,1631808000000000000,626.0,629.5,590.5,591.5,5108,21377,20981
2021-09-22 00:00:00.000000000,1632240000000000000,581.0,632.0,548.0,631.0,3138,20981,21244
2021-09-23 00:00:00.000000000,1632326400000000000,633.5,643.5,550.0,629.0,4064,21244,21965
2021-09-24 00:00:00.000000000,1632412800000000000,628.0,654.5,619.0,647.0,5354,21965,20520
2021-09-27 00:00:00.000000000,1632672000000000000,640.0,671.0,640.0,659.5,3343,20520,19859
2021-09-28 00:00:00.000000000,1632758400000000000,655.5,666.0,632.0,643.5,3329,19859,19113
2021-09-29 00:00:00.000000000,1632844800000000000,644.0,671.0,635.0,661.0,2333,19113,18581
2021-09-30 00:00:00.000000000,1632931200000000000,661.0,710.0,661.0,680.0,3612,18581,17794
2021-10-08 00:00:00.000000000,1633622400000000000,692.5,720.0,686.0,719.0,2574,17794,17525
2021-10-11 00:00:00.000000000,1633881600000000000,719.0,755.0,712.0,753.0,4086,17525,16959
2021-10-12 00:00:00.000000000,1633968000000000000,745.5,760.0,725.0,728.5,4821,16959,18914
2021-10-13 00:00:00.000000000,1634054400000000000,738.0,756.5,690.0,693.0,3882,18914,17498
2021-10-14 00:00:00.000000000,1634140800000000000,705.0,710.0,677.0,700.0,3150,17498,18685
2021-10-15 00:00:00.000000000,1634227200000000000,703.5,704.0,682.0,693.5,2458,18685,18929
2021-10-18 00:00:00.000000000,1634486400000000000,698.0,698.0,658.0,678.0,2841,18929,18517
2021-10-19 00:00:00.000000000,1634572800000000000,675.0,686.5,667.0,673.0,2710,18517,18415
