datetime,datetime_nano,DCE.i2306.open,DCE.i2306.high,DCE.i2306.low,DCE.i2306.close,DCE.i2306.volume,DCE.i2306.open_oi,DCE.i2306.close_oi
2022-06-16 00:00:00.000000000,1655308800000000000,768.0,779.5,762.0,766.0,395,0,377
2022-06-17 00:00:00.000000000,1655395200000000000,760.0,760.0,718.0,720.0,337,377,475
2022-06-20 00:00:00.000000000,1655654400000000000,717.0,723.0,659.5,662.0,547,475,606
2022-06-21 00:00:00.000000000,1655740800000000000,668.5,689.5,658.5,667.5,546,606,692
2022-06-22 00:00:00.000000000,1655827200000000000,674.0,679.0,642.0,648.5,448,692,872
2022-06-23 00:00:00.000000000,1655913600000000000,661.0,684.5,646.5,683.0,545,872,883
2022-06-24 00:00:00.000000000,1656000000000000000,686.0,694.0,661.0,674.0,408,883,961
2022-06-27 00:00:00.000000000,1656259200000000000,680.0,705.0,603.5,701.0,485,961,861
2022-06-28 00:00:00.000000000,1656345600000000000,704.0,719.0,687.5,719.0,276,861,890
2022-06-29 00:00:00.000000000,1656432000000000000,721.0,727.5,706.5,712.5,380,890,967
2022-06-30 00:00:00.000000000,1656518400000000000,723.0,723.0,700.0,704.0,236,967,1027
2022-07-01 00:00:00.000000000,1656604800000000000,710.0,710.0,669.0,669.0,1830,1027,1830
2022-07-04 00:00:00.000000000,1656864000000000000,678.0,684.0,643.5,644.0,1306,1830,2231
2022-07-05 00:00:00.000000000,1656950400000000000,644.0,669.0,638.5,661.0,2032,2231,2887
2022-07-06 00:00:00.000000000,1657036800000000000,657.5,660.0,628.5,657.0,2641,2887,3587
2022-07-07 00:00:00.000000000,1657123200000000000,661.0,678.0,648.5,665.0,1247,3587,4000
2022-07-08 00:00:00.000000000,1657209600000000000,674.0,685.5,658.5,662.5,1491,4000,4472
2022-07-11 00:00:00.000000000,1657468800000000000,662.0,675.0,636.0,647.0,1202,4472,4484
2022-07-12 00:00:00.000000000,1657555200000000000,648.5,648.5,619.0,619.0,1305,4484,4703
2022-07-13 00:00:00.000000000,1657641600000000000,617.5,643.5,613.0,641.5,1748,4703,4827
2022-07-14 00:00:00.000000000,1657728000000000000,635.0,639.5,615.0,616.0,1469,4827,5022
2022-07-15 00:00:00.000000000,1657814400000000000,611.0,613.0,582.5,588.0,2768,5022,5202
2022-07-18 00:00:00.000000000,1658073600000000000,593.5,616.0,581.5,614.0,1609,5202,5202
2022-07-19 00:00:00.000000000,1658160000000000000,617.0,627.0,606.0,608.0,2976,5202,5470
2022-07-20 00:00:00.000000000,1658246400000000000,601.5,630.0,595.5,621.5,1794,5470,5656
2022-07-21 00:00:00.000000000,1658332800000000000,619.0,628.5,614.5,623.0,1600,5656,5686
2022-07-22 00:00:00.000000000,1658419200000000000,617.0,626.0,609.5,626.0,3269,5686,6455
2022-07-25 00:00:00.000000000,1658678400000000000,629.5,664.0,629.5,651.0,3197,6455,6277
2022-07-26 00:00:00.000000000,1658764800000000000,652.5,676.0,644.0,676.0,1655,6277,6256
2022-07-27 00:00:00.000000000,1658851200000000000,677.0,679.0,654.5,664.0,1624,6256,6341
2022-07-28 00:00:00.000000000,1658937600000000000,663.0,710.0,662.5,708.0,2701,6341,6195
2022-07-29 00:00:00.000000000,1659024000000000000,697.5,709.0,684.5,695.5,2888,6195,6688
2022-08-01 00:00:00.000000000,1659283200000000000,703.0,723.0,696.5,706.0,2928,6688,8070
2022-08-02 00:00:00.000000000,1659369600000000000,697.0,714.0,692.5,710.5,1911,8070,8861
2022-08-03 00:00:00.000000000,1659456000000000000,709.5,712.5,696.0,699.0,2534,8861,10273
