datetime,datetime_nano,DCE.i1903.open,DCE.i1903.high,DCE.i1903.low,DCE.i1903.close,DCE.i1903.volume,DCE.i1903.open_oi,DCE.i1903.close_oi
2018-03-15 00:00:00.000000000,1521043200000000000,491.0,491.5,486.0,490.0,18,0,10
2018-03-16 00:00:00.000000000,1521129600000000000,486.0,486.5,485.5,485.5,4,10,11
2018-03-19 00:00:00.000000000,1521388800000000000,479.0,482.5,471.0,471.0,11,11,21
2018-03-20 00:00:00.000000000,1521475200000000000,471.0,475.5,466.0,467.0,21,21,32
2018-03-21 00:00:00.000000000,1521561600000000000,469.5,471.5,463.5,470.0,32,32,48
2018-03-22 00:00:00.000000000,1521648000000000000,465.0,469.5,463.5,467.0,36,48,61
2018-03-23 00:00:00.000000000,1521734400000000000,466.5,466.5,435.5,442.0,181,61,136
2018-03-26 00:00:00.000000000,1521993600000000000,446.0,447.0,442.0,445.5,47,136,146
2018-03-27 00:00:00.000000000,1522080000000000000,446.5,451.0,443.5,447.0,109,146,178
2018-03-28 00:00:00.000000000,1522166400000000000,444.5,449.0,437.5,444.0,79,178,161
2018-03-29 00:00:00.000000000,1522252800000000000,444.5,450.0,442.5,449.0,17,161,152
2018-03-30 00:00:00.000000000,1522339200000000000,450.5,461.0,442.5,459.5,131,152,154
2018-04-02 00:00:00.000000000,1522598400000000000,459.5,471.5,457.0,459.5,214,154,160
2018-04-03 00:00:00.000000000,1522684800000000000,461.0,463.0,451.5,451.5,90,160,166
2018-04-04 00:00:00.000000000,1522771200000000000,452.0,453.0,438.5,440.0,238,166,198
2018-04-09 00:00:00.000000000,1523203200000000000,438.0,446.5,435.5,446.0,272,198,195
2018-04-10 00:00:00.000000000,1523289600000000000,446.5,456.0,446.0,453.0,78,195,192
2018-04-11 00:00:00.000000000,1523376000000000000,456.5,457.0,448.0,449.5,88,192,194
2018-04-12 00:00:00.000000000,1523462400000000000,447.0,456.5,446.0,450.0,123,194,197
2018-04-13 00:00:00.000000000,1523548800000000000,449.5,450.5,441.0,448.0,301,197,226
2018-04-16 00:00:00.000000000,1523808000000000000,449.5,449.5,433.0,435.0,104,226,260
2018-04-17 00:00:00.000000000,1523894400000000000,437.0,439.0,432.0,439.0,92,260,232
2018-04-18 00:00:00.000000000,1523980800000000000,441.5,443.0,437.0,443.0,22,232,227
2018-04-19 00:00:00.000000000,1524067200000000000,449.0,465.5,448.5,465.5,169,227,192
2018-04-20 00:00:00.000000000,1524153600000000000,463.0,464.0,456.5,459.0,86,192,212
2018-04-23 00:00:00.000000000,1524412800000000000,460.5,474.0,455.5,469.5,315,212,272
2018-04-24 00:00:00.000000000,1524499200000000000,465.5,471.5,465.5,468.0,138,272,338
2018-04-25 00:00:00.000000000,1524585600000000000,466.5,470.5,465.0,466.0,225,338,326
2018-04-26 00:00:00.000000000,1524672000000000000,468.5,468.5,461.0,462.0,139,326,401
2018-04-27 00:00:00.000000000,1524758400000000000,456.5,466.0,455.0,458.0,177,401,441
2018-05-02 00:00:00.000000000,1525190400000000000,462.5,470.0,460.0,468.0,108,441,430
2018-05-03 00:00:00.000000000,1525276800000000000,472.0,474.5,468.0,468.0,97,430,473
2018-05-04 00:00:00.000000000,1525363200000000000,468.0,468.0,461.5,464.0,454,473,583
2018-05-07 00:00:00.000000000,1525622400000000000,462.5,466.5,456.5,464.0,1507,583,607
2018-05-08 00:00:00.000000000,1525708800000000000,465.0,470.0,463.5,468.5,357,607,610
2018-05-09 00:00:00.000000000,1525795200000000000,466.5,469.0,461.5,463.0,704,610,608
2018-05-10 00:00:00.000000000,1525881600000000000,463.5,467.0,460.5,462.0,702,608,618
2018-05-11 00:00:00.000000000,1525968000000000000,460.0,478.0,460.0,476.0,346,618,532
2018-05-14 00:00:00.000000000,1526227200000000000,477.5,481.5,476.5,479.5,406,532,506
2018-05-15 00:00:00.000000000,1526313600000000000,479.5,484.5,472.5,476.5,496,506,521
2018-05-16 00:00:00.000000000,1526400000000000000,475.5,478.5,467.5,471.5,118,521,500
2018-05-17 00:00:00.000000000,1526486400000000000,470.5,472.0,469.5,470.5,404,500,496
2018-05-18 00:00:00.000000000,1526572800000000000,472.5,475.0,466.0,466.5,1637,496,500
2018-05-21 00:00:00.000000000,1526832000000000000,462.5,464.0,455.5,456.5,149,500,492
2018-05-22 00:00:00.000000000,1526918400000000000,457.5,459.0,445.5,445.5,957,492,500
2018-05-23 00:00:00.000000000,1527004800000000000,449.0,449.0,443.5,448.0,312,500,490
2018-05-24 00:00:00.000000000,1527091200000000000,450.5,452.5,449.0,452.0,210,490,495
2018-05-25 00:00:00.000000000,1527177600000000000,452.0,454.5,444.0,445.0,1128,495,431
2018-05-28 00:00:00.000000000,1527436800000000000,444.0,452.0,444.0,447.5,28,431,425
2018-05-29 00:00:00.000000000,1527523200000000000,448.0,458.0,446.0,456.0,196,425,359
2018-05-30 00:00:00.000000000,1527609600000000000,458.0,460.5,450.0,452.0,59,359,338
2018-05-31 00:00:00.000000000,1527696000000000000,454.0,458.0,454.0,458.0,76,338,336
2018-06-01 00:00:00.000000000,1527782400000000000,458.5,462.5,452.0,452.5,113,336,341
2018-06-04 00:00:00.000000000,1528041600000000000,454.0,456.5,451.5,454.0,15,341,341
2018-06-05 00:00:00.000000000,1528128000000000000,451.0,458.0,451.0,458.0,69,341,334
2018-06-06 00:00:00.000000000,1528214400000000000,460.0,465.5,460.0,465.5,383,334,331
2018-06-07 00:00:00.000000000,1528300800000000000,465.5,468.5,462.0,462.0,3313,331,497
2018-06-08 00:00:00.000000000,1528387200000000000,461.5,464.0,459.5,461.0,42,497,494
2018-06-11 00:00:00.000000000,1528646400000000000,462.0,464.5,461.5,464.0,10,494,495
2018-06-12 00:00:00.000000000,1528732800000000000,462.0,466.5,459.0,466.0,112,495,521
2018-06-13 00:00:00.000000000,1528819200000000000,466.5,466.5,462.0,464.5,11,521,522
2018-06-14 00:00:00.000000000,1528905600000000000,467.5,469.5,466.5,467.5,50,522,510
2018-06-15 00:00:00.000000000,1528992000000000000,470.0,472.5,463.5,466.5,345,510,483
2018-06-19 00:00:00.000000000,1529337600000000000,455.5,464.5,439.0,444.5,279,483,612
2018-06-20 00:00:00.000000000,1529424000000000000,444.5,456.5,444.5,455.5,1011,612,510
2018-06-21 00:00:00.000000000,1529510400000000000,457.5,464.0,457.0,458.5,1148,510,487
2018-06-22 00:00:00.000000000,1529596800000000000,459.5,463.0,457.5,461.5,1413,487,485
2018-06-25 00:00:00.000000000,1529856000000000000,464.0,471.0,464.0,467.5,148,485,481
2018-06-26 00:00:00.000000000,1529942400000000000,466.0,466.5,461.5,466.5,1645,481,480
2018-06-27 00:00:00.000000000,1530028800000000000,468.0,470.0,465.0,466.5,147,480,483
2018-06-28 00:00:00.000000000,1530115200000000000,469.5,473.0,469.5,470.0,726,483,479
2018-06-29 00:00:00.000000000,1530201600000000000,472.0,476.5,472.0,475.0,98,479,472
2018-07-02 00:00:00.000000000,1530460800000000000,474.0,474.5,466.0,467.0,63,472,448
2018-07-03 00:00:00.000000000,1530547200000000000,470.5,471.5,469.0,470.0,25,448,436
2018-07-04 00:00:00.000000000,1530633600000000000,466.5,466.5,466.5,466.5,1,436,436
2018-07-05 00:00:00.000000000,1530720000000000000,463.5,463.5,458.5,462.5,2871,436,279
2018-07-06 00:00:00.000000000,1530806400000000000,464.5,466.0,462.0,466.0,109,279,275
2018-07-09 00:00:00.000000000,1531065600000000000,464.0,467.0,461.5,467.0,20,275,271
