datetime,datetime_nano,DCE.i1911.open,DCE.i1911.high,DCE.i1911.low,DCE.i1911.close,DCE.i1911.volume,DCE.i1911.open_oi,DCE.i1911.close_oi
2018-11-15 00:00:00.000000000,1542211200000000000,467.5,467.5,461.5,467.0,70,0,40
2018-11-16 00:00:00.000000000,1542297600000000000,464.0,477.5,464.0,472.5,173,40,80
2018-11-19 00:00:00.000000000,1542556800000000000,472.5,480.5,472.5,476.5,203,80,100
2018-11-20 00:00:00.000000000,1542643200000000000,478.0,478.0,469.0,469.0,209,100,148
2018-11-21 00:00:00.000000000,1542729600000000000,469.5,473.5,458.0,473.5,294,148,167
2018-11-22 00:00:00.000000000,1542816000000000000,470.0,471.5,467.5,467.5,87,167,173
2018-11-23 00:00:00.000000000,1542902400000000000,467.5,469.5,457.0,457.0,84,173,208
2018-11-26 00:00:00.000000000,1543161600000000000,452.5,457.0,441.0,441.0,321,208,232
2018-11-27 00:00:00.000000000,1543248000000000000,445.0,450.0,441.0,445.5,125,232,233
2018-11-28 00:00:00.000000000,1543334400000000000,447.0,451.0,443.5,447.5,162,233,242
2018-11-29 00:00:00.000000000,1543420800000000000,448.5,455.5,448.0,448.5,104,242,249
2018-11-30 00:00:00.000000000,1543507200000000000,450.0,452.5,445.0,446.0,132,249,249
2018-12-03 00:00:00.000000000,1543766400000000000,445.5,468.5,444.5,454.5,193,249,242
2018-12-04 00:00:00.000000000,1543852800000000000,454.5,458.5,452.0,456.5,142,242,262
2018-12-05 00:00:00.000000000,1543939200000000000,461.0,462.0,455.0,461.0,195,262,253
2018-12-06 00:00:00.000000000,1544025600000000000,462.0,462.0,454.0,455.5,123,253,234
2018-12-07 00:00:00.000000000,1544112000000000000,450.5,458.0,450.5,458.0,115,234,224
2018-12-10 00:00:00.000000000,1544371200000000000,458.0,458.0,449.0,455.0,358,224,257
2018-12-11 00:00:00.000000000,1544457600000000000,455.5,455.5,452.0,455.5,43,257,255
2018-12-12 00:00:00.000000000,1544544000000000000,456.5,460.5,454.5,455.5,544,255,242
2018-12-13 00:00:00.000000000,1544630400000000000,456.0,460.0,455.0,460.0,31,242,238
2018-12-14 00:00:00.000000000,1544716800000000000,460.5,463.0,459.0,463.0,335,238,256
2018-12-17 00:00:00.000000000,1544976000000000000,463.0,470.0,463.0,464.5,534,256,254
2018-12-18 00:00:00.000000000,1545062400000000000,463.0,464.0,458.0,458.5,520,254,331
2018-12-19 00:00:00.000000000,1545148800000000000,459.5,460.5,456.0,459.5,173,331,280
2018-12-20 00:00:00.000000000,1545235200000000000,459.0,466.0,457.0,466.0,175,280,272
2018-12-21 00:00:00.000000000,1545321600000000000,467.5,471.5,466.0,466.0,240,272,274
2018-12-24 00:00:00.000000000,1545580800000000000,468.0,469.5,462.0,466.0,273,274,324
2018-12-25 00:00:00.000000000,1545667200000000000,466.5,466.5,459.0,459.5,239,324,375
2018-12-26 00:00:00.000000000,1545753600000000000,460.0,464.0,459.5,463.5,118,375,365
2018-12-27 00:00:00.000000000,1545840000000000000,463.5,466.0,459.5,463.0,130,365,364
2018-12-28 00:00:00.000000000,1545926400000000000,462.0,463.5,460.0,462.0,102,364,348
2019-01-02 00:00:00.000000000,1546358400000000000,461.0,464.5,461.0,462.5,256,348,497
2019-01-03 00:00:00.000000000,1546444800000000000,460.0,467.5,460.0,467.5,644,497,827
2019-01-04 00:00:00.000000000,1546531200000000000,468.5,477.0,468.5,477.0,258,827,856
2019-01-07 00:00:00.000000000,1546790400000000000,478.0,478.0,472.0,478.0,227,856,976
2019-01-08 00:00:00.000000000,1546876800000000000,481.0,481.5,478.5,480.0,398,976,1106
2019-01-09 00:00:00.000000000,1546963200000000000,479.0,481.0,476.5,476.5,298,1106,1177
2019-01-10 00:00:00.000000000,1547049600000000000,476.5,479.0,474.0,475.0,146,1177,1243
2019-01-11 00:00:00.000000000,1547136000000000000,476.0,477.5,474.0,475.5,196,1243,1181
2019-01-14 00:00:00.000000000,1547395200000000000,475.0,477.0,471.0,476.0,1034,1181,696
2019-01-15 00:00:00.000000000,1547481600000000000,473.5,477.0,472.0,477.0,244,696,653
2019-01-16 00:00:00.000000000,1547568000000000000,477.0,486.0,475.0,484.0,580,653,701
2019-01-17 00:00:00.000000000,1547654400000000000,482.0,488.0,481.5,487.0,79,701,692
2019-01-18 00:00:00.000000000,1547740800000000000,486.5,504.0,486.5,504.0,313,692,674
2019-01-21 00:00:00.000000000,1548000000000000000,505.0,513.5,503.5,503.5,317,674,649
2019-01-22 00:00:00.000000000,1548086400000000000,505.5,506.5,497.0,497.0,282,649,570
2019-01-23 00:00:00.000000000,1548172800000000000,497.0,501.0,497.0,499.5,51,570,557
2019-01-24 00:00:00.000000000,1548259200000000000,503.5,505.5,501.0,503.0,75,557,550
2019-01-25 00:00:00.000000000,1548345600000000000,504.0,505.0,502.5,503.0,74,550,549
2019-01-28 00:00:00.000000000,1548604800000000000,504.5,531.0,504.5,515.0,598,549,471
2019-01-29 00:00:00.000000000,1548691200000000000,513.0,523.0,513.0,523.0,139,471,454
2019-01-30 00:00:00.000000000,1548777600000000000,525.0,550.5,524.5,539.5,1839,454,1308
2019-01-31 00:00:00.000000000,1548864000000000000,541.0,543.0,526.5,539.5,1726,1308,1525
2019-02-01 00:00:00.000000000,1548950400000000000,539.0,562.0,539.0,560.5,2502,1525,1689
2019-02-11 00:00:00.000000000,1549814400000000000,594.0,595.5,587.5,588.0,430,1689,1734
2019-02-12 00:00:00.000000000,1549900800000000000,582.5,588.5,568.5,569.5,1517,1734,1771
2019-02-13 00:00:00.000000000,1549987200000000000,569.0,573.0,556.5,560.5,1708,1771,1778
2019-02-14 00:00:00.000000000,1550073600000000000,561.0,566.0,550.5,564.5,1408,1778,1709
2019-02-15 00:00:00.000000000,1550160000000000000,565.5,567.0,557.0,563.0,1353,1709,1735
2019-02-18 00:00:00.000000000,1550419200000000000,566.5,577.5,565.5,570.5,1634,1735,1756
2019-02-19 00:00:00.000000000,1550505600000000000,570.5,583.0,570.5,580.0,1770,1756,2025
2019-02-20 00:00:00.000000000,1550592000000000000,580.0,584.0,563.5,574.0,2145,2025,2496
2019-02-21 00:00:00.000000000,1550678400000000000,574.5,580.0,567.5,570.0,1201,2496,2471
2019-02-22 00:00:00.000000000,1550764800000000000,563.0,571.0,557.5,571.0,478,2471,2435
2019-02-25 00:00:00.000000000,1551024000000000000,572.0,573.0,558.0,558.0,765,2435,2424
2019-02-26 00:00:00.000000000,1551110400000000000,557.0,557.5,546.0,551.5,878,2424,2438
2019-02-27 00:00:00.000000000,1551196800000000000,551.0,555.5,544.5,547.0,868,2438,2469
2019-02-28 00:00:00.000000000,1551283200000000000,550.5,557.0,550.5,556.0,580,2469,2446
2019-03-01 00:00:00.000000000,1551369600000000000,559.5,571.5,557.0,570.5,246,2446,2374
2019-03-04 00:00:00.000000000,1551628800000000000,574.5,583.0,571.0,572.0,599,2374,2475
2019-03-05 00:00:00.000000000,1551715200000000000,577.0,577.0,562.5,567.5,406,2475,2411
2019-03-06 00:00:00.000000000,1551801600000000000,569.5,571.5,558.0,558.0,207,2411,2424
2019-03-07 00:00:00.000000000,1551888000000000000,556.5,573.5,556.0,573.5,284,2424,2410
2019-03-08 00:00:00.000000000,1551974400000000000,574.0,574.0,561.0,561.0,294,2410,2498
2019-03-11 00:00:00.000000000,1552233600000000000,557.0,557.0,544.0,545.5,357,2498,2494
2019-03-12 00:00:00.000000000,1552320000000000000,550.0,559.5,548.0,559.0,247,2494,2578
2019-03-13 00:00:00.000000000,1552406400000000000,569.0,569.5,552.0,553.0,161,2578,2601
2019-03-14 00:00:00.000000000,1552492800000000000,553.5,565.0,551.0,564.0,345,2601,2609
2019-03-15 00:00:00.000000000,1552579200000000000,563.5,565.0,556.0,564.0,243,2609,2597
2019-03-18 00:00:00.000000000,1552838400000000000,563.0,584.5,560.0,576.5,305,2597,2600
2019-03-19 00:00:00.000000000,1552924800000000000,581.0,591.5,577.0,579.5,416,2600,2552
2019-03-20 00:00:00.000000000,1553011200000000000,581.0,581.0,551.5,551.5,745,2552,2665
2019-03-21 00:00:00.000000000,1553097600000000000,549.0,556.0,543.0,549.5,1243,2665,3047
2019-03-22 00:00:00.000000000,1553184000000000000,548.5,551.5,547.0,551.5,139,3047,3068
2019-03-25 00:00:00.000000000,1553443200000000000,555.0,555.0,549.5,549.5,226,3068,3127
2019-03-26 00:00:00.000000000,1553529600000000000,553.0,555.5,546.5,547.5,656,3127,3164
2019-03-27 00:00:00.000000000,1553616000000000000,549.5,552.5,547.5,549.0,109,3164,3160
2019-03-28 00:00:00.000000000,1553702400000000000,546.5,551.5,546.0,547.5,221,3160,3158
2019-03-29 00:00:00.000000000,1553788800000000000,545.0,573.0,541.5,571.5,373,3158,3134
2019-04-01 00:00:00.000000000,1554048000000000000,571.5,585.5,567.0,585.5,228,3134,3076
2019-04-02 00:00:00.000000000,1554134400000000000,583.0,595.0,579.0,592.5,201,3076,2985
2019-04-03 00:00:00.000000000,1554220800000000000,591.5,613.0,591.5,607.5,431,2985,2853
2019-04-04 00:00:00.000000000,1554307200000000000,609.0,612.5,598.0,603.5,287,2853,2811
2019-04-08 00:00:00.000000000,1554652800000000000,611.5,631.5,606.0,629.0,208,2811,2789
2019-04-09 00:00:00.000000000,1554739200000000000,631.0,636.5,617.0,623.0,289,2789,2770
2019-04-10 00:00:00.000000000,1554825600000000000,623.0,628.0,619.0,625.5,84,2770,2779
2019-04-11 00:00:00.000000000,1554912000000000000,627.5,631.0,617.5,628.0,49,2779,2781
2019-04-12 00:00:00.000000000,1554998400000000000,630.0,637.0,618.5,627.0,135,2781,2768
2019-04-15 00:00:00.000000000,1555257600000000000,635.0,636.5,621.5,626.5,235,2768,2899
2019-04-16 00:00:00.000000000,1555344000000000000,627.5,628.0,609.0,609.0,112,2899,2948
2019-04-17 00:00:00.000000000,1555430400000000000,610.0,611.0,592.5,598.0,402,2948,2964
2019-04-18 00:00:00.000000000,1555516800000000000,599.0,601.5,592.5,597.0,224,2964,2939
2019-04-19 00:00:00.000000000,1555603200000000000,593.0,599.5,593.0,596.5,68,2939,2934
2019-04-22 00:00:00.000000000,1555862400000000000,599.0,616.5,599.0,603.0,101,2934,2924
2019-04-23 00:00:00.000000000,1555948800000000000,603.0,611.0,603.0,607.0,235,2924,2899
2019-04-24 00:00:00.000000000,1556035200000000000,604.5,604.5,594.0,595.5,173,2899,2896
2019-04-25 00:00:00.000000000,1556121600000000000,596.5,601.5,594.0,594.0,58,2896,2891
2019-04-26 00:00:00.000000000,1556208000000000000,584.0,601.0,584.0,594.5,414,2891,2896
2019-04-29 00:00:00.000000000,1556467200000000000,600.0,610.0,600.0,610.0,87,2896,2940
2019-04-30 00:00:00.000000000,1556553600000000000,610.5,616.0,606.5,614.0,99,2940,2960
2019-05-06 00:00:00.000000000,1557072000000000000,601.0,612.0,600.0,612.0,243,2960,2976
2019-05-07 00:00:00.000000000,1557158400000000000,611.0,632.5,607.5,623.0,254,2976,3008
2019-05-08 00:00:00.000000000,1557244800000000000,623.0,624.5,612.0,616.5,340,3008,3128
2019-05-09 00:00:00.000000000,1557331200000000000,612.5,618.5,609.0,614.5,317,3128,3141
2019-05-10 00:00:00.000000000,1557417600000000000,613.5,630.0,612.0,625.0,193,3141,3133
2019-05-13 00:00:00.000000000,1557676800000000000,635.0,646.5,625.5,627.5,245,3133,3121
2019-05-14 00:00:00.000000000,1557763200000000000,626.5,635.0,615.5,616.0,198,3121,3143
2019-05-15 00:00:00.000000000,1557849600000000000,613.5,629.0,613.5,629.0,113,3143,3149
2019-05-16 00:00:00.000000000,1557936000000000000,634.0,656.0,628.5,651.5,492,3149,3052
2019-05-17 00:00:00.000000000,1558022400000000000,651.0,681.0,650.0,681.0,602,3052,3101
2019-05-20 00:00:00.000000000,1558281600000000000,679.0,687.5,674.0,682.5,39182,3101,3049
2019-05-21 00:00:00.000000000,1558368000000000000,675.5,691.0,666.0,689.5,1034,3049,3116
2019-05-22 00:00:00.000000000,1558454400000000000,690.5,704.0,682.5,701.0,375,3116,3099
2019-05-23 00:00:00.000000000,1558540800000000000,703.0,705.0,694.5,699.5,437,3099,3108
2019-05-24 00:00:00.000000000,1558627200000000000,698.5,702.5,692.0,702.5,332,3108,3069
2019-05-27 00:00:00.000000000,1558886400000000000,705.0,740.5,705.0,734.0,948,3069,3285
2019-05-28 00:00:00.000000000,1558972800000000000,735.0,746.0,722.0,726.0,501,3285,3473
2019-05-29 00:00:00.000000000,1559059200000000000,725.0,727.5,708.0,726.0,1231,3473,3878
2019-05-30 00:00:00.000000000,1559145600000000000,725.0,725.5,706.5,710.0,783,3878,4083
2019-05-31 00:00:00.000000000,1559232000000000000,709.5,719.0,704.0,704.0,422,4083,4122
2019-06-03 00:00:00.000000000,1559491200000000000,700.0,700.0,673.0,678.5,3286,4122,2361
2019-06-04 00:00:00.000000000,1559577600000000000,681.5,692.5,675.5,691.5,1035,2361,2740
2019-06-05 00:00:00.000000000,1559664000000000000,692.0,692.0,680.5,686.5,765,2740,2534
2019-06-06 00:00:00.000000000,1559750400000000000,685.5,687.0,661.5,678.5,244,2534,2487
2019-06-10 00:00:00.000000000,1560096000000000000,682.0,692.5,677.0,692.5,107,2487,2502
2019-06-11 00:00:00.000000000,1560182400000000000,693.5,726.0,693.0,726.0,796,2502,2929
2019-06-12 00:00:00.000000000,1560268800000000000,731.0,741.0,725.5,728.0,873,2929,2948
2019-06-13 00:00:00.000000000,1560355200000000000,726.0,743.0,722.5,743.0,459,2948,2960
2019-06-14 00:00:00.000000000,1560441600000000000,746.5,758.5,737.5,744.0,337,2960,3007
2019-06-17 00:00:00.000000000,1560700800000000000,736.5,738.0,723.0,730.0,452,3007,3051
2019-06-18 00:00:00.000000000,1560787200000000000,726.5,741.0,716.5,741.0,524,3051,3122
2019-06-19 00:00:00.000000000,1560873600000000000,746.0,765.0,736.0,757.5,790,3122,3058
2019-06-20 00:00:00.000000000,1560960000000000000,745.0,772.0,734.0,772.0,1258,3058,3155
2019-06-21 00:00:00.000000000,1561046400000000000,769.0,782.5,755.0,764.0,1273,3155,3561
2019-06-24 00:00:00.000000000,1561305600000000000,759.5,776.0,748.0,771.0,620,3561,3651
2019-06-25 00:00:00.000000000,1561392000000000000,772.0,775.5,752.0,755.0,327,3651,3584
2019-06-26 00:00:00.000000000,1561478400000000000,757.0,761.0,739.0,756.0,683,3584,3556
2019-06-27 00:00:00.000000000,1561564800000000000,760.5,784.0,760.0,772.0,613,3556,3372
2019-06-28 00:00:00.000000000,1561651200000000000,773.0,788.0,771.5,786.5,683,3372,3289
2019-07-01 00:00:00.000000000,1561910400000000000,786.0,816.0,785.0,815.0,2356,3289,2836
2019-07-02 00:00:00.000000000,1561996800000000000,809.5,836.5,809.5,832.5,1276,2836,2796
