datetime,datetime_nano,DCE.i1606.open,DCE.i1606.high,DCE.i1606.low,DCE.i1606.close,DCE.i1606.volume,DCE.i1606.open_oi,DCE.i1606.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,320.0,322.5,318.5,318.5,6,0,158
2016-01-05 00:00:00.000000000,1451923200000000000,317.0,321.0,315.5,321.0,14,158,161
2016-01-06 00:00:00.000000000,1452009600000000000,317.0,317.0,310.5,314.5,69,161,158
2016-01-07 00:00:00.000000000,1452096000000000000,310.0,317.0,310.0,316.0,63,158,129
2016-01-08 00:00:00.000000000,1452182400000000000,312.5,313.5,308.5,309.0,17,129,128
2016-01-11 00:00:00.000000000,1452441600000000000,312.5,312.5,305.0,305.0,85,128,122
2016-01-12 00:00:00.000000000,1452528000000000000,306.5,306.5,298.5,298.5,87,122,175
2016-01-13 00:00:00.000000000,1452614400000000000,304.5,304.5,299.5,299.5,28,175,174
2016-01-14 00:00:00.000000000,1452700800000000000,301.5,302.0,301.5,302.0,2,174,173
2016-01-15 00:00:00.000000000,1452787200000000000,306.0,310.0,304.5,304.5,74,173,161
2016-01-18 00:00:00.000000000,1453046400000000000,306.0,321.0,306.0,319.0,275,161,138
2016-01-19 00:00:00.000000000,1453132800000000000,318.5,320.0,316.0,320.0,14,138,132
2016-01-20 00:00:00.000000000,1453219200000000000,318.0,320.5,316.5,316.5,5,132,129
2016-01-21 00:00:00.000000000,1453305600000000000,312.5,316.0,312.5,313.5,8,129,128
2016-01-22 00:00:00.000000000,1453392000000000000,315.5,319.0,314.0,314.0,12,128,130
2016-01-25 00:00:00.000000000,1453651200000000000,319.0,319.0,312.5,313.0,48,130,130
2016-01-26 00:00:00.000000000,1453737600000000000,314.5,316.0,313.0,316.0,28,130,121
2016-01-27 00:00:00.000000000,1453824000000000000,323.0,323.5,321.0,322.0,28,121,115
2016-01-28 00:00:00.000000000,1453910400000000000,323.5,324.0,320.0,320.0,49,115,110
2016-01-29 00:00:00.000000000,1453996800000000000,321.0,321.0,316.0,320.0,6,110,111
2016-02-01 00:00:00.000000000,1454256000000000000,327.5,328.5,323.0,324.5,11,111,113
2016-02-02 00:00:00.000000000,1454342400000000000,323.5,323.5,322.0,322.0,3,113,111
2016-02-03 00:00:00.000000000,1454428800000000000,324.5,328.0,324.5,328.0,30,111,89
2016-02-04 00:00:00.000000000,1454515200000000000,331.5,338.0,331.5,332.0,33,89,81
2016-02-05 00:00:00.000000000,1454601600000000000,333.0,333.5,323.5,328.0,11,81,79
2016-02-15 00:00:00.000000000,1455465600000000000,333.5,337.5,333.5,334.0,13,79,69
2016-02-16 00:00:00.000000000,1455552000000000000,332.5,335.5,332.5,335.5,2,69,70
2016-02-17 00:00:00.000000000,1455638400000000000,333.0,335.0,332.5,332.5,7,70,71
2016-02-18 00:00:00.000000000,1455724800000000000,335.5,337.0,335.0,335.0,29,71,55
2016-02-19 00:00:00.000000000,1455811200000000000,342.0,342.0,334.0,340.0,305,55,136
2016-02-22 00:00:00.000000000,1456070400000000000,342.0,354.5,339.5,354.5,44,136,144
2016-02-23 00:00:00.000000000,1456156800000000000,356.5,362.5,352.0,354.0,58,144,137
2016-02-24 00:00:00.000000000,1456243200000000000,353.0,358.5,352.5,356.0,26,137,138
2016-02-25 00:00:00.000000000,1456329600000000000,357.0,360.0,353.5,358.0,80,138,141
2016-02-26 00:00:00.000000000,1456416000000000000,352.0,353.0,345.0,347.5,68,141,151
2016-02-29 00:00:00.000000000,1456675200000000000,348.0,350.5,345.5,350.0,6,151,149
2016-03-01 00:00:00.000000000,1456761600000000000,357.0,364.5,350.5,361.0,48,149,145
2016-03-02 00:00:00.000000000,1456848000000000000,362.5,369.0,361.5,366.5,73,145,159
2016-03-03 00:00:00.000000000,1456934400000000000,370.0,377.0,367.0,367.5,102,159,153
2016-03-04 00:00:00.000000000,1457020800000000000,364.5,377.5,363.0,377.0,63,153,174
2016-03-07 00:00:00.000000000,1457280000000000000,378.5,389.0,377.0,389.0,46,174,181
2016-03-08 00:00:00.000000000,1457366400000000000,407.0,407.0,395.5,403.0,63,181,169
2016-03-09 00:00:00.000000000,1457452800000000000,411.5,411.5,376.5,401.5,85,169,151
2016-03-10 00:00:00.000000000,1457539200000000000,411.0,415.0,403.5,407.0,201,151,132
2016-03-11 00:00:00.000000000,1457625600000000000,406.0,408.0,390.0,393.0,122,132,169
2016-03-14 00:00:00.000000000,1457884800000000000,385.5,417.5,385.5,388.0,103,169,178
2016-03-15 00:00:00.000000000,1457971200000000000,392.5,396.0,381.5,383.5,93,178,160
2016-03-16 00:00:00.000000000,1458057600000000000,387.5,393.0,383.0,393.0,39,160,170
2016-03-17 00:00:00.000000000,1458144000000000000,394.0,410.0,394.0,402.5,95,170,156
2016-03-18 00:00:00.000000000,1458230400000000000,409.5,427.0,401.0,427.0,124,156,202
2016-03-21 00:00:00.000000000,1458489600000000000,426.5,441.0,418.5,433.0,93,202,192
2016-03-22 00:00:00.000000000,1458576000000000000,429.5,443.0,425.0,428.5,70,192,176
2016-03-23 00:00:00.000000000,1458662400000000000,432.0,432.0,420.0,420.0,51,176,161
2016-03-24 00:00:00.000000000,1458748800000000000,408.0,413.0,400.0,400.0,64,161,154
2016-03-25 00:00:00.000000000,1458835200000000000,400.0,402.5,396.5,397.5,35,154,139
2016-03-28 00:00:00.000000000,1459094400000000000,401.0,405.0,387.5,387.5,29,139,139
2016-03-29 00:00:00.000000000,1459180800000000000,389.0,391.5,382.0,385.0,73,139,122
2016-03-30 00:00:00.000000000,1459267200000000000,391.0,393.0,381.0,391.0,157,122,110
2016-03-31 00:00:00.000000000,1459353600000000000,395.0,395.0,384.0,385.5,27,110,103
2016-04-01 00:00:00.000000000,1459440000000000000,396.5,396.5,394.5,396.0,11,103,100
2016-04-05 00:00:00.000000000,1459785600000000000,387.0,395.5,385.5,394.0,35,100,86
2016-04-06 00:00:00.000000000,1459872000000000000,396.5,396.5,382.0,386.0,41,86,95
2016-04-07 00:00:00.000000000,1459958400000000000,390.0,390.5,386.5,390.5,7,95,97
2016-04-08 00:00:00.000000000,1460044800000000000,386.5,390.5,386.5,389.5,40,97,94
2016-04-11 00:00:00.000000000,1460304000000000000,396.5,400.0,393.0,400.0,17,94,91
2016-04-12 00:00:00.000000000,1460390400000000000,407.5,420.0,405.0,420.0,69,91,111
2016-04-13 00:00:00.000000000,1460476800000000000,422.5,436.5,421.5,431.5,77,111,105
2016-04-14 00:00:00.000000000,1460563200000000000,424.5,444.0,424.0,431.0,48,105,108
2016-04-15 00:00:00.000000000,1460649600000000000,433.5,433.5,418.0,421.0,63,108,111
2016-04-18 00:00:00.000000000,1460908800000000000,421.0,443.5,415.0,426.0,38,111,103
2016-04-19 00:00:00.000000000,1460995200000000000,437.5,441.5,430.5,441.5,28,103,110
2016-04-20 00:00:00.000000000,1461081600000000000,443.5,460.0,443.5,459.0,36,110,109
2016-04-21 00:00:00.000000000,1461168000000000000,459.5,477.0,459.5,474.5,23,109,103
2016-04-22 00:00:00.000000000,1461254400000000000,495.0,495.5,471.0,472.5,37,103,101
2016-04-25 00:00:00.000000000,1461513600000000000,493.0,507.0,477.0,479.5,32,101,99
2016-04-26 00:00:00.000000000,1461600000000000000,480.0,489.5,461.0,461.0,60,99,82
2016-04-27 00:00:00.000000000,1461686400000000000,466.0,466.0,444.0,445.0,57,82,75
2016-04-28 00:00:00.000000000,1461772800000000000,458.0,468.0,439.5,468.0,48,75,73
2016-04-29 00:00:00.000000000,1461859200000000000,475.0,480.5,471.5,480.5,64,73,72
2016-05-03 00:00:00.000000000,1462204800000000000,486.0,493.0,465.0,485.0,81,72,73
2016-05-04 00:00:00.000000000,1462291200000000000,478.0,488.0,475.0,483.0,83,73,73
2016-05-05 00:00:00.000000000,1462377600000000000,481.0,481.0,467.5,469.5,59,73,88
2016-05-06 00:00:00.000000000,1462464000000000000,471.5,495.0,455.5,474.5,65,88,104
2016-05-09 00:00:00.000000000,1462723200000000000,475.0,479.5,439.0,442.0,193,104,120
2016-05-10 00:00:00.000000000,1462809600000000000,447.5,448.0,436.0,442.0,67,120,110
2016-05-11 00:00:00.000000000,1462896000000000000,442.0,462.5,438.0,449.0,110,110,100
2016-05-12 00:00:00.000000000,1462982400000000000,457.0,457.0,441.0,441.0,29,100,91
2016-05-13 00:00:00.000000000,1463068800000000000,443.5,447.5,422.0,424.5,123,91,100
2016-05-16 00:00:00.000000000,1463328000000000000,426.5,448.0,426.5,445.0,69,100,89
2016-05-17 00:00:00.000000000,1463414400000000000,450.0,462.5,443.0,461.5,42,89,92
2016-05-18 00:00:00.000000000,1463500800000000000,465.5,465.5,452.0,452.0,77,92,107
2016-05-19 00:00:00.000000000,1463587200000000000,457.5,457.5,445.0,451.5,38,107,109
2016-05-20 00:00:00.000000000,1463673600000000000,451.5,474.0,442.5,470.0,35,109,106
2016-05-23 00:00:00.000000000,1463932800000000000,465.0,465.0,446.0,457.0,41,106,105
2016-05-24 00:00:00.000000000,1464019200000000000,459.0,475.0,450.5,465.0,42,105,107
2016-05-25 00:00:00.000000000,1464105600000000000,467.0,473.0,464.0,469.0,18,107,106
2016-05-26 00:00:00.000000000,1464192000000000000,477.5,477.5,466.0,469.0,74,106,120
2016-05-27 00:00:00.000000000,1464278400000000000,468.5,468.5,445.0,458.0,104,120,116
2016-05-30 00:00:00.000000000,1464537600000000000,451.0,460.0,429.0,429.0,145,116,116
2016-05-31 00:00:00.000000000,1464624000000000000,430.0,455.0,410.5,450.5,98,116,106
2016-06-01 00:00:00.000000000,1464710400000000000,460.0,460.0,460.0,460.0,3,106,104
2016-06-02 00:00:00.000000000,1464796800000000000,487.5,487.5,487.0,487.0,3,104,103
2016-06-03 00:00:00.000000000,1464883200000000000,487.0,487.0,487.0,487.0,0,103,103
2016-06-06 00:00:00.000000000,1465142400000000000,460.0,460.0,458.5,458.5,3,103,103
2016-06-07 00:00:00.000000000,1465228800000000000,458.5,458.5,458.5,458.5,0,103,103
2016-06-08 00:00:00.000000000,1465315200000000000,458.5,458.5,458.5,458.5,0,103,103
2016-06-13 00:00:00.000000000,1465747200000000000,458.5,458.5,458.5,458.5,0,103,103
2016-06-14 00:00:00.000000000,1465833600000000000,487.0,487.0,487.0,487.0,1,103,102
2016-06-15 00:00:00.000000000,1465920000000000000,499.0,499.0,499.0,499.0,1,102,101
2016-06-16 00:00:00.000000000,1466006400000000000,490.0,490.0,490.0,490.0,1,101,0
