datetime,datetime_nano,DCE.i1904.open,DCE.i1904.high,DCE.i1904.low,DCE.i1904.close,DCE.i1904.volume,DCE.i1904.open_oi,DCE.i1904.close_oi
2018-04-18 00:00:00.000000000,1523980800000000000,438.5,438.5,438.5,438.5,0,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,467.5,467.5,467.5,467.5,1,0,1
2018-04-20 00:00:00.000000000,1524153600000000000,467.5,467.5,467.5,467.5,0,1,1
2018-04-23 00:00:00.000000000,1524412800000000000,450.5,477.0,450.5,477.0,7,1,4
2018-04-24 00:00:00.000000000,1524499200000000000,469.0,469.0,469.0,469.0,1,4,3
2018-04-25 00:00:00.000000000,1524585600000000000,469.0,469.0,469.0,469.0,0,3,3
2018-04-26 00:00:00.000000000,1524672000000000000,466.5,466.5,466.5,466.5,1,3,4
2018-04-27 00:00:00.000000000,1524758400000000000,460.5,461.5,460.5,461.5,2,4,6
2018-05-02 00:00:00.000000000,1525190400000000000,477.5,478.0,477.0,477.0,8,6,14
2018-05-03 00:00:00.000000000,1525276800000000000,479.5,479.5,472.0,476.0,10,14,16
2018-05-04 00:00:00.000000000,1525363200000000000,473.5,473.5,473.5,473.5,2,16,18
2018-05-07 00:00:00.000000000,1525622400000000000,464.5,467.5,463.5,467.5,6,18,18
2018-05-08 00:00:00.000000000,1525708800000000000,468.0,473.5,467.5,469.0,15,18,17
2018-05-09 00:00:00.000000000,1525795200000000000,469.5,474.0,467.0,471.0,10,17,18
2018-05-10 00:00:00.000000000,1525881600000000000,469.0,472.5,469.0,470.5,10,18,20
2018-05-11 00:00:00.000000000,1525968000000000000,471.5,483.0,471.0,483.0,17,20,16
2018-05-14 00:00:00.000000000,1526227200000000000,482.5,483.5,478.0,483.5,6,16,15
2018-05-15 00:00:00.000000000,1526313600000000000,484.0,484.0,481.0,484.0,6,15,18
2018-05-16 00:00:00.000000000,1526400000000000000,479.0,483.0,478.0,478.0,6,18,18
