datetime,datetime_nano,DCE.i1807.open,DCE.i1807.high,DCE.i1807.low,DCE.i1807.close,DCE.i1807.volume,DCE.i1807.open_oi,DCE.i1807.close_oi
2017-07-26 00:00:00.000000000,1500998400000000000,478.0,483.0,478.0,481.0,5,0,0
2017-07-27 00:00:00.000000000,1501084800000000000,481.0,481.0,481.0,481.0,0,0,0
2017-07-28 00:00:00.000000000,1501171200000000000,490.5,494.5,483.0,483.0,7,0,7
2017-07-31 00:00:00.000000000,1501430400000000000,495.0,514.0,495.0,514.0,4,7,7
2017-08-01 00:00:00.000000000,1501516800000000000,527.0,527.5,518.0,520.5,18,7,18
2017-08-02 00:00:00.000000000,1501603200000000000,520.5,520.5,520.5,520.5,0,18,18
2017-08-03 00:00:00.000000000,1501689600000000000,518.0,527.5,496.0,520.0,29,18,24
2017-08-04 00:00:00.000000000,1501776000000000000,512.0,529.0,512.0,528.5,6,24,22
2017-08-07 00:00:00.000000000,1502035200000000000,526.0,555.0,525.5,545.5,43,22,14
2017-08-08 00:00:00.000000000,1502121600000000000,552.0,556.5,531.0,532.5,11,14,20
2017-08-09 00:00:00.000000000,1502208000000000000,540.0,540.0,540.0,540.0,1,20,20
2017-08-10 00:00:00.000000000,1502294400000000000,535.5,539.0,535.5,539.0,7,20,20
2017-08-11 00:00:00.000000000,1502380800000000000,541.0,541.0,498.0,511.0,17,20,27
2017-08-14 00:00:00.000000000,1502640000000000000,509.0,516.0,505.0,505.0,13,27,29
2017-08-15 00:00:00.000000000,1502726400000000000,510.5,511.0,500.0,510.5,11,29,28
2017-08-16 00:00:00.000000000,1502812800000000000,512.5,531.0,500.5,501.0,182,28,33
2017-08-17 00:00:00.000000000,1502899200000000000,502.5,536.0,502.5,528.0,17,33,28
2017-08-18 00:00:00.000000000,1502985600000000000,536.0,546.5,536.0,546.5,3,28,26
2017-08-21 00:00:00.000000000,1503244800000000000,551.0,564.0,546.0,564.0,9,26,27
2017-08-22 00:00:00.000000000,1503331200000000000,566.5,573.5,553.5,559.5,10,27,22
2017-08-23 00:00:00.000000000,1503417600000000000,563.0,563.0,541.0,549.0,10,22,22
2017-08-24 00:00:00.000000000,1503504000000000000,552.0,552.0,552.0,552.0,2,22,20
2017-08-25 00:00:00.000000000,1503590400000000000,562.0,564.0,558.0,560.0,7,20,18
2017-08-28 00:00:00.000000000,1503849600000000000,561.5,561.5,561.5,561.5,0,18,18
2017-08-29 00:00:00.000000000,1503936000000000000,545.0,545.0,531.0,531.0,7,18,21
2017-08-30 00:00:00.000000000,1504022400000000000,533.0,533.0,527.5,527.5,3,21,22
2017-08-31 00:00:00.000000000,1504108800000000000,524.0,543.0,524.0,543.0,4,22,20
2017-09-01 00:00:00.000000000,1504195200000000000,548.0,556.0,548.0,556.0,3,20,20
2017-09-04 00:00:00.000000000,1504454400000000000,561.0,561.5,551.0,551.0,9,20,26
2017-09-05 00:00:00.000000000,1504540800000000000,548.0,553.0,544.0,553.0,5,26,26
2017-09-06 00:00:00.000000000,1504627200000000000,557.0,557.0,544.0,544.0,5,26,26
2017-09-07 00:00:00.000000000,1504713600000000000,536.5,536.5,525.0,525.0,5,26,30
2017-09-08 00:00:00.000000000,1504800000000000000,535.5,536.0,517.0,517.0,3,30,31
2017-09-11 00:00:00.000000000,1505059200000000000,529.5,529.5,529.5,529.5,0,31,31
2017-09-12 00:00:00.000000000,1505145600000000000,526.0,526.0,526.0,526.0,0,31,31
2017-09-13 00:00:00.000000000,1505232000000000000,527.0,530.0,517.5,517.5,8,31,34
2017-09-14 00:00:00.000000000,1505318400000000000,526.0,526.0,526.0,526.0,0,34,34
2017-09-15 00:00:00.000000000,1505404800000000000,495.5,497.0,495.5,497.0,2,34,35
2017-09-18 00:00:00.000000000,1505664000000000000,493.5,493.5,493.5,493.5,1,35,35
2017-09-19 00:00:00.000000000,1505750400000000000,484.0,484.0,484.0,484.0,1,35,36
2017-09-20 00:00:00.000000000,1505836800000000000,471.5,472.0,471.5,472.0,3,36,34
2017-09-21 00:00:00.000000000,1505923200000000000,471.5,471.5,471.5,471.5,0,34,34
2017-09-22 00:00:00.000000000,1506009600000000000,454.0,454.0,454.0,454.0,0,34,34
2017-09-25 00:00:00.000000000,1506268800000000000,453.5,453.5,452.0,453.5,3,34,34
2017-09-26 00:00:00.000000000,1506355200000000000,452.0,452.0,452.0,452.0,1,34,33
2017-09-27 00:00:00.000000000,1506441600000000000,458.5,458.5,454.0,454.0,2,33,32
2017-09-28 00:00:00.000000000,1506528000000000000,461.0,461.0,436.5,436.5,4,32,30
2017-09-29 00:00:00.000000000,1506614400000000000,449.0,449.0,449.0,449.0,0,30,30
2017-10-09 00:00:00.000000000,1507478400000000000,437.0,437.0,437.0,437.0,1,30,31
2017-10-10 00:00:00.000000000,1507564800000000000,437.0,437.0,437.0,437.0,0,31,31
2017-10-11 00:00:00.000000000,1507651200000000000,437.0,437.0,437.0,437.0,0,31,31
2017-10-12 00:00:00.000000000,1507737600000000000,437.0,437.0,437.0,437.0,0,31,31
2017-10-13 00:00:00.000000000,1507824000000000000,437.0,445.5,430.0,445.5,8,31,30
2017-10-16 00:00:00.000000000,1508083200000000000,447.0,447.0,447.0,447.0,1,30,29
2017-10-17 00:00:00.000000000,1508169600000000000,448.0,448.0,448.0,448.0,1,29,28
2017-10-18 00:00:00.000000000,1508256000000000000,450.5,450.5,450.0,450.0,2,28,28
2017-10-19 00:00:00.000000000,1508342400000000000,442.5,442.5,437.0,437.0,2,28,29
2017-10-20 00:00:00.000000000,1508428800000000000,439.0,471.5,439.0,471.5,8,29,25
2017-10-23 00:00:00.000000000,1508688000000000000,456.5,456.5,456.5,456.5,0,25,25
2017-10-24 00:00:00.000000000,1508774400000000000,481.5,481.5,477.5,477.5,3,25,25
2017-10-25 00:00:00.000000000,1508860800000000000,480.0,480.0,480.0,480.0,0,25,25
2017-10-26 00:00:00.000000000,1508947200000000000,480.0,480.0,480.0,480.0,0,25,25
2017-10-27 00:00:00.000000000,1509033600000000000,459.5,460.0,458.0,458.0,4,25,28
2017-10-30 00:00:00.000000000,1509292800000000000,454.5,454.5,454.5,454.5,0,28,28
2017-10-31 00:00:00.000000000,1509379200000000000,444.0,444.0,444.0,444.0,1,28,27
2017-11-01 00:00:00.000000000,1509465600000000000,456.5,456.5,456.5,456.5,2,27,25
2017-11-02 00:00:00.000000000,1509552000000000000,463.5,466.5,463.5,466.5,8,25,24
2017-11-03 00:00:00.000000000,1509638400000000000,469.0,469.0,469.0,469.0,4,24,26
2017-11-06 00:00:00.000000000,1509897600000000000,487.5,487.5,487.5,487.5,1,26,25
2017-11-07 00:00:00.000000000,1509984000000000000,492.5,492.5,492.5,492.5,2,25,25
2017-11-08 00:00:00.000000000,1510070400000000000,480.5,480.5,480.5,480.5,1,25,24
2017-11-09 00:00:00.000000000,1510156800000000000,495.5,495.5,481.5,481.5,4,24,25
2017-11-10 00:00:00.000000000,1510243200000000000,484.5,484.5,484.5,484.5,1,25,24
2017-11-13 00:00:00.000000000,1510502400000000000,484.5,484.5,484.5,484.5,0,24,24
2017-11-14 00:00:00.000000000,1510588800000000000,484.5,484.5,484.5,484.5,0,24,24
2017-11-15 00:00:00.000000000,1510675200000000000,484.5,484.5,484.5,484.5,0,24,24
2017-11-16 00:00:00.000000000,1510761600000000000,470.5,475.5,469.0,475.5,4,24,25
2017-11-17 00:00:00.000000000,1510848000000000000,477.0,477.0,476.0,476.0,5,25,22
2017-11-20 00:00:00.000000000,1511107200000000000,476.5,476.5,476.5,476.5,0,22,22
2017-11-21 00:00:00.000000000,1511193600000000000,476.5,476.5,476.5,476.5,0,22,22
2017-11-22 00:00:00.000000000,1511280000000000000,476.5,476.5,476.5,476.5,0,22,22
2017-11-23 00:00:00.000000000,1511366400000000000,503.0,509.5,503.0,509.5,6,22,21
2017-11-24 00:00:00.000000000,1511452800000000000,507.5,507.5,507.5,507.5,0,21,21
2017-11-27 00:00:00.000000000,1511712000000000000,507.5,507.5,507.5,507.5,0,21,21
2017-11-28 00:00:00.000000000,1511798400000000000,502.0,502.0,500.5,500.5,4,21,21
2017-11-29 00:00:00.000000000,1511884800000000000,501.0,501.0,501.0,501.0,0,21,21
2017-11-30 00:00:00.000000000,1511971200000000000,520.0,525.5,520.0,520.0,7,21,17
2017-12-01 00:00:00.000000000,1512057600000000000,527.0,527.0,527.0,527.0,1,17,18
