datetime,datetime_nano,DCE.i2303.open,DCE.i2303.high,DCE.i2303.low,DCE.i2303.close,DCE.i2303.volume,DCE.i2303.open_oi,DCE.i2303.close_oi
2022-03-15 00:00:00.000000000,1647273600000000000,752.5,752.5,752.5,752.5,0,0,0
2022-03-16 00:00:00.000000000,1647360000000000000,715.0,753.0,713.0,753.0,31,0,25
2022-03-17 00:00:00.000000000,1647446400000000000,758.5,780.5,753.0,774.5,27,25,39
2022-03-18 00:00:00.000000000,1647532800000000000,772.0,794.5,772.0,794.5,303,39,249
2022-03-21 00:00:00.000000000,1647792000000000000,785.5,803.5,777.5,794.0,420,249,515
2022-03-22 00:00:00.000000000,1647878400000000000,789.5,793.0,763.0,763.0,40,515,525
2022-03-23 00:00:00.000000000,1647964800000000000,763.0,784.0,754.5,784.0,49,525,527
2022-03-24 00:00:00.000000000,1648051200000000000,790.5,795.0,771.5,780.0,36,527,533
2022-03-25 00:00:00.000000000,1648137600000000000,790.0,815.0,784.0,815.0,55,533,540
2022-03-28 00:00:00.000000000,1648396800000000000,819.0,846.0,813.5,830.0,86,540,572
2022-03-29 00:00:00.000000000,1648483200000000000,837.5,845.5,821.5,830.0,253,572,644
2022-03-30 00:00:00.000000000,1648569600000000000,807.5,864.0,807.5,862.0,115,644,650
2022-03-31 00:00:00.000000000,1648656000000000000,856.0,878.5,839.0,858.0,118,650,679
2022-04-01 00:00:00.000000000,1648742400000000000,865.5,898.0,852.5,898.0,675,679,968
2022-04-06 00:00:00.000000000,1649174400000000000,887.0,911.0,876.0,897.0,1267,968,1270
2022-04-07 00:00:00.000000000,1649260800000000000,900.0,904.5,861.5,868.5,1767,1270,1235
2022-04-08 00:00:00.000000000,1649347200000000000,880.5,894.5,856.5,885.0,2360,1235,1208
2022-04-11 00:00:00.000000000,1649606400000000000,878.0,887.5,831.0,836.0,2633,1208,1182
2022-04-12 00:00:00.000000000,1649692800000000000,843.5,892.0,839.0,888.0,2308,1182,1363
2022-04-13 00:00:00.000000000,1649779200000000000,887.0,897.0,847.0,853.0,2043,1363,1379
2022-04-14 00:00:00.000000000,1649865600000000000,855.5,872.5,836.0,866.0,1890,1379,1824
2022-04-15 00:00:00.000000000,1649952000000000000,866.0,888.0,866.0,878.5,2750,1824,2936
2022-04-18 00:00:00.000000000,1650211200000000000,872.0,898.5,867.5,889.0,1202,2936,3071
2022-04-19 00:00:00.000000000,1650297600000000000,891.5,907.0,854.5,857.5,1288,3071,3100
2022-04-20 00:00:00.000000000,1650384000000000000,838.0,884.5,838.0,862.5,1080,3100,3231
2022-04-21 00:00:00.000000000,1650470400000000000,867.0,872.5,849.0,855.0,988,3231,3211
2022-04-22 00:00:00.000000000,1650556800000000000,858.0,862.5,817.5,818.5,2738,3211,3727
2022-04-25 00:00:00.000000000,1650816000000000000,814.0,822.5,741.0,743.0,2942,3727,3758
2022-04-26 00:00:00.000000000,1650902400000000000,743.5,773.5,734.0,758.5,1370,3758,3710
2022-04-27 00:00:00.000000000,1650988800000000000,770.0,782.0,755.5,769.0,2142,3710,3904
2022-04-28 00:00:00.000000000,1651075200000000000,769.0,795.5,760.5,790.5,1651,3904,3906
2022-04-29 00:00:00.000000000,1651161600000000000,790.0,819.0,784.0,811.0,1525,3906,3950
2022-05-05 00:00:00.000000000,1651680000000000000,811.0,826.5,801.0,811.0,1352,3950,4320
2022-05-06 00:00:00.000000000,1651766400000000000,818.5,822.5,762.0,763.5,2070,4320,4831
2022-05-09 00:00:00.000000000,1652025600000000000,763.5,773.0,740.0,747.5,2068,4831,5045
2022-05-10 00:00:00.000000000,1652112000000000000,741.0,748.5,701.0,718.5,2319,5045,5436
2022-05-11 00:00:00.000000000,1652198400000000000,718.5,765.5,718.5,755.0,1809,5436,5640
2022-05-12 00:00:00.000000000,1652284800000000000,749.5,773.0,734.5,738.0,1848,5640,5871
2022-05-13 00:00:00.000000000,1652371200000000000,732.5,763.0,726.0,760.0,1862,5871,5959
2022-05-16 00:00:00.000000000,1652630400000000000,757.0,777.0,749.5,777.0,3158,5959,6162
2022-05-17 00:00:00.000000000,1652716800000000000,780.5,787.0,766.0,772.0,1650,6162,6138
2022-05-18 00:00:00.000000000,1652803200000000000,775.0,780.5,739.0,739.0,1923,6138,6121
2022-05-19 00:00:00.000000000,1652889600000000000,736.0,765.5,725.5,765.0,2071,6121,6150
2022-05-20 00:00:00.000000000,1652976000000000000,758.0,782.5,758.0,777.0,1723,6150,6284
2022-05-23 00:00:00.000000000,1653235200000000000,784.5,806.5,777.0,793.0,3640,6284,6507
2022-05-24 00:00:00.000000000,1653321600000000000,786.5,797.0,756.5,758.5,2925,6507,7278
2022-05-25 00:00:00.000000000,1653408000000000000,760.5,787.0,758.5,782.5,2262,7278,7741
2022-05-26 00:00:00.000000000,1653494400000000000,780.5,780.5,746.5,766.5,2249,7741,8172
2022-05-27 00:00:00.000000000,1653580800000000000,767.5,796.0,765.0,792.0,1752,8172,8606
2022-05-30 00:00:00.000000000,1653840000000000000,795.0,808.0,786.0,799.5,1950,8606,8856
2022-05-31 00:00:00.000000000,1653926400000000000,804.5,821.0,799.5,809.5,1807,8856,9340
2022-06-01 00:00:00.000000000,1654012800000000000,810.0,829.0,808.0,823.0,1763,9340,10136
2022-06-02 00:00:00.000000000,1654099200000000000,825.0,851.0,822.5,850.5,1636,10136,10829
2022-06-06 00:00:00.000000000,1654444800000000000,860.0,860.0,837.5,840.5,1725,10829,11223
2022-06-07 00:00:00.000000000,1654531200000000000,846.5,859.5,840.0,846.0,1574,11223,11816
2022-06-08 00:00:00.000000000,1654617600000000000,842.0,860.5,835.0,843.0,1291,11816,12056
2022-06-09 00:00:00.000000000,1654704000000000000,848.0,857.0,840.0,845.0,1480,12056,12463
2022-06-10 00:00:00.000000000,1654790400000000000,845.5,850.0,829.5,829.5,853,12463,12609
2022-06-13 00:00:00.000000000,1655049600000000000,832.0,836.5,796.0,803.0,1456,12609,12779
2022-06-14 00:00:00.000000000,1655136000000000000,807.0,808.5,784.0,800.0,2168,12779,13210
2022-06-15 00:00:00.000000000,1655222400000000000,802.0,810.0,778.5,783.0,2184,13210,13862
2022-06-16 00:00:00.000000000,1655308800000000000,784.0,797.5,776.5,779.0,2683,13862,14636
2022-06-17 00:00:00.000000000,1655395200000000000,767.5,775.0,731.0,736.0,2987,14636,15022
2022-06-20 00:00:00.000000000,1655654400000000000,731.5,739.5,670.0,674.0,2566,15022,15393
2022-06-21 00:00:00.000000000,1655740800000000000,675.5,704.0,668.5,681.0,2385,15393,15971
2022-06-22 00:00:00.000000000,1655827200000000000,691.0,692.0,653.5,656.5,4123,15971,17038
2022-06-23 00:00:00.000000000,1655913600000000000,669.5,700.5,660.0,696.5,3308,17038,17894
2022-06-24 00:00:00.000000000,1656000000000000000,702.5,709.5,674.0,684.0,4144,17894,18496
2022-06-27 00:00:00.000000000,1656259200000000000,687.0,719.5,680.5,716.0,2255,18496,18645
2022-06-28 00:00:00.000000000,1656345600000000000,720.5,736.0,703.0,734.5,3992,18645,18605
2022-06-29 00:00:00.000000000,1656432000000000000,734.5,745.5,724.5,728.0,6040,18605,19341
2022-06-30 00:00:00.000000000,1656518400000000000,735.5,741.0,715.0,719.0,6351,19341,17424
2022-07-01 00:00:00.000000000,1656604800000000000,708.5,714.0,684.0,684.0,2372,17424,17164
2022-07-04 00:00:00.000000000,1656864000000000000,692.0,699.5,654.5,656.0,3526,17164,15732
2022-07-05 00:00:00.000000000,1656950400000000000,664.5,685.0,650.5,677.0,2582,15732,14758
2022-07-06 00:00:00.000000000,1657036800000000000,668.5,675.5,639.5,671.5,2667,14758,14682
2022-07-07 00:00:00.000000000,1657123200000000000,675.0,693.0,660.0,680.0,2558,14682,14635
2022-07-08 00:00:00.000000000,1657209600000000000,693.5,702.5,672.0,672.5,2026,14635,14732
2022-07-11 00:00:00.000000000,1657468800000000000,684.5,690.0,647.0,661.0,4272,14732,13969
2022-07-12 00:00:00.000000000,1657555200000000000,661.0,661.5,629.5,631.0,2755,13969,14407
2022-07-13 00:00:00.000000000,1657641600000000000,631.0,657.0,624.0,656.0,3129,14407,14514
2022-07-14 00:00:00.000000000,1657728000000000000,642.5,652.5,628.5,629.5,2263,14514,14630
2022-07-15 00:00:00.000000000,1657814400000000000,606.0,622.0,594.0,594.0,2174,14630,15109
2022-07-18 00:00:00.000000000,1658073600000000000,607.0,627.0,596.5,625.5,1400,15109,15221
2022-07-19 00:00:00.000000000,1658160000000000000,624.5,640.5,614.0,619.0,2127,15221,15415
2022-07-20 00:00:00.000000000,1658246400000000000,607.0,641.0,605.0,632.0,2610,15415,15482
2022-07-21 00:00:00.000000000,1658332800000000000,631.5,637.0,618.5,628.5,6002,15482,16649
2022-07-22 00:00:00.000000000,1658419200000000000,617.5,635.0,612.5,635.0,2572,16649,16872
2022-07-25 00:00:00.000000000,1658678400000000000,638.0,672.0,637.5,659.0,4016,16872,17395
2022-07-26 00:00:00.000000000,1658764800000000000,660.0,685.5,649.5,685.5,2230,17395,17336
2022-07-27 00:00:00.000000000,1658851200000000000,685.0,686.0,661.0,674.5,2192,17336,17435
2022-07-28 00:00:00.000000000,1658937600000000000,675.0,719.5,670.5,719.5,1735,17435,17221
2022-07-29 00:00:00.000000000,1659024000000000000,705.0,716.5,690.5,707.0,1481,17221,17386
2022-08-01 00:00:00.000000000,1659283200000000000,710.0,733.0,704.5,710.0,2505,17386,17620
2022-08-02 00:00:00.000000000,1659369600000000000,702.5,725.5,701.0,721.5,1868,17620,17744
2022-08-03 00:00:00.000000000,1659456000000000000,714.5,721.5,703.0,705.5,2128,17744,18070
2022-08-04 00:00:00.000000000,1659542400000000000,706.0,709.5,676.0,678.0,2644,18070,18617
2022-08-05 00:00:00.000000000,1659628800000000000,681.0,717.0,674.0,714.0,2133,18617,19253
