datetime,datetime_nano,DCE.i1804.open,DCE.i1804.high,DCE.i1804.low,DCE.i1804.close,DCE.i1804.volume,DCE.i1804.open_oi,DCE.i1804.close_oi
2017-04-19 00:00:00.000000000,1492531200000000000,455.0,455.0,455.0,455.0,5,0,5
2017-04-20 00:00:00.000000000,1492617600000000000,453.0,453.0,453.0,453.0,2,5,7
2017-04-21 00:00:00.000000000,1492704000000000000,464.5,488.0,464.5,477.0,4,7,9
2017-04-24 00:00:00.000000000,1492963200000000000,477.0,477.0,477.0,477.0,0,9,9
2017-04-25 00:00:00.000000000,1493049600000000000,477.0,477.0,477.0,477.0,0,9,9
2017-04-26 00:00:00.000000000,1493136000000000000,477.0,477.0,477.0,477.0,0,9,9
2017-04-27 00:00:00.000000000,1493222400000000000,477.0,477.0,477.0,477.0,0,9,9
2017-04-28 00:00:00.000000000,1493308800000000000,477.0,477.0,477.0,477.0,0,9,9
2017-05-02 00:00:00.000000000,1493654400000000000,500.0,500.0,500.0,500.0,2,9,11
2017-05-03 00:00:00.000000000,1493740800000000000,494.0,494.0,494.0,494.0,1,11,11
2017-05-04 00:00:00.000000000,1493827200000000000,493.0,493.0,460.0,460.0,5,11,14
2017-05-05 00:00:00.000000000,1493913600000000000,444.0,456.5,444.0,456.5,6,14,16
2017-05-08 00:00:00.000000000,1494172800000000000,457.5,460.5,457.5,460.5,2,16,15
2017-05-09 00:00:00.000000000,1494259200000000000,454.5,454.5,443.0,451.0,4,15,16
2017-05-10 00:00:00.000000000,1494345600000000000,449.5,451.5,449.5,451.5,3,16,16
2017-05-11 00:00:00.000000000,1494432000000000000,454.0,454.0,446.0,446.0,2,16,15
2017-05-12 00:00:00.000000000,1494518400000000000,436.0,436.0,426.5,430.0,23,15,26
2017-05-15 00:00:00.000000000,1494777600000000000,430.0,438.0,429.0,438.0,6,26,30
2017-05-16 00:00:00.000000000,1494864000000000000,433.5,439.0,429.0,434.5,11,30,27
2017-05-17 00:00:00.000000000,1494950400000000000,445.5,448.0,443.5,443.5,5,27,25
