datetime,datetime_nano,DCE.i1803.open,DCE.i1803.high,DCE.i1803.low,DCE.i1803.close,DCE.i1803.volume,DCE.i1803.open_oi,DCE.i1803.close_oi
2017-03-16 00:00:00.000000000,1489593600000000000,600.0,600.0,600.0,600.0,1,0,1
2017-03-17 00:00:00.000000000,1489680000000000000,590.0,590.0,587.5,587.5,2,1,2
2017-03-20 00:00:00.000000000,1489939200000000000,577.0,578.0,577.0,578.0,2,2,2
2017-03-21 00:00:00.000000000,1490025600000000000,570.5,570.5,545.5,545.5,8,2,8
2017-03-22 00:00:00.000000000,1490112000000000000,553.5,555.0,525.0,527.0,24,8,24
2017-03-23 00:00:00.000000000,1490198400000000000,530.0,534.0,521.0,528.0,19,24,29
2017-03-24 00:00:00.000000000,1490284800000000000,526.5,526.5,526.5,526.5,1,29,30
2017-03-27 00:00:00.000000000,1490544000000000000,523.0,523.5,486.5,495.0,37,30,53
2017-03-28 00:00:00.000000000,1490630400000000000,493.0,503.5,493.0,495.0,11,53,56
2017-03-29 00:00:00.000000000,1490716800000000000,496.0,513.0,496.0,512.5,26,56,62
2017-03-30 00:00:00.000000000,1490803200000000000,511.0,523.0,505.0,506.0,29,62,67
2017-03-31 00:00:00.000000000,1490889600000000000,515.0,515.0,493.5,496.5,14,67,70
2017-04-05 00:00:00.000000000,1491321600000000000,516.0,517.0,508.5,508.5,17,70,67
2017-04-06 00:00:00.000000000,1491408000000000000,509.5,515.5,507.5,510.5,11,67,70
2017-04-07 00:00:00.000000000,1491494400000000000,496.0,496.0,474.5,479.5,24,70,74
2017-04-10 00:00:00.000000000,1491753600000000000,480.5,484.0,471.0,477.0,13,74,72
2017-04-11 00:00:00.000000000,1491840000000000000,477.0,477.0,477.0,477.0,0,72,72
2017-04-12 00:00:00.000000000,1491926400000000000,475.5,475.5,467.0,473.0,10,72,77
2017-04-13 00:00:00.000000000,1492012800000000000,464.5,476.5,464.5,476.5,24,77,76
2017-04-14 00:00:00.000000000,1492099200000000000,477.5,484.0,477.5,479.0,38,76,71
2017-04-17 00:00:00.000000000,1492358400000000000,480.5,485.0,470.0,470.0,31,71,69
2017-04-18 00:00:00.000000000,1492444800000000000,469.0,472.5,451.0,453.5,40,69,84
2017-04-19 00:00:00.000000000,1492531200000000000,451.0,457.5,451.0,455.5,19,84,76
2017-04-20 00:00:00.000000000,1492617600000000000,457.0,459.0,444.5,458.0,10,76,77
2017-04-21 00:00:00.000000000,1492704000000000000,464.5,487.0,464.5,475.0,23,77,60
2017-04-24 00:00:00.000000000,1492963200000000000,473.0,476.0,463.5,476.0,11,60,62
2017-04-25 00:00:00.000000000,1493049600000000000,476.0,476.0,476.0,476.0,0,62,62
2017-04-26 00:00:00.000000000,1493136000000000000,480.0,485.0,478.5,480.0,18,62,67
2017-04-27 00:00:00.000000000,1493222400000000000,476.0,485.0,476.0,481.0,12,67,71
2017-04-28 00:00:00.000000000,1493308800000000000,486.5,493.0,485.0,493.0,16,71,70
2017-05-02 00:00:00.000000000,1493654400000000000,495.5,509.0,495.5,506.0,25,70,53
2017-05-03 00:00:00.000000000,1493740800000000000,507.0,507.0,500.0,501.0,6,53,49
2017-05-04 00:00:00.000000000,1493827200000000000,491.5,491.5,465.0,465.0,22,49,55
2017-05-05 00:00:00.000000000,1493913600000000000,455.0,455.0,449.0,452.0,12,55,59
2017-05-08 00:00:00.000000000,1494172800000000000,460.0,460.0,448.5,455.0,3,59,58
2017-05-09 00:00:00.000000000,1494259200000000000,449.0,449.0,446.5,446.5,3,58,58
2017-05-10 00:00:00.000000000,1494345600000000000,460.0,460.0,456.5,456.5,4,58,60
2017-05-11 00:00:00.000000000,1494432000000000000,453.5,454.0,445.0,454.0,10,60,55
2017-05-12 00:00:00.000000000,1494518400000000000,436.0,440.0,435.0,436.5,24,55,49
2017-05-15 00:00:00.000000000,1494777600000000000,434.0,441.0,434.0,441.0,2,49,49
2017-05-16 00:00:00.000000000,1494864000000000000,435.5,440.5,435.5,440.5,4,49,45
2017-05-17 00:00:00.000000000,1494950400000000000,440.5,458.0,440.5,456.0,3,45,43
2017-05-18 00:00:00.000000000,1495036800000000000,456.0,456.0,456.0,456.0,0,43,43
2017-05-19 00:00:00.000000000,1495123200000000000,457.0,466.5,456.5,466.0,7,43,40
2017-05-22 00:00:00.000000000,1495382400000000000,474.5,484.5,468.5,478.0,9,40,38
2017-05-23 00:00:00.000000000,1495468800000000000,470.5,470.5,470.5,470.5,1,38,37
2017-05-24 00:00:00.000000000,1495555200000000000,443.5,443.5,443.5,443.5,7,37,36
2017-05-25 00:00:00.000000000,1495641600000000000,447.0,447.0,441.0,441.0,2,36,36
2017-05-26 00:00:00.000000000,1495728000000000000,439.0,439.0,421.5,436.5,40,36,34
2017-05-31 00:00:00.000000000,1496160000000000000,429.0,429.0,421.0,421.0,8,34,42
2017-06-01 00:00:00.000000000,1496246400000000000,418.5,418.5,418.5,418.5,1,42,43
2017-06-02 00:00:00.000000000,1496332800000000000,418.5,418.5,418.5,418.5,0,43,43
2017-06-05 00:00:00.000000000,1496592000000000000,429.0,429.0,426.5,426.5,2,43,44
2017-06-06 00:00:00.000000000,1496678400000000000,414.5,427.0,414.5,425.0,14,44,45
2017-06-07 00:00:00.000000000,1496764800000000000,425.0,425.0,425.0,425.0,0,45,45
2017-06-08 00:00:00.000000000,1496851200000000000,425.0,425.0,425.0,425.0,0,45,45
2017-06-09 00:00:00.000000000,1496937600000000000,425.0,425.0,425.0,425.0,0,45,45
2017-06-12 00:00:00.000000000,1497196800000000000,423.0,426.0,422.5,426.0,7,45,39
2017-06-13 00:00:00.000000000,1497283200000000000,424.0,424.0,419.0,419.5,15,39,50
2017-06-14 00:00:00.000000000,1497369600000000000,417.0,430.5,415.0,430.5,12,50,40
2017-06-15 00:00:00.000000000,1497456000000000000,424.5,424.5,422.5,423.0,8,40,44
2017-06-16 00:00:00.000000000,1497542400000000000,433.5,433.5,427.0,428.0,17,44,40
2017-06-19 00:00:00.000000000,1497801600000000000,424.5,424.5,424.5,424.5,1,40,39
2017-06-20 00:00:00.000000000,1497888000000000000,424.5,435.0,424.5,430.0,9,39,39
2017-06-21 00:00:00.000000000,1497974400000000000,427.0,427.0,421.0,421.0,5,39,37
2017-06-22 00:00:00.000000000,1498060800000000000,432.0,432.0,427.0,427.0,5,37,36
2017-06-23 00:00:00.000000000,1498147200000000000,428.0,428.0,428.0,428.0,1,36,36
2017-06-26 00:00:00.000000000,1498406400000000000,428.0,428.0,428.0,428.0,0,36,36
2017-06-27 00:00:00.000000000,1498492800000000000,434.5,447.0,434.5,447.0,3,36,34
2017-06-28 00:00:00.000000000,1498579200000000000,444.5,448.0,444.5,448.0,2,34,34
2017-06-29 00:00:00.000000000,1498665600000000000,454.5,480.0,454.5,469.0,5,34,34
2017-06-30 00:00:00.000000000,1498752000000000000,469.0,469.0,469.0,469.0,0,34,34
2017-07-03 00:00:00.000000000,1499011200000000000,468.0,470.0,462.5,469.0,13,34,29
2017-07-04 00:00:00.000000000,1499097600000000000,479.5,479.5,464.5,464.5,5,29,29
2017-07-05 00:00:00.000000000,1499184000000000000,463.5,463.5,463.5,463.5,1,29,28
2017-07-06 00:00:00.000000000,1499270400000000000,463.5,463.5,463.5,463.5,0,28,28
2017-07-07 00:00:00.000000000,1499356800000000000,466.5,472.5,466.5,472.5,2,28,28
2017-07-10 00:00:00.000000000,1499616000000000000,472.5,472.5,472.5,472.5,0,28,28
2017-07-11 00:00:00.000000000,1499702400000000000,472.5,472.5,472.5,472.5,0,28,28
2017-07-12 00:00:00.000000000,1499788800000000000,479.0,479.0,479.0,479.0,1,28,27
2017-07-13 00:00:00.000000000,1499875200000000000,470.0,475.0,470.0,475.0,3,27,27
2017-07-14 00:00:00.000000000,1499961600000000000,475.0,475.0,475.0,475.0,0,27,27
2017-07-17 00:00:00.000000000,1500220800000000000,475.0,475.0,475.0,475.0,0,27,27
2017-07-18 00:00:00.000000000,1500307200000000000,487.0,487.0,483.0,483.0,3,27,27
2017-07-19 00:00:00.000000000,1500393600000000000,483.0,483.0,483.0,483.0,0,27,27
2017-07-20 00:00:00.000000000,1500480000000000000,483.0,483.0,483.0,483.0,0,27,27
2017-07-21 00:00:00.000000000,1500566400000000000,483.0,483.0,483.0,483.0,0,27,27
